"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.305079708417033e-03, 1.109501613043670e+00, 8.520421903791863e-01, -2.785871474013625e-02, 3.222390691448849e+00
189, 9.752799868580000e-01, 2.151010635617371e-03, 1.099064905416099e+00, 8.632806746055235e-01, -2.850951181035994e-02, 3.196358052400010e+00
190, 9.799500107769999e-01, 1.981437925125325e-03, 1.090306267230241e+00, 8.712026945606111e-01, -3.825410322509933e-02, 3.174323141843594e+00
191, 9.841300249100000e-01, 1.762409600174056e-03, 1.086617000367824e+00, 8.727353699629635e-01, -5.469960794725840e-02, 3.164810009278552e+00
192, 9.878399968150000e-01, 1.486924745252419e-03, 1.090126911094550e+00, 8.663014468493668e-01, -7.345101767607476e-02, 3.173232996640169e+00
193, 9.910500049590000e-01, 1.175685915542428e-03, 1.100980851581563e+00, 8.527046421102726e-01, -9.031707870864641e-02, 3.200190442497188e+00
194, 9.937800168990000e-01, 8.577675494737280e-04, 1.116821095187348e+00, 8.316796985449452e-01, -1.021631482844267e-01, 3.239268790919813e+00
195, 9.960200190539999e-01, 5.651716901122454e-04, 1.137667135840850e+00, 8.071324361982115e-01, -1.084662889167030e-01, 3.291524575535683e+00
196, 9.977599978450000e-01, 3.229188136142150e-04, 1.162830408455665e+00, 7.717143925524289e-01, -1.087958846524040e-01, 3.353822195091927e+00
197, 9.990000128750000e-01, 1.450537460344238e-04, 1.180484208796576e+00, 7.052759976392896e-01, -1.015704103784447e-01, 3.390431271570035e+00
198, 9.997500181200000e-01, 3.632579659715790e-05, 1.316563292438849e+00, 6.878919594938805e-01, -9.978259029240376e-02, 3.765159126724040e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209399008590934e+00, 0.000000000000000e+00, 4.507800546495103e-03, 3.410530550733380e+00
