"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.620172794093664e-03, 1.104670884455447e+00, 8.565213133554737e-01, -4.304422951958457e-02, 3.210305238541872e+00
189, 9.752799868580000e-01, 2.373937487508562e-03, 1.096747465426733e+00, 8.648315475677938e-01, -4.368439610070463e-02, 3.190518708459725e+00
190, 9.799500107769999e-01, 2.125154058448345e-03, 1.090488152699850e+00, 8.701407954482588e-01, -5.192284294004235e-02, 3.174737860562994e+00
191, 9.841300249100000e-01, 1.845840036853273e-03, 1.088725681427327e+00, 8.699141306841265e-01, -6.566402460714887e-02, 3.170089063427691e+00
192, 9.878399968150000e-01, 1.529591555121890e-03, 1.093144869196787e+00, 8.628345261569988e-01, -8.121453891048808e-02, 3.180842902563292e+00
193, 9.910500049590000e-01, 1.194494996857687e-03, 1.103830932705004e+00, 8.495794387358790e-01, -9.511376182563712e-02, 3.207407171569151e+00
194, 9.937800168990000e-01, 8.645829287952793e-04, 1.118784258742213e+00, 8.295526609141700e-01, -1.047261612936234e-01, 3.244263033176254e+00
195, 9.960200190539999e-01, 5.670598474472010e-04, 1.138578837441166e+00, 8.063281638394982e-01, -1.096680856973579e-01, 3.293898127717438e+00
196, 9.977599978450000e-01, 3.232687207172402e-04, 1.162821665148258e+00, 7.721241113880998e-01, -1.093346036786756e-01, 3.353889376341707e+00
197, 9.990000128750000e-01, 1.450856614601938e-04, 1.179935569797818e+00, 7.068465323409057e-01, -1.019206970301084e-01, 3.389188927731357e+00
198, 9.997500181200000e-01, 3.632630216943049e-05, 1.316083493576984e+00, 6.906963769072197e-01, -1.002114309339239e-01, 3.764253180451671e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.208484580702676e+00, 0.000000000000000e+00, 4.290797197289695e-03, 3.407950718036080e+00
