"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         538,      -11.17480744,      -12.05043556,      -11.70150107,      -10.62477534,             0.448,    0.001081499241,     0.08126578674,                 0,                 0,                 0,    -0.03312161111,  -0.0006915619213,     0.08127004047,                 0,       75.14178803
          0,           0,         539,       -11.1875255,      -12.06255385,      -11.71547779,      -10.63745212,             0.448,    0.001081499239,     0.08126578672,                 0,                 0,                 0,    -0.03312161112,   -0.000691561923,     0.08127004045,                 0,       75.14178816
          0,           0,         540,      -11.20035939,      -12.07499117,      -11.72954726,      -10.65024811,             0.448,    0.001081499237,      0.0812657867,                 0,                 0,                 0,    -0.03312161114,  -0.0006915619245,     0.08127004042,                 0,       75.14178828
          0,           0,         541,      -11.21330881,      -12.08773916,      -11.74368802,      -10.66316311,             0.448,    0.001081499235,     0.08126578667,                 0,                 0,                 0,    -0.03312161115,  -0.0006915619257,     0.08127004039,                 0,       75.14178838
          0,           0,         542,      -11.22637162,      -12.10078709,      -11.75787725,      -10.67619516,             0.448,    0.001081499234,     0.08126578664,                 0,                 0,                 0,    -0.03312161116,  -0.0006915619266,     0.08127004036,                 0,       75.14178846
          0,           0,         543,      -11.23954416,      -12.11411625,      -11.77208998,      -10.68934068,             0.448,    0.001081499232,      0.0812657866,                 0,                 0,                 0,    -0.03312161118,  -0.0006915619273,     0.08127004033,                 0,       75.14178853
          0,           0,         544,      -11.25282108,      -12.12769947,      -11.78630083,      -10.70259436,             0.448,    0.001081499231,     0.08126578657,                 0,                 0,                 0,    -0.03312161119,  -0.0006915619278,     0.08127004029,                 0,       75.14178859
          0,           0,         545,      -11.26619549,      -12.14151059,      -11.80048358,      -10.71594948,             0.448,     0.00108149923,     0.08126578653,                 0,                 0,                 0,     -0.0331216112,  -0.0006915619281,     0.08127004026,                 0,       75.14178863
          0,           0,         546,      -11.27965899,      -12.15552029,      -11.81461254,      -10.72939773,             0.448,    0.001081499229,      0.0812657865,                 0,                 0,                 0,    -0.03312161121,  -0.0006915619281,     0.08127004022,                 0,       75.14178865
          0,           0,         547,      -11.29320175,      -12.16969335,       -11.8286619,      -10.74292926,             0.448,    0.001081499228,     0.08126578646,                 0,                 0,                 0,    -0.03312161122,   -0.000691561928,     0.08127004018,                 0,       75.14178867
          0,           0,         548,      -11.30681282,      -12.18399375,       -11.8426073,      -10.75653332,             0.448,    0.001081499228,     0.08126578642,                 0,                 0,                 0,    -0.03312161123,  -0.0006915619277,     0.08127004015,                 0,       75.14178867
          0,           0,         549,      -11.32047998,      -12.19838555,       -11.8564261,      -10.77019769,             0.448,    0.001081499228,     0.08126578639,                 0,                 0,                 0,    -0.03312161124,  -0.0006915619273,     0.08127004011,                 0,       75.14178866
          0,           0,         550,      -11.33419038,      -12.21283472,      -11.87009864,       -10.7839095,             0.448,    0.001081499227,     0.08126578635,                 0,                 0,                 0,    -0.03312161124,  -0.0006915619267,     0.08127004007,                 0,       75.14178864
          0,           0,         551,      -11.34793018,      -12.22730434,      -11.88360707,      -10.79765505,             0.448,    0.001081499227,     0.08126578631,                 0,                 0,                 0,    -0.03312161125,  -0.0006915619259,     0.08127004004,                 0,       75.14178861
          0,           0,         552,       -11.3616853,      -12.24176043,      -11.89693773,      -10.81142025,             0.448,    0.001081499227,     0.08126578628,                 0,                 0,                 0,    -0.03312161126,  -0.0006915619251,        0.08127004,                 0,       75.14178857
          0,           0,         553,      -11.37544133,      -12.25618072,      -11.91007962,      -10.82519063,             0.448,    0.001081499228,     0.08126578624,                 0,                 0,                 0,    -0.03312161127,  -0.0006915619241,     0.08127003997,                 0,       75.14178852
          0,           0,         554,      -11.38918409,      -12.27053438,      -11.92302745,      -10.83895199,             0.448,    0.001081499228,     0.08126578621,                 0,                 0,                 0,    -0.03312161127,   -0.000691561923,     0.08127003993,                 0,       75.14178847
          0,           0,         555,      -11.40289956,      -12.28480326,      -11.93577752,      -10.85269026,             0.448,    0.001081499228,     0.08126578618,                 0,                 0,                 0,    -0.03312161128,  -0.0006915619219,      0.0812700399,                 0,        75.1417884
          0,           0,         556,      -11.41657453,      -12.29897057,      -11.94833186,        -10.866392,             0.448,    0.001081499229,     0.08126578614,                 0,                 0,                 0,    -0.03312161128,  -0.0006915619206,     0.08127003987,                 0,       75.14178834
          0,           0,         557,       -11.4301964,      -12.31302897,      -11.96069619,      -10.88004452,             0.448,    0.001081499229,     0.08126578611,                 0,                 0,                 0,    -0.03312161129,  -0.0006915619193,     0.08127003984,                 0,       75.14178827
          0,           0,         558,      -11.44375379,       -12.3269743,       -11.9728791,      -10.89363625,             0.448,     0.00108149923,     0.08126578608,                 0,                 0,                 0,    -0.03312161129,   -0.000691561918,     0.08127003981,                 0,       75.14178819
          0,           0,         559,      -11.45723674,      -12.34080333,      -11.98489361,      -10.90715687,             0.448,    0.001081499231,     0.08126578605,                 0,                 0,                 0,    -0.03312161129,  -0.0006915619166,     0.08127003978,                 0,       75.14178811
          0,           0,         560,      -11.47063664,      -12.35452311,      -11.99675542,      -10.92059741,             0.448,    0.001081499232,     0.08126578603,                 0,                 0,                 0,     -0.0331216113,  -0.0006915619152,     0.08127003975,                 0,       75.14178803
          0,           0,         561,      -11.48394659,      -12.36814415,       -12.0084826,       -10.9339506,             0.448,    0.001081499233,       0.081265786,                 0,                 0,                 0,     -0.0331216113,  -0.0006915619138,     0.08127003973,                 0,       75.14178795
          0,           0,         562,      -11.49716145,      -12.38167819,      -12.02009474,       -10.9472109,             0.448,    0.001081499233,     0.08126578598,                 0,                 0,                 0,    -0.03312161131,  -0.0006915619124,      0.0812700397,                 0,       75.14178786
          0,           0,         563,      -11.51027788,      -12.39514013,      -12.03161384,      -10.96037442,             0.448,    0.001081499234,     0.08126578595,                 0,                 0,                 0,    -0.03312161131,  -0.0006915619109,     0.08127003968,                 0,       75.14178778
          0,           0,         564,      -11.52329431,      -12.40854322,      -12.04306247,      -10.97343905,             0.448,    0.001081499235,     0.08126578593,                 0,                 0,                 0,    -0.03312161131,  -0.0006915619095,     0.08127003965,                 0,       75.14178769
          0,           0,         565,      -11.53621107,      -12.42191021,      -12.05446376,      -10.98640468,             0.448,    0.001081499236,     0.08126578591,                 0,                 0,                 0,    -0.03312161131,  -0.0006915619081,     0.08127003963,                 0,       75.14178761
          0,           0,         566,      -11.54903013,       -12.4352494,      -12.06584056,      -10.99927254,             0.448,    0.001081499237,     0.08126578589,                 0,                 0,                 0,    -0.03312161132,  -0.0006915619067,     0.08127003961,                 0,       75.14178752
          0,           0,         567,      -11.56175513,      -12.44857163,      -12.07721563,      -11.01204568,             0.448,    0.001081499238,     0.08126578587,                 0,                 0,                 0,    -0.03312161132,  -0.0006915619053,     0.08127003959,                 0,       75.14178744
          0,           0,         568,      -11.57439098,      -12.46189955,      -12.08861096,      -11.02472846,             0.448,    0.001081499239,     0.08126578585,                 0,                 0,                 0,    -0.03312161132,  -0.0006915619039,     0.08127003957,                 0,       75.14178735
          0,           0,         569,      -11.58694403,      -12.47522918,      -12.10004675,      -11.03732661,             0.448,     0.00108149924,     0.08126578583,                 0,                 0,                 0,    -0.03312161132,  -0.0006915619026,     0.08127003956,                 0,       75.14178727
          0,           0,         570,      -11.59942154,      -12.48856679,      -12.11154208,      -11.04984688,             0.448,    0.001081499241,     0.08126578581,                 0,                 0,                 0,    -0.03312161133,  -0.0006915619013,     0.08127003954,                 0,       75.14178719
          0,           0,         571,      -11.61183164,      -12.50191611,      -12.12311497,      -11.06229678,             0.448,    0.001081499242,      0.0812657858,                 0,                 0,                 0,    -0.03312161133,  -0.0006915619001,     0.08127003952,                 0,       75.14178712
          0,           0,         572,       -11.6241831,      -12.51527272,      -12.13478082,      -11.07468466,             0.448,    0.001081499243,     0.08126578578,                 0,                 0,                 0,    -0.03312161133,  -0.0006915618989,     0.08127003951,                 0,       75.14178704
          0,           0,         573,      -11.63648517,      -12.52862435,       -12.1465535,       -11.0870192,             0.448,    0.001081499244,     0.08126578577,                 0,                 0,                 0,    -0.03312161133,  -0.0006915618977,     0.08127003949,                 0,       75.14178697
          0,           0,         574,      -11.64874715,      -12.54195564,      -12.15844538,      -11.09930943,             0.448,    0.001081499244,     0.08126578575,                 0,                 0,                 0,    -0.03312161134,  -0.0006915618966,     0.08127003948,                 0,        75.1417869
          0,           0,         575,      -11.66097817,      -12.55526349,      -12.17046634,      -11.11156409,             0.448,    0.001081499245,     0.08126578574,                 0,                 0,                 0,    -0.03312161134,  -0.0006915618956,     0.08127003947,                 0,       75.14178683
          0,           0,         576,       -11.6731877,      -12.56852328,        -12.182625,      -11.12379238,             0.448,    0.001081499246,     0.08126578573,                 0,                 0,                 0,    -0.03312161134,  -0.0006915618946,     0.08127003945,                 0,       75.14178677
          0,           0,         577,      -11.68538437,      -12.58170821,      -12.19492761,      -11.13600281,             0.448,    0.001081499247,     0.08126578572,                 0,                 0,                 0,    -0.03312161134,  -0.0006915618936,     0.08127003944,                 0,       75.14178671
          0,           0,         578,      -11.69757657,      -12.59479176,      -12.20737888,      -11.14820352,             0.448,    0.001081499247,     0.08126578571,                 0,                 0,                 0,    -0.03312161135,  -0.0006915618927,     0.08127003943,                 0,       75.14178666
          0,           0,         579,      -11.70977206,       -12.6077655,      -12.21998183,      -11.16040225,             0.448,    0.001081499248,     0.08126578569,                 0,                 0,                 0,    -0.03312161135,  -0.0006915618919,     0.08127003942,                 0,        75.1417866
          0,           0,         580,      -11.72197802,      -12.62059825,      -12.23273749,      -11.17260606,             0.448,    0.001081499248,     0.08126578568,                 0,                 0,                 0,    -0.03312161135,  -0.0006915618911,     0.08127003941,                 0,       75.14178655
          0,           0,         581,      -11.73420055,      -12.63326912,      -12.24564596,      -11.18482127,             0.448,    0.001081499249,     0.08126578567,                 0,                 0,                 0,    -0.03312161135,  -0.0006915618903,      0.0812700394,                 0,       75.14178651
          0,           0,         582,      -11.74644546,      -12.64577231,       -12.2587056,      -11.19705371,             0.448,    0.001081499249,     0.08126578567,                 0,                 0,                 0,    -0.03312161135,  -0.0006915618896,     0.08127003939,                 0,       75.14178647
          0,           0,         583,      -11.75871761,      -12.65807254,      -12.27191333,      -11.20930833,             0.448,     0.00108149925,     0.08126578566,                 0,                 0,                 0,    -0.03312161135,   -0.000691561889,     0.08127003938,                 0,       75.14178643
          0,           0,         584,      -11.77102116,      -12.67017804,      -12.28526452,      -11.22158949,             0.448,     0.00108149925,     0.08126578565,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618884,     0.08127003937,                 0,       75.14178639
          0,           0,         585,      -11.78335937,      -12.68207888,      -12.29875375,       -11.2339006,             0.448,    0.001081499251,     0.08126578564,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618879,     0.08127003937,                 0,       75.14178636
          0,           0,         586,      -11.79573498,      -12.69378845,      -12.31237459,      -11.24624489,             0.448,    0.001081499251,     0.08126578563,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618874,     0.08127003936,                 0,       75.14178633
          0,           0,         587,      -11.80815011,      -12.70530432,      -12.32611827,      -11.25862461,             0.448,    0.001081499251,     0.08126578563,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618869,     0.08127003935,                 0,        75.1417863
          0,           0,         588,      -11.82060605,      -12.71666018,      -12.33997595,      -11.27104146,             0.448,    0.001081499252,     0.08126578562,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618866,     0.08127003935,                 0,       75.14178628
          0,           0,         589,      -11.83310406,      -12.72785243,       -12.3539373,      -11.28349718,             0.448,    0.001081499252,     0.08126578562,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618862,     0.08127003934,                 0,       75.14178626
          0,           0,         590,       -11.8456444,      -12.73892747,      -12.36799137,      -11.29599217,             0.448,    0.001081499252,     0.08126578561,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618859,     0.08127003934,                 0,       75.14178624
          0,           0,         591,      -11.85822731,      -12.74990883,      -12.38212584,      -11.30852741,             0.448,    0.001081499252,     0.08126578561,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618856,     0.08127003933,                 0,       75.14178622
          0,           0,         592,      -11.87085262,      -12.76082909,      -12.39632784,      -11.32110292,             0.448,    0.001081499252,      0.0812657856,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618854,     0.08127003933,                 0,       75.14178621
          0,           0,         593,      -11.88351972,      -12.77172786,      -12.41058241,      -11.33371899,             0.448,    0.001081499252,      0.0812657856,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618852,     0.08127003932,                 0,        75.1417862
          0,           0,         594,      -11.89622798,      -12.78265456,      -12.42487514,      -11.34637508,             0.448,    0.001081499252,     0.08126578559,                 0,                 0,                 0,    -0.03312161136,   -0.000691561885,     0.08127003932,                 0,       75.14178619
          0,           0,         595,      -11.90897643,       -12.7936275,      -12.43919095,        -11.359071,             0.448,    0.001081499253,     0.08126578559,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618849,     0.08127003932,                 0,       75.14178618
          0,           0,         596,      -11.92176375,      -12.80470552,       -12.4535119,      -11.37180609,             0.448,    0.001081499253,     0.08126578559,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618848,     0.08127003931,                 0,       75.14178618
          0,           0,         597,      -11.93458888,      -12.81591085,      -12.46782232,      -11.38457973,             0.448,    0.001081499253,     0.08126578559,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618847,     0.08127003931,                 0,       75.14178617
          0,           0,         598,      -11.94745056,      -12.82729165,       -12.4821042,      -11.39739113,             0.448,    0.001081499253,     0.08126578559,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618847,     0.08127003931,                 0,       75.14178617
          0,           0,         599,      -11.96034663,      -12.83887586,      -12.49633943,      -11.41023919,             0.448,    0.001081499253,     0.08126578558,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618847,     0.08127003931,                 0,       75.14178617
          0,           0,         600,      -11.97327541,      -12.85068026,      -12.51051123,      -11.42312252,             0.448,    0.001081499253,     0.08126578558,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618847,     0.08127003931,                 0,       75.14178617
          0,           0,         601,      -11.98623526,      -12.86273744,      -12.52460046,       -11.4360403,             0.448,    0.001081499253,     0.08126578558,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618847,     0.08127003931,                 0,       75.14178617
          0,           0,         602,      -11.99922348,      -12.87507675,      -12.53858981,      -11.44899025,             0.448,    0.001081499253,     0.08126578558,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618848,     0.08127003931,                 0,       75.14178618
          0,           0,         603,      -12.01223766,      -12.88770368,      -12.55246338,      -11.46197072,             0.448,    0.001081499253,     0.08126578559,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618848,     0.08127003931,                 0,       75.14178618
          0,           0,         604,       -12.0252749,      -12.90061161,      -12.56620477,      -11.47497959,             0.448,    0.001081499252,     0.08126578559,                 0,                 0,                 0,    -0.03312161136,  -0.0006915618849,     0.08127003931,                 0,       75.14178618
          0,           0,         605,      -12.03833217,      -12.91382474,      -12.57980002,      -11.48801393,             0.448,    0.001081499252,     0.08126578559,                 0,                 0,                 0,    -0.03312161136,   -0.000691561885,     0.08127003931,                 0,       75.14178619
          0,           0,         606,      -12.05140558,      -12.92733266,      -12.59323421,      -11.50107098,             0.448,    0.001081499252,     0.08126578559,                 0,                 0,                 0,    -0.03312161135,  -0.0006915618851,     0.08127003932,                 0,       75.14178619
          0,           0,         607,      -12.06449145,      -12.94113378,       -12.6064977,      -11.51414691,             0.448,    0.001081499252,     0.08126578559,                 0,                 0,                 0,    -0.03312161135,  -0.0006915618852,     0.08127003932,                 0,        75.1417862
          0,           0,         608,      -12.07758553,      -12.95520965,      -12.61958046,      -11.52723808,             0.448,    0.001081499252,      0.0812657856,                 0,                 0,                 0,    -0.03312161135,  -0.0006915618853,     0.08127003932,                 0,       75.14178621
          0,           0,         609,      -12.09068297,      -12.96953794,      -12.63247619,      -11.54034014,             0.448,    0.001081499252,      0.0812657856,                 0,                 0,                 0,    -0.03312161135,  -0.0006915618855,     0.08127003933,                 0,       75.14178622
          0,           0,         610,       -12.1037782,      -12.98411687,      -12.64517996,      -11.55344755,             0.448,    0.001081499252,     0.08126578561,                 0,                 0,                 0,    -0.03312161135,  -0.0006915618856,     0.08127003933,                 0,       75.14178622
          0,           0,         611,      -12.11686642,      -12.99888517,      -12.65768933,      -11.56655624,             0.448,    0.001081499252,     0.08126578561,                 0,                 0,                 0,    -0.03312161134,  -0.0006915618858,     0.08127003933,                 0,       75.14178623
          0,           0,         612,      -12.12994158,      -13.01383107,      -12.67000683,      -11.57965941,             0.448,    0.001081499252,     0.08126578561,                 0,                 0,                 0,    -0.03312161134,  -0.0006915618859,     0.08127003934,                 0,       75.14178624
          0,           0,         613,      -12.14299733,      -13.02891174,      -12.68213723,      -11.59275112,             0.448,    0.001081499252,     0.08126578562,                 0,                 0,                 0,    -0.03312161134,  -0.0006915618861,     0.08127003934,                 0,       75.14178625
          0,           0,         614,      -12.15602755,      -13.04410011,      -12.69408334,      -11.60582503,             0.448,    0.001081499252,     0.08126578562,                 0,                 0,                 0,    -0.03312161134,  -0.0006915618862,     0.08127003935,                 0,       75.14178626
          0,           0,         615,      -12.16902645,      -13.05933025,      -12.70585907,      -11.61887493,             0.448,    0.001081499252,     0.08126578563,                 0,                 0,                 0,    -0.03312161134,  -0.0006915618864,     0.08127003936,                 0,       75.14178626
          0,           0,         616,      -12.18198631,      -13.07455305,      -12.71747415,      -11.63189281,             0.448,    0.001081499252,     0.08126578564,                 0,                 0,                 0,    -0.03312161133,  -0.0006915618866,     0.08127003936,                 0,       75.14178627
          0,           0,         617,      -12.19490164,      -13.08974987,      -12.72894001,      -11.64487235,             0.448,    0.001081499252,     0.08126578564,                 0,                 0,                 0,    -0.03312161133,  -0.0006915618868,     0.08127003937,                 0,       75.14178628
          0,           0,         618,      -12.20776572,       -13.1048557,      -12.74027658,      -11.65780657,             0.448,    0.001081499252,     0.08126578565,                 0,                 0,                 0,    -0.03312161133,  -0.0006915618869,     0.08127003937,                 0,       75.14178629
          0,           0,         619,      -12.22057364,      -13.11981853,      -12.75150242,      -11.67068915,             0.448,    0.001081499252,     0.08126578565,                 0,                 0,                 0,    -0.03312161133,  -0.0006915618871,     0.08127003938,                 0,        75.1417863
          0,           0,         620,      -12.23331975,      -13.13460883,      -12.76263402,      -11.68351392,             0.448,    0.001081499252,     0.08126578566,                 0,                 0,                 0,    -0.03312161132,  -0.0006915618873,     0.08127003939,                 0,       75.14178631
          0,           0,         621,      -12.24599877,      -13.14920025,      -12.77369319,      -11.69627469,             0.448,    0.001081499252,     0.08126578567,                 0,                 0,                 0,    -0.03312161132,  -0.0006915618875,     0.08127003939,                 0,       75.14178632
          0,           0,         622,      -12.25860692,      -13.16350822,      -12.78470224,      -11.70896612,             0.448,    0.001081499252,     0.08126578567,                 0,                 0,                 0,    -0.03312161132,  -0.0006915618877,      0.0812700394,                 0,       75.14178633
          0,           0,         623,      -12.27114021,       -13.1775689,       -12.7956774,      -11.72158329,             0.448,    0.001081499252,     0.08126578568,                 0,                 0,                 0,    -0.03312161132,  -0.0006915618879,      0.0812700394,                 0,       75.14178634
          0,           0,         624,      -12.28359724,      -13.19131603,      -12.80664519,      -11.73412392,             0.448,    0.001081499251,     0.08126578569,                 0,                 0,                 0,    -0.03312161132,   -0.000691561888,     0.08127003941,                 0,       75.14178634
          0,           0,         625,       -12.2959766,      -13.20476491,      -12.81762493,      -11.74658428,             0.448,    0.001081499251,     0.08126578569,                 0,                 0,                 0,    -0.03312161132,  -0.0006915618882,     0.08127003942,                 0,       75.14178635
          0,           0,         626,      -12.30827711,      -13.21787342,      -12.82863622,      -11.75896302,             0.448,    0.001081499251,      0.0812657857,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618884,     0.08127003942,                 0,       75.14178636
          0,           0,         627,      -12.32049946,      -13.23070007,      -12.83970082,      -11.77125926,             0.448,    0.001081499251,      0.0812657857,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618886,     0.08127003943,                 0,       75.14178637
          0,           0,         628,      -12.33264609,      -13.24319842,      -12.85082985,      -11.78347419,             0.448,    0.001081499251,     0.08126578571,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618888,     0.08127003944,                 0,       75.14178638
          0,           0,         629,      -12.34471912,      -13.25539554,      -12.86204892,      -11.79560856,             0.448,    0.001081499251,     0.08126578572,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618889,     0.08127003944,                 0,       75.14178639
          0,           0,         630,      -12.35672301,      -13.26731054,      -12.87336622,       -11.8076664,             0.448,    0.001081499251,     0.08126578572,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618891,     0.08127003945,                 0,        75.1417864
          0,           0,         631,      -12.36866179,      -13.27896532,      -12.88480343,      -11.81965045,             0.448,    0.001081499251,     0.08126578573,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618893,     0.08127003945,                 0,        75.1417864
          0,           0,         632,      -12.38054141,      -13.29040607,      -12.89636144,      -11.83156641,             0.448,    0.001081499251,     0.08126578573,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618894,     0.08127003946,                 0,       75.14178641
          0,           0,         633,      -12.39236872,      -13.30164195,      -12.90805623,      -11.84342032,             0.448,    0.001081499251,     0.08126578574,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618896,     0.08127003946,                 0,       75.14178642
          0,           0,         634,        -12.404151,      -13.31270029,      -12.91989607,      -11.85521859,             0.448,    0.001081499251,     0.08126578574,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618898,     0.08127003947,                 0,       75.14178643
          0,           0,         635,      -12.41589603,      -13.32361282,      -12.93188188,      -11.86697039,             0.448,    0.001081499251,     0.08126578575,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618899,     0.08127003947,                 0,       75.14178644
          0,           0,         636,      -12.42761118,      -13.33443497,       -12.9440234,      -11.87868179,             0.448,    0.001081499251,     0.08126578575,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618901,     0.08127003948,                 0,       75.14178644
          0,           0,         637,      -12.43930629,      -13.34514962,      -12.95632115,      -11.89036273,             0.448,    0.001081499251,     0.08126578576,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618902,     0.08127003948,                 0,       75.14178645
          0,           0,         638,      -12.45098979,       -13.3558368,      -12.96877329,      -11.90202231,             0.448,    0.001081499251,     0.08126578576,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618904,     0.08127003949,                 0,       75.14178646
          0,           0,         639,      -12.46267113,      -13.36648182,      -12.98137275,      -11.91366963,             0.448,    0.001081499251,     0.08126578577,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618905,     0.08127003949,                 0,       75.14178647
          0,           0,         640,      -12.47435836,      -13.37713113,      -12.99412363,      -11.92531507,             0.448,    0.001081499251,     0.08126578577,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618906,     0.08127003949,                 0,       75.14178647
          0,           0,         641,      -12.48605953,      -13.38776366,      -13.00701689,      -11.93696668,             0.448,    0.001081499251,     0.08126578577,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618907,      0.0812700395,                 0,       75.14178648
          0,           0,         642,      -12.49778372,      -13.39845623,      -13.02004556,       -11.9486343,             0.448,    0.001081499251,     0.08126578578,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618909,      0.0812700395,                 0,       75.14178649
          0,           0,         643,      -12.50953827,      -13.40915051,      -13.03320141,      -11.96032551,             0.448,    0.001081499251,     0.08126578578,                 0,                 0,                 0,     -0.0331216113,   -0.000691561891,      0.0812700395,                 0,       75.14178649
          0,           0,         644,      -12.52133113,      -13.41998241,      -13.04646828,      -11.97205008,             0.448,     0.00108149925,     0.08126578578,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618911,     0.08127003951,                 0,        75.1417865
          0,           0,         645,      -12.53316877,      -13.43078756,      -13.05983991,      -11.98381514,             0.448,     0.00108149925,     0.08126578578,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618912,     0.08127003951,                 0,       75.14178651
          0,           0,         646,       -12.5450573,      -13.44170507,      -13.07330122,      -11.99562807,             0.448,     0.00108149925,     0.08126578578,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618913,     0.08127003951,                 0,       75.14178651
          0,           0,         647,      -12.55700183,      -13.45269503,      -13.08683866,      -12.00749478,             0.448,     0.00108149925,     0.08126578579,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618914,     0.08127003951,                 0,       75.14178652
          0,           0,         648,      -12.56900806,      -13.46384789,      -13.10043643,      -12.01942275,             0.448,     0.00108149925,     0.08126578579,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618915,     0.08127003951,                 0,       75.14178652
          0,           0,         649,      -12.58107899,      -13.47504044,      -13.11408131,      -12.03141531,             0.448,     0.00108149925,     0.08126578579,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618916,     0.08127003951,                 0,       75.14178653
          0,           0,         650,      -12.59321789,      -13.48631167,      -13.12775654,      -12.04347745,             0.448,     0.00108149925,     0.08126578579,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618916,     0.08127003951,                 0,       75.14178653
          0,           0,         651,      -12.60542786,      -13.49773075,      -13.14144343,      -12.05561245,             0.448,     0.00108149925,     0.08126578579,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618917,     0.08127003952,                 0,       75.14178654
          0,           0,         652,      -12.61771203,      -13.50925416,      -13.15512888,      -12.06782594,             0.448,     0.00108149925,     0.08126578579,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618918,     0.08127003952,                 0,       75.14178654
          0,           0,         653,      -12.63006803,      -13.52088782,      -13.16879815,      -12.08011432,             0.448,     0.00108149925,     0.08126578579,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618918,     0.08127003952,                 0,       75.14178655
          0,           0,         654,      -12.64249849,      -13.53262334,      -13.18243379,      -12.09248209,             0.448,     0.00108149925,     0.08126578579,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618919,     0.08127003952,                 0,       75.14178655
          0,           0,         655,      -12.65500148,      -13.54453255,      -13.19601831,      -12.10492879,             0.448,     0.00108149925,     0.08126578579,                 0,                 0,                 0,     -0.0331216113,  -0.0006915618919,     0.08127003952,                 0,       75.14178655
          0,           0,         656,      -12.66757611,      -13.55655727,      -13.20954379,      -12.11745321,             0.448,     0.00108149925,     0.08126578579,                 0,                 0,                 0,    -0.03312161131,   -0.000691561892,     0.08127003951,                 0,       75.14178656
          0,           0,         657,      -12.68022134,      -13.56872663,      -13.22299244,      -12.13005578,             0.448,     0.00108149925,     0.08126578579,                 0,                 0,                 0,    -0.03312161131,   -0.000691561892,     0.08127003951,                 0,       75.14178656
          0,           0,         658,      -12.69293377,      -13.58101989,      -13.23635455,       -12.1427323,             0.448,     0.00108149925,     0.08126578579,                 0,                 0,                 0,    -0.03312161131,   -0.000691561892,     0.08127003951,                 0,       75.14178656
          0,           0,         659,       -12.7057094,      -13.59352865,      -13.24961199,      -12.15548022,             0.448,     0.00108149925,     0.08126578579,                 0,                 0,                 0,    -0.03312161131,   -0.000691561892,     0.08127003951,                 0,       75.14178656
          0,           0,         660,      -12.71854427,      -13.60611038,      -13.26277322,      -12.16829484,             0.448,     0.00108149925,     0.08126578579,                 0,                 0,                 0,    -0.03312161131,  -0.0006915618921,     0.08127003951,                 0,       75.14178656
