"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      
          0,           0,        5683,      -4.113128957,    -0.08738006966,       1.029143544,      -0.147650655
          0,           0,        5684,      -4.115876527,    -0.08580464253,       1.028010454,     -0.1426816856
          0,           0,        5685,      -4.117944466,    -0.08396215753,        1.02667169,     -0.1382897874
          0,           0,        5686,      -4.119804353,    -0.08175580915,        1.02511363,     -0.1344849739
          0,           0,        5687,      -4.120386582,    -0.07905426601,       1.023067206,     -0.1314489134
          0,           0,        5688,      -4.121492453,    -0.07615521275,       1.018770855,     -0.1305235098
          0,           0,        5689,      -4.122845253,    -0.07337812435,       1.012202186,     -0.1317898599
          0,           0,        5690,      -4.123990684,    -0.07028782609,       1.007133538,     -0.1324369348
          0,           0,        5691,      -4.124132928,    -0.06681064115,       1.006003153,     -0.1306876736
          0,           0,        5692,      -4.113156394,    -0.06288953973,       1.006219514,     -0.1284097402
          0,           0,        5693,      -4.104362074,     -0.0579272326,       1.015748105,     -0.1197349877
          0,           0,        5694,      -4.107456218,    -0.05534802069,       1.031108195,     -0.1077937179
          0,           0,        5695,      -4.108900252,    -0.05586363145,       1.047227948,    -0.09637690245
          0,           0,        5696,      -4.107106417,    -0.05666784298,       1.062913782,    -0.08582601256
          0,           0,        5697,      -4.104849491,    -0.05623220299,       1.077766731,    -0.07613913379
          0,           0,        5698,      -4.102988901,    -0.05450500693,       1.090829729,    -0.06798729682
          0,           0,        5699,      -4.101741768,    -0.05188210738,       1.101364419,    -0.06196049099
          0,           0,        5700,      -4.100195379,    -0.04857992976,       1.109282837,     -0.0581460962
          0,           0,        5701,      -4.100109559,    -0.04496708549,       1.113429862,    -0.05743060653
          0,           0,        5702,      -4.103849043,    -0.04146706735,       1.111957764,    -0.06120846802
          0,           0,        5703,      -4.106140148,    -0.04090974372,       1.092582341,    -0.07884942789
          0,           0,        5704,      -4.107638515,    -0.04691120548,       1.041927748,     -0.1206952646
          0,           0,        5705,      -4.109868813,    -0.05310185009,      0.9828537402,     -0.1690358831
          0,           0,        5706,      -4.116154736,    -0.05374984659,       0.938921993,     -0.2057510796
          0,           0,        5707,      -4.118950789,    -0.04975280032,      0.9175760058,     -0.2255905925
          0,           0,        5708,      -4.121701656,    -0.04274914178,      0.9189014465,     -0.2287747731
          0,           0,        5709,      -4.122929979,    -0.03518159337,      0.9337266167,      -0.222369049
          0,           0,        5710,      -4.124343241,    -0.04226283155,      0.9102843043,     -0.2465856998
          0,           0,        5711,      -4.123760363,    -0.06856944449,      0.8409409314,      -0.307794698
          0,           0,        5712,      -4.123062197,    -0.09615494374,      0.7727761175,     -0.3686231081
          0,           0,        5713,      -4.122282484,     -0.1127742826,      0.7360074935,     -0.4049716507
          0,           0,        5714,       -4.12104597,     -0.1179421469,      0.7327922662,     -0.4152001293
          0,           0,        5715,      -4.119011282,     -0.1148738517,      0.7534563794,     -0.4068926925
          0,           0,        5716,      -4.117843831,     -0.1005252852,      0.8097580336,     -0.3709685668
          0,           0,        5717,      -4.115733797,    -0.03343180282,       1.167452989,     -0.1077353028
          0,           0,        5718,      -4.112065769,   -0.007712782515,       1.477091398,      0.1132429994
          0,           0,        5719,      -4.112168236,    -0.02161019871,       1.645162255,      0.2244731917
          0,           0,        5720,      -4.112492486,    -0.04005366486,       1.721125526,      0.2680330589
          0,           0,        5721,      -4.111128112,    -0.05221393367,       1.748257682,      0.2772049641
          0,           0,        5722,      -4.111105623,    -0.05707544973,       1.750330191,      0.2694101027
          0,           0,        5723,      -4.109675115,    -0.05781554424,       1.736796032,      0.2509512945
          0,           0,        5724,      -4.109818145,    -0.05774896557,       1.710850518,        0.22357399
          0,           0,        5725,      -4.109900566,    -0.05760245366,       1.677443009,      0.1907665344
          0,           0,        5726,      -4.104907729,    -0.05666093211,       1.642172732,      0.1567576708
          0,           0,        5727,      -4.111567263,    -0.05442769995,       1.608742446,      0.1243647984
          0,           0,        5728,      -4.109602988,    -0.05063904529,       1.578586038,      0.0947176176
          0,           0,        5729,      -4.111590612,     -0.0461978479,       1.549717042,     0.06625468084
          0,           0,        5730,      -4.114804626,    -0.03450432227,       1.541341065,     0.05409284334
          0,           0,        5731,      -4.111670302,    -0.01543327305,       1.555713046,     0.05992047967
          0,           0,        5732,      -4.111161295,    0.003802275921,       1.577726691,     0.07153244769
          0,           0,        5733,      -4.112685984,     0.01794154367,       1.592574732,     0.07728641427
          0,           0,        5734,      -4.103912648,     0.02488159089,       1.591224056,     0.07028454575
          0,           0,        5735,      -4.105596495,     0.03143022798,       1.588955469,     0.06283348584
          0,           0,        5736,      -4.102742713,      0.0412985965,       1.594501961,     0.06194610015
          0,           0,        5737,       -4.09860202,     0.04561646122,       1.588351141,     0.05192483474
          0,           0,        5738,      -4.089653564,     0.04787106105,       1.580421984,     0.04058890578
          0,           0,        5739,      -4.092992074,     0.05289566219,       1.578959998,      0.0347919893
          0,           0,        5740,      -4.091837411,     0.06143988446,        1.58812127,     0.03769323055
          0,           0,        5741,      -4.086314815,     0.07206796225,        1.60500586,     0.04694927467
          0,           0,        5742,      -4.080982542,     0.08402321399,       1.628008557,      0.0612723565
          0,           0,        5743,      -4.082205761,     0.09709566401,       1.655536764,     0.07948286763
          0,           0,        5744,      -4.078797634,     0.06744509991,       1.588331543,     0.02173801683
          0,           0,        5745,      -4.082211229,     0.04064162651,       1.536632367,    -0.02382829719
          0,           0,        5746,      -4.074765618,     0.03862894974,       1.535636348,    -0.02774193537
          0,           0,        5747,       -4.08125384,     0.04534935631,       1.563827046,   -0.008478640179
          0,           0,        5748,      -4.078135721,     0.05163337545,       1.595742767,     0.01385829973
          0,           0,        5749,      -4.075105008,     0.04327433278,       1.594817287,     0.01020974283
          0,           0,        5750,      -4.076276662,     0.02598115548,       1.571665627,    -0.01069741519
          0,           0,        5751,      -4.076158721,     0.01212126279,       1.546395887,    -0.03205296401
          0,           0,        5752,      -4.078755738,    0.005103858564,       1.528987617,    -0.04600161521
          0,           0,        5753,      -4.078625508,    0.004391157144,       1.520566448,    -0.05182168908
          0,           0,        5754,      -4.081419363,    0.008226368369,       1.519540483,    -0.05098439729
          0,           0,        5755,      -4.084396856,     0.01572130574,       1.524976995,     -0.0443301862
          0,           0,        5756,      -4.088608829,     0.02736890561,       1.538450019,    -0.03064046834
          0,           0,        5757,      -4.095087786,     0.01769492629,       1.507341585,    -0.05263489879
          0,           0,        5758,      -4.101335375,     -0.0229258268,       1.410937339,     -0.1270998119
          0,           0,        5759,      -4.108820615,    -0.06966984376,         1.2912393,     -0.2191548964
          0,           0,        5760,      -4.114879135,     -0.1028713565,       1.193862503,     -0.2922034081
          0,           0,        5761,      -4.130280874,     -0.1237400389,       1.122948816,     -0.3434752168
          0,           0,        5762,      -4.146255572,     -0.1352726098,       1.077970365,     -0.3739021883
          0,           0,        5763,      -4.155320709,     -0.1380902108,       1.054210746,     -0.3870361214
          0,           0,        5764,      -4.163029294,     -0.1340046783,       1.046617115,     -0.3868875618
          0,           0,        5765,      -4.165103636,     -0.1253804032,       1.049993673,     -0.3776788993
          0,           0,        5766,      -4.161669802,     -0.1140335012,       1.061731119,     -0.3616600614
          0,           0,        5767,      -4.162701729,      -0.100456568,       1.078220782,     -0.3415704381
          0,           0,        5768,      -4.161550644,    -0.08550805162,       1.097692904,     -0.3188737004
          0,           0,        5769,      -4.160192674,    -0.07699147515,       1.111875643,     -0.3010202779
          0,           0,        5770,      -4.155325698,    -0.07640549848,       1.121300696,     -0.2879158069
          0,           0,        5771,      -4.152452805,    -0.08005928825,       1.135474461,     -0.2720091005
          0,           0,        5772,      -4.146510583,     -0.0842726336,       1.157817139,     -0.2501740216
          0,           0,        5773,      -4.141788807,    -0.08795166761,       1.183532839,     -0.2257290006
          0,           0,        5774,      -4.136311458,     -0.0895381628,       1.207464809,     -0.2021793003
          0,           0,        5775,      -4.130180945,    -0.08803191847,       1.225750283,     -0.1821846488
          0,           0,        5776,       -4.12557302,    -0.08347340784,       1.237594025,     -0.1663556127
          0,           0,        5777,      -4.127394975,    -0.07672133514,       1.244571813,     -0.1537316387
          0,           0,        5778,      -4.127419193,    -0.06848725502,       1.247378122,     -0.1439671492
          0,           0,        5779,      -4.126606425,    -0.05981023827,       1.247758864,     -0.1360097998
          0,           0,        5780,      -4.127116605,    -0.05127172765,       1.247413766,     -0.1287618117
          0,           0,        5781,      -4.129932844,    -0.04327632003,       1.247293225,     -0.1216341239
          0,           0,        5782,      -4.133232683,    -0.03594516101,       1.248041642,     -0.1142108707
          0,           0,        5783,      -4.135046887,    -0.02920347734,       1.249899632,     -0.1063380221
          0,           0,        5784,       -4.13613201,     -0.0227901414,       1.252927929,    -0.09796096384
          0,           0,        5785,      -4.135287314,    -0.01718543616,       1.255393453,    -0.09046245384
          0,           0,        5786,      -4.119926152,    -0.01129844577,       1.256693084,    -0.08407727856
          0,           0,        5787,      -4.125631004,    0.004066633822,       1.275474233,    -0.06367821433
          0,           0,        5788,      -4.125204296,     0.02489594927,       1.302996871,    -0.03635122894
          0,           0,        5789,       -4.12085547,     0.04352491075,        1.32671131,    -0.01255301764
          0,           0,        5790,      -4.116556197,     0.04789641297,       1.328060348,   -0.007898481919
          0,           0,        5791,      -4.112422219,     0.04500403454,       1.325643149,   -0.007679631041
          0,           0,        5792,      -4.109377439,     0.04317940615,       1.328659246,   -0.003765173084
          0,           0,        5793,      -4.106768028,     0.03951935073,       1.331325497,  -0.0008864716099
          0,           0,        5794,      -4.106743346,     0.03623730696,       1.334423661,      0.0019135366
          0,           0,        5795,      -4.107365355,     0.03538526944,       1.338462689,    0.005374758327
          0,           0,        5796,      -4.109400189,     0.03216760971,       1.334373124,    0.002066440885
          0,           0,        5797,      -4.111136972,     0.03273486265,       1.339024271,    0.005340388717
          0,           0,        5798,      -4.114869978,     0.04016493195,        1.35307821,     0.01623571717
          0,           0,        5799,      -4.118038831,     0.04832161485,       1.367195161,     0.02688338277
          0,           0,        5800,      -4.121355602,     0.05137632757,       1.373792943,     0.03074899796
          0,           0,        5801,      -4.123906414,     0.04683881776,       1.373141865,      0.0275965356
          0,           0,        5802,      -4.129122177,      0.0472094761,       1.377126573,     0.02829823204
          0,           0,        5803,       -4.12964043,     0.05543031683,       1.389485634,     0.03612061397
          0,           0,        5804,      -4.130515134,     0.06510430286,       1.402248161,     0.04416195582
          0,           0,        5805,      -4.131461125,     0.07136371364,       1.410509248,     0.04801409315
          0,           0,        5806,      -4.132060325,     0.07495875547,        1.41493978,       0.048311056
          0,           0,        5807,      -4.132411219,     0.07682288615,       1.414992843,     0.04484444214
          0,           0,        5808,      -4.132630377,     0.07651476372,       1.410414551,      0.0373787118
          0,           0,        5809,      -4.132569715,     0.07360915303,       1.401570504,     0.02613350111
          0,           0,        5810,      -4.132407146,     0.06840411258,       1.390248072,     0.01248843615
          0,           0,        5811,      -4.131943025,     0.06205783053,        1.37914373,   -0.001363107215
          0,           0,        5812,      -4.131139929,     0.05601647242,       1.370772692,     -0.0133142662
          0,           0,        5813,      -4.130158105,     0.05139043696,       1.366425054,    -0.02220978226
          0,           0,        5814,      -4.129559028,     0.04824769226,       1.365080336,    -0.02875953212
          0,           0,        5815,      -4.129710288,     0.04602555538,       1.364655073,    -0.03455306466
          0,           0,        5816,      -4.130346146,     0.04365868744,       1.362412219,    -0.04174366678
          0,           0,        5817,      -4.130393053,     0.04176159121,       1.362581932,    -0.04712542075
          0,           0,        5818,      -4.133681691,     0.04237215651,       1.362958146,    -0.05191869391
          0,           0,        5819,      -4.133565144,     0.04667712299,       1.370604071,    -0.05075515446
          0,           0,        5820,      -4.134577786,     0.05438160294,        1.38660179,    -0.04287361358
          0,           0,        5821,      -4.135454923,      0.0620074331,       1.403348827,    -0.03440166788
          0,           0,        5822,      -4.135304502,     0.06733634051,       1.414556121,    -0.03028437243
          0,           0,        5823,      -4.135888724,     0.07244209633,       1.423946052,    -0.02741517761
          0,           0,        5824,      -4.135995896,     0.07864337383,       1.436045815,    -0.02223983211
          0,           0,        5825,      -4.138790448,     0.08425609838,       1.447162344,    -0.01772898393
          0,           0,        5826,      -4.141866087,     0.08771464036,       1.453789733,    -0.01669441081
          0,           0,        5827,      -4.143605338,     0.09174012849,       1.462535089,    -0.01382737659
          0,           0,        5828,      -4.145476187,     0.09740551613,       1.477313732,   -0.006076261955
          0,           0,        5829,      -4.147189689,      0.1046164557,       1.496993484,     0.00572871808
          0,           0,        5830,      -4.148642508,      0.1142901887,       1.521017349,     0.02135251191
          0,           0,        5831,      -4.149688977,      0.1250517275,        1.54253644,     0.03557988268
          0,           0,        5832,       -4.15145885,      0.1333837354,       1.555317431,     0.04325782326
          0,           0,        5833,      -4.153351908,      0.1432566772,       1.567261325,      0.0508399126
          0,           0,        5834,      -4.154182901,      0.1534054262,       1.583925906,     0.06214659808
          0,           0,        5835,      -4.155936534,      0.1596844473,       1.598933462,     0.07179906477
          0,           0,        5836,      -4.155678924,      0.1608032683,       1.607510243,     0.07609282146
          0,           0,        5837,      -4.158163886,      0.1579811534,       1.610017514,     0.07550398857
          0,           0,        5838,      -4.158634348,      0.1529753657,       1.608607233,     0.07190425244
          0,           0,        5839,      -4.159211128,      0.1470806171,       1.605169174,     0.06689103172
          0,           0,        5840,       -4.16230371,      0.1410213956,       1.600623824,     0.06125477901
          0,           0,        5841,      -4.163239618,      0.1350389958,       1.595047564,     0.05508257199
          0,           0,        5842,      -4.163750258,      0.1289600868,        1.58785861,     0.04791188772
          0,           0,        5843,      -4.164615483,      0.1221399653,       1.577677109,      0.0386159516
          0,           0,        5844,      -4.163419327,      0.1109494102,       1.557499174,     0.02145294947
          0,           0,        5845,      -4.165262398,      0.1013531179,       1.539536473,    0.006343962325
          0,           0,        5846,      -4.165535366,     0.09671086879,       1.530448774,   -0.001281805008
          0,           0,        5847,      -4.162171894,     0.09545480259,       1.529073433,   -0.002554611301
          0,           0,        5848,      -4.162036034,     0.09616464568,       1.532380916,   5.885768228e-05
          0,           0,        5849,      -4.157188137,     0.09860316425,        1.53812162,    0.004865508222
          0,           0,        5850,      -4.151346947,      0.1019977892,       1.543081413,    0.009374054388
          0,           0,        5851,      -4.157278712,      0.1039342233,        1.54088622,    0.008504735674
          0,           0,        5852,      -4.149964799,       0.114016416,       1.556903366,     0.02237224604
          0,           0,        5853,      -4.142760283,      0.1289794754,       1.588210466,     0.04826496303
          0,           0,        5854,      -4.156335395,      0.1398925531,       1.619115841,     0.07317089383
          0,           0,        5855,      -4.148334667,      0.1467676533,       1.643161727,     0.09238530976
          0,           0,        5856,      -4.156055667,      0.1513221483,       1.658793768,      0.1050734881
          0,           0,        5857,      -4.145591802,      0.1543347716,       1.666415489,      0.1116514818
          0,           0,        5858,      -4.142338516,      0.1558868101,       1.666417534,      0.1124005066
          0,           0,        5859,      -4.152016679,      0.1556550169,       1.657183746,        0.10607358
          0,           0,        5860,      -4.151579854,     0.09539821475,       1.429922297,    -0.06935617421
          0,           0,        5861,       -4.14725928,     0.05384272994,       1.226011523,     -0.2244777169
          0,           0,        5862,      -4.141942835,     0.04778108763,       1.114596897,       -0.30615714
          0,           0,        5863,      -4.136789296,     0.05457798698,        1.06143862,     -0.3433859878
          0,           0,        5864,      -4.131264867,     0.06301744451,       1.037838022,     -0.3590125619
          0,           0,        5865,      -4.124987832,     0.06909971409,        1.02930535,     -0.3642592454
          0,           0,        5866,      -4.119007934,      0.0720592817,       1.029971183,     -0.3635109982
          0,           0,        5867,      -4.113421696,     0.07236510963,       1.037194831,     -0.3585913141
          0,           0,        5868,      -4.108442532,     0.07075815522,       1.049123547,     -0.3507069157
          0,           0,        5869,      -4.104403503,     0.06785400639,       1.063999826,     -0.3410165232
          0,           0,        5870,      -4.101696376,     0.06400024532,       1.080078279,     -0.3307175179
          0,           0,        5871,      -4.101646586,     0.05923424362,       1.095640154,     -0.3210431244
          0,           0,        5872,      -4.101943746,     0.05324872032,       1.108911698,      -0.313326081
          0,           0,        5873,      -4.104972127,     0.04509018048,       1.117470642,     -0.3094855783
          0,           0,        5874,       -4.10869391,     0.03057000454,       1.113644194,     -0.3158250475
          0,           0,        5875,      -4.113750743,     0.01926080701,       1.114590301,     -0.3181912524
          0,           0,        5876,      -4.119454664,     0.01743134754,       1.128762634,     -0.3093203405
          0,           0,        5877,      -4.125005707,      0.3277986786,       1.729755015,      0.1809462283
          0,           0,        5878,      -4.120602544,      0.5508967746,       2.153768645,      0.5273134691
          0,           0,        5879,      -4.134113237,      0.6120107627,       2.293159135,      0.6382534388
          0,           0,        5880,      -4.138490449,      0.6149489739,       2.283042999,      0.6303433819
          0,           0,        5881,      -4.141777758,      0.5909093686,       2.217112978,       0.577092112
          0,           0,        5882,      -4.144296088,      0.5555465459,       2.138308274,      0.5124482368
          0,           0,        5883,      -4.146183193,      0.5167140801,       2.062907226,      0.4496379861
          0,           0,        5884,       -4.14772896,      0.4781453376,       1.995324898,        0.39254976
          0,           0,        5885,      -4.148802994,      0.4415174725,       1.935589528,      0.3415197883
          0,           0,        5886,      -4.149425274,      0.4074478582,       1.882301411,      0.2956553393
          0,           0,        5887,      -4.148304771,      0.3759473806,        1.83363207,      0.2536431526
          0,           0,        5888,      -4.139896115,      0.3463393118,       1.787345245,      0.2137481235
          0,           0,        5889,      -4.143444279,      0.3162694749,       1.735740099,      0.1699610615
          0,           0,        5890,      -3.741888729,       0.290899499,        1.69112029,      0.1321622147
          0,           0,        5891,      -3.998480267,      0.2727803915,       1.660692799,      0.1060647699
          0,           0,        5892,      -4.038257487,       0.257368486,       1.641313756,     0.08857897033
          0,           0,        5893,      -4.111882737,       0.242049177,       1.622485305,     0.07161615335
          0,           0,        5894,      -4.111158648,      0.2244781296,       1.598223603,     0.05041770738
          0,           0,        5895,      -4.113149259,      0.1938829811,       1.543435034,    0.004839374528
          0,           0,        5896,      -4.109647456,       0.160324239,       1.479260191,    -0.04795857822
          0,           0,        5897,      -4.116016812,      0.1356699856,       1.428285879,    -0.08942939955
          0,           0,        5898,      -4.126318901,      0.1208764618,       1.398042602,     -0.1139256894
          0,           0,        5899,      -4.129233943,      0.1139869488,       1.387687407,     -0.1224081276
          0,           0,        5900,      -4.133664753,      0.1139095958,        1.39551418,     -0.1163101409
          0,           0,        5901,      -4.135840538,      0.1047688839,       1.383821127,     -0.1258609269
          0,           0,        5902,      -4.139540874,     0.08332458728,       1.346181483,     -0.1563162623
          0,           0,        5903,      -4.143884352,     0.06194991269,       1.305401315,     -0.1888971807
          0,           0,        5904,        -4.1466486,     0.04769981034,        1.27873583,     -0.2098139758
          0,           0,        5905,      -4.149061338,      0.0410713797,       1.269809807,     -0.2163589613
          0,           0,        5906,      -4.151236448,     0.04040340819,       1.281394993,     -0.2068285093
          0,           0,        5907,      -4.153455626,     0.04536047376,       1.301110464,     -0.1902979903
          0,           0,        5908,      -4.156536828,     0.06182344811,       1.330404336,     -0.1646782156
          0,           0,        5909,      -4.156199348,      0.0784787208,       1.378883519,     -0.1250229495
          0,           0,        5910,        -4.1597964,     0.08976695135,       1.416453298,    -0.09421516928
          0,           0,        5911,      -4.160893499,      0.0949776678,       1.439704607,    -0.07487334738
          0,           0,        5912,      -4.161735398,     0.09704309753,       1.451966212,    -0.06408003141
          0,           0,        5913,      -4.162203657,      0.1000229411,       1.461904508,    -0.05483076287
          0,           0,        5914,       -4.16324039,      0.1049925865,       1.476011186,    -0.04222895439
          0,           0,        5915,      -4.163563678,      0.1107578179,       1.493732361,    -0.02690384741
          0,           0,        5916,      -4.164632389,      0.1156180537,       1.517104916,      -0.007693157
          0,           0,        5917,      -4.165396094,      0.1180732162,       1.544172326,     0.01371220206
          0,           0,        5918,      -4.166081438,       0.119735131,       1.553850637,     0.02224928653
          0,           0,        5919,      -3.796667252,      0.1164784672,       1.581811111,      0.0430869415
          0,           0,        5920,      -4.073465654,       0.111807898,       1.598620797,     0.05544474454
          0,           0,        5921,      -4.086156494,      0.1068817274,        1.60643341,     0.06109109131
          0,           0,        5922,       -4.10919524,      0.1016938378,       1.610808841,     0.06406294195
          0,           0,        5923,      -4.122285904,     0.09688663271,       1.607932751,     0.06169761004
          0,           0,        5924,      -4.133662188,     0.09189414558,       1.600284586,     0.05569054207
          0,           0,        5925,      -4.101284779,     0.08803224771,       1.573191899,     0.03560687713
          0,           0,        5926,      -4.136800331,     0.08183118663,       1.563419354,     0.02754986628
          0,           0,        5927,      -4.144097971,     0.07345939725,       1.548812082,     0.01543955493
          0,           0,        5928,       -4.14755953,     0.05513389622,       1.508732543,    -0.01710608298
          0,           0,        5929,      -3.951348056,     0.03583658059,        1.46338872,    -0.05381266396
          0,           0,        5930,      -4.134809722,     0.02397389066,       1.430093381,    -0.08059563354
          0,           0,        5931,      -4.140963351,     0.01514922554,       1.408421768,    -0.09855271695
          0,           0,        5932,      -4.148276608,    0.007680056928,       1.401173354,     -0.1059545809
          0,           0,        5933,      -4.152598324,    0.002031768285,       1.406572157,     -0.1040157883
          0,           0,        5934,      -4.155131053,   0.0008049279145,       1.417819038,    -0.09721623221
          0,           0,        5935,      -4.157244396,    0.005420698359,       1.441434911,    -0.08055842582
          0,           0,        5936,      -4.156699841,     0.00742607418,       1.463033327,    -0.06600429208
          0,           0,        5937,      -4.157548883,    0.001604286819,       1.473921638,    -0.06080655938
          0,           0,        5938,      -4.157980541,   -0.008856079003,       1.482568036,    -0.05823702415
          0,           0,        5939,       -4.15437277,    -0.01877002022,        1.50133625,    -0.04836568748
          0,           0,        5940,      -4.145602996,     -0.0207293919,       1.527260633,    -0.03199332741
          0,           0,        5941,      -4.152940815,    -0.01241581253,       1.527635728,    -0.03247543545
          0,           0,        5942,      -4.156031082,  -4.277759072e-05,       1.535302863,    -0.02704959468
          0,           0,        5943,      -4.159121358,     0.01146416644,       1.559352609,   -0.009989368835
          0,           0,        5944,      -4.159029329,     0.02578752376,       1.576014009,    0.002103960368
          0,           0,        5945,      -4.164921667,     0.04007088429,       1.588373887,     0.01097276363
          0,           0,        5946,      -4.162203837,     0.05335951405,       1.595423229,     0.01572649588
          0,           0,        5947,      -4.166460675,     0.06496539128,       1.596973448,     0.01611918104
          0,           0,        5948,      -4.167765476,     0.07443971249,        1.59332801,     0.01230641494
          0,           0,        5949,       -4.16944059,      0.0812943865,       1.584256611,    0.004049850777
          0,           0,        5950,      -4.163301424,     0.08103041976,       1.571034446,   -0.008510417375
          0,           0,        5951,      -4.164418106,     0.08348811044,       1.542407539,    -0.03178162495
          0,           0,        5952,      -4.171491186,     0.09032195872,       1.531481473,    -0.04137976805
          0,           0,        5953,       -4.17299927,     0.09909544622,       1.532281334,    -0.04206983019
          0,           0,        5954,      -4.168952502,     0.07126822004,       1.409130171,     -0.1393482335
          0,           0,        5955,      -4.169994441,   0.0008706136899,       1.258663944,     -0.2640563175
          0,           0,        5956,      -4.170613319,    -0.08195326873,       1.138879915,     -0.3685917866
          0,           0,        5957,      -4.171005984,     -0.1602298252,       1.084046057,     -0.4249845011
          0,           0,        5958,      -4.168446831,     -0.2226359404,       1.086803764,     -0.4365441222
          0,           0,        5959,      -4.168155435,     -0.2632148137,       1.111088669,     -0.4284101529
          0,           0,        5960,      -4.172088449,     -0.2854392005,       1.150227129,     -0.4060549206
          0,           0,        5961,      -4.172225151,     -0.2936249958,       1.196379916,     -0.3759500242
          0,           0,        5962,      -4.170755942,     -0.2916668718,       1.244916871,     -0.3421576733
          0,           0,        5963,       -4.17274434,     -0.2857523322,       1.314535127,     -0.2921970982
          0,           0,        5964,      -4.167278676,     -0.2721608787,       1.354420638,     -0.2623301508
          0,           0,        5965,      -4.161756308,     -0.2552165812,       1.386729722,     -0.2372211905
          0,           0,        5966,      -4.133735235,     -0.2363099243,       1.413440478,     -0.2156825899
          0,           0,        5967,      -4.015660286,     -0.2161821851,       1.436357453,     -0.1965418776
          0,           0,        5968,       -4.06940689,     -0.1955844929,       1.457342145,     -0.1785966553
          0,           0,        5969,       -4.11095959,     -0.1747144471,       1.477619653,     -0.1610157228
          0,           0,        5970,       -4.09485364,     -0.1535708734,       1.498310617,     -0.1430211682
          0,           0,        5971,      -4.093659937,     -0.1320720127,       1.520867741,     -0.1235815482
          0,           0,        5972,      -4.076227669,     -0.1141445799,       1.574260618,    -0.08238734505
          0,           0,        5973,      -4.071732959,    -0.09039034154,        1.59430293,    -0.06444264344
          0,           0,        5974,      -4.075268667,    -0.06787857103,       1.639862505,    -0.02825057387
          0,           0,        5975,      -4.072447163,    -0.04095848746,       1.665150098,    -0.00610034691
          0,           0,        5976,      -4.061167157,    -0.01177190708,       1.693035171,      0.0182442668
          0,           0,        5977,        -4.0637398,     0.01883371711,        1.72555879,     0.04611537526
          0,           0,        5978,      -4.061130709,     0.05454460186,       1.710889922,     0.04051030562
          0,           0,        5979,      -4.037309135,     0.08783835955,       1.733037732,     0.06117303401
          0,           0,        5980,      -3.986685873,      0.1202283435,       1.750406603,     0.07816547902
          0,           0,        5981,      -4.005276486,       0.148491045,       1.781072092,      0.1041184237
          0,           0,        5982,      -3.997523004,       0.175534314,       1.786581817,      0.1117175167
          0,           0,        5983,      -4.001150535,      0.1992019801,       1.776495496,       0.107688934
          0,           0,        5984,       -3.97505276,      0.2158841033,       1.751564527,     0.09224370698
          0,           0,        5985,      -4.005144883,      0.2204299321,       1.720138101,     0.07080960801
          0,           0,        5986,       -4.02996818,      0.2084470466,       1.685987087,     0.04555122111
          0,           0,        5987,      -3.987730883,      0.1830911097,       1.655056726,      0.0214743549
          0,           0,        5988,      -4.001719111,      0.1532323744,       1.605702117,    -0.01559484668
          0,           0,        5989,      -4.056455048,      0.1206726934,       1.573287056,    -0.03978246083
          0,           0,        5990,      -4.056710844,      0.0903359882,       1.536126676,    -0.06627466751
          0,           0,        5991,      -4.061305666,     0.06924917236,       1.493013293,    -0.09511168849
          0,           0,        5992,      -4.063172843,     0.05544500075,       1.474559962,     -0.1048700927
          0,           0,        5993,      -4.056477698,     0.05331436226,       1.439659903,      -0.125037981
          0,           0,        5994,      -4.059672509,     0.06017977939,       1.418104484,     -0.1347221744
          0,           0,        5995,      -4.066410435,     0.07223137711,       1.411442066,     -0.1336848578
          0,           0,        5996,       -4.05545008,     0.08721290904,       1.410387457,     -0.1291734831
          0,           0,        5997,      -4.064330532,      0.1030874504,       1.413920972,     -0.1222471158
          0,           0,        5998,       -4.06442012,      0.1197274989,       1.422769716,     -0.1122986211
          0,           0,        5999,       -4.06930002,      0.1355235425,       1.437158426,    -0.09924618402
          0,           0,        6000,        -4.0777992,      0.1502236564,       1.459548371,    -0.08105771616
          0,           0,        6001,       -4.08045676,      0.1700881453,       1.452110668,    -0.08415629024
          0,           0,        6002,      -4.090995255,      0.2344770424,       1.458087713,    -0.06957056939
          0,           0,        6003,      -4.089938943,      0.3301261526,       1.485715103,    -0.03341123792
          0,           0,        6004,       -4.08049823,       0.418850426,       1.520619022,    0.007064584395
          0,           0,        6005,      -4.082693978,      0.4824093334,       1.547423742,     0.03738998952
          0,           0,        6006,       -4.08301969,      0.5182660176,       1.561074188,     0.05341372896
          0,           0,        6007,      -4.107266471,      0.5301872741,       1.562759985,     0.05665977454
          0,           0,        6008,      -4.102175328,      0.5245003137,       1.556482404,     0.05115535771
          0,           0,        6009,      -4.099632353,      0.5075586193,       1.546418305,     0.04105204494
          0,           0,        6010,      -4.106585799,       0.484320911,       1.535991765,     0.02966979702
          0,           0,        6011,      -4.114550687,      0.4582909594,       1.527701192,     0.01937505273
          0,           0,        6012,       -4.10278303,      0.4317313603,       1.523104979,     0.01160319322
          0,           0,        6013,       -4.00709609,      0.4058285652,       1.522915418,    0.006957366052
          0,           0,        6014,        -4.0430249,      0.3800893571,       1.526557362,    0.004814646971
