"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 8.362568088316744e-04, 1.119824439505310e+00, 7.676349300177084e-01, 3.773044545732432e-02, 3.233295189163023e+00
189, 9.752799868580000e-01, 1.111821515348134e-03, 1.102355949779291e+00, 7.918232042839031e-01, 3.839819046269771e-02, 3.190122494317181e+00
190, 9.799500107769999e-01, 1.311492837150144e-03, 1.085888743367927e+00, 8.120986266115424e-01, 2.401130059928623e-02, 3.149079678191970e+00
191, 9.841300249100000e-01, 1.373490377993970e-03, 1.075443409447087e+00, 8.224728062819091e-01, -2.445956377276695e-03, 3.122643679127521e+00
192, 9.878399968150000e-01, 1.288028764515915e-03, 1.074771084544432e+00, 8.196700514974434e-01, -3.381565468032179e-02, 3.120343348631096e+00
193, 9.910500049590000e-01, 1.088005193675970e-03, 1.084574024777824e+00, 8.047839191398092e-01, -6.259841996905427e-02, 3.144359774053495e+00
194, 9.937800168990000e-01, 8.259968289868300e-04, 1.101688119900006e+00, 7.794456283727309e-01, -8.337619760891694e-02, 3.186476884668898e+00
195, 9.960200190539999e-01, 5.563698079352956e-04, 1.123604550405610e+00, 7.483706930696634e-01, -9.490234828363259e-02, 3.240952671206328e+00
196, 9.977599978450000e-01, 3.212876769618590e-04, 1.149749188470359e+00, 7.086198277145345e-01, -9.784320417707588e-02, 3.305910389542211e+00
197, 9.990000128750000e-01, 1.449049681566579e-04, 1.167124329231786e+00, 6.372897139383732e-01, -9.125775222541549e-02, 3.342058906671608e+00
198, 9.997500181200000e-01, 3.632343980637162e-05, 1.287328931505189e+00, 5.961665364906151e-01, -8.638860523953523e-02, 3.670577817744844e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.198080938463291e+00, 0.000000000000000e+00, 1.668154876169640e-02, 3.378659656561215e+00
