"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.586301470537813e-03, 1.101782371981161e+00, 8.498662963083013e-01, -4.154679195495879e-02, 3.200919505132893e+00
189, 9.752799868580000e-01, 2.348386352017151e-03, 1.093647397326954e+00, 8.585246634555501e-01, -4.190738460077718e-02, 3.180613114160634e+00
190, 9.799500107769999e-01, 2.107930732913170e-03, 1.087144170452734e+00, 8.641658907176414e-01, -5.007856167018668e-02, 3.164226987715967e+00
191, 9.841300249100000e-01, 1.835525128111951e-03, 1.085160458462551e+00, 8.641690320241421e-01, -6.393454381595279e-02, 3.159021559810440e+00
192, 9.878399968150000e-01, 1.524199264461663e-03, 1.089424907643878e+00, 8.571707983823001e-01, -7.970274201992858e-02, 3.169377796146558e+00
193, 9.910500049590000e-01, 1.192081154437877e-03, 1.100034778779202e+00, 8.438509823863021e-01, -9.383198350631915e-02, 3.195736520815746e+00
194, 9.937800168990000e-01, 8.636989176196820e-04, 1.114981739683236e+00, 8.236782453170234e-01, -1.036253890948053e-01, 3.232570012951068e+00
195, 9.960200190539999e-01, 5.668131601340861e-04, 1.134732410710511e+00, 8.001724610313640e-01, -1.086623579270893e-01, 3.282059531572074e+00
196, 9.977599978450000e-01, 3.232227888363499e-04, 1.158979280409338e+00, 7.658405053315585e-01, -1.083825128252187e-01, 3.342084117349051e+00
197, 9.990000128750000e-01, 1.450814597668177e-04, 1.176126281803841e+00, 7.003325968895557e-01, -1.009653071161860e-01, 3.377509122229545e+00
198, 9.997500181200000e-01, 3.632623550558609e-05, 1.310677413982578e+00, 6.816064151304188e-01, -9.888972689878944e-02, 3.747837025307299e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.205386208340404e+00, 0.000000000000000e+00, 6.605405165745711e-03, 3.399215609124214e+00
