"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      
          0,           0,         519,      -6.546776222,     0.02076451996,      0.3367184942,    0.002968762754
          0,           0,         520,      -6.549255218,     0.02065429768,      0.3388580455,    0.003036778732
          0,           0,         521,       -6.55155686,     0.02054853436,      0.3410782153,    0.003125103604
          0,           0,         522,      -6.552536073,     0.02044826451,      0.3433668362,    0.003234105156
          0,           0,         523,      -6.552444165,     0.02035453113,      0.3457115064,    0.003364019808
          0,           0,         524,      -6.551918554,     0.02026829578,        0.34809939,    0.003514766661
          0,           0,         525,        -6.5509436,     0.02019041546,      0.3505170358,    0.003685879739
          0,           0,         526,      -6.548667607,     0.02012164896,      0.3529506847,     0.00387674952
          0,           0,         527,      -6.546756122,     0.02006275808,      0.3553866077,    0.004086771108
          0,           0,         528,      -6.543795352,       0.020014485,      0.3578113258,    0.004315410906
          0,           0,         529,      -6.541064208,     0.01997751721,      0.3602116128,    0.004562071467
          0,           0,         530,      -6.538243209,     0.01995245817,      0.3625744059,    0.004825946481
          0,           0,         531,       -6.53494894,     0.01993982331,      0.3648867727,    0.005106048942
          0,           0,         532,      -6.532178337,     0.01993995115,      0.3671358717,    0.005401091717
          0,           0,         533,      -6.529640876,     0.01995299038,      0.3693090203,    0.005709335933
          0,           0,         534,      -6.527133466,     0.01997903768,      0.3713938948,    0.006028763512
          0,           0,         535,      -6.525285012,     0.02001811607,      0.3733783409,    0.006357037684
          0,           0,         536,      -6.523787565,     0.02007013154,      0.3752506634,    0.006691629359
          0,           0,         537,      -6.522572364,     0.02013496859,      0.3770001473,    0.007029923002
          0,           0,         538,      -6.522226609,     0.02021236415,      0.3786170001,    0.007369351914
          0,           0,         539,      -6.522276641,     0.02030194345,      0.3800924215,      0.0077073671
          0,           0,         540,      -6.522862511,     0.02040322953,      0.3814186559,    0.008041500698
          0,           0,         541,      -6.524321021,     0.02051564604,      0.3825888715,    0.008369316656
          0,           0,         542,      -6.526135336,     0.02063853793,      0.3835970933,    0.008688342316
          0,           0,         543,      -6.528553756,     0.02077119889,       0.384438436,     0.00899616754
          0,           0,         544,      -6.531912575,     0.02091283102,      0.3851091462,    0.009290373277
          0,           0,         545,      -6.535647073,      0.0210625028,      0.3856066317,    0.009568482907
          0,           0,         546,      -6.540056723,     0.02121922316,      0.3859293015,    0.009828156661
          0,           0,         547,      -6.545208713,       0.021381956,      0.3860764714,     0.01006721848
          0,           0,         548,      -6.550685062,     0.02154954197,      0.3860486762,     0.01028355832
          0,           0,         549,      -6.556686812,      0.0217206773,      0.3858476991,      0.0104750646
          0,           0,         550,      -6.563252614,     0.02189406529,      0.3854760696,     0.01063973334
          0,           0,         551,      -6.570107554,     0.02206845724,       0.384937268,     0.01077573377
          0,           0,         552,      -6.577369752,     0.02224261039,      0.3842359486,     0.01088144425
          0,           0,         553,      -6.584859661,     0.02241533117,      0.3833778209,     0.01095553436
          0,           0,         554,      -6.592612997,     0.02258537449,      0.3823698379,     0.01099687687
          0,           0,         555,      -6.600595408,     0.02275150055,      0.3812195697,     0.01100450302
          0,           0,         556,      -6.608804994,     0.02291243495,      0.3799352223,     0.01097760339
          0,           0,         557,      -6.616738603,      0.0230669105,      0.3785257958,     0.01091564197
          0,           0,         558,      -6.625010328,     0.02321373897,       0.377000985,     0.01081841899
          0,           0,         559,      -6.633011161,     0.02335181266,      0.3753711874,     0.01068604221
          0,           0,         560,       -6.64057162,     0.02348009209,       0.373647639,     0.01051900868
          0,           0,         561,      -6.648051471,     0.02359761658,      0.3718421091,     0.01031808557
          0,           0,         562,      -6.655056442,      0.0237034906,      0.3699667152,     0.01008426887
          0,           0,         563,      -6.661249085,     0.02379687004,      0.3680338228,    0.009818813036
          0,           0,         564,      -6.667387137,     0.02387690528,      0.3660557272,    0.009523071413
          0,           0,         565,      -6.672408343,     0.02394278209,      0.3640444773,    0.009198371868
          0,           0,         566,      -6.677483244,     0.02399378382,      0.3620117981,    0.008845921813
          0,           0,         567,      -6.681496239,     0.02402932276,      0.3599693802,    0.008467024257
          0,           0,         568,      -6.684856582,      0.0240489812,      0.3579291597,    0.008063347502
          0,           0,         569,      -6.687484993,     0.02405245543,      0.3559030987,    0.007636891318
          0,           0,         570,       -6.68970551,      0.0240395764,      0.3539031306,    0.007190097204
          0,           0,         571,       -6.69114584,     0.02401031569,      0.3519411851,    0.006725770787
          0,           0,         572,      -6.692115588,     0.02396472965,      0.3500289553,    0.006246872179
          0,           0,         573,       -6.69220938,     0.02390302541,       0.348177799,    0.005756373746
          0,           0,         574,      -6.692574516,     0.02382538148,      0.3463982313,    0.005257411348
          0,           0,         575,      -6.692405081,     0.02373218823,      0.3447003653,    0.004753084742
          0,           0,         576,      -6.692091605,     0.02362394106,      0.3430935509,    0.004246386589
          0,           0,         577,      -6.691264202,     0.02350123041,      0.3415864514,    0.003740325675
          0,           0,         578,      -6.690681571,     0.02336471895,      0.3401870544,    0.003238043084
          0,           0,         579,       -6.69000459,     0.02321514998,      0.3389024663,    0.002742778239
          0,           0,         580,      -6.689152369,     0.02305333184,      0.3377390573,     0.00225780853
          0,           0,         581,      -6.688761078,     0.02288010263,      0.3367023177,     0.00178616878
          0,           0,         582,      -6.688725657,     0.02269637239,      0.3357964389,    0.001330624141
          0,           0,         583,      -6.688925339,     0.02250317231,      0.3350244353,   0.0008938999953
          0,           0,         584,      -6.689357451,     0.02230161493,      0.3343887339,   0.0004787206815
          0,           0,         585,      -6.690607218,     0.02209288185,       0.333891031,   8.776537862e-05
          0,           0,         586,      -6.692108744,     0.02187820811,        0.33353196,  -0.0002764691021
          0,           0,         587,       -6.69385294,     0.02165888715,      0.3333111809,  -0.0006116164685
          0,           0,         588,      -6.696646289,     0.02143613328,      0.3332277558,    -0.00091537895
          0,           0,         589,      -6.699471007,     0.02121106759,      0.3332801368,   -0.001185667291
          0,           0,         590,      -6.703207265,       0.020984853,      0.3334660586,   -0.001420483252
          0,           0,         591,      -6.707352401,     0.02075874625,      0.3337823978,   -0.001617955928
          0,           0,         592,      -6.712170499,     0.02053399786,       0.334225059,   -0.001776546745
          0,           0,         593,      -6.717040823,     0.02031183393,      0.3347891035,   -0.001895053556
          0,           0,         594,       -6.72269602,     0.02009344338,      0.3354689759,   -0.001972488424
          0,           0,         595,      -6.729029656,     0.01987993874,      0.3362584824,   -0.002008143633
          0,           0,         596,      -6.735175205,     0.01967235792,      0.3371506545,   -0.002001732913
          0,           0,         597,      -6.742138998,     0.01947164039,      0.3381376655,   -0.001953493441
          0,           0,         598,      -6.749012623,     0.01927867445,      0.3392110705,   -0.001864050309
          0,           0,         599,      -6.755961483,     0.01909434923,      0.3403621694,   -0.001734201497
          0,           0,         600,      -6.763497722,     0.01891951219,      0.3415821677,   -0.001564846976
          0,           0,         601,      -6.769951218,     0.01875493172,      0.3428622727,   -0.001356987031
          0,           0,         602,      -6.776881482,     0.01860132224,      0.3441937538,   -0.001111726309
          0,           0,         603,      -6.783389192,     0.01845932393,      0.3455679495,  -0.0008302683921
          0,           0,         604,      -6.788629541,     0.01832944931,      0.3469760936,  -0.0005140556286
          0,           0,         605,      -6.793727934,     0.01821208398,       0.348409252,  -0.0001648436853
          0,           0,         606,      -6.798826417,     0.01810752489,      0.3498584304,   0.0002153493204
          0,           0,         607,      -6.801747757,     0.01801596713,      0.3513145549,    0.000624134497
          0,           0,         608,       -6.80406499,     0.01793754555,      0.3527687449,    0.001058830791
          0,           0,         609,      -6.806507203,     0.01787229892,      0.3542125449,    0.001516693807
          0,           0,         610,      -6.806500845,     0.01782018311,      0.3556380949,    0.001994873962
          0,           0,         611,      -6.806968913,     0.01778090886,      0.3570374538,    0.002490456377
          0,           0,         612,      -6.805639274,     0.01775408984,      0.3584028481,    0.003000323534
          0,           0,         613,      -6.803392501,     0.01773934357,      0.3597268424,    0.003521124985
          0,           0,         614,      -6.801319572,     0.01773619545,      0.3610022093,    0.004049286945
          0,           0,         615,      -6.798265539,     0.01774411851,      0.3622223587,     0.00458118679
          0,           0,         616,      -6.794995185,     0.01776254582,      0.3633816133,     0.00511341217
          0,           0,         617,       -6.79232329,     0.01779089908,      0.3644748548,    0.005642660062
          0,           0,         618,      -6.788904213,     0.01782855993,      0.3654975433,    0.006165681051
          0,           0,         619,      -6.785718307,     0.01787485982,      0.3664459953,    0.006679297428
          0,           0,         620,      -6.783468733,     0.01792908091,      0.3673172817,    0.007180504605
          0,           0,         621,      -6.780973217,     0.01799045454,      0.3681090382,    0.007666471098
          0,           0,         622,      -6.779509692,     0.01805814239,      0.3688195797,    0.008134486521
          0,           0,         623,      -6.778442631,     0.01813132127,      0.3694477869,    0.008581943606
          0,           0,         624,       -6.77780245,     0.01820910043,      0.3699933768,    0.009006350443
          0,           0,         625,      -6.778345705,     0.01829060201,       0.370456523,    0.009405370131
          0,           0,         626,      -6.779499138,     0.01837497567,       0.370837814,    0.009776815375
          0,           0,         627,      -6.781057945,     0.01846139613,      0.3711380117,     0.01011855552
          0,           0,         628,      -6.784110347,     0.01854904682,      0.3713580474,     0.01042840915
          0,           0,         629,      -6.787670598,     0.01863710339,      0.3714991964,      0.0107042121
          0,           0,         630,      -6.791795902,     0.01872478764,      0.3715634015,     0.01094411942
          0,           0,         631,       -6.79770481,     0.01881136278,       0.371553385,      0.0111467552
          0,           0,         632,        -6.8038747,     0.01889612091,      0.3714726247,     0.01131124736
          0,           0,         633,        -6.8107657,     0.01897839408,      0.3713251951,     0.01143715138
          0,           0,         634,      -6.818720666,     0.01905757095,      0.3711155526,     0.01152432842
          0,           0,         635,      -6.827489535,     0.01913308593,      0.3708483192,     0.01157281677
          0,           0,         636,      -6.836456666,     0.01920441776,       0.370528196,     0.01158279944
          0,           0,         637,      -6.846363476,     0.01927112185,        0.37016005,     0.01155469769
          0,           0,         638,      -6.856064398,     0.01933283871,      0.3697490817,     0.01148931571
          0,           0,         639,      -6.866440494,     0.01938922715,      0.3693005204,     0.01138763614
          0,           0,         640,      -6.876768973,      0.0194399802,      0.3688194388,     0.01125070109
          0,           0,         641,      -6.886777143,      0.0194848365,      0.3683107826,     0.01107965871
          0,           0,         642,      -6.896247759,     0.01952359527,      0.3677793791,     0.01087579905
          0,           0,         643,      -6.905011629,     0.01955610027,       0.367229938,     0.01064059366
          0,           0,         644,       -6.91262162,     0.01958227775,      0.3666671168,     0.01037572009
          0,           0,         645,      -6.918485894,     0.01960215862,      0.3660955637,     0.01008311086
          0,           0,         646,      -6.923808577,     0.01961587162,      0.3655199455,    0.009765066973
          0,           0,         647,      -6.926984263,     0.01962370491,      0.3649450779,     0.00942413622
          0,           0,         648,      -6.928569962,     0.01962596616,      0.3643756297,    0.009063020115
          0,           0,         649,      -6.927698816,     0.01962298966,      0.3638160347,    0.008684548549
          0,           0,         650,      -6.926699883,     0.01961513618,      0.3632702574,    0.008291575044
          0,           0,         651,      -6.923304055,     0.01960277854,      0.3627417318,    0.007886834214
          0,           0,         652,      -6.919389664,     0.01958631127,      0.3622335682,    0.007473036754
          0,           0,         653,       -6.91360423,     0.01956615854,      0.3617487429,    0.007053079109
          0,           0,         654,      -6.907642297,     0.01954272804,      0.3612900052,    0.006630000104
          0,           0,         655,       -6.90081213,     0.01951640238,      0.3608596777,    0.006206772486
          0,           0,         656,      -6.893706321,     0.01948758967,      0.3604595912,    0.005786222677
          0,           0,         657,      -6.886434684,     0.01945669296,      0.3600908741,    0.005370857724
          0,           0,         658,      -6.880146813,     0.01942411517,      0.3597539298,    0.004962870492
          0,           0,         659,      -6.873294517,     0.01939029528,      0.3594488349,    0.004564405602
          0,           0,         660,      -6.866902136,     0.01935574839,      0.3591756271,    0.004177766509
          0,           0,         661,      -6.861907804,     0.01932099578,      0.3589341947,    0.003805246816
          0,           0,         662,      -6.857890337,     0.01928652236,      0.3587241102,    0.003448993705
          0,           0,         663,      -6.854223012,     0.01925278255,      0.3585447556,    0.003111093779
          0,           0,         664,      -6.851565419,     0.01922015413,      0.3583953275,    0.002793517046
          0,           0,         665,       -6.84964301,     0.01918895672,      0.3582747942,    0.002498013917
          0,           0,         666,      -6.849686444,     0.01915949188,      0.3581819598,    0.002226231394
          0,           0,         667,      -6.850233559,     0.01913205235,       0.358115544,     0.00197976073
          0,           0,         668,      -6.851109268,     0.01910687258,      0.3580740772,    0.001760044006
          0,           0,         669,      -6.853833109,     0.01908410051,      0.3580556624,    0.001568133666
          0,           0,         670,      -6.857536337,     0.01906381826,      0.3580579803,    0.001404667169
          0,           0,         671,      -6.861749118,     0.01904605794,      0.3580783203,    0.001269847653
          0,           0,         672,      -6.866706658,     0.01903083089,        0.35811368,    0.001163428276
          0,           0,         673,      -6.873468136,     0.01901809874,      0.3581609483,    0.001084956455
          0,           0,         674,      -6.880104468,     0.01900785359,      0.3582172945,    0.001033996289
          0,           0,         675,      -6.888538369,     0.01900010185,      0.3582802887,     0.00101020335
          0,           0,         676,      -6.897789469,     0.01899479477,      0.3583477823,    0.001013226616
          0,           0,         677,      -6.906996332,      0.0189918218,      0.3584177711,    0.001042589747
          0,           0,         678,      -6.917138647,     0.01899102374,      0.3584883471,    0.001097641435
          0,           0,         679,       -6.92844217,     0.01899219948,      0.3585576643,    0.001177511815
          0,           0,         680,      -6.939440583,     0.01899508781,      0.3586239265,    0.001281095504
          0,           0,         681,      -6.950256338,     0.01899938097,      0.3586855502,    0.001407173053
          0,           0,         682,      -6.961506194,     0.01900474099,      0.3587411498,    0.001554424982
          0,           0,         683,      -6.972490257,     0.01901077695,      0.3587892523,    0.001721229942
          0,           0,         684,      -6.982415863,     0.01901706776,      0.3588282481,    0.001905620267
          0,           0,         685,      -6.992883778,     0.01902313896,      0.3588563904,    0.002105266804
          0,           0,         686,      -7.000128511,     0.01902850084,      0.3588721157,    0.002317724282
          0,           0,         687,      -7.006846938,     0.01903272408,      0.3588744405,    0.002540767043
          0,           0,         688,      -7.014336568,     0.01903546144,      0.3588631046,    0.002772522735
          0,           0,         689,      -7.018553217,     0.01903639058,      0.3588383332,    0.003011299817
          0,           0,         690,      -7.022378955,     0.01903518654,      0.3588005725,    0.003255391483
          0,           0,         691,      -7.025255802,     0.01903154531,      0.3587504001,    0.003503055265
          0,           0,         692,      -7.024280909,     0.01902517256,      0.3586885764,    0.003752564686
          0,           0,         693,      -7.025470753,     0.01901576473,      0.3586160309,    0.004002190195
          0,           0,         694,      -7.025044059,     0.01900301842,      0.3585338828,    0.004250231168
          0,           0,         695,      -7.022033172,     0.01898664357,      0.3584433952,    0.004495031306
          0,           0,         696,      -7.020109445,     0.01896636184,      0.3583457575,    0.004734849561
          0,           0,         697,      -7.017158776,     0.01894189765,      0.3582420952,    0.004967890961
          0,           0,         698,      -7.012156326,     0.01891300405,      0.3581335575,    0.005192349062
          0,           0,         699,      -7.009426119,     0.01887939047,      0.3580213285,    0.005406575654
          0,           0,         700,      -7.005373918,     0.01884090084,      0.3579070847,    0.005609197751
          0,           0,         701,      -7.000307203,     0.01879756046,      0.3577930058,    0.005799191331
          0,           0,         702,      -6.998502002,     0.01874944645,      0.3576813646,    0.005975791855
          0,           0,         703,      -6.995662507,     0.01869667394,      0.3575744131,    0.006138241782
          0,           0,         704,      -6.991788918,     0.01863943155,      0.3574745844,    0.006286036725
          0,           0,         705,      -6.991100366,     0.01857792355,       0.357384252,    0.006418774567
          0,           0,         706,      -6.989660339,     0.01851236758,       0.357305644,    0.006536112386
          0,           0,         707,      -6.988316435,     0.01844299756,      0.3572409177,    0.006637849123
          0,           0,         708,      -6.988532406,     0.01837006619,      0.3571921917,    0.006723972849
          0,           0,         709,      -6.988449895,      0.0182938326,        0.35716142,    0.006794567348
          0,           0,         710,      -6.988751553,     0.01821457985,      0.3571503636,    0.006849780323
          0,           0,         711,      -6.990941559,     0.01813259473,      0.3571604375,    0.006889732433
          0,           0,         712,      -6.992087844,     0.01804817868,      0.3571927694,    0.006914574703
          0,           0,         713,      -6.993323174,     0.01796170541,      0.3572483459,    0.006924609362
          0,           0,         714,       -6.99694901,     0.01787367795,       0.357328305,    0.006920499456
          0,           0,         715,      -6.999591969,     0.01778467954,      0.3574338017,    0.006903174796
          0,           0,         716,      -7.002165188,     0.01769529305,      0.3575658118,    0.006873676717
          0,           0,         717,       -7.00739863,     0.01760608946,       0.357725064,     0.00683310868
          0,           0,         718,      -7.010016781,     0.01751763547,      0.3579119096,    0.006782559007
          0,           0,         719,       -7.01510012,     0.01743047451,      0.3581263584,    0.006723112436
          0,           0,         720,      -7.020130342,     0.01734512188,      0.3583682529,    0.006655947496
          0,           0,         721,      -7.023564367,     0.01726207283,      0.3586373014,    0.006582358201
          0,           0,         722,      -7.028585831,     0.01718177425,      0.3589329426,    0.006503634131
          0,           0,         723,      -7.034371086,     0.01710462298,      0.3592542005,    0.006420936637
          0,           0,         724,      -7.038186107,     0.01703100241,      0.3595996972,    0.006335301531
          0,           0,         725,      -7.042991089,     0.01696125579,      0.3599675896,    0.006247571597
          0,           0,         726,       -7.04876423,     0.01689573751,      0.3603558483,    0.006158585755
          0,           0,         727,      -7.052327534,     0.01683485808,      0.3607624891,    0.006069329584
          0,           0,         728,      -7.058170374,     0.01677907744,      0.3611856283,    0.005980954413
          0,           0,         729,      -7.064188842,     0.01672882449,      0.3616232952,    0.005894600788
          0,           0,         730,      -7.067659824,     0.01668447612,      0.3620733096,    0.005811284624
          0,           0,         731,      -7.073798652,     0.01664634602,      0.3625332565,    0.005731872749
          0,           0,         732,      -7.079804542,     0.01661466023,      0.3630006062,    0.005657171918
          0,           0,         733,      -7.084104777,     0.01658955521,       0.363472861,    0.005588037296
          0,           0,         734,       -7.09104233,     0.01657106302,      0.3639475371,    0.005525321799
          0,           0,         735,      -7.096952429,     0.01655916352,      0.3644220989,    0.005469756357
          0,           0,         736,       -7.10114035,     0.01655384646,      0.3648938933,    0.005421773248
          0,           0,         737,      -7.108284829,       0.016554977,      0.3653597015,    0.005381436379
          0,           0,         738,      -7.113620763,     0.01656234542,      0.3658160059,    0.005348619177
          0,           0,         739,      -7.117347646,     0.01657580985,      0.3662595245,    0.005323202963
          0,           0,         740,      -7.124356319,     0.01659525862,      0.3666873462,    0.005305158542
          0,           0,         741,      -7.131524084,     0.01662053935,      0.3670968296,    0.005294512689
          0,           0,         742,      -7.134612679,     0.01665146397,      0.3674855118,     0.00529122282
          0,           0,         743,      -7.143167362,     0.01668779744,      0.3678509689,    0.005295114649
          0,           0,         744,      -7.147924147,     0.01672923046,      0.3681908573,    0.005305891443
          0,           0,         745,      -7.152412505,     0.01677539315,      0.3685031015,    0.005323238281
          0,           0,         746,      -7.159992665,     0.01682587312,      0.3687860071,    0.005346899103
          0,           0,         747,       -7.16403849,     0.01688017851,      0.3690380137,    0.005376517424
          0,           0,         748,      -7.166687706,     0.01693776085,      0.3692575351,     0.00541150627
          0,           0,         749,      -7.171074332,     0.01699802764,      0.3694428012,    0.005450953469
          0,           0,         750,      -7.173228446,     0.01706039249,      0.3695921257,    0.005493793839
          0,           0,         751,      -7.172309698,     0.01712434316,      0.3697042776,    0.005539053035
          0,           0,         752,       -7.17600931,     0.01718943588,      0.3697785447,    0.005585923016
          0,           0,         753,      -7.176011221,     0.01725522682,      0.3698146206,    0.005633683739
          0,           0,         754,      -7.173824919,     0.01732126321,      0.3698123883,    0.005681565149
          0,           0,         755,      -7.175560066,     0.01738708303,      0.3697718976,    0.005728732117
          0,           0,         756,      -7.172531697,     0.01745220512,      0.3696934839,    0.005774381712
          0,           0,         757,       -7.17089235,     0.01751612819,      0.3695778984,    0.005817854816
          0,           0,         758,       -7.16989072,     0.01757833161,      0.3694262986,    0.005858640311
          0,           0,         759,      -7.166309459,     0.01763827079,      0.3692400356,    0.005896229414
          0,           0,         760,       -7.16185671,     0.01769540496,      0.3690204604,    0.005929985936
          0,           0,         761,      -7.160982522,     0.01774921638,      0.3687688442,    0.005959101946
          0,           0,         762,      -7.155666018,     0.01779921371,      0.3684864518,    0.005982667898
          0,           0,         763,      -7.150128994,     0.01784498156,      0.3681747277,     0.00599982966
          0,           0,         764,      -7.146909597,     0.01788622999,      0.3678355206,    0.006009973895
          0,           0,         765,      -7.143571111,     0.01792277716,      0.3674711531,     0.00601279512
          0,           0,         766,      -7.140433602,     0.01795445852,      0.3670841315,    0.006008092556
          0,           0,         767,      -7.140161429,     0.01798109552,       0.366676913,    0.005995611564
          0,           0,         768,       -7.13639657,     0.01800256025,      0.3662521373,    0.005975234917
          0,           0,         769,      -7.135085483,     0.01801874714,      0.3658126375,    0.005947004504
          0,           0,         770,      -7.137111863,      0.0180295505,      0.3653614683,    0.005911157065
          0,           0,         771,      -7.135394562,     0.01803488701,       0.364901854,    0.005868098956
          0,           0,         772,      -7.135615434,      0.0180346922,      0.3644369226,    0.005818217612
          0,           0,         773,      -7.137888074,     0.01802893473,      0.3639695811,    0.005761794312
          0,           0,         774,      -7.138608503,     0.01801762653,      0.3635024629,    0.005698969854
          0,           0,         775,      -7.140013321,     0.01800081463,      0.3630379376,    0.005629775349
          0,           0,         776,      -7.142964272,     0.01797855119,      0.3625782244,    0.005554327327
          0,           0,         777,      -7.144139309,     0.01795098702,       0.362125766,    0.005473051434
          0,           0,         778,        -7.1474506,     0.01791841041,       0.361683189,    0.005386519594
          0,           0,         779,      -7.154591772,     0.01788119159,      0.3612531688,    0.005295432088
          0,           0,         780,      -7.158024564,     0.01783969596,      0.3608382773,    0.005200538057
          0,           0,         781,      -7.163706311,     0.01779425676,      0.3604409047,    0.005102635126
          0,           0,         782,      -7.171003983,     0.01774524235,      0.3600635094,    0.005002651783
          0,           0,         783,      -7.176308737,      0.0176930002,      0.3597085602,    0.004901661445
          0,           0,         784,      -7.182631217,     0.01763783653,       0.359378395,    0.004800776313
          0,           0,         785,      -7.190281026,     0.01758002625,      0.3590749497,    0.004700996263
          0,           0,         786,      -7.196507697,     0.01751988182,      0.3587997412,    0.004603170647
          0,           0,         787,      -7.202243649,     0.01745774312,      0.3585537434,    0.004507920219
          0,           0,         788,      -7.211956151,     0.01739395576,      0.3583375209,     0.00441571832
          0,           0,         789,      -7.214581765,     0.01732890401,      0.3581513846,    0.004326992706
          0,           0,         790,      -7.219086735,      0.0172630278,      0.3579956098,    0.004242274319
          0,           0,         791,      -7.227512152,     0.01719684659,      0.3578705073,    0.004162247511
          0,           0,         792,      -7.232403712,     0.01713089639,      0.3577763425,    0.004087676974
          0,           0,         793,      -7.237659804,     0.01706564082,      0.3577132283,    0.004019312184
          0,           0,         794,      -7.242928264,     0.01700149942,        0.35768115,    0.003957897425
          0,           0,         795,      -7.247351477,      0.0169388562,      0.3576800511,    0.003904226121
          0,           0,         796,      -7.247409663,     0.01687805437,      0.3577098686,    0.003859157315
          0,           0,         797,      -7.254968524,     0.01681938231,      0.3577703818,    0.003823492253
          0,           0,         798,      -7.253842172,     0.01676308808,      0.3578610285,    0.003797827497
          0,           0,         799,      -7.255580468,     0.01670943863,      0.3579806864,     0.00378238359
          0,           0,         800,      -7.256871916,     0.01665869802,      0.3581276961,    0.003777011001
          0,           0,         801,      -7.254557579,     0.01661106278,      0.3583000579,    0.003781324719
          0,           0,         802,      -7.252184451,     0.01656668377,       0.358495708,    0.003794901754
          0,           0,         803,      -7.248806818,     0.01652573562,      0.3587128187,    0.003817497807
          0,           0,         804,      -7.246627249,     0.01648841212,      0.3589498203,    0.003849054592
          0,           0,         805,      -7.244583337,     0.01645485879,       0.359205094,    0.003889460572
          0,           0,         806,      -7.245841495,     0.01642518532,      0.3594771032,    0.003938645021
          0,           0,         807,      -7.238719718,     0.01639945564,      0.3597642721,    0.003996478988
          0,           0,         808,      -7.238048381,      0.0163776967,      0.3600650419,     0.00406281333
          0,           0,         809,      -7.234301017,     0.01635988661,      0.3603779383,     0.00413751628
          0,           0,         810,       -7.23019985,     0.01634593599,       0.360701497,    0.004220401001
          0,           0,         811,      -7.225547127,     0.01633572238,      0.3610341741,    0.004311155835
          0,           0,         812,      -7.222214745,     0.01632907843,       0.361374155,    0.004409216115
          0,           0,         813,      -7.220574823,     0.01632581165,      0.3617192935,    0.004513697646
          0,           0,         814,      -7.213678654,     0.01632571166,      0.3620672417,    0.004623474487
          0,           0,         815,      -7.210511977,     0.01632856792,      0.3624156145,    0.004737335358
          0,           0,         816,       -7.20556494,     0.01633423155,      0.3627622927,    0.004854197856
          0,           0,         817,      -7.198445651,     0.01634259229,      0.3631055395,    0.004973204793
          0,           0,         818,      -7.199932711,      0.0163534987,      0.3634438024,    0.005093563801
          0,           0,         819,      -7.199677703,     0.01636676875,      0.3637757776,    0.005214595454
          0,           0,         820,      -7.196283825,     0.01638218449,      0.3641003332,    0.005335714938
          0,           0,         821,      -7.197083195,     0.01639948082,      0.3644165564,    0.005456418758
          0,           0,         822,      -7.196684171,     0.01641834693,      0.3647237508,    0.005576264537
          0,           0,         823,      -7.194392503,     0.01643843729,      0.3650212833,    0.005694781906
          0,           0,         824,      -7.197730363,     0.01645941119,      0.3653084397,    0.005811407921
          0,           0,         825,      -7.195749899,      0.0164809457,      0.3655843148,    0.005925382412
          0,           0,         826,      -7.195903552,     0.01650273196,      0.3658477873,    0.006035744695
          0,           0,         827,      -7.197583541,     0.01652443808,      0.3660976103,    0.006141409096
          0,           0,         828,      -7.197474113,     0.01654573896,      0.3663326803,    0.006241334925
          0,           0,         829,      -7.198489355,     0.01656638285,       0.366552302,    0.006334746614
          0,           0,         830,      -7.202183467,     0.01658616783,      0.3667561341,    0.006421104115
          0,           0,         831,      -7.206858894,     0.01660494647,      0.3669440991,    0.006500041563
          0,           0,         832,       -7.20820139,     0.01662258645,      0.3671162244,    0.006571253936
          0,           0,         833,      -7.210929262,     0.01663894084,      0.3672726083,    0.006634478773
          0,           0,         834,      -7.201715733,     0.01665383875,      0.3674134532,    0.006689527599
          0,           0,         835,      -7.216517812,     0.01666709285,      0.3675391368,    0.006736344156
          0,           0,         836,      -7.223224956,     0.01667850518,      0.3676502488,    0.006775037321
          0,           0,         837,      -7.231088018,     0.01668785057,      0.3677473844,    0.006805730553
          0,           0,         838,      -7.236178411,     0.01669490026,      0.3678309697,    0.006828434393
          0,           0,         839,       -7.24518552,      0.0166994611,       0.367901257,    0.006843048174
          0,           0,         840,      -7.246557438,     0.01670136271,      0.3679583093,    0.006849351527
          0,           0,         841,      -7.254832227,     0.01670049199,       0.368002182,    0.006847147078
          0,           0,         842,      -7.256196538,     0.01669681856,      0.3680331322,    0.006836421911
          0,           0,         843,      -7.263312355,     0.01669041926,      0.3680518355,    0.006817511821
          0,           0,         844,      -7.267653545,     0.01668139173,      0.3680591076,    0.006790894618
          0,           0,         845,      -7.273900582,     0.01666983363,      0.3680557341,    0.006757050443
          0,           0,         846,      -7.278752912,     0.01665584864,      0.3680424978,     0.00671649074
          0,           0,         847,      -7.283015609,     0.01663954804,      0.3680202016,    0.006669770558
          0,           0,         848,       -7.29077761,     0.01662105656,      0.3679896407,    0.006617477703
          0,           0,         849,      -7.293540219,     0.01660048846,      0.3679516093,    0.006560237689
          0,           0,         850,      -7.298682799,     0.01657792608,      0.3679067189,    0.006498581422
          0,           0,         851,      -7.296624021,     0.01655346164,      0.3678552521,     0.00643282665
          0,           0,         852,      -7.283331511,     0.01652718516,      0.3677972596,    0.006363141642
          0,           0,         853,      -7.294572396,     0.01649916704,      0.3677327565,    0.006289699751
          0,           0,         854,      -7.299089519,     0.01646945053,      0.3676617929,    0.006212746391
          0,           0,         855,      -7.300613638,     0.01643812312,      0.3675846545,    0.006132733171
          0,           0,         856,      -7.300823837,     0.01640538463,      0.3675018595,    0.006050301123
          0,           0,         857,      -7.299813697,     0.01637153782,      0.3674142041,    0.005966316774
          0,           0,         858,      -7.297996108,     0.01633691201,       0.367322654,    0.005881776408
