"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.809491467911871e-03, 1.100933110113501e+00, 8.562460159009168e-01, -5.209079399828185e-02, 3.200137864988310e+00
189, 9.752799868580000e-01, 2.507781001259643e-03, 1.094632060818060e+00, 8.627802626998725e-01, -5.265578482255132e-02, 3.184392092365051e+00
190, 9.799500107769999e-01, 2.211392968847320e-03, 1.089945262508647e+00, 8.665290720455955e-01, -5.991237974370252e-02, 3.172551292266252e+00
191, 9.841300249100000e-01, 1.895883653988954e-03, 1.089357347913932e+00, 8.652592401918378e-01, -7.196428313865910e-02, 3.170866772827914e+00
192, 9.878399968150000e-01, 1.555176701139143e-03, 1.094293208916415e+00, 8.577945386637665e-01, -8.554568344275799e-02, 3.182940236311675e+00
193, 9.910500049590000e-01, 1.205771516385362e-03, 1.104823351666451e+00, 8.447314012944518e-01, -9.762848891892126e-02, 3.209121222121340e+00
194, 9.937800168990000e-01, 8.686683221913284e-04, 1.119178655107972e+00, 8.252905015142679e-01, -1.058726729899168e-01, 3.244474099357333e+00
195, 9.960200190539999e-01, 5.681915659682201e-04, 1.138232894597476e+00, 8.028076987417512e-01, -1.099710390741104e-01, 3.292244976102325e+00
196, 9.977599978450000e-01, 3.234784332393659e-04, 1.161826022147717e+00, 7.693684539780918e-01, -1.092316424797461e-01, 3.350620389733792e+00
197, 9.990000128750000e-01, 1.451047888015128e-04, 1.178517155444772e+00, 7.047771323651481e-01, -1.016964723879073e-01, 3.384903448136722e+00
198, 9.997500181200000e-01, 3.632660515898949e-05, 1.313967286578923e+00, 6.884120298271476e-01, -9.989316832103767e-02, 3.758020925578085e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206934006347973e+00, 0.000000000000000e+00, 4.804793185954505e-03, 3.403578414387913e+00
