Point ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Velocity_0,Velocity_1,Velocity_2,Velocity_Magnitude,Y_Plus
251,0.929242,0,73.8901,-0,1.66914e-07,0,0,0,0,0,0,0.00158611,-0.00694271,0,0.00712158,29.556,-4.38002,-0.0134711,0.0288408,0,0.0318318,1.00191,0,0,0,0,3.37112
252,0.935451,0,74.4072,-0,1.66954e-07,0,0,0,0,0,0,0.00192035,-0.00762577,0,0.00786385,29.7629,-3.96628,-0.013674,0.0265155,0,0.0298337,1.00222,0,0,0,0,3.26274
253,0.941851,0,74.941,-0,1.66997e-07,0,0,0,0,0,0,0.00231945,-0.00836472,0,0.00868035,29.9764,-3.53924,-0.0137049,0.0240922,0,0.0277175,1.00255,0,0,0,0,3.14526
254,0.948393,0,75.4882,-0,1.67043e-07,0,0,0,0,0,0,0.00279395,-0.00916148,0,0.00957804,30.1953,-3.10154,-0.0135388,0.0215961,0,0.025489,1.00291,0,0,0,0,3.01751
255,0.954982,0,76.0397,-0,1.67089e-07,0,0,0,0,0,0,0.00335558,-0.0100175,0,0.0105646,30.4159,-2.66029,-0.0131784,0.0190925,0,0.0231991,1.00327,0,0,0,0,2.88153
256,0.961504,0,76.5868,-0,1.67136e-07,0,0,0,0,0,0,0.00401715,-0.0109336,0,0.0116482,30.6347,-2.22263,-0.0126384,0.0166483,0,0.020902,1.00363,0,0,0,0,2.73763
257,0.967859,0,77.1209,-0,1.67183e-07,0,0,0,0,0,0,0.00479251,-0.0119103,0,0.0128384,30.8484,-1.79532,-0.01193,0.0143083,0,0.0186293,1.00399,0,0,0,0,2.58717
258,0.973913,0,77.6283,-0,1.67225e-07,0,0,0,0,0,0,0.00569635,-0.0129476,0,0.0141453,31.0513,-1.38939,-0.0110717,0.0121093,0,0.0164078,1.00432,0,0,0,0,2.43066
259,0.979538,0,78.0975,-0,1.6726e-07,0,0,0,0,0,0,0.00674433,-0.0140451,0,0.0155804,31.239,-1.01409,-0.0101397,0.0101278,0,0.0143312,1.00458,0,0,0,0,2.27408
260,0.984777,0,78.5324,-0,1.67288e-07,0,0,0,0,0,0,0.00795326,-0.0152018,0,0.0171566,31.4129,-0.666175,-0.00910357,0.00831347,0,0.0123284,1.0048,0,0,0,0,2.11142
261,0.98942,0,78.9176,-0,1.67313e-07,0,0,0,0,0,0,0.00934113,-0.0164165,0,0.018888,31.567,-0.358013,-0.00812999,0.00679575,0,0.0105962,1.00499,0,0,0,0,1.95928
262,0.993682,0,79.2636,-0,1.67323e-07,0,0,0,0,0,0,0.0109269,-0.0176874,0,0.0207904,31.7054,-0.0811744,-0.0070151,0.00537475,0,0.00883739,1.00507,0,0,0,0,1.79101
263,0.997223,0,79.5564,-0,1.67339e-07,0,0,0,0,0,0,0.0127303,-0.0190132,0,0.0228815,31.8225,0.153019,-0.00616103,0.00433344,0,0.0075324,1.0052,0,0,0,0,1.65459
264,1.00045,0,79.8101,-0,1.67334e-07,0,0,0,0,0,0,0.0147725,-0.0203923,0,0.0251808,31.9241,0.356041,-0.00506706,0.00327644,0,0.00603409,1.00516,0,0,0,0,1.48201
265,1.00299,0,80.0177,-0,1.67342e-07,0,0,0,0,0,0,0.0170759,-0.0218231,0,0.0277099,32.0071,0.522105,-0.00440554,0.00262102,0,0.00512625,1.00522,0,0,0,0,1.36652
266,1.00524,0,80.1907,-0,1.67331e-07,0,0,0,0,0,0,0.0196651,-0.0233031,0,0.0304918,32.0763,0.660515,-0.00344462,0.00188641,0,0.00392733,1.00513,0,0,0,0,1.19663
267,1.00698,0,80.3267,-0,1.67327e-07,0,0,0,0,0,0,0.0225659,-0.0248297,0,0.033552,32.1307,0.769312,-0.00297031,0.00149816,0,0.00332674,1.00511,0,0,0,0,1.1016
268,1.0084,0,80.4334,-0,1.67315e-07,0,0,0,0,0,0,0.025806,-0.0264004,0,0.0369179,32.1734,0.854637,-0.00219493,0.00102011,0,0.0024204,1.00502,0,0,0,0,0.939811
269,1.00948,0,80.5124,-0,1.67304e-07,0,0,0,0,0,0,0.0294146,-0.0280126,0,0.0406192,32.205,0.917852,-0.00182161,0.000780384,0,0.00198173,1.00493,0,0,0,0,0.850464
270,1.01028,0,80.5684,-0,1.67292e-07,0,0,0,0,0,0,0.0334228,-0.0296635,0,0.0446879,32.2274,0.96266,-0.00131289,0.000518671,0,0.00141163,1.00483,0,0,0,0,0.717788
271,1.01083,0,80.6046,-0,1.6728e-07,0,0,0,0,0,0,0.0378636,-0.0313505,0,0.049158,32.2418,0.991578,-0.00096998,0.000353353,0,0.00103234,1.00474,0,0,0,0,0.613777
272,1.01116,0,80.6236,-0,1.67268e-07,0,0,0,0,0,0,0.0427723,-0.0330694,0,0.0540653,32.2494,1.0068,-0.000822841,0.000276094,0,0.000867926,1.00465,0,0,0,0,0.562693
273,1.0113,0,80.6295,-0,1.67259e-07,0,0,0,0,0,0,0.0481864,-0.0348141,0,0.059447,32.2518,1.01154,-0.000243571,7.51586e-05,0,0.000254904,1.00458,0,0,0,0,0.304877
274,1.01112,0,80.6162,-0,1.67261e-07,0,0,0,0,0,0,0.0541448,-0.0365786,0,0.0653426,32.2465,1.00091,0.000760101,-0.0002154,0,0.000790032,1.0046,0,0,0,0,0.536514
275,1.01086,0,80.5995,-0,1.67267e-07,0,0,0,0,0,0,0.0606879,-0.0383569,0,0.0717933,32.2398,0.987506,0.000630789,-0.000163899,0,0.000651734,1.00464,0,0,0,0,0.487086
276,1.01053,0,80.5753,-0,1.6727e-07,0,0,0,0,0,0,0.0678575,-0.0401416,0,0.0788415,32.2301,0.968208,0.000709,-0.000168506,0,0.000728749,1.00467,0,0,0,0,0.514838
277,1.01014,0,80.5449,-0,1.67272e-07,0,0,0,0,0,0,0.0756965,-0.0419239,0,0.0865307,32.218,0.94387,0.000788533,-0.000170946,0,0.00080685,1.00468,0,0,0,0,0.541492
278,1.00968,0,80.5097,-0,1.67274e-07,0,0,0,0,0,0,0.084248,-0.0436949,0,0.0949051,32.2039,0.915673,0.000883989,-0.000174299,0,0.000901009,1.0047,0,0,0,0,0.571969
279,1.0092,0,80.4708,-0,1.67274e-07,0,0,0,0,0,0,0.0935555,-0.0454453,0,0.104009,32.1883,0.884543,0.000964954,-0.000172392,0,0.000980233,1.00469,0,0,0,0,0.596339
280,1.00864,0,80.429,-0,1.67278e-07,0,0,0,0,0,0,0.103662,-0.0471632,0,0.113886,32.1716,0.851152,0.00110034,-0.00017708,0,0.0011145,1.00473,0,0,0,0,0.635568
281,1.00813,0,80.3855,-0,1.67273e-07,0,0,0,0,0,0,0.114609,-0.0488334,0,0.124579,32.1542,0.816323,0.0011735,-0.000168808,0,0.00118558,1.00468,0,0,0,0,0.655281
282,1.00754,0,80.3402,-0,1.67276e-07,0,0,0,0,0,0,0.126436,-0.0504393,0,0.136126,32.1361,0.780091,0.00133225,-0.00016982,0,0.00134303,1.00471,0,0,0,0,0.697126
283,1.00706,0,80.295,-0,1.67265e-07,0,0,0,0,0,0,0.13918,-0.0519654,0,0.148564,32.118,0.743949,0.00141256,-0.000158017,0,0.00142137,1.00463,0,0,0,0,0.716967
284,1.00648,0,80.2491,-0,1.67266e-07,0,0,0,0,0,0,0.152871,-0.0533966,0,0.161929,32.0997,0.707254,0.00157453,-0.000152785,0,0.00158193,1.00463,0,0,0,0,0.756085
285,1.006,0,80.2045,-0,1.67255e-07,0,0,0,0,0,0,0.167538,-0.0547171,0,0.176247,32.0818,0.671516,0.0016595,-0.000137547,0,0.0016652,1.00455,0,0,0,0,0.775529
286,1.00545,0,80.1598,-0,1.67254e-07,0,0,0,0,0,0,0.183198,-0.0559101,0,0.19154,32.0639,0.635736,0.00179471,-0.000124433,0,0.00179902,1.00454,0,0,0,0,0.805811
287,1.00497,0,80.1167,-0,1.67246e-07,0,0,0,0,0,0,0.199864,-0.0569584,0,0.207822,32.0467,0.601323,0.00187629,-0.000105761,0,0.00187926,1.00447,0,0,0,0,0.823379
288,1.00446,0,80.0745,-0,1.67243e-07,0,0,0,0,0,0,0.217538,-0.0578458,0,0.225098,32.0298,0.567557,0.00198019,-8.70706e-05,0,0.0019821,1.00446,0,0,0,0,0.845356
289,1.004,0,80.0342,-0,1.67238e-07,0,0,0,0,0,0,0.236213,-0.0585567,0,0.243363,32.0137,0.53529,0.00205149,-6.58171e-05,0,0.00205255,1.00441,0,0,0,0,0.860035
290,1.00354,0,79.9955,-0,1.67234e-07,0,0,0,0,0,0,0.255869,-0.0590756,0,0.2626,31.9982,0.504305,0.0021276,-4.39467e-05,0,0.00212805,1.00439,0,0,0,0,0.87549
291,1.00312,0,79.9596,-0,1.6723e-07,0,0,0,0,0,0,0.276474,-0.0593883,0,0.28278,31.9839,0.475638,0.00218652,-2.13019e-05,0,0.00218663,1.00436,0,0,0,0,0.887266
292,1.00274,0,79.9274,-0,1.67227e-07,0,0,0,0,0,0,0.297983,-0.0594858,0,0.303863,31.9709,0.449823,0.00224227,1.24156e-06,0,0.00224227,1.00433,0,0,0,0,0.898316
293,1.00238,0,79.8971,-0,1.67224e-07,0,0,0,0,0,0,0.320339,-0.059364,0,0.325793,31.9589,0.425639,0.00229396,2.33275e-05,0,0.00229408,1.00431,0,0,0,0,0.908478
294,1.00203,0,79.8676,-0,1.67222e-07,0,0,0,0,0,0,0.343471,-0.0590233,0,0.348505,31.947,0.401998,0.00234019,4.47726e-05,0,0.00234062,1.00429,0,0,0,0,0.917491
295,1.00169,0,79.8391,-0,1.6722e-07,0,0,0,0,0,0,0.367293,-0.0584657,0,0.371917,31.9356,0.379197,0.00238069,6.56119e-05,0,0.00238159,1.00428,0,0,0,0,0.925334
296,1.00136,0,79.812,-0,1.67218e-07,0,0,0,0,0,0,0.391711,-0.0576938,0,0.395937,31.9248,0.357568,0.00241578,8.59687e-05,0,0.00241731,1.00426,0,0,0,0,0.9321
297,1.00106,0,79.7869,-0,1.67217e-07,0,0,0,0,0,0,0.416616,-0.0567105,0,0.420458,31.9148,0.337448,0.00244513,0.0001057,0,0.00244741,1.00425,0,0,0,0,0.937754
298,1.00078,0,79.764,-0,1.67215e-07,0,0,0,0,0,0,0.441893,-0.0555245,0,0.445368,31.9056,0.319134,0.00246886,0.000124271,0,0.00247198,1.00424,0,0,0,0,0.942344
299,1.00053,0,79.7433,-0,1.67214e-07,0,0,0,0,0,0,0.467419,-0.0541533,0,0.470546,31.8973,0.302583,0.0024884,0.000141167,0,0.0024924,1.00423,0,0,0,0,0.946144
300,1.0003,0,79.7242,-0,1.67213e-07,0,0,0,0,0,0,0.493066,-0.0526214,0,0.495866,31.8897,0.287276,0.00250621,0.000156447,0,0.00251109,1.00423,0,0,0,0,0.949605
301,1.00007,0,79.7058,-0,1.67212e-07,0,0,0,0,0,0,0.518705,-0.0509519,0,0.521201,31.8823,0.272563,0.00252404,0.000170805,0,0.00252981,1.00422,0,0,0,0,0.953053
302,0.999859,0,79.688,-0,1.67211e-07,0,0,0,0,0,0,0.544205,-0.0491608,0,0.546421,31.8752,0.258379,0.00254097,0.00018491,0,0.00254769,1.00421,0,0,0,0,0.956327
303,0.999663,0,79.6719,-0,1.67211e-07,0,0,0,0,0,0,0.569438,-0.0472599,0,0.571396,31.8688,0.245443,0.00255405,0.000198618,0,0.00256176,1.0042,0,0,0,0,0.958896
304,0.999494,0,79.6581,-0,1.6721e-07,0,0,0,0,0,0,0.594283,-0.0452664,0,0.596005,31.8632,0.234428,0.00256191,0.000211069,0,0.00257059,1.0042,0,0,0,0,0.960513
305,0.999356,0,79.6468,-0,1.6721e-07,0,0,0,0,0,0,0.618626,-0.0432075,0,0.620133,31.8587,0.22535,0.002566,0.000221583,0,0.00257554,1.0042,0,0,0,0,0.961434
306,0.999231,0,79.6365,-0,1.67209e-07,0,0,0,0,0,0,0.642363,-0.0411145,0,0.643677,31.8546,0.217095,0.00257057,0.000230498,0,0.00258088,1.00419,0,0,0,0,0.962428
307,0.999092,0,79.6249,-0,1.67208e-07,0,0,0,0,0,0,0.665401,-0.0390132,0,0.666544,31.85,0.207839,0.00258171,0.000239253,0,0.00259277,1.00419,0,0,0,0,0.964617
308,0.998937,0,79.6121,-0,1.67207e-07,0,0,0,0,0,0,0.687659,-0.0369168,0,0.688649,31.8448,0.197634,0.00259797,0.000248831,0,0.00260986,1.00418,0,0,0,0,0.967748
309,0.998794,0,79.6003,-0,1.67207e-07,0,0,0,0,0,0,0.709068,-0.0348309,0,0.709923,31.8401,0.188206,0.0026121,0.000258965,0,0.0026249,1.00418,0,0,0,0,0.970503
310,0.998687,0,79.5917,-0,1.67207e-07,0,0,0,0,0,0,0.729571,-0.0327617,0,0.730306,31.8367,0.181282,0.00261948,0.000268534,0,0.00263321,1.00417,0,0,0,0,0.972052
311,0.99862,0,79.5863,-0,1.67207e-07,0,0,0,0,0,0,0.749128,-0.0307241,0,0.749758,31.8345,0.176954,0.002622,0.000276697,0,0.00263655,1.00417,0,0,0,0,0.972724
312,0.998588,0,79.5835,-0,1.67206e-07,0,0,0,0,0,0,0.76771,-0.0287369,0,0.768248,31.8334,0.174705,0.00261862,0.000282812,0,0.00263385,1.00417,0,0,0,0,0.972311
313,0.998566,0,79.5812,-0,1.67205e-07,0,0,0,0,0,0,0.785302,-0.0268173,0,0.78576,31.8325,0.172879,0.0026099,0.000286947,0,0.00262563,1.00416,0,0,0,0,0.970887
314,0.998514,0,79.5765,-0,1.67204e-07,0,0,0,0,0,0,0.8019,-0.0249779,0,0.802289,31.8306,0.169131,0.00260936,0.000291169,0,0.00262555,1.00416,0,0,0,0,0.97095
315,0.99843,0,79.5695,-0,1.67204e-07,0,0,0,0,0,0,0.817507,-0.0232236,0,0.817837,31.8278,0.163528,0.0026243,0.000297106,0,0.00264106,1.00415,0,0,0,0,0.97387
316,0.998329,0,79.5614,-0,1.67204e-07,0,0,0,0,0,0,0.832138,-0.0215545,0,0.832417,31.8246,0.15706,0.00264611,0.000304371,0,0.00266355,1.00415,0,0,0,0,0.97806
317,0.998232,0,79.5538,-0,1.67204e-07,0,0,0,0,0,0,0.845813,-0.0199678,0,0.846049,31.8215,0.150965,0.0026663,0.000312213,0,0.00268452,1.00415,0,0,0,0,0.981968
318,0.998164,0,79.5484,-0,1.67204e-07,0,0,0,0,0,0,0.858559,-0.0184607,0,0.858757,31.8194,0.146666,0.00267936,0.000319737,0,0.00269837,1.00415,0,0,0,0,0.9846
319,0.99813,0,79.5457,-0,1.67204e-07,0,0,0,0,0,0,0.870409,-0.0170326,0,0.870576,31.8183,0.144534,0.00268414,0.000326206,0,0.00270389,1.00415,0,0,0,0,0.985754
320,0.998117,0,79.5446,-0,1.67204e-07,0,0,0,0,0,0,0.881401,-0.0156847,0,0.88154,31.8178,0.143616,0.00268434,0.000331576,0,0.00270474,1.00415,0,0,0,0,0.986091
321,0.99811,0,79.5439,-0,1.67204e-07,0,0,0,0,0,0,0.891573,-0.0144184,0,0.89169,31.8175,0.143035,0.00268068,0.000335769,0,0.00270163,1.00415,0,0,0,0,0.985726
322,0.9981,0,79.5429,-0,1.67203e-07,0,0,0,0,0,0,0.90097,-0.0132336,0,0.901067,31.8172,0.14227,0.00267609,0.00033917,0,0.0026975,1.00415,0,0,0,0,0.985197
323,0.998084,0,79.5414,-0,1.67203e-07,0,0,0,0,0,0,0.909633,-0.0121295,0,0.909714,31.8166,0.141049,0.002672,0.000342046,0,0.00269381,1.00415,0,0,0,0,0.984763
324,0.998056,0,79.5388,-0,1.67202e-07,0,0,0,0,0,0,0.917606,-0.0111039,0,0.917673,31.8155,0.138995,0.00265763,0.000343107,0,0.00267968,1.00414,0,0,0,0,0.982438
325,0.998013,0,79.535,-0,1.67202e-07,0,0,0,0,0,0,0.924933,-0.0101541,0,0.924989,31.814,0.135979,0.00265304,0.000345025,0,0.00267538,1.00414,0,0,0,0,0.981927
326,0.997953,0,79.5302,-0,1.67202e-07,0,0,0,0,0,0,0.931657,-0.00927665,0,0.931703,31.8121,0.132056,0.00265709,0.000347761,0,0.00267975,1.00414,0,0,0,0,0.983028
327,0.997883,0,79.5245,-0,1.67202e-07,0,0,0,0,0,0,0.937819,-0.00846772,0,0.937857,31.8098,0.127548,0.00266474,0.000350754,0,0.00268772,1.00413,0,0,0,0,0.984816
328,0.997809,0,79.5186,-0,1.67201e-07,0,0,0,0,0,0,0.943458,-0.00772332,0,0.94349,31.8074,0.122787,0.00267275,0.000353646,0,0.00269604,1.00413,0,0,0,0,0.986702
329,0.997735,0,79.5126,-0,1.67201e-07,0,0,0,0,0,0,0.948614,-0.00703933,0,0.94864,31.805,0.118019,0.0026804,0.000356385,0,0.00270398,1.00413,0,0,0,0,0.988559
330,0.997663,0,79.5068,-0,1.67201e-07,0,0,0,0,0,0,0.953323,-0.00641168,0,0.953344,31.8027,0.113399,0.00268775,0.000359002,0,0.00271162,1.00413,0,0,0,0,0.990406
331,0.997595,0,79.5013,-0,1.67201e-07,0,0,0,0,0,0,0.95762,-0.00583643,0,0.957637,31.8005,0.109013,0.0026949,0.000361524,0,0.00271904,1.00413,0,0,0,0,0.992268
332,0.997531,0,79.4962,-0,1.67201e-07,0,0,0,0,0,0,0.961537,-0.00530977,0,0.961552,31.7985,0.104914,0.00270187,0.000363958,0,0.00272627,1.00413,0,0,0,0,0.994155
333,0.997472,0,79.4915,-0,1.67201e-07,0,0,0,0,0,0,0.965105,-0.00482806,0,0.965117,31.7966,0.101136,0.00270863,0.000366305,0,0.00273329,1.00413,0,0,0,0,0.996067
334,0.997419,0,79.4872,-0,1.67201e-07,0,0,0,0,0,0,0.968354,-0.00438787,0,0.968364,31.7949,0.0977022,0.00271518,0.000368563,0,0.00274008,1.00413,0,0,0,0,0.998013
335,0.997371,0,79.4833,-0,1.67201e-07,0,0,0,0,0,0,0.971309,-0.00398596,0,0.971317,31.7933,0.0946134,0.00272155,0.000370733,0,0.00274668,1.00413,0,0,0,0,1.00001
336,0.997329,0,79.4799,-0,1.67201e-07,0,0,0,0,0,0,0.973996,-0.00361929,0,0.974003,31.792,0.0918567,0.00272776,0.000372819,0,0.00275312,1.00413,0,0,0,0,1.00206
337,0.997291,0,79.4768,-0,1.67201e-07,0,0,0,0,0,0,0.976438,-0.00328501,0,0.976443,31.7907,0.0894067,0.00273388,0.000374824,0,0.00275945,1.00413,0,0,0,0,1.00419
338,0.997258,0,79.4741,-0,1.67201e-07,0,0,0,0,0,0,0.978655,-0.00298048,0,0.97866,31.7896,0.087233,0.00273994,0.000376754,0,0.00276572,1.00413,0,0,0,0,1.00642
339,0.997228,0,79.4717,-0,1.67201e-07,0,0,0,0,0,0,0.980669,-0.00270323,0,0.980672,31.7887,0.0853038,0.00274599,0.000378615,0,0.00277197,1.00413,0,0,0,0,1.00876
340,0.997202,0,79.4696,-0,1.672e-07,0,0,0,0,0,0,0.982496,-0.00245096,0,0.982499,31.7878,0.083587,0.00275208,0.000380414,0,0.00277825,1.00413,0,0,0,0,1.01125
341,0.997179,0,79.4676,-0,1.672e-07,0,0,0,0,0,0,0.984153,-0.00222154,0,0.984156,31.7871,0.082051,0.00275827,0.00038216,0,0.00278462,1.00412,0,0,0,0,1.0139
342,0.997158,0,79.4659,-0,1.672e-07,0,0,0,0,0,0,0.985657,-0.00201303,0,0.985659,31.7864,0.0806649,0.0027646,0.000383861,0,0.00279112,1.00412,0,0,0,0,1.01673
343,0.997139,0,79.4643,-0,1.672e-07,0,0,0,0,0,0,0.987019,-0.0018236,0,0.987021,31.7857,0.0793996,0.00277112,0.000385525,0,0.0027978,1.00412,0,0,0,0,1.01978
344,0.997121,0,79.4629,-0,1.672e-07,0,0,0,0,0,0,0.988255,-0.00165158,0,0.988256,31.7851,0.0782302,0.00277786,0.000387163,0,0.00280471,1.00412,0,0,0,0,1.02307
345,0.997104,0,79.4615,-0,1.672e-07,0,0,0,0,0,0,0.989374,-0.00149544,0,0.989375,31.7846,0.0771356,0.00278485,0.000388781,0,0.00281186,1.00412,0,0,0,0,1.02662
346,0.997088,0,79.4602,-0,1.672e-07,0,0,0,0,0,0,0.990388,-0.00135376,0,0.990389,31.7841,0.0761018,0.00279212,0.000390385,0,0.00281928,1.00412,0,0,0,0,1.03047
347,0.997073,0,79.459,-0,1.672e-07,0,0,0,0,0,0,0.991306,-0.00122524,0,0.991307,31.7836,0.075117,0.00279969,0.000391982,0,0.00282699,1.00412,0,0,0,0,1.03464
348,0.997059,0,79.4578,-0,1.672e-07,0,0,0,0,0,0,0.992138,-0.00110871,0,0.992139,31.7831,0.0741728,0.00280757,0.000393578,0,0.00283502,1.00412,0,0,0,0,1.03917
349,0.997045,0,79.4567,-0,1.672e-07,0,0,0,0,0,0,0.992891,-0.00100306,0,0.992892,31.7827,0.0732623,0.00281578,0.000395179,0,0.00284337,1.00412,0,0,0,0,1.04409
350,0.997032,0,79.4556,-0,1.672e-07,0,0,0,0,0,0,0.993573,-0.00090732,0,0.993574,31.7822,0.0723799,0.00282435,0.000396791,0,0.00285208,1.00412,0,0,0,0,1.04944
351,0.997019,0,79.4545,-0,1.672e-07,0,0,0,0,0,0,0.99419,-0.000820567,0,0.994191,31.7818,0.071522,0.0028333,0.000398422,0,0.00286117,1.00412,0,0,0,0,1.05528
352,0.997006,0,79.4534,-0,1.672e-07,0,0,0,0,0,0,0.994749,-0.000741978,0,0.994749,31.7814,0.0706867,0.00284266,0.000400079,0,0.00287068,1.00412,0,0,0,0,1.06164
353,0.996993,0,79.4524,-0,1.672e-07,0,0,0,0,0,0,0.995254,-0.000670799,0,0.995255,31.781,0.0698725,0.00285247,0.00040177,0,0.00288063,1.00412,0,0,0,0,1.0686
354,0.996981,0,79.4514,-0,1.672e-07,0,0,0,0,0,0,0.995712,-0.000606341,0,0.995712,31.7806,0.0690773,0.00286279,0.000403506,0,0.00289109,1.00412,0,0,0,0,1.0762
355,0.996969,0,79.4505,-0,1.672e-07,0,0,0,0,0,0,0.996126,-0.000547981,0,0.996126,31.7802,0.0682983,0.00287367,0.000405296,0,0.00290211,1.00412,0,0,0,0,1.08454
356,0.996957,0,79.4495,-0,1.672e-07,0,0,0,0,0,0,0.9965,-0.000495148,0,0.9965,31.7798,0.0675325,0.0028852,0.000407155,0,0.00291379,1.00412,0,0,0,0,1.09368
357,0.996946,0,79.4485,-0,1.672e-07,0,0,0,0,0,0,0.996839,-0.000447325,0,0.996839,31.7794,0.0667774,0.00289747,0.000409098,0,0.0029262,1.00412,0,0,0,0,1.10373
358,0.996934,0,79.4476,-0,1.67199e-07,0,0,0,0,0,0,0.997146,-0.000404043,0,0.997146,31.779,0.0660314,0.00291058,0.000411143,0,0.00293948,1.00412,0,0,0,0,1.11478
359,0.996923,0,79.4467,-0,1.67199e-07,0,0,0,0,0,0,0.997423,-0.000364875,0,0.997423,31.7787,0.0652933,0.0029247,0.000413312,0,0.00295376,1.00412,0,0,0,0,1.12698
360,0.996911,0,79.4458,-0,1.67199e-07,0,0,0,0,0,0,0.997674,-0.000329432,0,0.997674,31.7783,0.0645627,0.00293997,0.000415631,0,0.00296921,1.00412,0,0,0,0,1.14045
361,0.9969,0,79.4449,-0,1.67199e-07,0,0,0,0,0,0,0.9979,-0.000297363,0,0.9979,31.778,0.0638396,0.00295661,0.000418129,0,0.00298603,1.00412,0,0,0,0,1.15535
362,0.996888,0,79.444,-0,1.672e-07,0,0,0,0,0,0,0.998105,-0.00026835,0,0.998106,31.7776,0.0631244,0.00297485,0.00042084,0,0.00300447,1.00412,0,0,0,0,1.17187
363,0.996877,0,79.4431,-0,1.672e-07,0,0,0,0,0,0,0.998291,-0.000242103,0,0.998291,31.7772,0.0624176,0.00299494,0.000423803,0,0.00302478,1.00412,0,0,0,0,1.19021
364,0.996866,0,79.4422,-0,1.672e-07,0,0,0,0,0,0,0.998459,-0.00021836,0,0.998459,31.7769,0.0617199,0.00301715,0.000427055,0,0.00304722,1.00412,0,0,0,0,1.21058
365,0.996854,0,79.4414,-0,1.672e-07,0,0,0,0,0,0,0.99861,-0.000196884,0,0.99861,31.7765,0.0610314,0.00304171,0.000430631,0,0.00307204,1.00412,0,0,0,0,1.23324
366,0.996843,0,79.4405,-0,1.672e-07,0,0,0,0,0,0,0.998748,-0.000177458,0,0.998748,31.7762,0.0603533,0.00306884,0.000434564,0,0.00309946,1.00412,0,0,0,0,1.25843
367,0.996832,0,79.4397,-0,1.672e-07,0,0,0,0,0,0,0.998872,-0.000159889,0,0.998872,31.7759,0.059689,0.00309877,0.000438886,0,0.0031297,1.00412,0,0,0,0,1.28646
368,0.996821,0,79.4389,-0,1.672e-07,0,0,0,0,0,0,0.998984,-0.000143999,0,0.998984,31.7756,0.0590512,0.00313188,0.000443652,0,0.00316315,1.00412,0,0,0,0,1.31768
369,0.99681,0,79.4381,-0,1.672e-07,0,0,0,0,0,0,0.999085,-0.000129628,0,0.999085,31.7753,0.0584501,0.00316878,0.000448948,0,0.00320042,1.00412,0,0,0,0,1.35253
370,0.9968,0,79.4375,-0,1.672e-07,0,0,0,0,0,0,0.999177,-0.000116632,0,0.999177,31.775,0.0579081,0.0032104,0.000454909,0,0.00324247,1.00413,0,0,0,0,1.39157
371,0.996791,0,79.4369,-0,1.67201e-07,0,0,0,0,0,0,0.99926,-0.00010488,0,0.99926,31.7748,0.0574388,0.00325805,0.000461719,0,0.0032906,1.00413,0,0,0,0,1.4355
372,0.996782,0,79.4364,-0,1.67201e-07,0,0,0,0,0,0,0.999335,-9.42518e-05,0,0.999335,31.7746,0.057071,0.00331342,0.00046962,0,0.00334654,1.00413,0,0,0,0,1.48518
373,0.996775,0,79.4361,-0,1.67201e-07,0,0,0,0,0,0,0.999403,-8.46414e-05,0,0.999403,31.7745,0.0568426,0.00337878,0.000478934,0,0.00341256,1.00413,0,0,0,0,1.54169
374,0.99677,0,79.4361,-0,1.67202e-07,0,0,0,0,0,0,0.999464,-7.59513e-05,0,0.999464,31.7744,0.0568064,0.00345695,0.00049006,0,0.00349152,1.00414,0,0,0,0,1.60635
375,0.996769,0,79.4364,-0,1.67203e-07,0,0,0,0,0,0,0.999519,-6.80935e-05,0,0.999519,31.7745,0.0570347,0.00355103,0.000503439,0,0.00358654,1.00414,0,0,0,0,1.6807
376,0.996772,0,79.4371,-0,1.67203e-07,0,0,0,0,0,0,0.99957,-6.09884e-05,0,0.99957,31.7748,0.0576171,0.00366362,0.000519441,0,0.00370026,1.00415,0,0,0,0,1.76631
377,0.99678,0,79.4384,-0,1.67204e-07,0,0,0,0,0,0,0.999615,-5.4564e-05,0,0.999615,31.7754,0.0586466,0.00379563,0.000538196,0,0.0038336,1.00416,0,0,0,0,1.86451
378,0.996796,0,79.4403,-0,1.67206e-07,0,0,0,0,0,0,0.999656,-4.87552e-05,0,0.999656,31.7761,0.0601875,0.0039448,0.000559382,0,0.00398426,1.00417,0,0,0,0,1.97605
379,0.996819,0,79.4429,-0,1.67207e-07,0,0,0,0,0,0,0.999693,-4.3503e-05,0,0.999693,31.7772,0.0622379,0.00410462,0.000582078,0,0.00414569,1.00417,0,0,0,0,2.10069
380,0.996849,0,79.446,-0,1.67208e-07,0,0,0,0,0,0,0.999726,-3.87543e-05,0,0.999726,31.7784,0.0646971,0.00426442,0.00060477,0,0.00430709,1.00418,0,0,0,0,2.2372
381,0.996881,0,79.4492,-0,1.67209e-07,0,0,0,0,0,0,0.999757,-3.44608e-05,0,0.999757,31.7797,0.0673311,0.00441082,0.000625561,0,0.00445496,1.00419,0,0,0,0,2.38355
