"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 1.101267381311089e-03, 1.114234588851427e+00, 7.651026600678622e-01, 2.630896208377699e-02, 3.217316719906319e+00
189, 9.752799868580000e-01, 1.299323546673588e-03, 1.098584086118174e+00, 7.867895090846098e-01, 2.658290426351534e-02, 3.178630672021503e+00
190, 9.799500107769999e-01, 1.432376156301678e-03, 1.084098859063578e+00, 8.045955793194389e-01, 1.312299679649530e-02, 3.142522288860902e+00
191, 9.841300249100000e-01, 1.443668139150086e-03, 1.075307194227214e+00, 8.131154976535334e-01, -1.117723172843100e-02, 3.120251975465764e+00
192, 9.878399968150000e-01, 1.323918990578854e-03, 1.075468988411354e+00, 8.094375097941311e-01, -3.975155926570340e-02, 3.120095620513119e+00
193, 9.910500049590000e-01, 1.103827208001165e-03, 1.085081673183149e+00, 7.946039459804680e-01, -6.584074789481688e-02, 3.143660946409277e+00
194, 9.937800168990000e-01, 8.317299361207637e-04, 1.101292445084013e+00, 7.699864089939739e-01, -8.456953098442456e-02, 3.183512970372168e+00
195, 9.960200190539999e-01, 5.579581431831442e-04, 1.122083954185629e+00, 7.398385366640555e-01, -9.483137987218274e-02, 3.235142730949658e+00
196, 9.977599978450000e-01, 3.215820237451607e-04, 1.147322939259195e+00, 7.010693145800521e-01, -9.716801494433536e-02, 3.297859452988670e+00
197, 9.990000128750000e-01, 1.449318159555665e-04, 1.164328282382714e+00, 6.304937062184511e-01, -9.037770917749899e-02, 3.333217442392218e+00
198, 9.997500181200000e-01, 3.632386510313383e-05, 1.282311385140804e+00, 5.863386381518543e-01, -8.498021771257169e-02, 3.655262370340217e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.196213137157790e+00, 0.000000000000000e+00, 2.058737835064076e-02, 3.373408174574571e+00
