"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         359,      -8.560076169,       -9.09573906,      -9.136158535,      -8.004154448,             0.448,     0.00886815703,     -0.1276529575,                 0,                 0,                 0,    -0.05393238275,     0.01165078124,     -0.1274291217,                 0,      -14.39453057
          0,           0,         360,      -8.570747359,      -9.120816127,      -9.145977489,      -8.014408132,             0.448,    0.008868145757,     -0.1276531129,                 0,                 0,                 0,     -0.0539324366,     0.01165077336,     -0.1274292774,                 0,       -14.3945664
          0,           0,         361,      -8.582501097,      -9.146178784,      -9.155953657,      -8.025738026,             0.448,    0.008868133686,     -0.1276532687,                 0,                 0,                 0,     -0.0539324888,     0.01165076469,     -0.1274294333,                 0,      -14.39460355
          0,           0,         362,      -8.595289445,       -9.17155845,      -9.166033563,      -8.038098574,             0.448,     0.00886812089,     -0.1276534241,                 0,                 0,                 0,    -0.05393253919,     0.01165075529,      -0.127429589,                 0,      -14.39464185
          0,           0,         363,      -8.609047697,      -9.196608785,      -9.176155486,      -8.051427898,             0.448,    0.008868107442,     -0.1276535787,                 0,                 0,                 0,    -0.05393258763,     0.01165074522,     -0.1274297438,                 0,      -14.39468111
          0,           0,         364,      -8.623691334,       -9.22090011,       -9.18625091,      -8.065645034,             0.448,    0.008868093417,     -0.1276537318,                 0,                 0,                 0,    -0.05393263401,     0.01165073453,     -0.1274298972,                 0,      -14.39472114
          0,           0,         365,      -8.639112342,      -9.243923931,      -9.196246301,       -8.08064655,             0.448,    0.008868078889,     -0.1276538828,                 0,                 0,                 0,     -0.0539326782,      0.0116507233,     -0.1274300485,                 0,      -14.39476175
          0,           0,         366,      -8.655175103,      -9.265113652,      -9.206065311,      -8.096302733,             0.448,     0.00886806393,     -0.1276540313,                 0,                 0,                 0,    -0.05393272012,     0.01165071159,     -0.1274301973,                 0,      -14.39480278
          0,           0,         367,      -8.671712287,      -9.283885985,      -9.215631414,      -8.112453752,             0.448,    0.008868048615,     -0.1276541766,                 0,                 0,                 0,    -0.05393275969,     0.01165069945,     -0.1274303429,                 0,      -14.39484403
          0,           0,         368,       -8.68852137,      -9.299703409,      -9.224870958,      -8.128906351,             0.448,    0.008868033016,     -0.1276543184,                 0,                 0,                 0,    -0.05393279685,     0.01165068694,      -0.127430485,                 0,      -14.39488533
          0,           0,         369,       -8.70536271,      -9.312148886,      -9.233716548,      -8.145431938,             0.448,    0.008868017204,      -0.127654456,                 0,                 0,                 0,    -0.05393283156,     0.01165067414,     -0.1274306229,                 0,      -14.39492651
          0,           0,         370,      -8.721960363,      -9.320995799,      -9.242110563,      -8.161767142,             0.448,    0.008868001248,      -0.127654589,                 0,                 0,                 0,    -0.05393286378,     0.01165066109,     -0.1274307563,                 0,      -14.39496742
          0,           0,         371,      -8.738006976,      -9.326251531,      -9.250008502,      -8.177618093,             0.448,    0.008867985216,     -0.1276547172,                 0,                 0,                 0,    -0.05393289351,     0.01165064785,     -0.1274308847,                 0,      -14.39500789
          0,           0,         372,      -8.753173962,      -9.328159375,      -9.257381636,      -8.192669543,             0.448,     0.00886796917,     -0.1276548401,                 0,                 0,                 0,    -0.05393292075,     0.01165063449,     -0.1274310079,                 0,       -14.3950478
          0,           0,         373,      -8.767127603,      -9.327157869,      -9.264218445,      -8.206599496,             0.448,    0.008867953174,     -0.1276549574,                 0,                 0,                 0,    -0.05393294553,     0.01165062106,     -0.1274311256,                 0,      -14.39508699
          0,           0,         374,      -8.779550729,      -9.323810734,      -9.270524473,      -8.219099098,             0.448,    0.008867937284,     -0.1276550689,                 0,                 0,                 0,    -0.05393296789,     0.01165060761,     -0.1274312375,                 0,      -14.39512536
          0,           0,         375,      -8.790168233,       -9.31872885,      -9.276320641,      -8.229896286,             0.448,    0.008867921558,     -0.1276551745,                 0,                 0,                 0,    -0.05393298785,     0.01165059419,     -0.1274313433,                 0,       -14.3951628
          0,           0,         376,      -8.798773206,      -9.312502854,      -9.281640676,      -8.238780396,             0.448,    0.008867906048,     -0.1276552739,                 0,                 0,                 0,     -0.0539330055,     0.01165058085,     -0.1274314431,                 0,      -14.39519919
          0,           0,         377,      -8.805249365,      -9.305657226,      -9.286528632,       -8.24562387,             0.448,    0.008867890804,     -0.1276553671,                 0,                 0,                 0,    -0.05393302088,     0.01165056764,     -0.1274315366,                 0,      -14.39523444
          0,           0,         378,      -8.809585116,      -9.298627965,      -9.291037178,      -8.250396854,             0.448,    0.008867875869,      -0.127655454,                 0,                 0,                 0,    -0.05393303407,     0.01165055461,     -0.1274316237,                 0,      -14.39526848
          0,           0,         379,      -8.811875685,      -9.291759665,      -9.295226566,       -8.25317121,             0.448,    0.008867861286,     -0.1276555345,                 0,                 0,                 0,    -0.05393304514,     0.01165054178,     -0.1274317045,                 0,      -14.39530123
          0,           0,         380,      -8.812312305,      -9.285314748,      -9.299163827,      -8.254112614,             0.448,    0.008867847092,     -0.1276556086,                 0,                 0,                 0,    -0.05393305419,     0.01165052921,     -0.1274317789,                 0,      -14.39533263
          0,           0,         381,      -8.811160709,      -9.279488222,       -9.30292161,      -8.253462229,             0.448,     0.00886783332,     -0.1276556763,                 0,                 0,                 0,    -0.05393306131,     0.01165051692,      -0.127431847,                 0,      -14.39536263
          0,           0,         382,      -8.808733686,      -9.274422679,      -9.306576578,      -8.251511912,             0.448,    0.008867819998,     -0.1276557378,                 0,                 0,                 0,    -0.05393306658,     0.01165050494,     -0.1274319087,                 0,      -14.39539118
          0,           0,         383,      -8.805363222,      -9.270221255,      -9.310207531,       -8.24857792,             0.448,     0.00886780715,      -0.127655793,                 0,                 0,                 0,    -0.05393307012,      0.0116504933,     -0.1274319642,                 0,      -14.39541826
          0,           0,         384,      -8.801376667,       -9.26695771,      -9.313893583,      -8.244977454,             0.448,    0.008867794798,     -0.1276558421,                 0,                 0,                 0,    -0.05393307202,     0.01165048202,     -0.1274320136,                 0,      -14.39544385
          0,           0,         385,      -8.797079298,      -9.264683918,      -9.317712539,      -8.241010697,             0.448,    0.008867782958,     -0.1276558852,                 0,                 0,                 0,    -0.05393307241,     0.01165047113,     -0.1274320569,                 0,      -14.39546794
          0,           0,         386,      -8.792743732,      -9.263435261,      -9.321739556,      -8.236949185,             0.448,    0.008867771645,     -0.1276559225,                 0,                 0,                 0,    -0.05393307138,     0.01165046063,     -0.1274320945,                 0,      -14.39549051
          0,           0,         387,       -8.78860523,      -9.263234683,      -9.326046046,      -8.233029932,             0.448,    0.008867760869,     -0.1276559542,                 0,                 0,                 0,    -0.05393306906,     0.01165045055,     -0.1274321263,                 0,      -14.39551157
          0,           0,         388,      -8.784861355,      -9.264095908,      -9.330698872,      -8.229454034,             0.448,    0.008867750638,     -0.1276559804,                 0,                 0,                 0,    -0.05393306554,     0.01165044089,     -0.1274321527,                 0,      -14.39553113
          0,           0,         389,      -8.781674447,      -9.266025872,      -9.335759743,      -8.226388298,             0.448,    0.008867740957,     -0.1276560012,                 0,                 0,                 0,    -0.05393306095,     0.01165043167,     -0.1274321738,                 0,       -14.3955492
          0,           0,         390,      -8.779175583,      -9.269026736,      -9.341284885,      -8.223968607,             0.448,    0.008867731828,     -0.1276560171,                 0,                 0,                 0,    -0.05393305538,     0.01165042288,     -0.1274321898,                 0,       -14.3955658
          0,           0,         391,      -8.777469128,      -9.273097577,      -9.347324915,      -8.222304083,             0.448,    0.008867723253,     -0.1276560281,                 0,                 0,                 0,    -0.05393304893,     0.01165041455,      -0.127432201,                 0,      -14.39558096
          0,           0,         392,      -8.776637274,      -9.278235673,      -9.353924916,      -8.221481389,             0.448,    0.008867715228,     -0.1276560344,                 0,                 0,                 0,    -0.05393304172,     0.01165040667,     -0.1274322075,                 0,      -14.39559471
          0,           0,         393,      -8.776744225,      -9.284437486,      -9.361124658,      -8.221568799,             0.448,    0.008867707751,     -0.1276560364,                 0,                 0,                 0,    -0.05393303384,     0.01165039923,     -0.1274322097,                 0,      -14.39560707
          0,           0,         394,      -8.777839904,      -9.291699425,       -9.36895892,      -8.222619847,             0.448,    0.008867700815,     -0.1276560342,                 0,                 0,                 0,    -0.05393302538,     0.01165039225,     -0.1274322076,                 0,      -14.39561808
          0,           0,         395,       -8.77996311,        -9.3000184,      -9.377457831,      -8.224676489,             0.448,    0.008867694415,      -0.127656028,                 0,                 0,                 0,    -0.05393301643,     0.01165038572,     -0.1274322016,                 0,      -14.39562778
          0,           0,         396,      -8.783144174,      -9.309392255,      -9.386647199,      -8.227771771,             0.448,    0.008867688542,     -0.1276560182,                 0,                 0,                 0,    -0.05393300709,     0.01165037963,     -0.1274321919,                 0,       -14.3956362
          0,           0,         397,      -8.787407142,      -9.319820049,      -9.396548803,      -8.231932048,             0.448,    0.008867683185,     -0.1276560049,                 0,                 0,                 0,    -0.05393299742,     0.01165037399,     -0.1274321788,                 0,       -14.3956434
          0,           0,         398,      -8.792771563,      -9.331302247,      -9.407180582,       -8.23717882,             0.448,    0.008867678335,     -0.1276559885,                 0,                 0,                 0,    -0.05393298751,     0.01165036878,     -0.1274321624,                 0,      -14.39564942
          0,           0,         399,      -8.799253936,      -9.343840847,      -9.418556756,      -8.243530207,             0.448,    0.008867673979,      -0.127655969,                 0,                 0,                 0,    -0.05393297743,       0.011650364,      -0.127432143,                 0,      -14.39565429
          0,           0,         400,      -8.806868873,      -9.357439358,      -9.430687792,      -8.251002166,             0.448,    0.008867670104,     -0.1276559468,                 0,                 0,                 0,    -0.05393296724,     0.01165035964,     -0.1274321209,                 0,      -14.39565808
          0,           0,         401,      -8.815630037,      -9.372102777,      -9.443580273,      -8.259609464,             0.448,    0.008867666697,      -0.127655922,                 0,                 0,                 0,    -0.05393295702,     0.01165035569,     -0.1274320962,                 0,      -14.39566082
          0,           0,         402,      -8.825550877,      -9.387837309,      -9.457236565,       -8.26936645,             0.448,    0.008867663743,     -0.1276558949,                 0,                 0,                 0,    -0.05393294681,     0.01165035215,     -0.1274320692,                 0,      -14.39566256
          0,           0,         403,       -8.83664522,      -9.404650079,      -9.471654279,      -8.280287686,             0.448,    0.008867661228,     -0.1276558657,                 0,                 0,                 0,    -0.05393293668,       0.011650349,     -0.1274320401,                 0,      -14.39566335
          0,           0,         404,      -8.848927716,      -9.422548595,      -9.486825525,      -8.292388419,             0.448,    0.008867659136,     -0.1276558346,                 0,                 0,                 0,    -0.05393292666,     0.01165034623,      -0.127432009,                 0,      -14.39566324
          0,           0,         405,      -8.862414155,      -9.441540042,      -9.502735862,      -8.305684946,             0.448,    0.008867657453,     -0.1276558018,                 0,                 0,                 0,    -0.05393291681,     0.01165034383,     -0.1274319762,                 0,      -14.39566227
          0,           0,         406,      -8.877121666,      -9.461630247,      -9.519362979,      -8.320194837,             0.448,    0.008867656162,     -0.1276557674,                 0,                 0,                 0,    -0.05393290717,     0.01165034179,     -0.1274319419,                 0,      -14.39566049
          0,           0,         407,      -8.893068748,      -9.482822244,      -9.536675036,      -8.335937017,             0.448,    0.008867655248,     -0.1276557317,                 0,                 0,                 0,    -0.05393289777,      0.0116503401,     -0.1274319062,                 0,      -14.39565794
          0,           0,         408,       -8.91027511,      -9.505114261,      -9.554628665,      -8.352931649,             0.448,    0.008867654696,     -0.1276556948,                 0,                 0,                 0,    -0.05393288864,     0.01165033874,     -0.1274318693,                 0,      -14.39565467
          0,           0,         409,      -8.928761204,      -9.528496693,      -9.573166626,      -8.371199732,             0.448,    0.008867654491,     -0.1276556568,                 0,                 0,                 0,    -0.05393287982,     0.01165033771,     -0.1274318314,                 0,      -14.39565073
          0,           0,         410,        -8.9485473,      -9.552948009,      -9.592215124,      -8.390762257,             0.448,    0.008867654617,      -0.127655618,                 0,                 0,                 0,    -0.05393287134,     0.01165033699,     -0.1274317925,                 0,      -14.39564614
          0,           0,         411,      -8.969651862,      -9.578428805,      -9.611680818,      -8.411638697,             0.448,    0.008867655059,     -0.1276555784,                 0,                 0,                 0,    -0.05393286322,     0.01165033656,      -0.127431753,                 0,      -14.39564096
          0,           0,         412,      -8.992088854,      -9.604873856,      -9.631447638,      -8.433844479,             0.448,    0.008867655802,     -0.1276555383,                 0,                 0,                 0,    -0.05393285549,     0.01165033643,     -0.1274317129,                 0,      -14.39563524
          0,           0,         413,      -9.015863492,      -9.632181206,      -9.651373458,      -8.457386978,             0.448,     0.00886765683,     -0.1276554979,                 0,                 0,                 0,    -0.05393284817,     0.01165033658,     -0.1274316724,                 0,      -14.39562901
          0,           0,         414,      -9.040965844,      -9.660198961,      -9.671287107,      -8.482259477,             0.448,    0.008867658125,     -0.1276554573,                 0,                 0,                 0,     -0.0539328413,     0.01165033699,     -0.1274316318,                 0,      -14.39562233
          0,           0,         415,      -9.067361611,      -9.688709351,       -9.69098627,       -8.50843243,             0.448,     0.00886765967,     -0.1276554167,                 0,                 0,                 0,     -0.0539328349,     0.01165033765,     -0.1274315912,                 0,      -14.39561525
          0,           0,         416,      -9.094979469,      -9.717412016,      -9.710237559,      -8.535841444,             0.448,    0.008867661445,     -0.1276553765,                 0,                 0,                 0,    -0.05393282899,     0.01165033854,     -0.1274315509,                 0,      -14.39560782
          0,           0,         417,      -9.123694443,      -9.745908616,      -9.728780411,      -8.564371394,             0.448,     0.00886766343,     -0.1276553367,                 0,                 0,                 0,    -0.05393282358,     0.01165033966,     -0.1274315111,                 0,      -14.39560012
          0,           0,         418,      -9.153307037,      -9.773693524,      -9.746336422,      -8.593836338,             0.448,    0.008867665603,     -0.1276552976,                 0,                 0,                 0,     -0.0539328187,     0.01165034098,      -0.127431472,                 0,      -14.39559218
          0,           0,         419,      -9.183518427,       -9.80015616,      -9.762625225,      -8.623955311,             0.448,    0.008867667945,     -0.1276552595,                 0,                 0,                 0,    -0.05393281435,     0.01165034249,     -0.1274314338,                 0,      -14.39558408
          0,           0,         420,      -9.213903173,      -9.824604149,      -9.777386283,       -8.65432515,             0.448,    0.008867670433,     -0.1276552224,                 0,                 0,                 0,    -0.05393281052,     0.01165034417,     -0.1274313967,                 0,      -14.39557586
          0,           0,         421,      -9.243883547,      -9.846315147,      -9.790404344,      -8.684393882,             0.448,    0.008867673049,     -0.1276551865,                 0,                 0,                 0,    -0.05393280722,       0.011650346,     -0.1274313608,                 0,      -14.39556757
          0,           0,         422,      -9.272713994,      -9.864621432,      -9.801534293,      -8.713442535,             0.448,    0.008867675773,      -0.127655152,                 0,                 0,                 0,    -0.05393280444,     0.01165034797,     -0.1274313262,                 0,      -14.39555925
          0,           0,         423,      -9.299490012,      -9.879018526,      -9.810719387,      -8.740589057,             0.448,    0.008867678587,      -0.127655119,                 0,                 0,                 0,    -0.05393280215,     0.01165035006,     -0.1274312931,                 0,      -14.39555096
          0,           0,         424,      -9.323200014,      -9.889269853,      -9.817996831,      -8.764832943,             0.448,    0.008867681473,     -0.1276550874,                 0,                 0,                 0,    -0.05393280034,     0.01165035226,     -0.1274312615,                 0,      -14.39554271
          0,           0,         425,      -9.342834912,      -9.895467352,      -9.823486831,      -8.785156666,             0.448,    0.008867684414,     -0.1276550574,                 0,                 0,                 0,    -0.05393279899,     0.01165035455,     -0.1274312314,                 0,      -14.39553455
          0,           0,         426,      -9.357551218,      -9.898013985,      -9.827367782,      -8.800682954,             0.448,    0.008867687395,      -0.127655029,                 0,                 0,                 0,    -0.05393279806,     0.01165035691,      -0.127431203,                 0,      -14.39552651
          0,           0,         427,      -9.366849668,      -9.897528876,      -9.829847475,      -8.810854296,             0.448,    0.008867690399,     -0.1276550023,                 0,                 0,                 0,    -0.05393279755,     0.01165035933,     -0.1274311762,                 0,      -14.39551862
          0,           0,         428,       -9.37070187,      -9.894717221,      -9.831142721,      -8.815569744,             0.448,    0.008867693412,     -0.1276549772,                 0,                 0,                 0,    -0.05393279742,     0.01165036179,      -0.127431151,                 0,       -14.3955109
          0,           0,         429,      -9.369563585,      -9.890260847,      -9.831472473,      -8.815214913,             0.448,     0.00886769642,     -0.1276549538,                 0,                 0,                 0,    -0.05393279765,     0.01165036429,     -0.1274311276,                 0,      -14.39550338
          0,           0,         430,      -9.364265122,      -9.884760783,      -9.831059214,       -8.81056818,             0.448,    0.008867699412,     -0.1276549321,                 0,                 0,                 0,    -0.05393279822,     0.01165036681,     -0.1274311058,                 0,      -14.39549608
          0,           0,         431,      -9.355830643,      -9.878723625,      -9.830129368,      -8.802627961,             0.448,    0.008867702374,     -0.1276549121,                 0,                 0,                 0,    -0.05393279911,     0.01165036933,     -0.1274310858,                 0,      -14.39548902
          0,           0,         432,        -9.3453007,      -9.872568956,       -9.82890782,      -8.792433719,             0.448,    0.008867705298,     -0.1276548938,                 0,                 0,                 0,    -0.05393280028,     0.01165037186,     -0.1274310675,                 0,      -14.39548221
          0,           0,         433,       -9.33360818,      -9.866639514,      -9.827608314,      -8.780934384,             0.448,    0.008867708173,     -0.1276548772,                 0,                 0,                 0,    -0.05393280172,     0.01165037437,     -0.1274310508,                 0,      -14.39547567
          0,           0,         434,      -9.321518613,      -9.861208661,      -9.826424192,      -8.768919895,             0.448,     0.00886771099,     -0.1276548623,                 0,                 0,                 0,    -0.05393280339,     0.01165037686,     -0.1274310358,                 0,      -14.39546941
          0,           0,         435,      -9.309620179,      -9.856487807,       -9.82552274,      -8.757004392,             0.448,    0.008867713741,      -0.127654849,                 0,                 0,                 0,    -0.05393280527,     0.01165037932,     -0.1274310224,                 0,      -14.39546344
          0,           0,         436,      -9.298342099,      -9.852634012,      -9.825043663,      -8.745640573,             0.448,    0.008867716421,     -0.1276548372,                 0,                 0,                 0,    -0.05393280732,     0.01165038174,     -0.1274310106,                 0,      -14.39545777
          0,           0,         437,      -9.287984216,      -9.849758983,      -9.825100792,      -8.735147597,             0.448,    0.008867719023,      -0.127654827,                 0,                 0,                 0,    -0.05393280953,     0.01165038412,     -0.1274310003,                 0,      -14.39545239
          0,           0,         438,      -9.278747393,      -9.847938492,      -9.825785392,      -8.725741277,             0.448,    0.008867721543,     -0.1276548182,                 0,                 0,                 0,    -0.05393281187,     0.01165038645,     -0.1274309915,                 0,      -14.39544731
          0,           0,         439,      -9.270759912,      -9.847220921,      -9.827169834,       -8.71756099,             0.448,    0.008867723975,     -0.1276548109,                 0,                 0,                 0,    -0.05393281431,     0.01165038872,     -0.1274309842,                 0,      -14.39544254
          0,           0,         440,      -9.264098472,      -9.847634808,      -9.829310872,      -8.710691431,             0.448,    0.008867726317,      -0.127654805,                 0,                 0,                 0,    -0.05393281682,     0.01165039093,     -0.1274309782,                 0,      -14.39543807
          0,           0,         441,       -9.25880404,      -9.849194694,      -9.832252467,      -8.705179217,             0.448,    0.008867728566,     -0.1276548004,                 0,                 0,                 0,     -0.0539328194,     0.01165039308,     -0.1274309735,                 0,      -14.39543389
          0,           0,         442,      -9.254893467,      -9.851905389,      -9.836028064,      -8.701045128,             0.448,     0.00886773072,      -0.127654797,                 0,                 0,                 0,      -0.053932822,     0.01165039516,     -0.1274309701,                 0,      -14.39543002
          0,           0,         443,      -9.252367819,       -9.85576521,      -9.840662674,      -8.698292921,             0.448,    0.008867732776,     -0.1276547948,                 0,                 0,                 0,    -0.05393282461,     0.01165039717,     -0.1274309678,                 0,      -14.39542643
          0,           0,         444,      -9.251218289,      -9.860768361,      -9.846174639,      -8.696915595,             0.448,    0.008867734733,     -0.1276547937,                 0,                 0,                 0,    -0.05393282722,      0.0116503991,     -0.1274309667,                 0,      -14.39542313
          0,           0,         445,       -9.25143036,      -9.866906142,      -9.852577149,      -8.696899813,             0.448,    0.008867736591,     -0.1276547937,                 0,                 0,                 0,    -0.05393282981,     0.01165040096,     -0.1274309667,                 0,      -14.39542012
          0,           0,         446,      -9.252986705,      -9.874168477,      -9.859879446,      -8.698228979,             0.448,     0.00886773835,     -0.1276547947,                 0,                 0,                 0,    -0.05393283236,     0.01165040274,     -0.1274309677,                 0,      -14.39541738
          0,           0,         447,      -9.255869216,      -9.882544727,      -9.868087674,      -8.700885399,             0.448,    0.008867740009,     -0.1276547967,                 0,                 0,                 0,    -0.05393283485,     0.01165040444,     -0.1274309696,                 0,       -14.3954149
          0,           0,         448,      -9.260060407,       -9.89202442,       -9.87720547,      -8.704851775,             0.448,    0.008867741569,     -0.1276547995,                 0,                 0,                 0,    -0.05393283728,     0.01165040606,     -0.1274309724,                 0,      -14.39541269
          0,           0,         449,      -9.265544364,      -9.902597621,      -9.887234412,      -8.710112226,             0.448,    0.008867743031,     -0.1276548031,                 0,                 0,                 0,    -0.05393283962,      0.0116504076,      -0.127430976,                 0,      -14.39541072
          0,           0,         450,      -9.272307402,      -9.914255096,      -9.898174243,      -8.716652995,             0.448,    0.008867744396,     -0.1276548075,                 0,                 0,                 0,    -0.05393284187,     0.01165040906,     -0.1274309803,                 0,        -14.395409
          0,           0,         451,      -9.280338501,      -9.926988411,      -9.910023025,      -8.724462928,             0.448,    0.008867745664,     -0.1276548126,                 0,                 0,                 0,    -0.05393284403,     0.01165041044,     -0.1274309853,                 0,      -14.39540752
          0,           0,         452,      -9.289629593,      -9.940789607,      -9.922777058,      -8.733533784,             0.448,    0.008867746838,     -0.1276548183,                 0,                 0,                 0,    -0.05393284607,     0.01165041174,      -0.127430991,                 0,      -14.39540625
          0,           0,         453,      -9.300175758,      -9.955650695,      -9.936430705,      -8.743860461,             0.448,     0.00886774792,     -0.1276548246,                 0,                 0,                 0,      -0.053932848,     0.01165041296,     -0.1274309973,                 0,      -14.39540521
          0,           0,         454,      -9.311975337,      -9.971562959,      -9.950975942,      -8.755441133,             0.448,    0.008867748912,     -0.1276548314,                 0,                 0,                 0,     -0.0539328498,      0.0116504141,     -0.1274310041,                 0,      -14.39540436
          0,           0,         455,      -9.325030007,      -9.988516276,      -9.966401804,      -8.768277348,             0.448,    0.008867749816,     -0.1276548386,                 0,                 0,                 0,    -0.05393285148,     0.01165041516,     -0.1274310113,                 0,      -14.39540371
          0,           0,         456,      -9.339344804,      -10.00649765,      -9.982693478,      -8.782374068,             0.448,    0.008867750634,     -0.1276548463,                 0,                 0,                 0,    -0.05393285302,     0.01165041615,      -0.127431019,                 0,      -14.39540325
          0,           0,         457,      -9.354928103,      -10.02549003,      -9.999831251,      -8.797739693,             0.448,    0.008867751369,     -0.1276548544,                 0,                 0,                 0,    -0.05393285443,     0.01165041706,      -0.127431027,                 0,      -14.39540297
          0,           0,         458,      -9.371791539,       -10.0454701,      -10.01778914,      -8.814385999,             0.448,    0.008867752023,     -0.1276548627,                 0,                 0,                 0,     -0.0539328557,     0.01165041789,     -0.1274310353,                 0,      -14.39540285
          0,           0,         459,      -9.389949825,      -10.06640612,      -10.03653317,      -8.832328023,             0.448,      0.0088677526,     -0.1276548714,                 0,                 0,                 0,    -0.05393285683,     0.01165041866,      -0.127431044,                 0,      -14.39540289
          0,           0,         460,      -9.409420404,       -10.0882546,      -10.05601932,      -8.851583756,             0.448,    0.008867753102,     -0.1276548803,                 0,                 0,                 0,    -0.05393285782,     0.01165041935,     -0.1274310529,                 0,      -14.39540308
          0,           0,         461,      -9.430222828,      -10.11095606,      -10.07619095,      -8.872173618,             0.448,    0.008867753531,     -0.1276548894,                 0,                 0,                 0,    -0.05393285867,     0.01165041998,     -0.1274310619,                 0,       -14.3954034
          0,           0,         462,      -9.452377649,      -10.13443003,      -10.09697576,      -8.894119467,             0.448,    0.008867753891,     -0.1276548986,                 0,                 0,                 0,    -0.05393285938,     0.01165042054,     -0.1274310712,                 0,      -14.39540386
          0,           0,         463,      -9.475904578,      -10.15856833,       -10.1182823,      -8.917442918,             0.448,    0.008867754183,      -0.127654908,                 0,                 0,                 0,    -0.05393285995,     0.01165042104,     -0.1274310806,                 0,      -14.39540445
          0,           0,         464,      -9.500819438,      -10.18322788,      -10.13999592,      -8.942162544,             0.448,    0.008867754411,     -0.1276549175,                 0,                 0,                 0,    -0.05393286038,     0.01165042147,       -0.12743109,                 0,      -14.39540515
          0,           0,         465,      -9.527129411,      -10.20822266,      -10.16197437,      -8.968289462,             0.448,    0.008867754576,      -0.127654927,                 0,                 0,                 0,    -0.05393286067,     0.01165042185,     -0.1274310995,                 0,      -14.39540595
          0,           0,         466,      -9.554825872,      -10.23331632,      -10.18404359,      -8.995820645,             0.448,    0.008867754682,     -0.1276549365,                 0,                 0,                 0,    -0.05393286082,     0.01165042216,      -0.127431109,                 0,      -14.39540685
          0,           0,         467,      -9.583874094,      -10.25821737,      -10.20599436,      -9.024729223,             0.448,    0.008867754731,     -0.1276549459,                 0,                 0,                 0,    -0.05393286084,     0.01165042241,     -0.1274311184,                 0,      -14.39540783
          0,           0,         468,      -9.614199128,      -10.28257776,      -10.22758131,      -9.054951097,             0.448,    0.008867754727,     -0.1276549552,                 0,                 0,                 0,    -0.05393286072,     0.01165042261,     -0.1274311277,                 0,      -14.39540888
          0,           0,         469,       -9.64566713,      -10.30599936,      -10.24852623,      -9.086367023,             0.448,    0.008867754674,     -0.1276549643,                 0,                 0,                 0,    -0.05393286046,     0.01165042276,     -0.1274311368,                 0,         -14.39541
          0,           0,         470,      -9.678061681,      -10.32804817,      -10.26852749,      -9.118779573,             0.448,    0.008867754575,     -0.1276549732,                 0,                 0,                 0,    -0.05393286009,     0.01165042285,     -0.1274311457,                 0,      -14.39541116
          0,           0,         471,      -9.711054926,      -10.34828002,       -10.2872768,       -9.15188452,             0.448,    0.008867754433,     -0.1276549818,                 0,                 0,                 0,    -0.05393285958,      0.0116504229,     -0.1274311544,                 0,      -14.39541237
          0,           0,         472,      -9.744174919,      -10.36627577,      -10.30448276,        -9.1852375,             0.448,    0.008867754254,     -0.1276549902,                 0,                 0,                 0,    -0.05393285897,      0.0116504229,     -0.1274311627,                 0,       -14.3954136
          0,           0,         473,        -9.7767736,      -10.38168751,      -10.31989824,      -9.218219559,             0.448,    0.008867754041,     -0.1276549982,                 0,                 0,                 0,    -0.05393285824,     0.01165042287,     -0.1274311707,                 0,      -14.39541485
          0,           0,         474,      -9.808006236,      -10.39428677,      -10.33334723,        -9.2500115,             0.448,    0.008867753798,     -0.1276550058,                 0,                 0,                 0,    -0.05393285742,     0.01165042279,     -0.1274311784,                 0,       -14.3954161
          0,           0,         475,      -9.836841621,      -10.40400722,      -10.34474369,      -9.279595736,             0.448,    0.008867753528,     -0.1276550131,                 0,                 0,                 0,     -0.0539328565,     0.01165042268,     -0.1274311857,                 0,      -14.39541736
          0,           0,         476,      -9.862129137,      -10.41096831,      -10.35409722,      -9.305812506,             0.448,    0.008867753236,       -0.12765502,                 0,                 0,                 0,     -0.0539328555,     0.01165042254,     -0.1274311926,                 0,      -14.39541862
          0,           0,         477,      -9.882743044,      -10.41546421,      -10.36150223,      -9.327494256,             0.448,    0.008867752923,     -0.1276550265,                 0,                 0,                 0,    -0.05393285443,     0.01165042237,     -0.1274311991,                 0,      -14.39541986
          0,           0,         478,      -9.897794052,      -10.41791356,       -10.3671148,      -9.343674914,             0.448,    0.008867752594,     -0.1276550326,                 0,                 0,                 0,     -0.0539328533,     0.01165042217,     -0.1274312052,                 0,      -14.39542108
          0,           0,         479,      -9.906846519,      -10.41878463,      -10.37112839,      -9.353818689,             0.448,    0.008867752251,     -0.1276550383,                 0,                 0,                 0,    -0.05393285212,     0.01165042195,     -0.1274312109,                 0,      -14.39542228
          0,           0,         480,      -9.910044081,      -10.41852388,      -10.37375825,      -9.357970213,             0.448,    0.008867751897,     -0.1276550437,                 0,                 0,                 0,     -0.0539328509,     0.01165042171,     -0.1274312162,                 0,      -14.39542346
