"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      
          0,           0,        1098,        -5.2823019,     0.03193847485,       1.441731668,    -0.00135524883
          0,           0,        1099,      -5.279085179,     0.03182717482,       1.441419356,   -0.001431095303
          0,           0,        1100,      -5.281764993,     0.03209955779,       1.441716436,   -0.001021218948
          0,           0,        1101,      -5.285275797,       0.032716813,       1.442558109,  -0.0001802974993
          0,           0,        1102,       -5.28519589,      0.0336123305,       1.443836097,    0.001002040841
          0,           0,        1103,      -4.896303935,     0.03469141121,       1.445391843,    0.002396211539
          0,           0,        1104,      -5.014611155,     0.03583523678,       1.446996315,    0.003818237534
          0,           0,        1105,      -5.118096687,     0.03690085375,       1.448349331,    0.005028868812
          0,           0,        1106,      -5.262894046,     0.03775236748,       1.449188253,    0.005817326456
          0,           0,        1107,      -5.257444893,     0.03829544481,       1.449387786,    0.006078996328
          0,           0,        1108,       -5.22983236,     0.03850252356,       1.448987803,    0.005839758146
          0,           0,        1109,      -5.172871422,     0.03843300757,       1.448183405,    0.005252025581
          0,           0,        1110,      -5.090246969,     0.03822755675,       1.447275584,    0.004558035161
          0,           0,        1111,      -5.053323632,     0.03806994242,       1.446600866,    0.004032174147
          0,           0,        1112,      -5.028125113,     0.03812493002,       1.446449489,    0.003910713558
          0,           0,        1113,      -5.014595194,     0.03847190681,       1.446950663,     0.00429720742
          0,           0,        1114,      -5.008999668,     0.03909709575,       1.448072437,    0.005161213712
          0,           0,        1115,      -5.011702722,     0.03992402326,       1.449676485,    0.006383838851
          0,           0,        1116,      -5.017555557,     0.04084969077,       1.451574952,    0.007805355332
          0,           0,        1117,      -5.027673354,     0.04176265995,        1.45354358,    0.009238595728
          0,           0,        1118,      -5.037694995,      0.0425809214,       1.455427571,     0.01055258404
          0,           0,        1119,      -5.049298978,     0.04325532475,       1.457153044,     0.01168218701
          0,           0,        1120,      -5.072143778,     0.04376692525,       1.458683926,     0.01259720397
          0,           0,        1121,       -5.06947224,      0.0441700825,       1.460108549,      0.0133727692
          0,           0,        1122,      -5.136845872,     0.04454245156,       1.461552019,     0.01411735411
          0,           0,        1123,      -5.005928505,     0.04489614042,       1.463008698,     0.01483665183
          0,           0,        1124,      -5.143907331,     0.04517959789,       1.464359063,     0.01544460086
          0,           0,        1125,      -5.139831644,     0.04533176166,       1.465475162,     0.01584825245
          0,           0,        1126,      -5.158824146,     0.04532818078,       1.466308027,     0.01601816392
          0,           0,        1127,      -5.127153371,      0.0451865437,       1.466885906,     0.01598745177
          0,           0,        1128,      -5.126365506,     0.04495634451,        1.46729374,     0.01583497748
          0,           0,        1129,      -5.119523896,     0.04469512163,       1.467633362,     0.01565148782
          0,           0,        1130,      -5.121866488,     0.04445422814,       1.467989252,     0.01551195996
          0,           0,        1131,      -5.099828871,      0.0442649775,       1.468400466,     0.01545296967
          0,           0,        1132,      -5.073967598,     0.04442391501,       1.469372507,     0.01589279011
          0,           0,        1133,      -5.054709394,      0.0451141341,       1.471177047,     0.01705919959
          0,           0,        1134,      -5.167842798,     0.04614218182,       1.473325489,     0.01856303319
          0,           0,        1135,      -5.077791279,     0.04712647716,        1.47495874,      0.0197148787
          0,           0,        1136,       -5.18122407,     0.04775943059,       1.475449609,     0.02000589081
          0,           0,        1137,      -5.164216643,     0.04794269642,       1.474742921,     0.01937784635
          0,           0,        1138,      -5.103897234,     0.04775970564,       1.473245281,     0.01813872328
          0,           0,        1139,      -4.987464299,     0.04736687748,       1.471486004,     0.01669827036
          0,           0,        1140,      -5.033695383,     0.04690884137,       1.469875848,     0.01537793721
          0,           0,        1141,      -4.976086516,     0.04648520184,       1.468641671,     0.01435728148
          0,           0,        1142,      -4.984713027,     0.04615615841,       1.467882465,     0.01371501098
          0,           0,        1143,      -4.981898062,     0.04593262965,       1.467555529,     0.01341701339
          0,           0,        1144,      -5.012747547,     0.04581019867,        1.46760196,     0.01341309164
          0,           0,        1145,      -5.030772919,     0.04580124737,       1.468058866,     0.01372470103
          0,           0,        1146,      -5.098378564,     0.04587015985,       1.468814138,     0.01425688943
          0,           0,        1147,      -5.117588602,     0.04597699119,       1.469742311,     0.01490482868
          0,           0,        1148,      -5.160917498,     0.04608450824,       1.470715802,     0.01556472837
          0,           0,        1149,      -5.183332169,     0.04617202399,       1.471647805,     0.01616744531
          0,           0,        1150,      -5.205911162,     0.04624293658,       1.472507761,     0.01669203815
          0,           0,        1151,      -5.173157905,     0.04630231445,       1.473271711,     0.01712548047
          0,           0,        1152,      -5.093361275,     0.04615782115,       1.473547708,     0.01715636151
          0,           0,        1153,      -4.344739247,     0.04554073025,       1.472842275,     0.01638805414
          0,           0,        1154,      -4.467472029,      0.0444315758,       1.471163624,     0.01483025803
          0,           0,        1155,      -4.750527619,     0.04319653972,       1.469292229,     0.01311791991
          0,           0,        1156,        -4.8601815,     0.04226310984,       1.468019469,     0.01190296205
          0,           0,        1157,      -5.070866949,     0.04190378207,       1.467889011,      0.0116295628
          0,           0,        1158,      -5.091775798,     0.04206875842,       1.468744169,     0.01217721906
          0,           0,        1159,      -5.261761579,     0.04253818723,       1.470109718,     0.01316406734
          0,           0,        1160,      -5.308358383,     0.04306665423,       1.471480722,     0.01418070283
          0,           0,        1161,      -5.340455242,     0.04347991585,       1.472503587,     0.01493889135
          0,           0,        1162,       -5.34454005,     0.04371257368,         1.4730466,     0.01532996656
          0,           0,        1163,      -5.361492458,     0.04378922891,       1.473149065,      0.0153848788
          0,           0,        1164,      -5.351215227,     0.04379191764,       1.472965154,     0.01522829826
          0,           0,        1165,      -5.256119113,     0.04380385994,       1.472661123,     0.01499440884
          0,           0,        1166,      -4.857882012,     0.04384814935,       1.472305166,     0.01473646717
          0,           0,        1167,      -4.584843714,     0.04385830344,       1.471830908,       0.014394929
          0,           0,        1168,      -4.577119731,     0.04369209155,        1.47105341,     0.01381117932
          0,           0,        1169,      -5.157694653,     0.04320526709,       1.469778472,     0.01281853694
          0,           0,        1170,      -4.882586947,     0.04233318912,       1.467918032,     0.01134003749
          0,           0,        1171,      -4.936410038,     0.04114596912,       1.465590074,    0.009470304981
          0,           0,        1172,      -5.324272143,     0.03980781034,       1.463035143,    0.007408472645
          0,           0,        1173,      -4.857980341,     0.03851520415,       1.460546027,    0.005397173871
          0,           0,        1174,       -4.92397657,     0.03742463001,       1.458356586,    0.003630157366
          0,           0,        1175,      -5.554844114,     0.03661765132,       1.456587547,    0.002207474988
          0,           0,        1176,      -5.542512569,      0.0361138341,       1.455272213,    0.001156417982
          0,           0,        1177,       -5.77104922,     0.03588679187,       1.454359953,   0.0004373373838
          0,           0,        1178,      -5.799540152,     0.03590188308,       1.453802192,   1.258248035e-05
          0,           0,        1179,      -5.856332454,     0.03612183954,       1.453548217,   -0.000156001241
          0,           0,        1180,      -5.869999251,     0.03651942533,       1.453572489,  -8.553824791e-05
          0,           0,        1181,      -5.869878101,     0.03706493727,       1.453847285,   0.0002050472198
          0,           0,        1182,      -5.855129615,     0.03772848316,        1.45434293,   0.0006950206771
          0,           0,        1183,      -5.835924513,     0.03848122251,       1.455033254,    0.001365616936
          0,           0,        1184,      -5.819642276,     0.03928720138,       1.455865308,    0.002175927461
          0,           0,        1185,      -5.809959455,     0.04011080602,       1.456783875,    0.003081993454
          0,           0,        1186,      -5.808095265,     0.04091669261,       1.457726888,    0.004033399713
          0,           0,        1187,       -5.81389007,      0.0416714762,       1.458634212,    0.004979490804
          0,           0,        1188,       -5.79877794,     0.04235596843,       1.459459573,    0.005881764158
          0,           0,        1189,       -5.83107766,     0.04295080738,       1.460165326,    0.006705814934
          0,           0,        1190,      -5.864435976,     0.04344760443,       1.460732934,     0.00743265232
          0,           0,        1191,      -5.895166134,     0.04384465138,       1.461158087,    0.008054523745
          0,           0,        1192,      -5.928444916,     0.04413297301,       1.461407544,    0.008541661903
          0,           0,        1193,       -5.96687455,     0.04432311752,       1.461520261,    0.008920161715
          0,           0,        1194,      -6.011261751,     0.04441695279,        1.46150623,    0.009193706275
          0,           0,        1195,      -6.059089298,     0.04441538334,        1.46137352,    0.009364396267
          0,           0,        1196,      -6.109662739,     0.04432370909,       1.461141865,    0.009443405099
          0,           0,        1197,      -6.152255134,     0.04414930738,       1.460833214,     0.00944381274
          0,           0,        1198,      -6.182737197,     0.04390146685,        1.46046897,    0.009378572163
          0,           0,        1199,      -6.194284022,     0.04359463368,       1.460075976,    0.009265471177
          0,           0,        1200,       -6.18225125,      0.0432480088,       1.459686895,    0.009127826535
          0,           0,        1201,      -6.162445346,     0.04288428344,       1.459336671,    0.008992031851
          0,           0,        1202,      -6.137930749,     0.04252784315,       1.459060284,    0.008885957404
          0,           0,        1203,      -6.116747342,      0.0422009952,       1.458886335,    0.008833523414
          0,           0,        1204,       -6.10105142,     0.04192490259,       1.458844528,    0.008860202286
          0,           0,        1205,      -6.090887603,     0.04171247985,       1.458944417,    0.008976574783
          0,           0,        1206,      -6.086690824,     0.04157125648,       1.459186286,    0.009186620101
          0,           0,        1207,      -6.086983988,     0.04150389604,       1.459561982,    0.009487929835
          0,           0,        1208,      -6.091910707,     0.04150816585,       1.460054414,    0.009871344531
          0,           0,        1209,      -6.097782193,      0.0415816477,       1.460652428,     0.01033238242
          0,           0,        1210,      -6.108243553,     0.04171274095,       1.461315728,     0.01084386614
          0,           0,        1211,      -6.117820365,     0.04189306124,       1.462020002,     0.01139071296
          0,           0,        1212,      -6.128811724,     0.04211201696,       1.462737293,     0.01195448399
          0,           0,        1213,      -6.137345202,     0.04235987682,       1.463444757,     0.01252004699
          0,           0,        1214,      -6.145234535,     0.04262835477,       1.464125137,     0.01307569936
          0,           0,        1215,      -6.150431189,     0.04290944738,        1.46476303,     0.01361018844
          0,           0,        1216,      -6.153582629,     0.04319560015,       1.465346278,     0.01411401827
          0,           0,        1217,       -6.15483368,     0.04348078943,       1.465868738,     0.01458141795
          0,           0,        1218,      -6.154093825,      0.0437578849,       1.466322453,     0.01500447777
          0,           0,        1219,      -6.151534654,      0.0440208497,       1.466704161,     0.01537807304
          0,           0,        1220,      -6.146918635,     0.04426419116,       1.467012633,     0.01569811363
          0,           0,        1221,      -6.141498925,      0.0444830216,       1.467247695,     0.01596115093
          0,           0,        1222,       -6.13536032,     0.04467378305,       1.467412151,     0.01616579497
          0,           0,        1223,      -6.128947874,     0.04483473015,       1.467512604,     0.01631344229
          0,           0,        1224,      -6.122685227,     0.04496797311,       1.467566933,     0.01641422277
          0,           0,        1225,       -6.11686057,     0.04507174594,       1.467576786,     0.01646593464
          0,           0,        1226,      -6.111509283,     0.04514767425,       1.467553074,     0.01647374694
          0,           0,        1227,       -6.10678437,     0.04519955919,       1.467510417,     0.01644631838
          0,           0,        1228,      -6.102504264,     0.04523204672,       1.467464347,     0.01639334739
          0,           0,        1229,      -6.098973577,     0.04524924859,       1.467427631,     0.01632308145
          0,           0,        1230,      -6.096204877,     0.04525478509,       1.467410254,     0.01624230667
          0,           0,        1231,      -6.093711857,     0.04525265315,       1.467421644,     0.01615808174
          0,           0,        1232,      -6.091623779,     0.04524730102,       1.467471246,     0.01607818204
          0,           0,        1233,      -6.089556164,      0.0452426542,       1.467564989,     0.01600848152
          0,           0,        1234,      -6.087689054,     0.04524143575,       1.467704734,     0.01595234654
          0,           0,        1235,      -6.086117241,     0.04524636635,       1.467891459,     0.01591294021
          0,           0,        1236,      -6.083334659,      0.0452601919,       1.468125764,     0.01589329129
          0,           0,        1237,      -6.078472235,     0.04528527376,       1.468406793,     0.01589547234
          0,           0,        1238,      -6.078223577,     0.04532359346,       1.468732783,     0.01592091035
          0,           0,        1239,       -6.07943357,      0.0453753767,       1.469097381,     0.01596761765
          0,           0,        1240,      -6.079471018,     0.04544156733,       1.469496527,     0.01603519805
          0,           0,        1241,      -6.079659663,     0.04552219482,       1.469924809,      0.0161219055
          0,           0,        1242,      -6.080251419,     0.04561645586,       1.470375508,     0.01622455936
          0,           0,        1243,      -6.081117566,     0.04572367169,       1.470843198,      0.0163404336
          0,           0,        1244,      -6.082525095,     0.04584387566,       1.471325423,      0.0164686876
          0,           0,        1245,      -6.083779617,     0.04597594815,       1.471817329,     0.01660618922
          0,           0,        1246,      -6.085813983,     0.04611881245,       1.472316101,     0.01675093575
          0,           0,        1247,      -6.087452688,      0.0462705774,       1.472817593,     0.01689953142
          0,           0,        1248,      -6.090274639,     0.04642883677,       1.473317064,     0.01704795349
          0,           0,        1249,      -6.092160442,     0.04659145894,       1.473811886,      0.0171937204
          0,           0,        1250,      -6.094989618,     0.04675615919,       1.474299444,     0.01733449194
          0,           0,        1251,      -6.095199587,     0.04691944335,       1.474773746,     0.01746559873
          0,           0,        1252,       -6.09697145,     0.04707929428,       1.475234463,     0.01758662999
          0,           0,        1253,      -5.873539478,      0.0472339665,       1.475681101,     0.01769740597
          0,           0,        1254,      -5.995303494,     0.04738182358,       1.476112503,     0.01779774754
          0,           0,        1255,      -5.816962118,      0.0475206025,       1.476525133,     0.01788578945
          0,           0,        1256,      -5.861990206,     0.04764923931,       1.476918651,     0.01796242623
          0,           0,        1257,      -6.041475211,      0.0477662723,       1.477291138,     0.01802746718
          0,           0,        1258,      -6.079906908,     0.04787210364,       1.477644974,     0.01808405353
          0,           0,        1259,      -6.111060137,     0.04796640601,       1.477979488,     0.01813329913
          0,           0,        1260,      -6.119890074,     0.04804826518,         1.4782915,     0.01817458647
          0,           0,        1261,      -6.128932906,     0.04811764565,       1.478579487,     0.01820858347
          0,           0,        1262,      -6.136768639,     0.04817409904,       1.478840352,     0.01823474141
          0,           0,        1263,      -6.140521948,     0.04821792665,       1.479073004,     0.01825379124
          0,           0,        1264,      -6.149017076,      0.0482491239,       1.479275142,     0.01826534891
          0,           0,        1265,      -6.154369402,     0.04826788139,       1.479444912,     0.01826900321
          0,           0,        1266,      -6.158866697,     0.04827527356,        1.47958283,     0.01826579338
          0,           0,        1267,      -6.166093069,      0.0482725007,       1.479689781,     0.01825659326
          0,           0,        1268,      -6.172040818,     0.04826092662,       1.479767424,     0.01824247741
          0,           0,        1269,       -6.17626307,     0.04824107605,       1.479815288,     0.01822260424
          0,           0,        1270,      -6.180232326,     0.04821349566,       1.479833779,     0.01819637195
          0,           0,        1271,      -6.187530251,     0.04817907159,       1.479824915,     0.01816411051
          0,           0,        1272,      -6.191943813,       0.048138482,       1.479790175,      0.0181255381
          0,           0,        1273,      -6.195100426,     0.04809241505,       1.479731142,     0.01808028901
          0,           0,        1274,      -6.204261778,     0.04804197929,       1.479651506,     0.01802937973
          0,           0,        1275,      -6.210312132,     0.04798793848,       1.479554415,     0.01797333866
          0,           0,        1276,      -6.216279782,     0.04793105474,       1.479443161,      0.0179128298
          0,           0,        1277,      -6.222161364,     0.04787151629,       1.479319869,      0.0178476512
          0,           0,        1278,      -6.226548084,     0.04780878314,         1.4791852,     0.01777648189
          0,           0,        1279,      -6.233338773,     0.04774210627,       1.479039534,      0.0176980275
          0,           0,        1280,      -6.220031619,      0.0476700813,       1.478881234,     0.01760983205
          0,           0,        1281,      -6.226640981,     0.04759235772,       1.478711277,     0.01751179091
          0,           0,        1282,      -6.234777367,     0.04750745685,       1.478527807,     0.01740186914
          0,           0,        1283,       -5.76561176,     0.04741208431,       1.478324151,     0.01727448972
          0,           0,        1284,      -5.386855207,     0.04730225851,       1.478090074,     0.01712151237
          0,           0,        1285,       -5.31189151,     0.04717637271,       1.477816228,     0.01693619339
          0,           0,        1286,      -4.853989009,     0.04703059185,        1.47748295,     0.01670425053
          0,           0,        1287,      -4.922783586,      0.0468551003,       1.477054073,     0.01639877678
          0,           0,        1288,      -5.030870179,     0.04661746163,       1.476446106,     0.01595503814
          0,           0,        1289,      -5.029187642,     0.04626494394,       1.475541931,     0.01528074944
          0,           0,        1290,      -5.421712988,     0.04576842273,       1.474287642,     0.01433356191
          0,           0,        1291,      -5.598305894,     0.04515743553,       1.472771077,     0.01318356711
          0,           0,        1292,      -5.539469249,     0.04453587278,       1.471252304,     0.01203805006
          0,           0,        1293,      -5.280596643,     0.04404364207,       1.470080322,     0.01117419435
          0,           0,        1294,      -5.214805594,     0.04376763481,       1.469493258,     0.01077896538
          0,           0,        1295,       -5.26177058,     0.04369935794,       1.469510651,     0.01086379725
          0,           0,        1296,      -5.632119034,     0.04377015529,       1.469989036,     0.01131110815
          0,           0,        1297,       -5.74531207,     0.04390731453,       1.470726234,     0.01195967691
          0,           0,        1298,      -5.765400639,     0.04407729096,       1.471577401,     0.01269647711
          0,           0,        1299,      -5.419886472,     0.04427497748,       1.472452893,     0.01345380431
          0,           0,        1300,       -5.60652041,     0.04450245083,       1.473297471,     0.01419077908
          0,           0,        1301,      -5.630624259,     0.04474991824,       1.474056838,     0.01486617775
          0,           0,        1302,      -5.574483777,     0.04499983101,       1.474689769,     0.01544746246
          0,           0,        1303,      -5.569031257,     0.04522869182,       1.475155591,     0.01590183282
          0,           0,        1304,      -5.509643292,      0.0454221415,        1.47545353,     0.01622726393
          0,           0,        1305,      -5.535094823,     0.04556607777,       1.475580618,     0.01642059309
          0,           0,        1306,      -5.371086861,     0.04565558249,       1.475556442,     0.01649655514
          0,           0,        1307,      -5.660897929,     0.04568515772,       1.475382572,     0.01645629201
          0,           0,        1308,      -4.954481887,     0.04566067201,       1.475083933,     0.01631930415
          0,           0,        1309,      -5.984457416,     0.04559135846,       1.474686563,     0.01610578823
          0,           0,        1310,      -6.058432346,     0.04549055696,       1.474232559,     0.01584766737
          0,           0,        1311,      -6.079884776,     0.04536811594,        1.47375803,     0.01557128515
          0,           0,        1312,      -6.094057004,     0.04523198654,       1.473294337,      0.0152988375
          0,           0,        1313,      -6.113962317,      0.0450902535,        1.47286904,     0.01504962573
          0,           0,        1314,      -6.135124944,     0.04495186033,       1.472504996,     0.01483959572
          0,           0,        1315,      -6.152006179,     0.04482514859,       1.472217262,     0.01467913638
          0,           0,        1316,      -6.163427351,     0.04471677354,       1.472013248,     0.01457316564
          0,           0,        1317,      -6.171804249,     0.04463107384,         1.4718946,     0.01452252634
          0,           0,        1318,      -6.179466448,     0.04457030419,       1.471859018,     0.01452539143
          0,           0,        1319,      -6.185063601,     0.04453406909,       1.471900111,      0.0145770951
          0,           0,        1320,      -5.812389957,     0.04451978337,       1.472008887,     0.01467120083
          0,           0,        1321,      -6.055868486,     0.04452380551,       1.472174388,      0.0148000138
          0,           0,        1322,      -6.164105397,     0.04454361077,       1.472386628,     0.01495689436
          0,           0,        1323,       -6.19192227,     0.04457840961,       1.472637174,     0.01513662471
          0,           0,        1324,      -6.208374198,      0.0446281855,       1.472918243,     0.01533449654
          0,           0,        1325,      -6.230570781,     0.04469415296,       1.473228778,     0.01555073949
          0,           0,        1326,      -6.249050618,     0.04477535237,       1.473564721,     0.01578291362
          0,           0,        1327,       -6.26413102,     0.04486930389,       1.473920648,     0.01602720054
          0,           0,        1328,      -6.276491877,     0.04497240182,       1.474289226,     0.01627810979
          0,           0,        1329,       -6.28675416,     0.04508010112,       1.474659867,     0.01652750532
          0,           0,        1330,      -6.299049731,     0.04518896563,       1.475025413,     0.01676973876
          0,           0,        1331,      -6.303952777,     0.04529598426,       1.475379565,     0.01699993239
          0,           0,        1332,      -6.183211739,     0.04539833246,       1.475717255,     0.01721391463
          0,           0,        1333,      -6.175011188,     0.04549314464,       1.476033058,     0.01740714266
          0,           0,        1334,      -6.032480545,     0.04557715517,        1.47631976,     0.01757369207
          0,           0,        1335,      -6.090815748,      0.0456467795,       1.476569294,     0.01770691311
          0,           0,        1336,      -6.139307651,     0.04569821191,         1.4767749,     0.01780106436
          0,           0,        1337,      -6.076438571,     0.04572722068,       1.476932226,     0.01785209808
          0,           0,        1338,      -6.026936333,     0.04572588619,        1.47703287,     0.01785253137
          0,           0,        1339,      -5.825035451,     0.04567915323,       1.477055793,     0.01778444837
          0,           0,        1340,      -5.748580474,     0.04557189841,       1.476978284,     0.01762870819
          0,           0,        1341,      -5.742875072,     0.04540632562,        1.47680651,     0.01739005734
          0,           0,        1342,      -4.871753332,     0.04521087388,       1.476590441,     0.01710944585
          0,           0,        1343,       -5.08027673,     0.04503649984,       1.476415995,     0.01685773744
          0,           0,        1344,      -4.943554606,      0.0449793051,       1.476448432,     0.01677107488
          0,           0,        1345,      -5.247110586,     0.04564462239,       1.477777261,       0.017743032
          0,           0,        1346,      -4.626160619,     0.04698275005,       1.480246969,     0.01965499406
          0,           0,        1347,      -4.931735445,     0.04847702966,       1.482711835,     0.02159404436
          0,           0,        1348,      -5.151838058,     0.04961895253,       1.484019562,     0.02264658822
          0,           0,        1349,      -5.305208312,     0.05012895869,       1.483594039,     0.02235645313
          0,           0,        1350,      -5.441098208,     0.05000069542,       1.481623126,     0.02086646303
          0,           0,        1351,      -5.546895554,     0.04941265706,       1.478823187,     0.01873112798
          0,           0,        1352,      -5.640564656,      0.0485800371,       1.475972196,      0.0165526116
          0,           0,        1353,      -5.696781397,     0.04766753355,       1.473614397,     0.01475119594
          0,           0,        1354,      -5.721637355,     0.04674936864,       1.471916217,     0.01345500428
          0,           0,        1355,       -5.52505488,     0.04586990583,       1.470871806,     0.01265913434
          0,           0,        1356,      -5.723662001,     0.04504324165,       1.470334625,     0.01224903047
          0,           0,        1357,      -5.738639988,     0.04428316186,       1.470152043,     0.01210459348
          0,           0,        1358,      -5.740294803,     0.04360958065,       1.470216184,     0.01213958552
          0,           0,        1359,      -5.738333059,     0.04303612193,       1.470437628,      0.0122825562
          0,           0,        1360,      -5.735648387,     0.04258219894,       1.470783999,     0.01250620539
          0,           0,        1361,      -5.735489261,     0.04227681845,       1.471296643,     0.01284157722
          0,           0,        1362,      -5.742283874,     0.04213010221,       1.471994489,     0.01330501381
          0,           0,        1363,      -5.756406862,     0.04214169864,       1.472887107,      0.0139073994
          0,           0,        1364,      -5.774906095,     0.04230138136,       1.473962539,     0.01464379768
          0,           0,        1365,      -5.780749208,     0.04258612122,       1.475170963,     0.01548004608
          0,           0,        1366,      -5.814798153,     0.04297006478,       1.476460461,     0.01638007768
          0,           0,        1367,      -5.802239814,     0.04342022998,       1.477762046,     0.01729349774
          0,           0,        1368,      -5.662207114,     0.04389490487,       1.478993298,     0.01815727744
          0,           0,        1369,      -5.436865237,     0.04434871714,       1.480068276,     0.01890426091
          0,           0,        1370,      -5.395497255,     0.04474517081,       1.480919156,     0.01948110408
          0,           0,        1371,      -5.441852546,     0.04507438072,       1.481539956,      0.0198826617
          0,           0,        1372,      -5.476970449,     0.04535415009,       1.481987007,     0.02015271701
          0,           0,        1373,       -5.45698554,     0.04561865598,       1.482348941,     0.02036093949
          0,           0,        1374,      -5.444655902,     0.04590627642,       1.482721244,     0.02058240009
          0,           0,        1375,       -5.43677385,     0.04623887093,       1.483156758,     0.02085853349
          0,           0,        1376,      -5.438323725,     0.04662293954,       1.483680904,     0.02120838148
          0,           0,        1377,      -5.446051565,     0.04704462873,       1.484271006,     0.02161382695
          0,           0,        1378,      -5.461583067,     0.04748315365,       1.484892126,     0.02204716371
          0,           0,        1379,      -5.470138892,     0.04791855145,       1.485509316,     0.02248074983
          0,           0,        1380,      -5.480492761,     0.04833572512,       1.486095758,     0.02289356454
          0,           0,        1381,      -5.486438815,     0.04872286206,       1.486631566,     0.02327003496
          0,           0,        1382,       -5.48875423,     0.04906253714,       1.487087691,     0.02358709536
          0,           0,        1383,      -5.484747041,     0.04932534487,       1.487418149,     0.02380732127
          0,           0,        1384,      -5.452067085,     0.04947418732,        1.48756883,     0.02388568164
          0,           0,        1385,      -5.437835265,     0.04948698565,         1.4875187,     0.02380320391
          0,           0,        1386,      -5.448601086,      0.0493837554,       1.487324889,     0.02360405794
          0,           0,        1387,      -5.471276596,     0.04923269649,       1.487118013,     0.02339319221
          0,           0,        1388,      -5.487335543,      0.0491387767,       1.487084266,     0.02332162261
          0,           0,        1389,       -5.47245948,      0.0491969304,       1.487374925,     0.02351305023
          0,           0,        1390,      -5.166799865,     0.04945502747,        1.48804452,     0.02401283293
          0,           0,        1391,      -5.089952656,     0.04986637745,       1.488960637,     0.02471480175
          0,           0,        1392,      -4.934832205,     0.05032546048,       1.489873537,     0.02541797122
          0,           0,        1393,      -5.092789612,     0.05073723689,       1.490568496,     0.02594876806
          0,           0,        1394,      -5.165861823,     0.05106067014,       1.491005343,     0.02626980312
          0,           0,        1395,      -5.371819749,     0.05126118424,       1.491193104,     0.02638110454
          0,           0,        1396,      -5.401284318,     0.05123229293,       1.490996036,     0.02616575934
          0,           0,        1397,      -4.933618616,     0.05075512123,       1.490039445,      0.0253145772
          0,           0,        1398,      -5.078416419,     0.04960898258,       1.487937519,     0.02350995507
          0,           0,        1399,      -5.256338202,     0.04778246608,       1.484704731,     0.02075967821
          0,           0,        1400,      -5.325407094,     0.04558297606,       1.480941444,     0.01754998314
          0,           0,        1401,      -5.385347625,     0.04350133974,       1.477578857,     0.01463775176
          0,           0,        1402,      -5.448259083,      0.0419331361,       1.475314945,     0.01259403998
          0,           0,        1403,      -5.315732712,      0.0410720147,       1.474474031,     0.01168464228
          0,           0,        1404,      -5.195624432,     0.04091835169,       1.475007789,     0.01187223578
          0,           0,        1405,      -5.227245526,     0.04136125744,       1.476647061,     0.01294053983
          0,           0,        1406,      -5.222902295,      0.0422494522,       1.479046174,     0.01461151011
          0,           0,        1407,      -5.453480369,     0.04342276136,       1.481852215,     0.01660134094
          0,           0,        1408,      -5.388552534,     0.04472759658,       1.484741413,     0.01864952438
          0,           0,        1409,      -5.473700121,     0.04603163619,       1.487466864,     0.02055582856
          0,           0,        1410,      -5.447316936,     0.04722399558,       1.489841071,     0.02216748699
          0,           0,        1411,      -5.472247422,     0.04822103476,       1.491735741,     0.02338012057
          0,           0,        1412,      -5.456452911,     0.04897775416,       1.493102689,     0.02415449164
          0,           0,        1413,      -5.439173495,     0.04949550716,       1.493988493,     0.02452825201
          0,           0,        1414,        -5.4141722,     0.04980601534,       1.494480391,     0.02457395201
          0,           0,        1415,      -5.389632441,     0.04996188187,       1.494693092,     0.02438776345
          0,           0,        1416,      -5.363524057,     0.05002306965,       1.494751777,     0.02407501145
          0,           0,        1417,      -5.314980437,     0.05003447714,       1.494734886,     0.02370445798
          0,           0,        1418,      -5.226822723,     0.05003009109,        1.49469968,     0.02332779805
          0,           0,        1419,      -5.008277244,     0.05005167555,       1.494679241,     0.02298011786
          0,           0,        1420,      -4.343909473,     0.05013594501,       1.494683226,     0.02267857125
          0,           0,        1421,      -4.480174653,      0.0502752891,        1.49470614,     0.02242212956
          0,           0,        1422,      -5.359452219,     0.05040973364,       1.494721184,     0.02218591775
          0,           0,        1423,      -5.358488334,     0.05047649512,       1.494673814,     0.02192412223
          0,           0,        1424,      -4.574329584,     0.05044447499,       1.494491126,     0.02158202258
          0,           0,        1425,      -5.177307178,     0.05029780361,       1.494094948,     0.02110319728
          0,           0,        1426,      -5.498566025,      0.0500152392,       1.493421388,     0.02044024193
          0,           0,        1427,      -5.669268087,     0.04957648831,       1.492437057,     0.01956719096
          0,           0,        1428,      -5.794706756,      0.0489821818,       1.491149768,     0.01849024517
          0,           0,        1429,      -5.837397034,     0.04826142907,       1.489609922,     0.01724973912
          0,           0,        1430,      -5.817343722,     0.04746616056,       1.487906362,     0.01591581417
          0,           0,        1431,      -5.769317037,     0.04665751208,       1.486154474,     0.01457718941
          0,           0,        1432,      -5.691710723,     0.04586927996,        1.48443081,     0.01328810664
          0,           0,        1433,      -5.637257164,     0.04513554545,       1.482824274,     0.01211068872
          0,           0,        1434,      -5.385392664,     0.04454787472,       1.481520197,     0.01118584284
          0,           0,        1435,      -5.326669773,      0.0440599719,       1.480445144,       0.010443184
          0,           0,        1436,      -5.095094707,     0.05292052615,       1.501908103,     0.02761367015
