"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468282252652204e-03, 1.107185990617080e+00, 8.553038571582698e-01, -3.574367822445428e-02, 3.216839005094854e+00
189, 9.752799868580000e-01, 2.266476093309599e-03, 1.098011957634644e+00, 8.650303549193991e-01, -3.640235516619068e-02, 3.193941285349960e+00
190, 9.799500107769999e-01, 2.055876268159240e-03, 1.090519105770762e+00, 8.715970780887319e-01, -4.538718822635429e-02, 3.175071580342046e+00
191, 9.841300249100000e-01, 1.805622847039741e-03, 1.087816462115450e+00, 8.722154301966869e-01, -6.045292394006049e-02, 3.168049005096209e+00
192, 9.878399968150000e-01, 1.509024298645487e-03, 1.091804546532651e+00, 8.654470115614680e-01, -7.756461500190708e-02, 3.177698911571541e+00
193, 9.910500049590000e-01, 1.185428217962292e-03, 1.102592532878330e+00, 8.520314535949842e-01, -9.290936522422022e-02, 3.204508285500118e+00
194, 9.937800168990000e-01, 8.612976295242977e-04, 1.118001508112802e+00, 8.315267671659173e-01, -1.036107087992319e-01, 3.242507778759628e+00
195, 9.960200190539999e-01, 5.661496770198174e-04, 1.138345743206057e+00, 8.076795238265045e-01, -1.092194082908640e-01, 3.293519513274444e+00
196, 9.977599978450000e-01, 3.231000510198510e-04, 1.163069898265838e+00, 7.728758507470831e-01, -1.092089846961361e-01, 3.354713052817973e+00
197, 9.990000128750000e-01, 1.450702769097146e-04, 1.180482002571832e+00, 7.070399530737494e-01, -1.018887459527650e-01, 3.390733922103130e+00
198, 9.997500181200000e-01, 3.632605846280056e-05, 1.316832255692888e+00, 6.905916877510648e-01, -1.001856172634229e-01, 3.766318747175817e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192626458076e+00, 0.000000000000000e+00, 4.211745967565548e-03, 3.409947667509706e+00
