"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      
          0,           0,        6311,      -4.943805254,      0.1468537944,       1.060243607,     0.06371595739
          0,           0,        6312,      -4.889066658,      0.1462624841,       1.059270064,     0.06292749786
          0,           0,        6313,      -4.895476174,       0.145521484,       1.058070949,     0.06196496671
          0,           0,        6314,      -4.864355961,      0.1446398174,       1.056571122,     0.06078451457
          0,           0,        6315,      -4.882790204,      0.1436389055,       1.054592108,     0.05926610614
          0,           0,        6316,      -4.849052609,      0.1425376652,       1.052070884,     0.05736683222
          0,           0,        6317,      -4.871149849,      0.1413610017,       1.049073792,     0.05513266543
          0,           0,        6318,      -4.873618023,      0.1401404696,       1.045837658,     0.05272902784
          0,           0,        6319,      -4.903276424,      0.1389328853,       1.042582881,     0.05031151915
          0,           0,        6320,      -4.922790891,      0.1378089669,       1.039522149,     0.04803283064
          0,           0,        6321,      -4.951555412,      0.1368546683,       1.036723281,     0.04594485825
          0,           0,        6322,       -4.96685434,      0.1361380825,       1.034411976,     0.04420952257
          0,           0,        6323,      -4.979420081,      0.1357288349,       1.032665426,     0.04288470439
          0,           0,        6324,      -4.985289591,      0.1356400547,       1.032221992,     0.04249086127
          0,           0,        6325,      -4.972488878,      0.1359152281,        1.03298654,     0.04296220409
          0,           0,        6326,      -4.955585408,        0.13670194,       1.033378158,     0.04320176031
          0,           0,        6327,      -4.922872278,      0.1380021483,       1.033477571,     0.04326374678
          0,           0,        6328,      -4.886165423,      0.1397503512,       1.033737391,     0.04345500616
          0,           0,        6329,      -4.674202912,       0.141824198,       1.034435582,       0.043947868
          0,           0,        6330,      -4.685620952,      0.1440838891,       1.035568316,     0.04471123329
          0,           0,        6331,      -4.789756098,      0.1464132914,       1.036963401,     0.04560094129
          0,           0,        6332,      -4.812563961,       0.148722833,       1.038367487,     0.04642302419
          0,           0,        6333,      -4.825229282,      0.1509411402,       1.039526414,     0.04698738547
          0,           0,        6334,      -4.842268844,      0.1530187384,       1.040321065,     0.04720310325
          0,           0,        6335,      -4.849835398,      0.1548721925,        1.04049835,     0.04687794086
          0,           0,        6336,      -4.853135171,      0.1564381198,       1.039951535,        0.04592656
          0,           0,        6337,      -4.905707111,      0.1577018617,       1.038750745,     0.04439886672
          0,           0,        6338,      -4.940280633,      0.1586783576,       1.037025451,     0.04239596786
          0,           0,        6339,      -4.996693643,      0.1594041349,       1.034947209,      0.0400545774
          0,           0,        6340,      -5.025763124,      0.1599320235,       1.032727668,     0.03754355143
          0,           0,        6341,      -5.071371899,      0.1603091314,       1.030556046,     0.03501623917
          0,           0,        6342,      -5.042764054,       0.160580167,       1.028608317,     0.03261725566
          0,           0,        6343,      -4.626979955,      0.1607715678,       1.026993531,     0.03044077745
          0,           0,        6344,      -4.761211355,      0.1609006823,       1.025758342,     0.02853571209
          0,           0,        6345,      -4.827672417,      0.1609866784,       1.024914737,     0.02692722728
          0,           0,        6346,      -4.875407631,      0.1610464886,       1.024435808,     0.02561239551
          0,           0,        6347,      -5.010535818,       0.161111951,       1.024400656,     0.02466497373
          0,           0,        6348,      -4.804426404,      0.1611985321,       1.024766074,     0.02406523749
          0,           0,        6349,      -4.879830656,      0.1613116469,       1.025469248,      0.0237741873
          0,           0,        6350,       -4.89500935,      0.1614330847,       1.026401494,     0.02371453541
          0,           0,        6351,      -4.963152334,      0.1615114524,       1.027393919,     0.02375795288
          0,           0,        6352,      -4.999139367,       0.161463778,       1.028208119,     0.02371881825
          0,           0,        6353,      -4.955864926,      0.1611915304,       1.028559791,     0.02337549612
          0,           0,        6354,      -4.980998166,      0.1605818599,       1.028123849,     0.02247596826
          0,           0,        6355,      -4.946203523,       0.159550894,       1.026637163,     0.02082003071
          0,           0,        6356,      -4.879366754,      0.1580540242,       1.023921141,     0.01827687682
          0,           0,        6357,      -4.938890128,       0.156123859,       1.019994546,     0.01487110479
          0,           0,        6358,       -4.94573566,       0.153861479,       1.015051368,     0.01076627857
          0,           0,        6359,      -4.974640915,      0.1514109262,       1.009422804,    0.006231452585
          0,           0,        6360,      -5.018512659,      0.1489348956,       1.003500133,    0.001579959619
          0,           0,        6361,      -5.033840546,      0.1465932409,       0.997684541,   -0.002873033343
          0,           0,        6362,      -5.045150791,      0.1445086347,      0.9923039989,   -0.006875771182
          0,           0,        6363,      -5.047502688,      0.1427772937,      0.9876291151,    -0.01022460435
          0,           0,        6364,      -4.996416925,      0.1413899467,      0.9836861803,    -0.01291301431
          0,           0,        6365,       -4.96297827,      0.1402618352,      0.9803394505,     -0.0150645708
          0,           0,        6366,      -5.013703897,      0.1393176119,      0.9774612016,    -0.01679506364
          0,           0,        6367,      -5.000924148,      0.1384946315,       0.974957188,    -0.01819313065
          0,           0,        6368,      -4.979228484,      0.1377409144,       0.972735508,    -0.01934136042
          0,           0,        6369,      -4.980937933,      0.1370273211,      0.9707515701,    -0.02028379372
          0,           0,        6370,      -4.963326746,      0.1363457566,      0.9690028197,     -0.0210302646
          0,           0,        6371,      -4.961724376,      0.1356991718,      0.9675257983,    -0.02156292261
          0,           0,        6372,      -4.950839937,      0.1351040733,       0.966378031,    -0.02184788261
          0,           0,        6373,      -4.950872906,       0.134595269,      0.9656341228,    -0.02183706743
          0,           0,        6374,      -4.923947144,      0.1342242228,      0.9653806146,    -0.02147294035
          0,           0,        6375,      -4.919001344,      0.1340513656,      0.9656935823,    -0.02070325056
          0,           0,        6376,      -4.967186461,      0.1341372086,      0.9666416257,    -0.01948048843
          0,           0,        6377,      -4.986173351,      0.1345109839,      0.9682199367,    -0.01781221678
          0,           0,        6378,      -4.979530559,      0.1351641886,      0.9703559698,     -0.0157583658
          0,           0,        6379,      -5.031430702,      0.1360257639,      0.9728531434,     -0.0134754741
          0,           0,        6380,      -5.030435917,      0.1369590052,       0.975383659,    -0.01122155398
          0,           0,        6381,      -5.046471655,      0.1377967109,      0.9775630331,   -0.009295042181
          0,           0,        6382,       -5.05602354,      0.1383331442,      0.9789376315,   -0.008044909119
          0,           0,        6383,      -5.029800696,      0.1383736045,      0.9791010947,   -0.007779128318
          0,           0,        6384,      -5.035809266,      0.1377534987,      0.9777362872,   -0.008732841125
          0,           0,        6385,       -4.97274676,      0.1363887405,      0.9747168178,    -0.01098553524
          0,           0,        6386,      -4.918724017,       0.134250217,      0.9701557755,    -0.01443343633
          0,           0,        6387,      -4.877690695,      0.1314028139,       0.964332262,    -0.01883544553
          0,           0,        6388,      -4.831732603,      0.1279806608,      0.9575180846,    -0.02394401786
          0,           0,        6389,       -4.87382877,      0.1241583199,      0.9499923235,    -0.02950040756
          0,           0,        6390,      -4.871099657,      0.1201338954,       0.942117451,    -0.03518455381
          0,           0,        6391,      -4.853312877,      0.1161170399,      0.9343381558,    -0.04062056032
          0,           0,        6392,      -4.838538079,      0.1122858332,      0.9270630294,    -0.04546689992
          0,           0,        6393,      -4.818227031,      0.1087722889,      0.9205817832,    -0.04947994724
          0,           0,        6394,      -4.794779582,      0.1056733774,      0.9150887027,    -0.05249778196
          0,           0,        6395,      -4.789290987,      0.1030776021,      0.9107250986,    -0.05440619948
          0,           0,        6396,      -4.760788349,      0.1010325406,      0.9074988912,    -0.05520633224
          0,           0,        6397,      -4.748018828,     0.09956478118,      0.9053564554,    -0.05495625889
          0,           0,        6398,      -4.749555032,     0.09871196545,       0.904272568,    -0.05370048668
          0,           0,        6399,       -4.69703237,     0.09852985632,      0.9042821939,    -0.05145007884
          0,           0,        6400,      -4.755821243,      0.0990458745,      0.9053883214,    -0.04825595726
          0,           0,        6401,       -4.79516927,      0.1002271555,      0.9074952114,    -0.04425673388
          0,           0,        6402,       -4.84764502,      0.1019882827,      0.9104237998,    -0.03966148961
          0,           0,        6403,      -4.886789068,      0.1041920325,      0.9139099054,    -0.03474489055
          0,           0,        6404,      -4.921415403,      0.1066700642,      0.9176481216,    -0.02980855065
          0,           0,        6405,       -4.93895361,      0.1092508521,       0.921341382,    -0.02513463739
          0,           0,        6406,      -4.922792008,      0.1117970457,      0.9247785669,    -0.02092813607
          0,           0,        6407,      -4.955181262,      0.1141934841,      0.9277921738,    -0.01734345968
          0,           0,        6408,      -4.738208415,       0.116388253,      0.9303490664,    -0.01441867572
          0,           0,        6409,      -4.948034271,      0.1183486452,      0.9324442263,     -0.0121609078
          0,           0,        6410,      -4.982332843,      0.1200859525,      0.9341534332,    -0.01049310432
          0,           0,        6411,      -5.043329433,      0.1216486729,       0.935623133,   -0.009270040623
          0,           0,        6412,      -4.919815094,      0.1230882752,      0.9369921735,   -0.008341297771
          0,           0,        6413,       -4.97220816,      0.1244504104,      0.9383754691,   -0.007569075969
          0,           0,        6414,      -4.889843025,      0.1257509186,      0.9398224894,   -0.006866209726
          0,           0,        6415,      -4.991523302,      0.1269347975,      0.9412394334,   -0.006261713494
          0,           0,        6416,      -4.909117564,      0.1278896687,      0.9424276171,   -0.005876783187
          0,           0,        6417,      -4.999249758,      0.1284984247,       0.943192596,   -0.005837338799
          0,           0,        6418,       -4.98432661,      0.1286750387,      0.9434340385,    -0.00620508386
          0,           0,        6419,      -4.997028548,      0.1283560004,      0.9433115194,   -0.006865373699
          0,           0,        6420,      -4.452578107,       0.127426099,      0.9445701213,   -0.006600143346
          0,           0,        6421,      -4.896477277,      0.1263627879,      0.9435341495,    -0.00793019268
          0,           0,        6422,      -5.021027819,      0.1250433982,      0.9430223166,   -0.008896001457
          0,           0,        6423,      -5.042073692,      0.1235742752,      0.9426945692,   -0.009741507363
          0,           0,        6424,      -5.053583966,      0.1221696584,      0.9425212289,    -0.01046663494
          0,           0,        6425,      -5.054198442,       0.121054057,      0.9428418943,    -0.01080743533
          0,           0,        6426,      -5.057771556,      0.1204313157,      0.9440176087,    -0.01048758178
          0,           0,        6427,      -5.056521549,      0.1204691518,      0.9461130864,   -0.009444721966
          0,           0,        6428,      -5.024909634,      0.1211700517,      0.9491163944,   -0.007701646558
          0,           0,        6429,       -5.03028776,      0.1223982284,      0.9530934837,   -0.005250356249
          0,           0,        6430,      -5.030798777,      0.1238637947,      0.9598163416,  -0.0008964263647
          0,           0,        6431,      -4.985062727,      0.1256786539,      0.9660488742,    0.003084957002
          0,           0,        6432,      -5.002125278,      0.1276361789,      0.9727487354,    0.007336698228
          0,           0,        6433,      -5.004455497,      0.1292687254,      0.9797220828,     0.01162341952
          0,           0,        6434,       -4.92623204,      0.1305055975,      0.9848733624,     0.01445008864
          0,           0,        6435,      -4.976033364,       0.131373869,      0.9917394739,     0.01836078241
          0,           0,        6436,      -4.771065501,      0.1319012744,      0.9984900233,     0.02207109645
          0,           0,        6437,      -4.849012735,      0.1321009666,        1.00421877,     0.02494994958
          0,           0,        6438,       -4.99563675,      0.1320940998,       1.009241479,     0.02725956866
          0,           0,        6439,      -5.032947782,      0.1320504584,       1.012505583,     0.02829371324
          0,           0,        6440,      -5.010914103,      0.1321299904,       1.016128384,     0.02959938763
          0,           0,        6441,      -4.891974135,      0.1322718673,       1.025875161,     0.03527033729
          0,           0,        6442,       -4.88025496,      0.1325035006,       1.034661381,     0.04025892744
          0,           0,        6443,      -5.003526875,      0.1329997081,       1.039365561,     0.04237732207
          0,           0,        6444,      -5.000161574,      0.1338450649,       1.040283915,     0.04185317299
          0,           0,        6445,      -4.987186088,      0.1350725048,       1.038916016,     0.03976317112
          0,           0,        6446,      -4.948250145,      0.1363348139,       1.036665612,     0.03703093381
          0,           0,        6447,      -4.977665729,      0.1375562218,       1.034419399,     0.03427642231
          0,           0,        6448,      -4.940863081,      0.1332589348,       1.025699309,     0.02562196388
          0,           0,        6449,      -4.442972099,      0.1298258592,       1.019247292,      0.0187861137
          0,           0,        6450,      -4.716341051,      0.1282053783,       1.016051045,     0.01469866716
          0,           0,        6451,      -4.044887807,      0.1277033337,       1.017760707,      0.0143847885
          0,           0,        6452,      -4.434105323,      0.1277536578,       1.024020628,      0.0174703189
          0,           0,        6453,      -4.765361229,      0.1279152156,       1.032039069,      0.0218759519
          0,           0,        6454,      -4.843560406,      0.1292161904,       1.013778984,    0.007872677405
          0,           0,        6455,      -4.814880603,      0.1296481473,       1.015383117,    0.007898771241
          0,           0,        6456,      -4.973441867,      0.1297735428,       1.016162544,    0.007354301599
          0,           0,        6457,      -5.056119304,      0.1298181415,         1.0165878,     0.00664261753
          0,           0,        6458,      -5.053884234,      0.1298607816,       1.016937752,    0.005996249181
          0,           0,        6459,      -5.195693327,      0.1299289747,       1.017332875,    0.005523267122
          0,           0,        6460,      -5.109658412,      0.1300206003,       1.017771616,    0.005235572739
          0,           0,        6461,      -5.252184838,        0.13011255,       1.018201166,    0.005101398846
          0,           0,        6462,      -5.121009156,      0.1301823165,       1.018580928,    0.005094301738
          0,           0,        6463,      -5.232013586,      0.1302016515,       1.018940616,    0.005231674346
          0,           0,        6464,      -5.083396547,      0.1301470494,       1.019352238,    0.005556165737
          0,           0,        6465,      -5.141365142,      0.1300080679,       1.019783814,    0.006034864919
          0,           0,        6466,      -5.076222266,      0.1297931204,       1.020048429,    0.006523821134
          0,           0,        6467,      -5.008573212,      0.1292053537,       1.025116864,     0.01047984172
          0,           0,        6468,      -5.079284038,      0.1285370692,       1.030385101,     0.01466960902
          0,           0,        6469,       -4.93825147,      0.1278134339,       1.033570374,     0.01745251477
          0,           0,        6470,      -4.953348035,       0.127031042,       1.034432958,     0.01863667508
          0,           0,        6471,      -5.170116256,      0.1261816192,       1.033364458,     0.01847936738
          0,           0,        6472,      -5.211391122,      0.1252862174,       1.030978614,      0.0174031677
          0,           0,        6473,      -5.079018417,      0.1243971047,       1.027884196,     0.01583650445
          0,           0,        6474,      -5.166434111,      0.1234462575,       1.025734777,     0.01492756483
          0,           0,        6475,       -4.93766748,       0.122426291,        1.02549962,     0.01535635786
          0,           0,        6476,      -4.031380038,      0.1213862701,       1.026748029,     0.01682566493
          0,           0,        6477,      -4.350157058,      0.1202958359,       1.028328692,     0.01851565337
          0,           0,        6478,      -4.769123443,       0.119046633,       1.029120625,     0.01962220488
          0,           0,        6479,      -4.965067293,      0.1141067057,       1.021058553,     0.01366316273
          0,           0,        6480,      -4.821059083,      0.1083502699,       1.011402178,    0.006451898697
          0,           0,        6481,      -4.654177073,      0.1023650654,       1.002450037,  -0.0002186199015
          0,           0,        6482,      -4.796138552,     0.09641491904,       0.995747844,   -0.005175149634
          0,           0,        6483,       -4.97246575,     0.09077652382,      0.9917192913,   -0.008051098607
          0,           0,        6484,      -4.965619636,     0.08570793939,      0.9895313621,   -0.009383176606
          0,           0,        6485,      -5.029776975,     0.08139268334,      0.9880570888,   -0.009934069457
          0,           0,        6486,      -5.078345323,     0.07774382327,      0.9905665688,    -0.00739155892
          0,           0,        6487,      -4.995573292,     0.07473416262,       0.997288202,   -0.001594330243
          0,           0,        6488,      -5.017583935,     0.07241042532,       1.005203157,    0.005323055757
          0,           0,        6489,      -5.137701787,     0.07080936585,       1.011194868,     0.01115251014
          0,           0,        6490,      -5.012003243,      0.0700492449,       1.013902636,     0.01494772321
          0,           0,        6491,      -5.058196984,     0.07017240662,       1.013297375,     0.01668835575
          0,           0,        6492,      -5.028010179,     0.07122539501,        1.01023278,     0.01698001952
          0,           0,        6493,      -4.936348115,     0.07287676331,       1.006485051,     0.01699153414
          0,           0,        6494,      -4.600167135,     0.07497496071,       1.003985292,     0.01803716525
          0,           0,        6495,      -4.719443467,     0.07729695546,       1.003818144,     0.02080699947
          0,           0,        6496,      -4.994933049,      0.0796798257,       1.005773686,     0.02508034964
          0,           0,        6497,      -4.805060387,     0.08204859711,       1.008858431,     0.03009567451
          0,           0,        6498,       -4.95334318,     0.08422199828,        1.01397275,     0.03641572187
          0,           0,        6499,      -4.939882821,     0.08610647519,       1.021684325,     0.04439130369
          0,           0,        6500,      -4.843549423,     0.08769279707,        1.03052079,     0.05294375583
          0,           0,        6501,      -5.079860172,     0.08911458057,       1.037982161,     0.06030228675
          0,           0,        6502,      -4.831718962,     0.09049362528,        1.04220606,     0.06515185583
          0,           0,        6503,      -4.977231292,     0.09189649309,       1.042469237,       0.066986366
          0,           0,        6504,      -5.027158983,     0.09342501502,        1.03903666,     0.06602433566
          0,           0,        6505,       -5.03482156,     0.09497256967,       1.032660343,     0.06279295495
          0,           0,        6506,      -5.033507316,     0.09658511848,       1.024119489,     0.05788045757
          0,           0,        6507,      -5.094276841,     0.09818065829,       1.015188712,     0.05255974651
          0,           0,        6508,      -4.955447152,     0.09951073383,       1.009836763,     0.04962839972
          0,           0,        6509,      -4.912401904,      0.1005006237,       1.009055091,     0.04980017442
          0,           0,        6510,      -4.928742093,      0.1009612367,        1.01566099,     0.05505922169
          0,           0,        6511,      -4.902846838,      0.1013548315,       1.024405921,     0.06178582763
          0,           0,        6512,      -5.013394285,      0.1009253124,       1.046322442,     0.07767433674
          0,           0,        6513,       -4.75058009,      0.1012108257,       1.055131858,     0.08435010286
          0,           0,        6514,      -5.198567954,      0.1023446916,       1.049454325,     0.08085164408
          0,           0,        6515,      -5.231472322,        0.10427415,       1.036611707,     0.07236846953
          0,           0,        6516,      -5.174040778,      0.1064479516,        1.02326421,      0.0634997214
          0,           0,        6517,      -5.168532707,      0.1085918876,       1.013412213,      0.0570139807
          0,           0,        6518,      -4.809643579,      0.1104980854,       1.009933457,     0.05489678354
          0,           0,        6519,      -4.848038391,      0.1121236114,        1.01326926,     0.05744038531
          0,           0,        6520,       -4.85320227,      0.1153134072,      0.9995958796,     0.04808725075
          0,           0,        6521,       -4.88708931,      0.1173101178,        1.00434663,     0.05145035755
          0,           0,        6522,      -4.999455699,       0.119340283,       1.009693338,     0.05510890547
          0,           0,        6523,      -5.070620471,      0.1215584331,       1.015146811,      0.0587562216
          0,           0,        6524,      -5.054790396,      0.1239901807,       1.020316319,      0.0621274871
          0,           0,        6525,      -4.997619198,      0.1266192799,       1.025114458,     0.06516473772
          0,           0,        6526,      -4.985763587,      0.1294140998,       1.029704073,     0.06798516213
          0,           0,        6527,      -4.972184177,      0.1323401301,       1.034276417,     0.07072333556
          0,           0,        6528,      -4.965533419,      0.1353521645,        1.03904715,     0.07352767315
          0,           0,        6529,      -4.952829996,      0.1384055476,        1.04432354,     0.07661040412
          0,           0,        6530,      -4.975596696,      0.1414043942,       1.050720342,     0.08038982565
          0,           0,        6531,      -4.991566903,      0.1443295327,       1.057918265,     0.08463424502
          0,           0,        6532,      -5.056960636,      0.1471827313,       1.065231812,      0.0888543336
          0,           0,        6533,      -4.946683141,      0.1499817884,       1.071701345,     0.09236751243
          0,           0,        6534,      -5.099975769,      0.1526382075,         1.0778309,     0.09550918057
          0,           0,        6535,      -5.123498196,      0.1551253521,       1.083161543,     0.09794257967
          0,           0,        6536,      -5.131876026,      0.1573208891,       1.088472167,      0.1001924841
          0,           0,        6537,      -5.121268089,      0.1592396013,       1.092790122,      0.1015707194
          0,           0,        6538,      -5.122143604,      0.1607962741,       1.096294035,      0.1021913856
          0,           0,        6539,      -5.086349624,       0.161999479,       1.098168972,      0.1014859347
          0,           0,        6540,      -5.022768479,      0.1627383045,       1.099606905,      0.1002940895
          0,           0,        6541,      -5.040858834,      0.1630552048,       1.099611848,     0.09793604229
          0,           0,        6542,      -4.647105949,       0.162658883,       1.102178809,     0.09721514128
          0,           0,        6543,      -4.911338782,      0.1619486151,       1.102336269,     0.09470244997
          0,           0,        6544,      -4.955226457,      0.1613176867,       1.095898789,       0.087530883
          0,           0,        6545,      -4.944653051,      0.1605906541,       1.087324646,     0.07886392459
          0,           0,        6546,      -4.858541113,       0.159677561,       1.078279921,     0.06989610719
          0,           0,        6547,      -4.856403683,      0.1585936018,       1.069599172,     0.06125295508
          0,           0,        6548,      -4.885703362,      0.1574101145,       1.061717065,     0.05328641656
          0,           0,        6549,      -4.887502302,       0.156662405,       1.058914755,     0.04917607011
          0,           0,        6550,      -4.267628022,      0.1563107281,       1.059860674,     0.04797905177
          0,           0,        6551,       -4.52384135,      0.1563410979,       1.063072421,     0.04864190992
          0,           0,        6552,      -4.628790546,      0.1568064294,       1.067868056,     0.05068724566
          0,           0,        6553,      -4.740306533,      0.1577271174,        1.07367003,     0.05369769658
          0,           0,        6554,      -4.830631541,      0.1590539757,        1.07977738,     0.05714962506
          0,           0,        6555,      -4.801974267,      0.1607187188,       1.085731611,      0.0606835153
          0,           0,        6556,      -4.729915609,      0.1626603426,         1.0914142,     0.06417782364
          0,           0,        6557,      -4.666986898,      0.1647910512,        1.09680141,     0.06757072536
          0,           0,        6558,      -4.635102536,      0.1670194421,       1.101809477,      0.0707601365
          0,           0,        6559,      -4.623177971,      0.1693170421,       1.106178237,     0.07353490861
          0,           0,        6560,       -4.62447772,      0.1716573648,       1.109661435,      0.0756996703
          0,           0,        6561,      -4.638579442,      0.1740049491,       1.112188885,     0.07718990671
          0,           0,        6562,      -4.673282131,       0.176331539,       1.113796894,     0.07802048958
          0,           0,        6563,      -4.707117097,       0.178630529,       1.114652072,     0.07830293803
          0,           0,        6564,      -4.487044912,      0.1808779024,       1.114835575,      0.0780910662
          0,           0,        6565,      -4.577679755,       0.183043066,       1.114414518,     0.07743261425
          0,           0,        6566,        -4.6049702,      0.1850747594,       1.113364656,     0.07630992551
          0,           0,        6567,      -4.697005823,      0.1869201559,       1.111665173,     0.07470882008
          0,           0,        6568,      -4.706599223,      0.1885250829,       1.109275003,      0.0726007879
          0,           0,        6569,      -4.789853827,      0.1898561226,       1.106187947,     0.06998586618
          0,           0,        6570,      -4.798660037,      0.1908503022,       1.102357488,     0.06682861463
          0,           0,        6571,      -4.841385434,      0.1914764623,       1.097842054,     0.06317118482
          0,           0,        6572,      -4.886738071,      0.1916825655,       1.092630196,      0.0590026393
          0,           0,        6573,      -4.931725483,      0.1914236983,       1.086737978,     0.05433190485
          0,           0,        6574,      -4.979134929,      0.1906808466,       1.080235497,     0.04921070826
          0,           0,        6575,      -4.946824928,      0.1894499363,       1.073204163,      0.0437022953
          0,           0,        6576,      -5.038191868,      0.1877484805,       1.065730386,     0.03787961126
          0,           0,        6577,      -5.071334081,      0.1856360309,       1.058040613,     0.03192514631
          0,           0,        6578,      -5.103440678,       0.183194645,       1.050338648,      0.0260123263
          0,           0,        6579,      -5.119382863,       0.180533929,       1.042822314,     0.02031428624
          0,           0,        6580,      -5.122437904,      0.1777701096,        1.03567649,     0.01499519852
          0,           0,        6581,      -4.995442174,      0.1750172336,       1.029085784,     0.01021801082
          0,           0,        6582,      -5.062572871,      0.1723762352,       1.023214513,    0.006126285064
          0,           0,        6583,      -4.963388165,       0.169922308,       1.018155016,    0.002804688191
          0,           0,        6584,      -5.055627891,      0.1677178697,       1.013953642,   0.0002996344566
          0,           0,        6585,      -5.037131017,      0.1657948928,       1.010594881,   -0.001398004943
          0,           0,        6586,      -5.038728549,      0.1641564688,       1.007990448,   -0.002357685953
          0,           0,        6587,      -5.072434498,       0.162839135,       1.006599609,   -0.002253863476
          0,           0,        6588,      -4.984100246,      0.1618800465,       1.006881145,  -0.0007643089623
          0,           0,        6589,      -5.046739796,      0.1612013712,       1.008490382,    0.001835239377
          0,           0,        6590,      -5.145467145,      0.1606519999,       1.010536528,    0.004866210715
          0,           0,        6591,      -5.172043497,      0.1600906053,       1.012244632,     0.00773481777
          0,           0,        6592,       -5.19128743,      0.1594047874,       1.013160185,     0.01008686483
          0,           0,        6593,      -5.107080442,      0.1585048196,        1.01304992,     0.01173352784
          0,           0,        6594,      -5.046887726,      0.1573231438,       1.011848366,     0.01261045856
          0,           0,        6595,      -4.966934159,      0.1557884001,       1.009477616,     0.01264518322
          0,           0,        6596,      -5.002206372,       0.153855051,       1.005845573,     0.01175995393
          0,           0,        6597,      -5.000660571,      0.1515232679,       1.001219933,     0.01014275117
          0,           0,        6598,      -4.882085494,      0.1488117566,      0.9955694118,    0.007770832601
          0,           0,        6599,      -4.947113077,      0.1457968784,      0.9890895532,    0.004792391825
          0,           0,        6600,      -5.019064149,      0.1425804156,      0.9820197665,    0.001388205511
          0,           0,        6601,      -5.022857892,      0.1392889575,      0.9746230416,    -0.00224241745
          0,           0,        6602,      -5.060563932,      0.1360398225,       0.967153283,   -0.005913171473
          0,           0,        6603,      -5.068024695,      0.1329635769,      0.9599499046,   -0.009377773884
          0,           0,        6604,        -5.0456316,      0.1301654053,       0.953315756,    -0.01242543446
          0,           0,        6605,      -4.924087011,      0.1277098077,      0.9474658375,    -0.01492165321
          0,           0,        6606,      -5.031094354,       0.125623265,      0.9425063951,    -0.01682021135
          0,           0,        6607,       -5.09192598,      0.1239176273,      0.9384852624,    -0.01812044443
          0,           0,        6608,      -5.084931285,      0.1225822648,      0.9353715558,    -0.01888014212
          0,           0,        6609,       -5.06765468,      0.1216176433,      0.9331468338,     -0.0191434328
          0,           0,        6610,       -5.01864191,      0.1210281423,      0.9317901146,    -0.01895100421
          0,           0,        6611,      -5.016366494,      0.1208327639,      0.9313102797,     -0.0183147632
          0,           0,        6612,      -5.017819013,      0.1210413479,      0.9317052508,    -0.01724903694
          0,           0,        6613,      -5.038148641,      0.1216449999,      0.9329191925,    -0.01580244974
          0,           0,        6614,      -5.008598479,      0.1226225082,      0.9349004502,    -0.01401315944
          0,           0,        6615,      -5.045176384,      0.1239267038,      0.9375394131,    -0.01195541596
          0,           0,        6616,      -5.033814219,      0.1254964465,      0.9406973817,   -0.009719258433
          0,           0,        6617,      -5.068208515,       0.127255182,      0.9441896793,   -0.007424945928
          0,           0,        6618,      -5.099021732,      0.1291205188,      0.9478472215,   -0.005177730429
          0,           0,        6619,      -5.013356157,      0.1309791063,      0.9514788108,   -0.003101842542
          0,           0,        6620,      -5.055092508,      0.1326917252,      0.9548538289,   -0.001356031888
          0,           0,        6621,      -5.133589133,      0.1341249155,      0.9577341643,  -0.0001056958656
          0,           0,        6622,        -5.1286494,      0.1351861758,      0.9599419951,   0.0005306499823
          0,           0,        6623,      -5.173086362,      0.1358454392,      0.9614204934,   0.0005279564268
          0,           0,        6624,      -4.984562462,      0.1361194623,      0.9622217871,  -5.874828764e-05
          0,           0,        6625,      -5.065646579,      0.1360779409,      0.9625413191,   -0.001069246934
          0,           0,        6626,      -5.060304231,      0.1358098018,       0.962649946,   -0.002291293149
          0,           0,        6627,      -5.116077329,      0.1353826793,       0.962832922,   -0.003512309098
          0,           0,        6628,       -5.04027271,      0.1348156479,      0.9633437543,   -0.004557455876
          0,           0,        6629,      -5.096379397,       0.134098572,      0.9644063501,   -0.005282180348
          0,           0,        6630,      -4.977606448,      0.1332198764,      0.9661674753,    -0.00559615736
          0,           0,        6631,      -5.061520938,      0.1323157818,      0.9684872871,   -0.005576031911
          0,           0,        6632,      -4.913012042,      0.1314664519,      0.9714470167,   -0.005151575991
          0,           0,        6633,       -5.01531868,      0.1189289766,      0.9572559621,    -0.01969134142
          0,           0,        6634,      -4.341012436,      0.1129723831,      0.9524035049,    -0.02611355489
          0,           0,        6635,      -4.627567076,       0.109514697,      0.9518184453,    -0.02898222154
          0,           0,        6636,      -3.794606743,      0.1076350253,      0.9531420872,    -0.03018547607
          0,           0,        6637,      -3.770473991,       0.106522935,      0.9556670686,    -0.03040556459
          0,           0,        6638,      -3.694648645,      0.1056610878,      0.9588575069,    -0.03012987069
          0,           0,        6639,      -4.116096687,      0.1046751246,      0.9625414087,    -0.02954802465
          0,           0,        6640,      -4.442957743,      0.1034662718,      0.9663498079,     -0.0289215268
          0,           0,        6641,      -3.652489858,      0.1019592366,       0.970610315,    -0.02801100782
          0,           0,        6642,      -4.036086395,      0.1004026893,      0.9752940629,    -0.02676432956
          0,           0,        6643,      -4.222174572,     0.09882988726,      0.9824244156,     -0.0237318991
          0,           0,        6644,      -4.745629062,     0.09778293453,      0.9921740579,    -0.01868178663
          0,           0,        6645,      -4.891719962,     0.09806065722,       1.001202191,    -0.01383797095
