"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        5836,      -6.644528801,      -6.133667767,      -6.636291002,      -5.406628711,      -10.43683017
          0,           0,        5837,      -6.684421097,      -6.171327192,      -6.655798973,      -5.457741146,      -10.43644723
          0,           0,        5838,      -6.704690069,      -6.208303127,      -6.682238166,      -5.640486669,      -10.43565854
          0,           0,        5839,      -6.726056064,      -6.244280948,      -6.740781276,      -5.697387467,      -10.43470672
          0,           0,        5840,      -6.756427064,      -6.279219974,       -6.78576405,      -5.628484296,      -10.43362444
          0,           0,        5841,      -6.785032206,      -6.312024961,      -6.804137695,      -5.724905382,      -10.43246298
          0,           0,        5842,      -6.805519981,      -6.342700117,       -6.84509691,      -5.804881673,      -10.43141266
          0,           0,        5843,      -6.824550086,      -6.372264688,      -6.887298894,      -5.825961688,      -10.43050422
          0,           0,        5844,      -6.845803628,      -6.400823701,      -6.920802459,       -5.85884612,       -10.4294898
          0,           0,        5845,      -6.866972795,      -6.427965343,       -6.95013484,      -5.929980824,      -10.42863645
          0,           0,        5846,      -6.887269967,      -6.453910086,      -6.985346345,      -5.957441404,      -10.42799607
          0,           0,        5847,       -6.90597345,      -6.478740385,       -7.02298319,      -5.981426988,      -10.42756332
          0,           0,        5848,      -6.923252126,       -6.50320325,       -7.05516133,      -6.039878284,      -10.42733265
          0,           0,        5849,      -6.940299112,      -6.527348766,      -7.084330714,      -6.085028222,      -10.42731719
          0,           0,        5850,      -6.958066257,      -6.551187698,      -7.110530472,      -6.086117591,      -10.42759506
          0,           0,        5851,      -6.975461385,      -6.574424891,      -7.139999959,      -6.107190757,      -10.42779018
          0,           0,        5852,      -6.991896391,      -6.597032798,      -7.174451009,       -6.15052024,      -10.42831274
          0,           0,        5853,      -7.007165728,      -6.619091347,       -7.20511517,      -6.195515284,      -10.42910746
          0,           0,        5854,      -7.022521259,      -6.639980345,      -7.230350233,      -6.174242275,      -10.43018655
          0,           0,        5855,      -7.038134731,      -6.656655827,      -7.253858831,      -6.144425898,      -10.43154732
          0,           0,        5856,      -7.053290887,      -6.648803154,      -7.270562796,      -6.096501329,      -10.43311955
          0,           0,        5857,       -7.06687573,      -5.980436959,      -6.950262804,      -6.001156222,      -10.43377872
          0,           0,        5858,      -6.896222537,      -5.893234084,       -6.14843444,      -4.912010591,      -10.43611893
          0,           0,        5859,      -6.941590143,      -6.288584589,      -6.885552481,      -4.974416869,      -10.43960862
          0,           0,        5860,      -7.083783183,      -6.455658193,      -6.408435549,      -5.401308639,      -10.44331489
          0,           0,        5861,      -7.089029917,      -6.459618286,      -6.739668277,       -5.47961176,      -10.44710614
          0,           0,        5862,      -7.106902841,      -6.431624919,      -6.958781012,      -5.563222761,      -10.45109074
          0,           0,        5863,      -7.112769566,      -6.396873331,      -6.935534829,      -5.535417484,      -10.45536322
          0,           0,        5864,      -7.117578064,      -6.363710424,      -6.888581319,      -5.507369016,      -10.45988879
          0,           0,        5865,      -7.124101425,      -6.336301231,      -6.865180912,       -5.49275991,      -10.46456319
          0,           0,        5866,       -7.13315231,      -6.316728732,      -6.846427703,      -5.489379897,      -10.46952387
          0,           0,        5867,      -7.145491569,      -6.306753907,      -6.832837686,      -5.497928575,      -10.47490403
          0,           0,        5868,      -7.161909741,      -6.306942773,      -6.828739844,      -5.519558969,      -10.48067384
          0,           0,        5869,      -7.181800027,      -6.316738706,      -6.834725623,      -5.551579393,      -10.48650114
          0,           0,        5870,      -7.204655944,      -6.336075134,      -6.849926739,      -5.594208117,      -10.49254542
          0,           0,        5871,      -7.229956859,      -6.365018907,      -6.874401836,      -5.648669849,       -10.4987084
          0,           0,        5872,      -7.256880867,      -6.403863838,      -6.908687353,      -5.716014702,      -10.50486384
          0,           0,        5873,      -7.284525276,      -6.453123084,       -6.95319933,      -5.796882319,      -10.51072865
          0,           0,        5874,      -7.311700343,      -6.513383289,      -7.008644441,      -5.889632028,      -10.51616335
          0,           0,        5875,      -7.336869914,      -6.584717422,      -7.075851739,      -5.983286386,      -10.52117005
          0,           0,        5876,      -7.358370189,      -6.664693837,      -7.154346897,      -6.042562476,      -10.52582419
          0,           0,        5877,      -7.374717785,      -6.742984729,      -7.238980606,      -6.024999702,      -10.52970666
          0,           0,        5878,      -7.385003921,       -6.79384316,      -7.311590536,      -5.948772946,      -10.53262452
          0,           0,        5879,      -7.389151789,      -6.788503494,      -7.337500005,      -5.860268313,      -10.53481777
          0,           0,        5880,      -7.388021495,      -6.733474116,      -7.300536573,      -5.781160528,      -10.53631744
          0,           0,        5881,      -7.383296042,      -6.660567201,      -7.228572831,       -5.71613421,      -10.53712239
          0,           0,        5882,       -7.37703232,      -6.590818241,      -7.152712423,      -5.665028904,      -10.53716886
          0,           0,        5883,      -7.371075548,      -6.531377737,      -7.086139233,      -5.626084816,      -10.53676588
          0,           0,        5884,      -7.366918602,      -6.483366062,      -7.031693554,      -5.597615648,      -10.53588985
          0,           0,        5885,      -7.365541876,      -6.445871832,      -6.988902648,      -5.577631059,      -10.53460616
          0,           0,        5886,      -7.368244195,      -6.418540979,      -6.956392065,      -5.567435886,      -10.53293569
          0,           0,        5887,      -7.375720887,      -6.400359622,      -6.933572392,      -5.566003841,      -10.53105197
          0,           0,        5888,      -7.388292563,       -6.39054698,      -6.919664101,       -5.57229188,       -10.5290959
          0,           0,        5889,      -7.406269059,       -6.38849563,      -6.913837366,       -5.58593559,      -10.52718856
          0,           0,        5890,      -7.429980727,      -6.393744424,      -6.915462512,      -5.606917986,      -10.52535437
          0,           0,        5891,      -7.459740549,      -6.405969635,      -6.924076336,      -5.635276632,      -10.52361359
          0,           0,        5892,      -7.495813325,      -6.424922815,      -6.939388279,      -5.671079193,       -10.5219733
          0,           0,        5893,      -7.538451107,      -6.450401929,      -6.961157273,      -5.714443107,      -10.52044211
          0,           0,        5894,      -7.587966595,      -6.482237782,      -6.989191556,      -5.765656622,      -10.51903649
          0,           0,        5895,      -7.644651829,      -6.520269572,      -7.023329497,      -5.824959783,      -10.51776027
          0,           0,        5896,      -7.709039836,      -6.564289952,      -7.063318587,      -5.893069119,      -10.51661575
          0,           0,        5897,      -7.781799051,      -6.614005177,      -7.108987672,      -5.970961107,      -10.51560397
          0,           0,        5898,      -7.863589618,      -6.668976015,      -7.160256687,      -6.059638394,      -10.51472444
          0,           0,        5899,      -7.955233164,       -6.72848934,      -7.216896391,      -6.160484929,      -10.51397481
          0,           0,        5900,      -8.056704264,      -6.791115601,      -7.278587076,      -6.273512468,      -10.51334988
          0,           0,        5901,       -8.16986233,      -6.855327052,      -7.344710359,      -6.402803551,      -10.51284341
          0,           0,        5902,      -8.295723064,       -6.91865715,      -7.414651014,      -6.551030017,      -10.51244639
          0,           0,        5903,      -8.431206547,      -6.977773067,      -7.487697826,      -6.711734331,      -10.51214756
          0,           0,        5904,      -8.564396837,      -7.029153051,      -7.562632382,      -6.851870336,       -10.5119341
          0,           0,        5905,      -8.668515446,      -7.070172933,      -7.637629185,       -6.90911741,      -10.51179216
          0,           0,        5906,      -8.717453932,       -7.10017745,       -7.71043097,       -6.88596944,      -10.51170742
          0,           0,        5907,      -8.721441061,      -7.120635768,      -7.778647195,      -6.844755526,      -10.51166578
          0,           0,        5908,      -8.711586071,       -7.13423895,      -7.840183737,      -6.816052926,       -10.5116539
          0,           0,        5909,      -8.707721596,      -7.143613849,      -7.893756318,      -6.807719378,      -10.51165941
          0,           0,        5910,      -8.716706054,      -7.150915063,      -7.938739757,      -6.817122094,      -10.51165776
          0,           0,        5911,      -8.737664519,      -7.157489677,      -7.975784086,      -6.837861949,      -10.51163949
          0,           0,        5912,      -8.769550153,      -7.163871807,      -8.006835978,      -6.868926912,      -10.51159949
          0,           0,        5913,      -8.811432881,       -7.17016565,      -8.033345575,      -6.909538091,      -10.51153278
          0,           0,        5914,      -8.861622212,      -7.176241237,      -8.056068387,      -6.957759117,      -10.51143604
          0,           0,        5915,      -8.917522514,      -7.181885075,      -8.075423021,      -7.010838651,       -10.5113077
          0,           0,        5916,          -8.97556,      -7.186899758,      -8.091672913,      -7.065449453,      -10.51114776
          0,           0,        5917,      -9.031041872,      -7.191158133,       -8.10501336,      -7.117615715,      -10.51095751
          0,           0,        5918,      -9.078597696,      -7.194620524,      -8.115668585,      -7.163010213,       -10.5107391
          0,           0,        5919,      -9.113832615,        -7.1973259,      -8.123958319,      -7.198097655,      -10.51049529
          0,           0,        5920,      -9.135450622,      -7.199368713,      -8.130296425,      -7.221599833,      -10.51022914
          0,           0,        5921,      -9.145790953,      -7.200871847,      -8.135139273,      -7.234973094,      -10.50994379
          0,           0,        5922,      -9.149149037,      -7.201962858,      -8.138928476,      -7.241409121,      -10.50964248
          0,           0,        5923,      -9.149652234,      -7.202757247,      -8.142048325,      -7.244322308,      -10.50932844
          0,           0,        5924,      -9.150195712,      -7.203349427,      -8.144804845,      -7.246385028,      -10.50900478
          0,           0,        5925,      -9.152381213,      -7.203810102,      -8.147422871,      -7.249284573,      -10.50867356
          0,           0,        5926,      -9.156848851,      -7.204188013,      -8.150054248,      -7.253869468,      -10.50833756
          0,           0,        5927,      -9.163624261,      -7.204514025,      -8.152790923,      -7.260387684,      -10.50800023
          0,           0,        5928,      -9.172373377,       -7.20480595,      -8.155678547,      -7.268692433,       -10.5076652
          0,           0,        5929,      -9.182570952,      -7.205073054,      -8.158728091,      -7.278393298,       -10.5073372
          0,           0,        5930,       -9.19360583,      -7.205319589,      -8.161927335,       -7.28895285,      -10.50702352
          0,           0,        5931,      -9.204883579,      -7.205547617,      -8.165237456,      -7.299814919,      -10.50673682
          0,           0,        5932,      -9.215874388,      -7.205758428,      -8.168607674,      -7.310453072,      -10.50650059
          0,           0,        5933,      -9.226141122,      -7.205953236,      -8.171977893,      -7.320402787,      -10.50635864
          0,           0,        5934,      -9.235379259,      -7.206133523,      -8.175277221,      -7.329333589,      -10.50638821
          0,           0,        5935,      -9.243418322,         -7.206301,      -8.178427364,      -7.337062342,      -10.50670071
          0,           0,        5936,      -9.250202581,      -7.206457413,      -8.181347338,      -7.343538053,      -10.50733897
          0,           0,        5937,      -9.255762807,      -7.206604367,      -8.183958067,      -7.348813484,      -10.50775831
          0,           0,        5938,      -9.260184961,       -7.20674323,      -8.186187194,       -7.35300885,      -10.50804352
          0,           0,        5939,      -9.263582774,      -7.206875107,      -8.187974388,      -7.356277513,      -10.50826397
          0,           0,        5940,      -9.266078246,       -7.20700089,      -8.189276518,      -7.358780256,      -10.50845494
          0,           0,        5941,      -9.267790846,      -7.207121346,      -8.190071873,      -7.360670482,      -10.50863522
          0,           0,        5942,      -9.268830932,      -7.207237215,       -8.19036323,      -7.362083245,      -10.50881447
          0,           0,        5943,      -9.269303532,      -7.207349266,      -8.190178611,      -7.363142189,      -10.50899649
          0,           0,        5944,      -9.269299818,      -7.207458417,      -8.189566542,      -7.363940269,      -10.50918119
          0,           0,        5945,      -9.268905822,      -7.207565699,      -8.188597072,      -7.364557219,      -10.50936637
          0,           0,        5946,      -9.268196344,      -7.207672222,      -8.187352925,      -7.365046973,      -10.50954936
          0,           0,        5947,      -9.267236052,      -7.207779139,      -8.185923009,       -7.36543953,      -10.50972811
          0,           0,        5948,      -9.266079028,      -7.207887586,       -8.18439633,      -7.365740795,      -10.50990123
          0,           0,        5949,      -9.264769613,      -7.207998625,      -8.182855876,      -7.365935931,      -10.51005966
          0,           0,        5950,      -9.263344684,      -7.208113194,       -8.18137364,      -7.365995944,      -10.51019784
          0,           0,        5951,      -9.261836515,      -7.208232054,      -8.180007247,      -7.365885958,      -10.51032062
          0,           0,        5952,      -9.260275875,      -7.208355764,      -8.178798153,      -7.365574437,      -10.51043097
          0,           0,        5953,      -9.258694849,      -7.208484661,        -8.1777714,      -7.365042074,      -10.51053148
          0,           0,        5954,      -9.257128775,      -7.208618857,      -8.176936616,      -7.364288645,       -10.5106247
          0,           0,        5955,      -9.255616992,      -7.208758268,      -8.176290065,      -7.363336711,      -10.51071301
          0,           0,        5956,      -9.254202088,      -7.208902648,      -8.175817418,      -7.362231251,      -10.51079842
          0,           0,        5957,      -9.252927643,      -7.209051633,      -8.175496845,      -7.361035101,      -10.51088259
          0,           0,        5958,      -9.251834881,      -7.209204771,      -8.175302094,      -7.359821306,      -10.51096681
          0,           0,        5959,       -9.25095885,      -7.209361564,      -8.175205322,      -7.358663855,      -10.51105209
          0,           0,        5960,       -9.25032507,      -7.209521506,      -8.175179566,      -7.357629032,      -10.51113911
          0,           0,        5961,       -9.24994723,      -7.209684127,      -8.175200853,      -7.356768649,      -10.51122789
          0,           0,        5962,      -9.249826165,      -7.209849019,      -8.175249781,      -7.356115863,      -10.51131795
          0,           0,        5963,      -9.249949877,      -7.210015854,      -8.175312678,      -7.355683238,      -10.51140994
          0,           0,        5964,      -9.250294752,      -7.210184366,      -8.175381704,      -7.355463536,      -10.51150242
          0,           0,        5965,      -9.250827236,      -7.210354346,      -8.175454446,       -7.35543154,      -10.51158346
          0,           0,        5966,      -9.251506695,      -7.210525618,      -8.175532874,      -7.355548398,      -10.51165457
          0,           0,        5967,      -9.252288556,      -7.210698022,      -8.175621917,      -7.355766676,      -10.51171606
          0,           0,        5968,      -9.253127692,      -7.210871405,      -8.175727992,      -7.356036043,      -10.51176736
          0,           0,        5969,      -9.253981546,      -7.211045603,      -8.175857487,      -7.356308667,      -10.51180788
          0,           0,        5970,      -9.254812857,      -7.211220439,      -8.176015483,      -7.356544089,      -10.51183769
          0,           0,        5971,      -9.255591498,      -7.211395719,      -8.176204817,      -7.356712583,      -10.51185835
          0,           0,        5972,      -9.256290188,      -7.211570732,      -8.176426494,      -7.356789266,      -10.51186784
          0,           0,        5973,      -9.256906877,       -7.21174557,      -8.176674569,      -7.356787629,      -10.51187995
          0,           0,        5974,      -9.257430952,      -7.211920175,      -8.176945234,      -7.356709499,      -10.51190913
          0,           0,        5975,      -9.257857857,      -7.212094397,      -8.177232149,      -7.356564504,      -10.51198112
          0,           0,        5976,      -9.258188228,      -7.212268076,      -8.177527094,      -7.356368765,      -10.51212381
          0,           0,        5977,      -9.258426651,      -7.212441059,      -8.177821731,      -7.356144144,      -10.51230316
          0,           0,        5978,      -9.258576495,      -7.212613193,      -8.178109144,      -7.355908717,      -10.51235678
          0,           0,        5979,      -9.258638614,      -7.212784355,      -8.178384462,      -7.355673787,      -10.51235483
          0,           0,        5980,      -9.258611571,      -7.212954495,      -8.178645311,      -7.355443774,      -10.51232403
          0,           0,        5981,      -9.258491636,      -7.213123652,      -8.178892259,      -7.355215912,      -10.51227408
          0,           0,        5982,      -9.258274698,      -7.213291919,      -8.179129622,      -7.354983644,      -10.51221001
          0,           0,        5983,      -9.257951978,      -7.213459461,      -8.179362847,      -7.354727643,      -10.51213611
          0,           0,        5984,      -9.257517024,      -7.213626517,      -8.179599222,      -7.354428401,      -10.51205769
          0,           0,        5985,        -9.2569674,      -7.213793325,      -8.179849518,      -7.354070481,      -10.51198326
          0,           0,        5986,      -9.256301993,      -7.213960114,      -8.180123579,      -7.353637103,      -10.51192632
          0,           0,        5987,      -9.255524668,       -7.21412714,      -8.180430382,      -7.353117158,      -10.51190471
          0,           0,        5988,      -9.254644698,      -7.214294668,      -8.180777602,      -7.352506561,      -10.51196692
          0,           0,        5989,      -9.253675891,      -7.214462949,      -8.181170758,      -7.351807621,      -10.51219889
          0,           0,        5990,      -9.252636185,       -7.21463219,      -8.181612457,      -7.351029196,      -10.51271213
          0,           0,        5991,      -9.251546867,      -7.214802534,      -8.182102136,      -7.350186168,      -10.51344127
          0,           0,        5992,      -9.250432354,      -7.214974085,      -8.182636299,      -7.349299814,      -10.51392056
          0,           0,        5993,      -9.249320799,      -7.215146981,      -8.183209415,      -7.348399396,      -10.51427134
          0,           0,        5994,       -9.24824501,      -7.215321487,      -8.183815388,      -7.347523777,      -10.51455299
          0,           0,        5995,      -9.247242099,      -7.215497995,      -8.184448773,      -7.346720838,      -10.51479683
          0,           0,        5996,      -9.246350725,      -7.215676903,      -8.185104825,      -7.346042539,      -10.51502036
          0,           0,        5997,      -9.245605556,      -7.215858383,      -8.185777778,      -7.345535758,      -10.51523303
          0,           0,        5998,      -9.245030844,      -7.216042214,      -8.186458087,      -7.345231901,      -10.51543912
          0,           0,        5999,      -9.244651834,      -7.216227714,      -8.187131007,      -7.345171435,      -10.51563946
          0,           0,        6000,      -9.244449321,      -7.216414092,      -8.187775147,      -7.345311221,      -10.51583269
          0,           0,        6001,      -9.244405747,      -7.216600424,      -8.188364962,      -7.345613571,      -10.51601649
          0,           0,        6002,      -9.244510119,      -7.216785416,      -8.188871912,      -7.346058634,      -10.51618878
          0,           0,        6003,      -9.244735351,      -7.216967206,      -8.189263424,      -7.346599017,      -10.51634849
          0,           0,        6004,      -9.245037952,       -7.21714292,      -8.189498251,      -7.347159302,      -10.51649565
          0,           0,        6005,      -9.245352252,      -7.217307828,      -8.189519228,      -7.347627691,      -10.51663143
          0,           0,        6006,      -9.245571883,      -7.217453374,      -8.189241907,      -7.347825782,      -10.51675141
          0,           0,        6007,      -9.245542751,      -7.217565433,      -8.188523286,      -7.347493655,      -10.51686242
          0,           0,        6008,      -9.244985145,      -7.217617022,      -8.187122072,      -7.346165874,      -10.51696715
          0,           0,        6009,       -9.24339482,      -7.217553343,      -8.184582578,      -7.343009822,      -10.51706901
          0,           0,        6010,      -9.239793487,      -7.217253286,      -8.179969087,      -7.336441516,       -10.5171698
          0,           0,        6011,      -9.232127881,      -7.216416045,      -8.171163353,      -7.323254691,      -10.51727037
          0,           0,        6012,       -9.21570901,      -7.214162657,      -8.152746295,      -7.296578854,      -10.51737093
          0,           0,        6013,      -9.179000432,      -7.207236195,      -8.108657512,      -7.241274589,      -10.51747018
          0,           0,        6014,      -9.092874614,      -7.178172925,      -7.983876515,      -7.125307101,      -10.51756152
          0,           0,        6015,      -8.889514063,      -6.967338299,      -7.567505576,      -6.886860325,      -10.51760038
          0,           0,        6016,      -8.405478445,      -6.471972441,      -6.916626119,      -6.377946479,      -10.51795923
          0,           0,        6017,      -7.505192367,      -6.422418009,      -6.704337283,      -5.435765706,      -10.51791985
          0,           0,        6018,      -7.675853714,      -6.769529095,      -7.319747172,      -5.610856212,        -10.517973
          0,           0,        6019,      -7.974100804,      -7.003185495,      -7.103010295,      -5.900711384,      -10.51796976
          0,           0,        6020,      -8.211168653,      -7.030409728,      -7.278868459,      -6.291597788,      -10.51795281
          0,           0,        6021,       -8.34212841,      -6.465406156,      -7.020886812,      -6.478910218,      -10.51766562
          0,           0,        6022,      -7.886263714,      -6.551840515,      -6.893422732,      -5.853415373,      -10.51778821
          0,           0,        6023,       -7.75206981,      -6.574608686,      -6.944978617,      -5.703866641,      -10.51810881
          0,           0,        6024,      -7.611704265,       -6.87671261,       -6.95534868,      -5.615853333,      -10.51822234
          0,           0,        6025,      -7.931769332,      -6.974840325,       -7.41503624,      -5.986577591,      -10.51847135
          0,           0,        6026,      -8.299501075,       -6.34758001,      -6.946492023,      -6.291633423,      -10.51834901
          0,           0,        6027,      -7.696633028,      -6.128847587,       -6.57391076,      -5.662937672,      -10.50189517
          0,           0,        6028,      -6.415542943,      -5.308141319,      -5.631596748,      -4.364714187,      -10.11463328
          0,           0,        6029,      -6.512007099,       -5.64372257,      -6.204687198,      -4.458907505,       -10.1873489
          0,           0,        6030,      -6.829620899,      -5.906717901,      -5.975285756,      -4.772541823,      -10.24133443
          0,           0,        6031,      -7.183363059,      -6.083631663,      -6.157769563,      -5.128100028,      -10.28671128
          0,           0,        6032,      -7.300401043,      -6.278739228,      -6.300952401,      -5.244539496,       -10.3941962
          0,           0,        6033,      -7.523900803,      -6.343960695,      -6.560115573,      -5.451345742,       -10.4109191
          0,           0,        6034,       -7.81145142,      -6.408434782,      -6.748163754,      -5.738277766,      -10.42178476
          0,           0,        6035,      -7.999637307,       -6.47976088,       -6.79217329,      -5.938587637,      -10.42745317
          0,           0,        6036,      -8.081505007,      -6.542990683,      -6.816705198,      -6.009512127,      -10.42911641
          0,           0,        6037,      -8.133375672,      -6.592086933,      -6.877185552,      -6.057412028,      -10.42734417
          0,           0,        6038,      -8.099008899,      -6.615238118,      -6.921274043,      -6.011271431,      -10.42454095
          0,           0,        6039,      -8.193409665,      -6.658650358,      -6.986388995,      -6.127400569,      -10.42433801
          0,           0,        6040,      -8.228476599,      -6.700042677,      -7.023393455,      -6.160416462,      -10.42729758
          0,           0,        6041,      -8.258003855,        -6.7338459,      -7.062668127,      -6.184696853,      -10.43418277
          0,           0,        6042,      -8.282258063,      -6.767485066,      -7.107525867,       -6.21618797,      -10.44523399
          0,           0,        6043,      -8.310957323,      -6.801560876,      -7.142024488,      -6.250989904,      -10.45743807
          0,           0,        6044,      -8.339164274,      -6.833879925,      -7.174281478,      -6.285932957,      -10.46388558
          0,           0,        6045,      -8.367796721,      -6.862473536,      -7.214859344,      -6.322359191,       -10.4672764
          0,           0,        6046,      -8.400776061,      -6.888000109,       -7.25314472,      -6.363546286,      -10.46944748
          0,           0,        6047,      -8.432153096,      -6.907047293,      -7.286274446,      -6.402428916,      -10.47092338
          0,           0,        6048,      -8.454282992,      -6.889274399,      -7.298397894,       -6.43116974,      -10.47179867
          0,           0,        6049,      -8.402723835,      -5.387535549,      -5.896044293,      -6.123392908,      -10.46704845
          0,           0,        6050,      -7.054405156,      -6.022248099,       -5.99714199,      -5.008918119,      -10.46963498
          0,           0,        6051,      -7.003154946,      -6.635366508,      -6.637356936,      -4.969429407,      -10.46975087
          0,           0,        6052,      -7.636342213,      -6.739780079,      -6.635779974,       -5.67500425,      -10.46937209
          0,           0,        6053,      -7.667352039,      -6.895806323,      -7.071039986,      -5.678667831,      -10.46974344
          0,           0,        6054,       -8.04293558,      -6.958698305,      -7.185233969,      -6.117275425,      -10.47029709
          0,           0,        6055,       -8.26922263,       -6.93062484,      -7.259954706,      -6.335369091,      -10.47049364
          0,           0,        6056,      -8.363180305,      -6.238838124,      -7.188668445,      -6.403155932,      -10.46944234
          0,           0,        6057,      -7.696885679,      -6.326614289,      -6.853396149,      -5.667285623,      -10.47124481
          0,           0,        6058,      -7.504205817,      -6.863408051,      -6.946317431,      -5.469273505,      -10.47155816
          0,           0,        6059,      -8.187770035,      -7.019590454,      -7.092909623,      -6.156637553,      -10.47234329
          0,           0,        6060,      -8.189631451,      -7.052411219,      -7.475401793,      -6.186853751,      -10.47339743
          0,           0,        6061,       -8.58118595,      -7.064562441,       -7.47808725,      -6.644485808,       -10.4746303
          0,           0,        6062,      -8.609229123,      -7.074768925,       -7.54566298,      -6.618732691,      -10.47584757
          0,           0,        6063,      -8.682471931,      -7.084177604,      -7.579437581,      -6.719542107,      -10.47699077
          0,           0,        6064,      -8.697932276,      -7.091721218,       -7.60925668,        -6.7304255,      -10.47821307
          0,           0,        6065,      -8.727160797,      -7.097695626,      -7.630289347,      -6.752364532,      -10.47949283
          0,           0,        6066,       -8.75299956,      -7.102672559,      -7.651046262,      -6.773787682,      -10.48048234
          0,           0,        6067,      -8.777434939,      -7.106700065,      -7.669396514,      -6.796065908,      -10.48158817
          0,           0,        6068,      -8.796878556,      -7.108950524,      -7.684838331,      -6.812846922,      -10.48260681
          0,           0,        6069,      -8.805689668,      -7.104349277,      -7.692656168,      -6.818427506,      -10.48348801
          0,           0,        6070,      -8.781451878,      -7.062442668,      -7.653784337,      -6.787675699,       -10.4843744
          0,           0,        6071,      -8.639804396,      -6.394406262,      -6.922956908,      -6.615746199,      -10.48477389
          0,           0,        6072,       -7.81323877,      -6.513442879,      -6.797545681,      -5.778242673,      -10.48584042
          0,           0,        6073,      -7.639125517,      -7.017406781,      -7.167414528,      -5.603805619,       -10.4865201
          0,           0,        6074,       -8.37413292,      -7.092094083,      -7.250941454,      -6.334846173,       -10.4871705
          0,           0,        6075,       -8.33358971,      -7.119076634,      -7.707057719,      -6.291929507,      -10.48863388
          0,           0,        6076,      -8.763017459,      -7.126300502,       -7.71642405,      -6.759211215,       -10.4897002
          0,           0,        6077,      -8.772167361,      -7.130302609,      -7.773793656,      -6.772862067,      -10.49061161
          0,           0,        6078,      -8.823616497,      -7.133610673,      -7.798672474,      -6.834883536,      -10.49136891
          0,           0,        6079,      -8.837017304,      -7.136401409,      -7.814227002,      -6.850449903,      -10.49215792
          0,           0,        6080,      -8.856965375,       -7.13864647,      -7.823946018,      -6.873912753,      -10.49310863
          0,           0,        6081,      -8.873532113,      -7.140646755,      -7.834486327,      -6.894307847,       -10.4939935
          0,           0,        6082,      -8.888620165,      -7.142573389,      -7.844386915,      -6.913967683,       -10.4950845
          0,           0,        6083,      -8.901448893,      -7.144479347,      -7.854016343,      -6.931309469,      -10.49587409
          0,           0,        6084,      -8.910984568,      -7.146373714,        -7.8641483,      -6.944402648,      -10.49617782
          0,           0,        6085,      -8.916994302,      -7.148243121,      -7.874943787,      -6.952571651,      -10.49659621
          0,           0,        6086,       -8.91997776,      -7.150055558,      -7.886764736,      -6.956332562,      -10.49672058
          0,           0,        6087,      -8.921627771,      -7.151772719,      -7.897941373,      -6.957625559,      -10.49688258
          0,           0,        6088,      -8.922815783,      -7.153377159,      -7.908364813,      -6.957773767,      -10.49714798
          0,           0,        6089,      -8.924926548,      -7.154845443,       -7.91777065,      -6.958856212,      -10.49726367
          0,           0,        6090,      -8.928951273,      -7.156163369,      -7.925484555,      -6.962205056,      -10.49747646
          0,           0,        6091,      -8.935491861,      -7.157304693,      -7.931169376,      -6.968666527,      -10.49782111
          0,           0,        6092,      -8.944896783,      -7.158185424,      -7.934710613,      -6.978756228,      -10.49804181
          0,           0,        6093,      -8.956299691,      -7.158798522,      -7.935963064,      -6.991319694,      -10.49841335
          0,           0,        6094,      -8.970775497,      -7.159077036,         -7.935739,      -7.008336285,        -10.498906
          0,           0,        6095,      -8.987132025,      -7.158513718,      -7.934168373,      -7.027075145,      -10.49929137
          0,           0,        6096,       -9.00221272,      -7.155315739,      -7.930596458,      -7.043325753,      -10.49987509
          0,           0,        6097,       -9.00643916,      -7.140322098,      -7.922376138,      -7.042621162,      -10.50055531
          0,           0,        6098,      -8.956941714,      -7.012925111,      -7.884490135,      -6.962913079,      -10.50147291
          0,           0,        6099,      -8.611896058,      -6.598381045,      -7.488477279,      -6.591895672,      -10.50041927
          0,           0,        6100,      -7.748940669,      -6.767315969,      -6.987044985,      -5.725532143,      -10.49155488
          0,           0,        6101,      -7.912839546,      -7.063216207,      -7.713820464,      -5.892888491,      -10.49182938
          0,           0,        6102,      -8.282694736,       -7.12804666,      -7.350200708,      -6.328299656,      -10.49485261
          0,           0,        6103,      -8.521109231,      -7.150210518,      -7.625266025,      -6.515650655,      -10.49736484
          0,           0,        6104,      -8.766757388,      -7.159405765,      -7.860269336,      -6.793841545,      -10.49905632
          0,           0,        6105,      -8.852540418,      -7.165360352,      -7.887654511,      -6.947793867,      -10.50040073
          0,           0,        6106,      -8.879778326,      -7.170687729,      -7.883590386,      -6.979558442,      -10.50167509
          0,           0,        6107,       -8.91967836,      -7.175443425,      -7.903938121,      -7.020020218,      -10.50266305
          0,           0,        6108,      -8.946776912,      -7.179599325,      -7.922599761,      -7.046936188,      -10.50366323
          0,           0,        6109,      -8.968272352,      -7.183410951,      -7.930896921,      -7.072168082,      -10.50458378
          0,           0,        6110,      -8.986356226,      -7.187079539,      -7.937930212,      -7.093355377,      -10.50534802
          0,           0,        6111,      -9.003853127,      -7.190661262,      -7.945894231,      -7.114195617,      -10.50608934
          0,           0,        6112,      -9.019698458,       -7.19416976,        -7.9538981,      -7.132633889,      -10.50671722
          0,           0,        6113,      -9.031327819,      -7.197914627,      -7.961860517,      -7.142071038,      -10.50741428
