"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.727248969522848e-03, 1.102222934506718e+00, 8.504722927599826e-01, -4.772950081351336e-02, 3.202330809079919e+00
189, 9.752799868580000e-01, 2.450000628724842e-03, 1.095376499527368e+00, 8.577273269711915e-01, -4.839262607655328e-02, 3.185236112559607e+00
190, 9.799500107769999e-01, 2.174336012743434e-03, 1.090156098382129e+00, 8.620986610806149e-01, -5.606519066438949e-02, 3.172065606783939e+00
191, 9.841300249100000e-01, 1.874452732442825e-03, 1.089137749231571e+00, 8.612259126003420e-01, -6.877692067125885e-02, 3.169296168462003e+00
192, 9.878399968150000e-01, 1.544247047823167e-03, 1.093816053421844e+00, 8.538763509541690e-01, -8.310386808065773e-02, 3.180708214275488e+00
193, 9.910500049590000e-01, 1.200962819681751e-03, 1.104260126089866e+00, 8.406788177967859e-01, -9.585952319445547e-02, 3.206653655628456e+00
194, 9.937800168990000e-01, 8.669283370817491e-04, 1.118652512923578e+00, 8.209664822240208e-01, -1.046031965134979e-01, 3.242089719738443e+00
195, 9.960200190539999e-01, 5.677099740286984e-04, 1.137711356321409e+00, 7.980693775390247e-01, -1.089909507105536e-01, 3.289833570906996e+00
196, 9.977599978450000e-01, 3.233892422074651e-04, 1.161333954751808e+00, 7.643972471495882e-01, -1.084044047577754e-01, 3.348305149853098e+00
197, 9.990000128750000e-01, 1.450966567359193e-04, 1.177967861729161e+00, 6.994530990330190e-01, -1.008969324118204e-01, 3.382457799514480e+00
198, 9.997500181200000e-01, 3.632647636598794e-05, 1.312130974385165e+00, 6.809764559225124e-01, -9.880867923198329e-02, 3.751785215372338e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206639058702631e+00, 0.000000000000000e+00, 6.010323639594547e-03, 3.402749245164419e+00
