"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        4314,       -8.03183317,      -6.877010151,      -7.869667163,      -5.987083497,      -8.610846887
          0,           0,        4315,        -8.0318497,      -6.877184667,      -7.869563942,       -5.98710572,      -8.610770795
          0,           0,        4316,       -8.03186646,      -6.877364211,      -7.868523863,      -5.987117533,      -8.610694841
          0,           0,        4317,      -8.031886439,      -6.877531899,      -7.868140247,      -5.987131648,      -8.610619006
          0,           0,        4318,      -8.031906449,      -6.877703782,      -7.866849906,      -5.987135734,      -8.610543277
          0,           0,        4319,      -8.031929238,      -6.877863125,      -7.866248501,      -5.987142473,      -8.610467631
          0,           0,        4320,      -8.031951371,      -6.878026106,        -7.8647844,      -5.987139517,      -8.610392041
          0,           0,        4321,      -8.031975408,      -6.878176208,      -7.864041024,      -5.987139489,      -8.610316481
          0,           0,        4322,      -8.031997698,      -6.878329869,       -7.86249181,       -5.98712992,      -8.610240925
          0,           0,        4323,      -8.032019698,      -6.878470632,      -7.861713697,      -5.987122417,      -8.610165346
          0,           0,        4324,      -8.032039026,      -6.878615056,      -7.860199097,      -5.987105852,      -8.610089725
          0,           0,        4325,      -8.032058286,       -6.87874687,      -7.859500968,      -5.987092997,      -8.610014046
          0,           0,        4326,      -8.032073361,      -6.878882783,      -7.858128962,      -5.987070963,      -8.609938305
          0,           0,        4327,      -8.032087206,      -6.879006629,      -7.857620922,      -5.987052848,      -8.609862502
          0,           0,        4328,      -8.032095811,      -6.879135171,      -7.856491529,      -5.987025817,      -8.609786646
          0,           0,        4329,      -8.032102938,      -6.879252264,      -7.856259135,      -5.987003671,      -8.609710746
          0,           0,        4330,      -8.032104265,      -6.879374725,      -7.855442267,      -5.986973141,      -8.609634815
          0,           0,        4331,      -8.032104021,      -6.879486439,      -7.855544597,      -5.986948368,      -8.609558861
          0,           0,        4332,       -8.03209776,      -6.879604242,       -7.85507995,      -5.986915808,      -8.609482888
          0,           0,        4333,      -8.032090659,      -6.879712046,      -7.855537182,      -5.986890387,      -8.609406893
          0,           0,        4334,      -8.032076899,      -6.879826602,      -7.855420256,         -5.986857,      -8.609330869
          0,           0,        4335,      -8.032061663,      -6.879931749,      -7.856211467,        -5.9868304,      -8.609254802
          0,           0,        4336,        -8.0320404,       -6.88004425,      -7.856404631,      -5.986796605,      -8.609178677
          0,           0,        4337,      -8.032018289,      -6.880147907,      -7.857480347,      -5.986770209,      -8.609102476
          0,           0,        4338,      -8.031990588,       -6.88025947,      -7.857918815,      -5.986736905,      -8.609026182
          0,           0,        4339,      -8.031962742,       -6.88036271,      -7.859205356,      -5.986711413,      -8.608949782
          0,           0,        4340,      -8.031930155,      -6.880474347,      -7.859805497,       -5.98667947,      -8.608873263
          0,           0,        4341,      -8.031898196,       -6.88057811,      -7.861216873,      -5.986655639,      -8.608796619
          0,           0,        4342,       -8.03186259,       -6.88069019,      -7.861899299,      -5.986625943,      -8.608719845
          0,           0,        4343,      -8.031828738,      -6.880795271,       -7.86335094,       -5.98660489,      -8.608642942
          0,           0,        4344,      -8.031792638,      -6.880909652,      -7.864018364,       -5.98657874,      -8.608565914
          0,           0,        4345,      -8.031759909,       -6.88101691,      -7.865435494,      -5.986562248,      -8.608488767
          0,           0,        4346,      -8.031725881,      -6.881133802,       -7.86602792,       -5.98654104,      -8.608411508
          0,           0,        4347,      -8.031696415,      -6.881244031,      -7.867347714,      -5.986530127,      -8.608334147
          0,           0,        4348,      -8.031667136,      -6.881364322,      -7.867818089,       -5.98651543,      -8.608256694
          0,           0,        4349,      -8.031643525,       -6.88147833,      -7.869009115,      -5.986511599,       -8.60817916
          0,           0,        4350,      -8.031621141,      -6.881602785,      -7.869334854,      -5.986504552,      -8.608101552
          0,           0,        4351,      -8.031605072,       -6.88172128,      -7.870382683,      -5.986508575,      -8.608023882
          0,           0,        4352,       -8.03159092,      -6.881850514,       -7.87055995,      -5.986509688,      -8.607946158
          0,           0,        4353,      -8.031582822,       -6.88197397,        -7.8714635,      -5.986521282,       -8.60786839
          0,           0,        4354,      -8.031577085,      -6.882108359,      -7.871503173,      -5.986530121,      -8.607790586
          0,           0,        4355,      -8.031577772,      -6.882237081,      -7.872282402,      -5.986549547,      -8.607712757
          0,           0,        4356,      -8.031580704,      -6.882376807,      -7.872202295,      -5.986565857,      -8.607634911
          0,           0,        4357,       -8.03158934,      -6.882510853,      -7.872872248,      -5.986591817,      -8.607557056
          0,           0,        4358,       -8.03159913,      -6.882655726,      -7.872688597,       -5.98661335,      -8.607479199
          0,           0,        4359,      -8.031613919,      -6.882794595,      -7.873273499,      -5.986643647,      -8.607401346
          0,           0,        4360,      -8.031629003,      -6.882943987,       -7.87301261,        -5.9866685,      -8.607323503
          0,           0,        4361,      -8.031648665,       -6.88308693,      -7.873535575,      -5.986701586,      -8.607245672
          0,           0,        4362,      -8.031669153,      -6.883239893,      -7.873220991,      -5.986729653,      -8.607167857
          0,           0,        4363,      -8.031692595,      -6.883385895,      -7.873690019,      -5.986764185,      -8.607090058
          0,           0,        4364,      -8.031715896,      -6.883541496,      -7.873327263,      -5.986792613,      -8.607012274
          0,           0,        4365,      -8.031741726,       -6.88368958,      -7.873754197,      -5.986826979,      -8.606934504
          0,           0,        4366,      -8.031766883,      -6.883846702,      -7.873352244,      -5.986854584,      -8.606856747
          0,           0,        4367,      -8.031794033,      -6.883995721,      -7.873742474,      -5.986887478,      -8.606778998
          0,           0,        4368,      -8.031820112,      -6.884153237,      -7.873305611,      -5.986913099,      -8.606701256
          0,           0,        4369,      -8.031847842,      -6.884302088,      -7.873662768,       -5.98694357,      -8.606623518
          0,           0,        4370,      -8.031874298,      -6.884458911,      -7.873194666,      -5.986966474,       -8.60654578
          0,           0,        4371,      -8.031901989,      -6.884606595,      -7.873522629,      -5.986993747,       -8.60646804
          0,           0,        4372,      -8.031928028,      -6.884761861,      -7.873028119,      -5.987013018,      -8.606390298
          0,           0,        4373,      -8.031955408,      -6.884907585,      -7.873330926,      -5.987036729,      -8.606312551
          0,           0,        4374,      -8.031980816,      -6.885060552,      -7.872814673,      -5.987052116,      -8.606234801
          0,           0,        4375,      -8.032007513,      -6.885203652,       -7.87309387,      -5.987071924,      -8.606157046
          0,           0,        4376,      -8.032031766,      -6.885353756,      -7.872562212,      -5.987083013,      -8.606079286
          0,           0,        4377,       -8.03205735,      -6.885493815,      -7.872828506,      -5.987098687,      -8.606001523
          0,           0,        4378,      -8.032080366,      -6.885640733,      -7.872281464,      -5.987105648,      -8.605923755
          0,           0,        4379,      -8.032104629,      -6.885777491,      -7.872534648,      -5.987117287,       -8.60584598
          0,           0,        4380,      -8.032126025,      -6.885921039,      -7.871976593,      -5.987120131,      -8.605768196
          0,           0,        4381,      -8.032148667,      -6.886054393,       -7.87221807,      -5.987127911,        -8.6056904
          0,           0,        4382,      -8.032168373,       -6.88619463,      -7.871645925,       -5.98712711,      -8.605612587
          0,           0,        4383,      -8.032188815,      -6.886324738,       -7.87187339,      -5.987131056,      -8.605534751
          0,           0,        4384,      -8.032205945,      -6.886461694,      -7.871294593,        -5.9871264,      -8.605456888
          0,           0,        4385,      -8.032224455,      -6.886588563,      -7.871512244,      -5.987127489,      -8.605378991
          0,           0,        4386,      -8.032238851,      -6.886722417,      -7.870921128,      -5.987119535,      -8.605301054
          0,           0,        4387,      -8.032254458,      -6.886846348,      -7.871127836,      -5.987117545,      -8.605223071
          0,           0,        4388,      -8.032266051,      -6.886977422,      -7.870530393,      -5.987107007,      -8.605145038
          0,           0,        4389,      -8.032278607,      -6.887098782,      -7.870728338,      -5.987102579,      -8.605066951
          0,           0,        4390,      -8.032286765,      -6.887227597,      -7.870121803,      -5.987089637,      -8.604988808
          0,           0,        4391,      -8.032295578,       -6.88734682,      -7.870329129,      -5.987082747,      -8.604910607
          0,           0,        4392,       -8.03229965,      -6.887473596,      -7.869741428,      -5.987067316,       -8.60483235
          0,           0,        4393,      -8.032304504,      -6.887591023,      -7.869955083,      -5.987058494,      -8.604754036
          0,           0,        4394,      -8.032304223,      -6.887716212,      -7.869378933,      -5.987041034,      -8.604675669
          0,           0,        4395,      -8.032303892,       -6.88783228,      -7.869618055,      -5.987029636,      -8.604597252
          0,           0,        4396,      -8.032298732,      -6.887956394,      -7.869077042,      -5.987010157,      -8.604518789
          0,           0,        4397,      -8.032293635,      -6.888071609,      -7.869349859,       -5.98699704,      -8.604440285
          0,           0,        4398,      -8.032283663,      -6.888195064,      -7.868850269,       -5.98697598,      -8.604361743
          0,           0,        4399,       -8.03227375,       -6.88830977,      -7.869167772,      -5.986961412,      -8.604283167
          0,           0,        4400,      -8.032259222,      -6.888432891,      -7.868716854,      -5.986939268,      -8.604204562
          0,           0,        4401,      -8.032244886,      -6.888547392,      -7.869084824,      -5.986923827,      -8.604125932
          0,           0,        4402,      -8.032226609,      -6.888670585,      -7.868677734,      -5.986901513,      -8.604047282
          0,           0,        4403,      -8.032208277,      -6.888785215,      -7.869097738,      -5.986885677,      -8.603968616
          0,           0,        4404,      -8.032187241,      -6.888908498,      -7.868747249,        -5.9868642,      -8.603889937
          0,           0,        4405,      -8.032166603,      -6.889023246,      -7.869211619,      -5.986849578,       -8.60381125
          0,           0,        4406,      -8.032143041,      -6.889146622,      -7.868901977,      -5.986828996,      -8.603732556
          0,           0,        4407,      -8.032119958,       -6.88926136,      -7.869397282,      -5.986815197,      -8.603653857
          0,           0,        4408,      -8.032094936,      -6.889384621,      -7.869118904,      -5.986796306,      -8.603575154
          0,           0,        4409,      -8.032071882,      -6.889499051,       -7.86964087,      -5.986785557,      -8.603496448
          0,           0,        4410,      -8.032047227,      -6.889621735,      -7.869370905,      -5.986769826,       -8.60341774
          0,           0,        4411,      -8.032024672,      -6.889735104,      -7.869886318,       -5.98676214,      -8.603339029
          0,           0,        4412,      -8.032000357,      -6.889856064,      -7.869603775,      -5.986749115,      -8.603260314
          0,           0,        4413,      -8.031978095,      -6.889966757,      -7.870093517,      -5.986743887,      -8.603181594
          0,           0,        4414,      -8.031954449,      -6.890083612,      -7.869751704,      -5.986733462,      -8.603102867
          0,           0,        4415,      -8.031932182,      -6.890187888,      -7.870153562,      -5.986729944,      -8.603024131
          0,           0,        4416,      -8.031907518,      -6.890294629,      -7.869677191,      -5.986720066,      -8.602945384
          0,           0,        4417,      -8.031877857,      -6.890383332,      -7.869659734,      -5.986710928,      -8.602866622
          0,           0,        4418,      -8.031849623,      -6.890495507,      -7.868977518,      -5.986697425,      -8.602787842
          0,           0,        4419,      -8.031834205,      -6.890543548,       -7.86890981,      -5.986701542,      -8.602709042
          0,           0,        4420,      -8.031775112,      -6.888920659,      -7.855770069,      -5.986662077,      -8.602630218
          0,           0,        4421,      -8.030392764,      -6.885923137,      -7.825547717,      -5.985421482,      -8.602551372
          0,           0,        4422,      -8.026191555,      -6.873685116,      -7.737235876,      -5.981847009,      -8.602472498
          0,           0,        4423,      -8.012351884,      -6.375461748,      -6.917878397,      -5.971375765,      -8.602393336
          0,           0,        4424,      -7.087216331,       -6.21273452,      -6.534080367,      -4.921122075,      -8.602314433
          0,           0,        4425,       -7.11153213,      -6.507845469,      -6.746682427,      -5.338794382,      -8.602235412
          0,           0,        4426,      -7.157477443,      -6.714514554,      -6.872742489,      -5.462227811,      -8.602156148
          0,           0,        4427,      -7.370598599,      -6.779487391,      -7.126775348,      -5.753422201,      -8.602076795
          0,           0,        4428,      -7.516261868,      -6.820293565,         -7.513805,      -5.832725342,      -8.601997345
          0,           0,        4429,      -7.552540593,      -6.846218875,      -7.572922552,      -5.922732403,      -8.601917901
          0,           0,        4430,      -7.626625493,      -6.860572988,      -7.588218051,      -5.944186186,      -8.601838584
          0,           0,        4431,      -7.694351008,      -6.869233851,      -7.646723662,      -5.967212715,      -8.601759482
          0,           0,        4432,      -7.737718313,       -6.87520142,      -7.693128868,      -5.979028488,      -8.601680673
          0,           0,        4433,      -7.775539142,      -6.878910972,       -7.70754197,      -5.979871046,      -8.601602242
          0,           0,        4434,      -7.806427784,      -6.881328131,      -7.699734008,      -5.983222141,       -8.60152427
          0,           0,        4435,       -7.83155966,       -6.88295239,       -7.68914167,      -5.983951373,      -8.601446833
          0,           0,        4436,      -7.852560926,      -6.883610308,      -7.656443769,      -5.984361248,       -8.60136998
          0,           0,        4437,      -7.870018941,      -6.882473648,      -7.576036789,      -5.984467943,      -8.601293715
          0,           0,        4438,      -7.884594931,      -6.876340882,      -7.421404111,      -5.983412809,      -8.601217964
          0,           0,        4439,      -7.895212164,       -6.86703202,      -7.301958168,      -5.979887479,      -8.601142551
          0,           0,        4440,      -7.903977188,      -6.841718412,      -7.133156704,      -5.976594221,      -8.601067186
          0,           0,        4441,      -7.909849384,      -6.735078618,       -6.82997196,      -5.968678477,      -8.600991465
          0,           0,        4442,         -7.906211,       -4.83953706,      -4.795709563,      -5.110051192,      -8.600914894
          0,           0,        4443,      -7.768850632,       -6.39668081,      -6.125886911,      -5.768227668,      -8.600836924
          0,           0,        4444,      -7.762742308,      -6.521375326,      -6.559333528,      -5.765673362,      -8.600756865
          0,           0,        4445,      -6.801226528,      -5.703470927,      -5.908041061,      -4.760158612,      -8.600674055
          0,           0,        4446,        -6.7966435,      -6.283794723,      -6.226961921,      -4.749740239,      -8.600574806
          0,           0,        4447,      -7.332405289,      -6.461411784,      -6.488569496,      -5.282656279,      -8.600494116
          0,           0,        4448,      -7.488166263,      -6.721076508,      -6.802512336,      -5.444878693,      -8.600400109
          0,           0,        4449,      -7.774284756,      -6.400971972,      -6.281657949,      -5.706130503,      -8.600301128
          0,           0,        4450,      -6.280665242,      -5.230806014,      -5.009612011,      -4.241010184,        -8.6001929
          0,           0,        4451,      -6.374753009,      -5.774805668,      -5.668589406,      -4.330271235,      -8.600090808
          0,           0,        4452,      -6.785433819,      -5.890511029,      -5.969507867,      -4.728470714,      -8.599991371
          0,           0,        4453,      -7.024184351,        -6.0504578,      -6.131102041,      -4.975171206,      -8.599896515
          0,           0,        4454,      -7.266319049,      -6.283984358,      -6.195491211,      -5.221428646,      -8.599809565
          0,           0,        4455,      -7.514957926,      -6.371875555,       -6.27201938,      -5.468968356,      -8.599728936
          0,           0,        4456,      -7.597219855,      -6.397678746,       -6.36700056,      -5.542579578,      -8.599652284
          0,           0,        4457,      -7.689503555,      -6.442767496,      -6.430384966,      -5.643563047,      -8.599574027
          0,           0,        4458,      -7.722788363,      -6.449815725,        -6.4517644,      -5.682192428,         -8.599491
          0,           0,        4459,      -7.444201937,      -6.392788562,      -6.290022874,      -5.374709873,      -8.599394833
          0,           0,        4460,      -7.522203252,      -6.526702568,      -6.578148048,      -5.477927304,      -8.599302887
          0,           0,        4461,      -7.701580013,      -6.591304817,      -6.634150509,       -5.65774836,      -8.599204336
          0,           0,        4462,      -7.800776416,      -6.608417934,      -6.663842302,      -5.773305153,      -8.599098644
          0,           0,        4463,      -7.814671099,      -6.619948318,      -6.704805172,      -5.785858003,      -8.598990402
          0,           0,        4464,      -7.822177254,      -6.626578521,      -6.729516798,      -5.792680376,      -8.598881455
          0,           0,        4465,      -7.813383188,      -6.634742729,      -6.753355792,      -5.782271545,      -8.598775201
          0,           0,        4466,      -7.826342249,      -6.649705021,      -6.788115591,      -5.791662035,      -8.598674234
          0,           0,        4467,      -7.839508441,      -6.656632927,      -6.807430543,      -5.807558257,      -8.598580687
          0,           0,        4468,      -7.854853502,      -6.666470094,      -6.831764236,      -5.823009187,      -8.598496536
          0,           0,        4469,      -7.860602182,       -6.67745821,      -6.859709702,      -5.828103065,      -8.598422667
          0,           0,        4470,      -7.870517827,      -6.682301417,      -6.878170905,      -5.838730029,      -8.598359334
          0,           0,        4471,      -7.881227795,      -6.690697869,      -6.900000656,      -5.849041125,      -8.598306404
          0,           0,        4472,      -7.886914289,      -6.698296824,      -6.920740965,      -5.854490859,      -8.598263332
          0,           0,        4473,      -7.892473995,      -6.705136098,      -6.941999887,      -5.860375032,      -8.598229399
          0,           0,        4474,      -7.898995362,      -6.711390475,      -6.962230677,      -5.867185569,       -8.59820369
          0,           0,        4475,      -7.908409812,      -6.714535324,       -6.97060548,      -5.876984507,      -8.598185206
          0,           0,        4476,      -7.906727189,      -6.705113218,      -6.933115672,      -5.874717916,      -8.598173041
          0,           0,        4477,      -7.906862358,      -6.718727898,      -6.998698831,      -5.875174656,      -8.598166273
          0,           0,        4478,      -7.921550354,      -6.723342541,      -7.017225202,      -5.890031665,      -8.598164188
          0,           0,        4479,      -7.924597755,      -6.687541084,      -6.867534586,      -5.892623225,      -8.598166308
          0,           0,        4480,      -7.900796866,      -6.710668756,      -6.949476985,       -5.86772159,      -8.598172353
          0,           0,        4481,      -7.916246958,      -6.599808078,      -6.674468276,      -5.882106086,      -8.598182247
          0,           0,        4482,      -7.900691089,      -6.187120234,      -6.160148381,      -5.870599162,      -8.598196115
          0,           0,        4483,      -6.926747916,      -6.216537573,      -6.380797965,      -4.884162985,      -8.598213999
          0,           0,        4484,      -7.283880598,      -6.587688148,      -6.618889802,      -5.244031898,      -8.598235865
          0,           0,        4485,      -7.630796577,      -6.663587517,      -6.853984189,      -5.584878481,      -8.598261413
          0,           0,        4486,      -7.793178195,       -6.73499581,      -6.972428954,      -5.760118793,      -8.598290071
          0,           0,        4487,      -7.909413259,       -6.75417251,      -7.042882252,      -5.877635901,      -8.598321027
          0,           0,        4488,      -7.927619916,      -6.763934346,      -7.073791529,      -5.896847067,      -8.598353155
          0,           0,        4489,      -7.935780678,      -6.768783885,      -7.095086109,      -5.904722874,      -8.598384938
          0,           0,        4490,      -7.938190448,      -6.772783035,      -7.112414267,      -5.907133864,       -8.59841439
          0,           0,        4491,      -7.941434063,      -6.776221512,      -7.123772243,      -5.910569764,      -8.598438956
          0,           0,        4492,      -7.945575547,      -6.778820043,      -7.131549579,      -5.914915869,      -8.598455561
          0,           0,        4493,      -7.951306148,      -6.780722049,      -7.137981964,      -5.920835186,        -8.5984601
          0,           0,        4494,       -7.95728884,      -6.782393572,      -7.143606232,      -5.926964588,      -8.598447216
          0,           0,        4495,       -7.95681203,      -6.781166618,      -7.148110428,      -5.926496728,      -8.598410052
          0,           0,        4496,      -7.961223687,      -6.721223026,      -7.139294918,      -5.930818938,       -8.59834096
          0,           0,        4497,      -7.853709483,      -6.694030055,      -7.046763873,       -5.82182657,      -8.598228676
          0,           0,        4498,      -7.900419439,      -6.776406587,      -7.142014843,      -5.858821749,      -8.598066531
          0,           0,        4499,      -7.939325423,      -6.789284843,      -7.142656543,      -5.906161929,       -8.59784033
          0,           0,        4500,      -7.951953218,      -6.792444987,      -7.168518813,      -5.920823751,      -8.597538269
          0,           0,        4501,      -7.960971879,      -6.793894014,      -7.177799465,      -5.930740537,      -8.597148589
          0,           0,        4502,       -7.96494711,       -6.79486033,      -7.180196286,      -5.935565841,      -8.596660352
          0,           0,        4503,      -7.967101591,      -6.795639848,      -7.181835738,      -5.937915706,      -8.596064259
          0,           0,        4504,      -7.969223192,      -6.796382543,      -7.183638324,       -5.93990733,      -8.595353568
          0,           0,        4505,      -7.970435825,      -6.797147894,      -7.185682613,      -5.940891809,      -8.594525015
          0,           0,        4506,      -7.970970659,      -6.798016713,      -7.188128216,      -5.941113689,      -8.593579616
          0,           0,        4507,      -7.971316653,      -6.798948424,      -7.190888572,      -5.941079803,      -8.592523416
          0,           0,        4508,      -7.971982727,      -6.799872546,      -7.193685043,      -5.941358899,      -8.591367826
          0,           0,        4509,      -7.973135855,      -6.800727246,      -7.196281912,       -5.94216981,      -8.590129667
          0,           0,        4510,      -7.975123824,      -6.801547723,      -7.198485449,      -5.943883017,       -8.58883119
          0,           0,        4511,       -7.97802382,      -6.802358385,      -7.200421679,      -5.946571076,      -8.587499733
          0,           0,        4512,       -7.98123996,      -6.803110196,      -7.202229069,      -5.949581152,      -8.586166981
          0,           0,        4513,      -7.984457924,      -6.803283537,      -7.204076055,       -5.95257257,       -8.58486781
          0,           0,        4514,      -7.987187567,      -6.736123091,      -7.171091094,      -5.954902045,      -8.583640726
          0,           0,        4515,      -7.864237187,      -6.749972234,      -7.114551776,       -5.83193991,      -8.582502274
          0,           0,        4516,      -7.950161981,      -6.800731322,      -7.193071051,      -5.909772409,      -8.581540775
          0,           0,        4517,      -7.979447716,      -6.806712392,      -7.193633916,      -5.942636849,      -8.580749203
          0,           0,        4518,      -7.989055721,      -6.807663178,      -7.205229294,      -5.954333995,      -8.580161113
          0,           0,        4519,       -7.99085984,      -6.808379837,      -7.212718473,      -5.956689686,      -8.579801533
          0,           0,        4520,      -7.989893164,      -6.808960366,      -7.213986573,      -5.955841942,      -8.579687247
          0,           0,        4521,      -7.988158641,      -6.809141761,      -7.213797161,      -5.953959396,      -8.579826392
          0,           0,        4522,      -7.986118643,      -6.808983771,      -7.213886994,      -5.951843824,      -8.580218112
          0,           0,        4523,      -7.983662683,      -6.808601959,      -7.214102325,       -5.94951271,      -8.580852422
          0,           0,        4524,      -7.980828078,      -6.808051702,      -7.214174244,       -5.94689467,      -8.581710421
          0,           0,        4525,      -7.977933858,      -6.807366029,      -7.214445534,      -5.944240168,      -8.582764969
          0,           0,        4526,      -7.975311531,      -6.806629801,      -7.214963582,      -5.941848718,      -8.583981791
          0,           0,        4527,      -7.973226134,      -6.805893986,       -7.21575885,        -5.9399578,      -8.585320894
          0,           0,        4528,      -7.971777248,       -6.80520669,      -7.216665117,      -5.938596803,      -8.586738342
          0,           0,        4529,      -7.971045561,        -6.8045983,      -7.217651816,        -5.9378267,      -8.588188564
          0,           0,        4530,      -7.971228286,      -6.804127863,      -7.218561061,      -5.937821245,      -8.589626127
          0,           0,        4531,      -7.972407466,      -6.803818036,      -7.219347089,      -5.938662782,      -8.591007928
          0,           0,        4532,       -7.97445684,      -6.803694617,      -7.219860595,      -5.940216374,      -8.592295036
          0,           0,        4533,      -7.977256279,      -6.803751412,      -7.220182892,      -5.942383225,      -8.593454919
          0,           0,        4534,      -7.980701497,      -6.804005472,      -7.220264572,      -5.945079389,      -8.594462109
          0,           0,        4535,      -7.984596882,      -6.804435968,      -7.220252842,      -5.948146593,      -8.595299036
          0,           0,        4536,      -7.988727284,      -6.805017243,      -7.220133407,      -5.951400768,      -8.595956282
          0,           0,        4537,       -7.99286493,      -6.805701492,      -7.220065955,       -5.95466286,      -8.596432339
          0,           0,        4538,      -7.996858205,      -6.806462953,      -7.220025673,      -5.957822363,      -8.596732924
          0,           0,        4539,      -8.000535251,      -6.807243996,       -7.22014453,      -5.960757233,      -8.596869919
          0,           0,        4540,       -8.00364481,      -6.808007847,      -7.220372836,       -5.96323874,      -8.596860089
          0,           0,        4541,      -8.006104382,      -6.808700007,      -7.220754876,      -5.965223635,      -8.596723641
          0,           0,        4542,       -8.00788853,      -6.809300063,      -7.221185076,      -5.966698008,      -8.596482777
          0,           0,        4543,      -8.008977233,       -6.80976923,      -7.221692997,      -5.967656537,      -8.596160324
          0,           0,        4544,      -8.009424362,      -6.810090178,      -7.222150572,       -5.96813811,      -8.595778549
          0,           0,        4545,      -8.009254323,      -6.810239699,      -7.222512999,      -5.968148293,      -8.595358162
          0,           0,        4546,      -8.008566298,      -6.810219162,      -7.222646155,      -5.967767615,      -8.594917589
          0,           0,        4547,      -8.007527786,      -6.809968423,      -7.222583856,      -5.967149418,      -8.594472546
          0,           0,        4548,      -8.005338174,       -6.80909731,      -7.222713247,      -5.965550001,      -8.594032749
          0,           0,        4549,      -8.002152903,      -6.809805146,      -7.223096131,      -5.962440556,      -8.593615267
          0,           0,        4550,      -8.003301325,      -6.105644009,       -6.72609493,      -5.961488396,      -8.593213196
          0,           0,        4551,      -7.337192084,      -6.487675767,      -6.614708187,      -5.289948617,      -8.592844374
          0,           0,        4552,      -7.614645019,      -6.743478684,      -6.938521936,      -5.557756022,      -8.592506676
          0,           0,        4553,      -7.843743624,      -6.328157693,       -6.91548985,      -5.787493425,      -8.592210068
          0,           0,        4554,      -7.345236956,      -6.628524726,      -6.608080568,      -5.310859896,      -8.591937836
          0,           0,        4555,      -7.654973211,      -6.756331703,       -6.91981087,      -5.602789684,      -8.591707397
          0,           0,        4556,      -7.865138381,      -6.796949537,      -7.096951131,      -5.813985763,      -8.591505407
          0,           0,        4557,      -7.983392804,      -6.802967446,      -7.178105941,      -5.940644297,      -8.591329389
          0,           0,        4558,      -7.989179545,      -6.805445723,      -7.203138187,      -5.951991373,      -8.591177763
          0,           0,        4559,       -7.99263751,       -6.80667512,      -7.213627647,      -5.958730188,      -8.591048805
          0,           0,        4560,      -7.996774443,      -6.807641896,      -7.219039852,      -5.963317749,      -8.590940678
          0,           0,        4561,      -8.000779478,      -6.807770012,       -7.22017106,      -5.966271579,      -8.590851485
          0,           0,        4562,       -8.00276398,      -6.789973025,      -7.207852014,      -5.967076676,      -8.590779571
          0,           0,        4563,      -7.985323568,      -6.805815752,      -7.218258181,      -5.947859748,      -8.590721889
          0,           0,        4564,       -8.00471017,      -6.809440418,      -7.224243564,      -5.966602988,      -8.590679933
          0,           0,        4565,      -8.009158793,      -6.810678013,      -7.225927273,      -5.969969828,      -8.590649683
          0,           0,        4566,      -8.012780284,      -6.811528941,      -7.228983851,      -5.972201081,      -8.590630554
          0,           0,        4567,      -8.015125158,       -6.81221155,       -7.23194037,       -5.97342297,      -8.590622167
          0,           0,        4568,      -8.017167849,      -6.812802167,      -7.234113375,      -5.974549504,      -8.590624197
          0,           0,        4569,      -8.018906141,      -6.813297378,      -7.236404229,      -5.975472495,      -8.590632266
          0,           0,        4570,      -8.020393589,      -6.813701643,       -7.23872128,      -5.976275272,      -8.590631352
          0,           0,        4571,      -8.021562301,      -6.813837905,      -7.240900692,      -5.976916937,      -8.590623851
          0,           0,        4572,      -8.022079288,      -6.810941758,        -7.2416601,      -5.977028889,      -8.590610447
          0,           0,        4573,      -8.016977731,      -6.182477024,      -6.795169671,         -5.968693,      -8.590588139
          0,           0,        4574,      -7.415361195,      -6.497922809,      -6.678473518,      -5.367202175,       -8.59055775
          0,           0,        4575,      -7.671147312,      -6.679957415,      -6.958587651,      -5.612609906,      -8.590518107
          0,           0,        4576,      -7.807058603,      -6.780272053,      -7.064314848,      -5.750184385,       -8.59046911
          0,           0,        4577,      -7.972443836,      -6.799128087,      -7.139682652,      -5.921466934,      -8.590410055
          0,           0,        4578,      -8.001678262,      -6.803991302,      -7.233879562,       -5.95261598,      -8.590340604
          0,           0,        4579,      -8.017767791,      -6.807503733,      -7.245449536,      -5.970680764,      -8.590260931
          0,           0,        4580,      -8.017485636,      -6.810157737,      -7.245394909,      -5.971088756,      -8.590171633
          0,           0,        4581,      -8.019721607,      -6.811843572,      -7.248121664,      -5.972780686,      -8.590073567
          0,           0,        4582,      -8.021793056,      -6.813058864,      -7.252377098,      -5.974517506,      -8.589967777
          0,           0,        4583,      -8.023215016,      -6.814112351,      -7.255401799,      -5.975885759,      -8.589855473
          0,           0,        4584,      -8.024122796,      -6.815145087,      -7.257799617,      -5.976694945,      -8.589737975
          0,           0,        4585,      -8.024792211,      -6.816205865,      -7.260400986,       -5.97722811,      -8.589616644
          0,           0,        4586,      -8.025275559,      -6.817357661,      -7.263287358,      -5.977596195,      -8.589492827
          0,           0,        4587,      -8.025611824,      -6.818637732,      -7.266566762,      -5.977848174,      -8.589367811
          0,           0,        4588,      -8.025811891,      -6.820095949,      -7.270278504,      -5.977978665,      -8.589242788
          0,           0,        4589,      -8.025912218,      -6.821748412,      -7.274657999,       -5.97803317,      -8.589118817
          0,           0,        4590,      -8.025942771,       -6.82363185,      -7.279702172,      -5.978032596,      -8.588996798
          0,           0,        4591,       -8.02593708,      -6.825751353,      -7.285595982,       -5.97801842,      -8.588877456
