"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.527102798608873e-03, 1.101789108597022e+00, 8.470144148338205e-01, -3.872119617111309e-02, 3.200281342855541e+00
189, 9.752799868580000e-01, 2.306115054572104e-03, 1.093214528979100e+00, 8.562267515645653e-01, -3.901998765655418e-02, 3.178885466041519e+00
190, 9.799500107769999e-01, 2.080496175968435e-03, 1.086264745601818e+00, 8.623670771679575e-01, -4.741471039630171e-02, 3.161384391073879e+00
191, 9.841300249100000e-01, 1.819521813315864e-03, 1.083922504823678e+00, 8.627113476032314e-01, -6.172492350778105e-02, 3.155275324262448e+00
192, 9.878399968150000e-01, 1.515986637493016e-03, 1.087993036583694e+00, 8.558448783218356e-01, -7.804907085589509e-02, 3.165135583317238e+00
193, 9.910500049590000e-01, 1.188451829903900e-03, 1.098584502906527e+00, 8.424653518921240e-01, -9.269995824796019e-02, 3.191439282128150e+00
194, 9.937800168990000e-01, 8.623815811638161e-04, 1.113638307054568e+00, 8.221131021821105e-01, -1.028885788692892e-01, 3.228538361945547e+00
195, 9.960200190539999e-01, 5.664477700761193e-04, 1.133509166419928e+00, 7.983368918154358e-01, -1.081624409451753e-01, 3.278315386614472e+00
196, 9.977599978450000e-01, 3.231550234937383e-04, 1.157876015779152e+00, 7.637987524537766e-01, -1.080014942093564e-01, 3.338647950415231e+00
197, 9.990000128750000e-01, 1.450752758573301e-04, 1.175094184859294e+00, 6.980564791433996e-01, -1.006134283023191e-01, 3.374256732633532e+00
198, 9.997500181200000e-01, 3.632613752085126e-05, 1.309131372345717e+00, 6.783959536908845e-01, -9.841974727645446e-02, 3.743051977223554e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.204568802703467e+00, 0.000000000000000e+00, 7.245770603356841e-03, 3.396911874718355e+00
