"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         151,       -6.38782985,        -6.9555502,        -6.8376345,      -5.835602967,             0.448,    0.002776122611,     0.03035941596,                 0,                 0,                 0,    -0.03394601594,      0.0021131748,     0.03041275203,                 0,       10.93590602
          0,           0,         152,      -6.406860948,      -6.969869527,      -6.855330211,      -5.854680456,             0.448,    0.002775067148,     0.03037097769,                 0,                 0,                 0,    -0.03393882758,     0.00211186737,     0.03042428799,                 0,       10.94423164
          0,           0,         153,      -6.424524543,      -6.984954616,      -6.873402497,      -5.872371367,             0.448,    0.002773887555,     0.03038333389,                 0,                 0,                 0,    -0.03393211975,    0.002110418509,     0.03043661551,                 0,       10.95334014
          0,           0,         154,      -6.440612916,      -7.000847201,      -6.891414511,      -5.888471186,             0.448,     0.00277260902,     0.03039636866,                 0,                 0,                 0,    -0.03392594307,    0.002108855927,      0.0304496193,                 0,       10.96309232
          0,           0,         155,      -6.455041869,      -7.017499376,       -6.90902696,      -5.902894099,             0.448,    0.002771254017,     0.03040993338,                 0,                 0,                 0,    -0.03392034377,    0.002107205333,     0.03046315123,                 0,       10.97334752
          0,           0,         156,      -6.467821968,      -7.034781407,      -6.925954925,      -5.915635345,             0.448,    0.002769850868,     0.03042390181,                 0,                 0,                 0,    -0.03391533866,    0.002105497798,     0.03047708572,                 0,       10.98394941
          0,           0,         157,      -6.479115396,       -7.05287005,      -6.942501476,      -5.926870775,             0.448,    0.002768426141,     0.03043814212,                 0,                 0,                 0,    -0.03391094339,     0.00210376276,     0.03049129156,                 0,       10.99474596
          0,           0,         158,      -6.489177575,      -7.071754782,      -6.958330029,      -5.936877809,             0.448,    0.002766999691,     0.03045251993,                 0,                 0,                 0,    -0.03390717102,    0.002102022999,     0.03050563483,                 0,       11.00561016
          0,           0,         159,      -6.498349396,      -7.091221962,      -6.973118062,      -5.945993972,             0.448,    0.002765578345,     0.03046683758,                 0,                 0,                 0,    -0.03390405369,    0.002100289653,     0.03051991807,                 0,        11.0164435
          0,           0,         160,      -6.507000087,      -7.111071729,       -6.98685427,      -5.954584702,             0.448,    0.002764172675,     0.03048096663,                 0,                 0,                 0,    -0.03390158981,    0.002098576094,      0.0305340131,                 0,       11.02715721
          0,           0,         161,       -6.51552204,       -7.13115278,      -6.999644874,      -5.963052175,             0.448,    0.002762800286,     0.03049479136,                 0,                 0,                 0,    -0.03389975955,    0.002096902447,     0.03054780459,                 0,        11.0376387
          0,           0,         162,      -6.524225197,      -7.151233996,      -7.011476334,      -5.971703739,             0.448,    0.002761481306,     0.03050828518,                 0,                 0,                 0,    -0.03389850969,    0.002095289414,     0.03056126643,                 0,       11.04779711
          0,           0,         163,      -6.533395552,       -7.17103676,      -7.022378221,      -5.980826549,             0.448,    0.002760224023,     0.03052135601,                 0,                 0,                 0,     -0.0338978126,    0.002093747292,     0.03057430672,                 0,        11.0575648
          0,           0,         164,      -6.543287636,      -7.190188433,      -7.032438191,      -5.990675158,             0.448,    0.002759037282,      0.0305339175,                 0,                 0,                 0,    -0.03389763849,    0.002092286805,     0.03058683934,                 0,       11.06687384
          0,           0,         165,      -6.554151941,      -7.208478942,      -7.041987247,      -6.001500955,             0.448,    0.002757925631,     0.03054587862,                 0,                 0,                 0,    -0.03389796079,    0.002090914489,     0.03059877336,                 0,       11.07567161
          0,           0,         166,      -6.566139093,       -7.22570729,      -7.051472747,      -6.013455461,             0.448,    0.002756894374,     0.03055719782,                 0,                 0,                 0,    -0.03389873557,     0.00208963655,     0.03061006737,                 0,       11.08392041
          0,           0,         167,      -6.579332744,      -7.241705361,      -7.061134205,      -6.026626535,             0.448,    0.002755948669,     0.03056783976,                 0,                 0,                 0,    -0.03389991523,    0.002088458918,     0.03062068615,                 0,        11.0915853
          0,           0,         168,      -6.593761998,      -7.256332687,      -7.071133923,      -6.041045021,             0.448,    0.002755089063,     0.03057773831,                 0,                 0,                 0,    -0.03390146634,    0.002087383581,     0.03063056359,                 0,       11.09863878
          0,           0,         169,       -6.60945335,      -7.269519583,      -7.081655395,      -6.056739559,             0.448,    0.002754319369,     0.03058689661,                 0,                 0,                 0,    -0.03390333258,    0.002086414283,     0.03063970292,                 0,       11.10506536
          0,           0,         170,      -6.626412359,      -7.281233926,      -7.093003622,      -6.073707206,             0.448,    0.002753643441,     0.03059532762,                 0,                 0,                 0,    -0.03390545427,    0.002085554594,     0.03064811718,                 0,       11.11085305
          0,           0,         171,      -6.644575286,      -7.291697865,      -7.105335492,      -6.091878539,             0.448,     0.00275306099,     0.03060302104,                 0,                 0,                 0,    -0.03390778499,     0.00208480445,     0.03065579606,                 0,       11.11599821
          0,           0,         172,      -6.663804909,      -7.301095446,       -7.11870057,       -6.11112213,             0.448,    0.002752573335,     0.03060999602,                 0,                 0,                 0,    -0.03391026806,    0.002084164752,     0.03066275874,                 0,       11.12050155
          0,           0,         173,      -6.683916734,      -7.309660127,      -7.133050434,      -6.131257786,             0.448,    0.002752178406,     0.03061623308,                 0,                 0,                 0,     -0.0339128673,    0.002083633857,      0.0306689857,                 0,       11.12436353
          0,           0,         174,      -6.704662699,      -7.317751314,      -7.148375259,      -6.152035713,             0.448,    0.002751873924,     0.03062172306,                 0,                 0,                 0,    -0.03391554639,    0.002083209685,     0.03067446773,                 0,       11.12758938
          0,           0,         175,      -6.725744186,      -7.325712436,      -7.164705505,      -6.173153936,             0.448,     0.00275165989,     0.03062650005,                 0,                 0,                 0,    -0.03391825587,    0.002082891492,     0.03067923891,                 0,       11.13019097
          0,           0,         176,      -6.746718061,      -7.333936085,      -7.182387717,       -6.19416567,             0.448,    0.002751535475,     0.03063060162,                 0,                 0,                 0,    -0.03392094963,    0.002082677631,      0.0306833368,                 0,       11.13218488
          0,           0,         177,      -6.767303193,      -7.342766491,      -7.200921939,      -6.214799909,             0.448,    0.002751496486,     0.03063405395,                 0,                 0,                 0,    -0.03392359481,     0.00208256334,     0.03068678746,                 0,       11.13359734
          0,           0,         178,      -6.787126513,      -7.352366456,      -7.219955883,      -6.234672361,             0.448,    0.002751538759,     0.03063688888,                 0,                 0,                 0,    -0.03392616068,    0.002082543759,     0.03068962263,                 0,       11.13445659
          0,           0,         179,      -6.805762316,      -7.362793573,      -7.239244725,      -6.253353762,             0.448,    0.002751657724,      0.0306391532,                 0,                 0,                 0,    -0.03392861676,    0.002082613299,     0.03069188901,                 0,        11.1347981
          0,           0,         180,      -6.822820251,      -7.374192834,      -7.258489662,      -6.270453737,             0.448,    0.002751845848,     0.03064087474,                 0,                 0,                 0,    -0.03393094748,    0.002082763824,     0.03069361424,                 0,       11.13466249
          0,           0,         181,      -6.838002505,      -7.386747884,      -7.277414173,      -6.285670435,             0.448,    0.002752095991,     0.03064209244,                 0,                 0,                 0,    -0.03393313659,    0.002082987343,     0.03069483711,                 0,        11.1340929
          0,           0,         182,      -6.851151283,      -7.400557701,      -7.295755935,      -6.298844987,             0.448,    0.002752404219,     0.03064287549,                 0,                 0,                 0,    -0.03393515695,    0.002083278415,      0.0306956267,                 0,       11.13313055
          0,           0,         183,      -6.862317931,      -7.415708436,       -7.31343461,      -6.310031965,             0.448,    0.002752764518,     0.03064327361,                 0,                 0,                 0,    -0.03393699365,    0.002083629944,     0.03069603258,                 0,         11.131818
          0,           0,         184,      -6.871613124,      -7.432227769,      -7.330132558,      -6.319330077,             0.448,    0.002753169985,     0.03064333218,                 0,                 0,                 0,    -0.03393863687,    0.002084034037,     0.03069609998,                 0,       11.13019986
          0,           0,         185,      -6.879295323,      -7.449954465,      -7.345620594,      -6.326994841,             0.448,    0.002753614192,      0.0306431001,                 0,                 0,                 0,    -0.03394007904,      0.0020844832,     0.03069587765,                 0,       11.12832008
          0,           0,         186,      -6.885687889,      -7.468687109,      -7.359762354,      -6.333352533,             0.448,    0.002754088156,     0.03064260733,                 0,                 0,                 0,    -0.03394132556,    0.002084967802,     0.03069539533,                 0,       11.12622603
          0,           0,         187,      -6.891171525,      -7.488229045,      -7.372405302,      -6.338784965,             0.448,    0.002754582639,     0.03064188114,                 0,                 0,                 0,    -0.03394238464,    0.002085478009,      0.0306946801,                 0,        11.1239651
          0,           0,         188,      -6.896134231,      -7.508313101,      -7.383557572,      -6.343678501,             0.448,    0.002755091957,     0.03064097456,                 0,                 0,                 0,    -0.03394325267,    0.002086006983,     0.03069378485,                 0,       11.12157962
          0,           0,         189,      -6.900981009,      -7.528657989,      -7.393409015,      -6.348446281,             0.448,    0.002755608312,     0.03063991822,                 0,                 0,                 0,    -0.03394393777,    0.002086546258,     0.03069274003,                 0,       11.11911228
          0,           0,         190,      -6.906080075,      -7.548959192,      -7.402289535,      -6.353458357,             0.448,    0.002756124621,     0.03063874284,                 0,                 0,                 0,    -0.03394444943,    0.002087088085,     0.03069157619,                 0,       11.11660286
          0,           0,         191,      -6.911733157,      -7.568995972,      -7.410507612,      -6.359017357,             0.448,    0.002756635683,     0.03063749036,                 0,                 0,                 0,     -0.0339447919,    0.002087626349,     0.03069033516,                 0,       11.11408756
          0,           0,         192,      -6.918190239,      -7.588525787,      -7.418383182,      -6.365380048,             0.448,    0.002757135781,     0.03063619326,                 0,                 0,                 0,    -0.03394497413,    0.002088154623,     0.03068904928,                 0,        11.1116012
          0,           0,         193,      -6.925659861,      -7.607265466,      -7.426208954,      -6.372757891,             0.448,    0.002757620124,     0.03063488533,                 0,                 0,                 0,    -0.03394500417,    0.002088667384,     0.03068775222,                 0,       11.10917528
          0,           0,         194,      -6.934297612,      -7.624984401,      -7.434240197,      -6.381307816,             0.448,    0.002758082295,     0.03063357553,                 0,                 0,                 0,    -0.03394490014,    0.002089158018,     0.03068645282,                 0,       11.10683883
          0,           0,         195,      -6.944193753,      -7.641488245,      -7.442703984,      -6.391119627,             0.448,    0.002758519613,       0.030632297,                 0,                 0,                 0,    -0.03394466915,    0.002089623123,     0.03068518413,                 0,       11.10461454
          0,           0,         196,      -6.955444574,      -7.656642878,      -7.451858137,      -6.402291912,             0.448,    0.002758928589,     0.03063106782,                 0,                 0,                 0,    -0.03394432341,    0.002090058816,     0.03068396416,                 0,       11.10252289
          0,           0,         197,      -6.968140502,      -7.670463705,      -7.462029209,      -6.414915145,             0.448,    0.002759305655,     0.03062990556,                 0,                 0,                 0,    -0.03394387609,    0.002090461147,      0.0306828104,                 0,       11.10058449
          0,           0,         198,      -6.982281651,      -7.683124958,      -7.473250247,      -6.428991448,             0.448,    0.002759649405,     0.03062883897,                 0,                 0,                 0,    -0.03394333389,    0.002090828082,     0.03068175157,                 0,       11.09881527
          0,           0,         199,      -6.997854542,      -7.694738463,      -7.485463584,      -6.444516133,             0.448,    0.002759957817,     0.03062788458,                 0,                 0,                 0,    -0.03394270839,    0.002091157241,     0.03068080413,                 0,       11.09722924
          0,           0,         200,      -7.014834305,      -7.705440645,      -7.498726707,       -6.46146172,             0.448,    0.002760228439,      0.0306270472,                 0,                 0,                 0,    -0.03394201518,    0.002091446066,     0.03067997286,                 0,       11.09583785
          0,           0,         201,      -7.033155273,      -7.715501663,      -7.513175855,      -6.479756093,             0.448,    0.002760460079,     0.03062633525,                 0,                 0,                 0,    -0.03394126651,    0.002091693182,     0.03067926613,                 0,       11.09464885
          0,           0,         202,       -7.05272032,      -7.725232063,      -7.528898812,      -6.499304874,             0.448,    0.002760653509,     0.03062576781,                 0,                 0,                 0,    -0.03394046833,    0.002091898944,     0.03067870305,                 0,       11.09366594
          0,           0,         203,      -7.073413098,      -7.734881183,      -7.545907352,       -6.51999301,             0.448,    0.002760808868,     0.03062535334,                 0,                 0,                 0,    -0.03393963074,    0.002092063308,     0.03067829207,                 0,       11.09289154
          0,           0,         204,      -7.095069854,      -7.744652801,      -7.564238911,      -6.541654526,             0.448,    0.002760925808,     0.03062509138,                 0,                 0,                 0,    -0.03393876692,    0.002092185934,     0.03067803272,                 0,       11.09232682
          0,           0,         205,      -7.117480812,      -7.754802901,      -7.583740494,      -6.564081973,             0.448,    0.002761004539,     0.03062497959,                 0,                 0,                 0,    -0.03393788969,    0.002092267086,     0.03067792267,                 0,       11.09197003
          0,           0,         206,      -7.140420182,      -7.765503751,       -7.60415376,       -6.58705345,             0.448,    0.002761047327,     0.03062502819,                 0,                 0,                 0,    -0.03393700532,    0.002092308803,     0.03067797219,                 0,       11.09181574
          0,           0,         207,      -7.163605586,      -7.776863699,      -7.625254944,      -6.610284075,             0.448,    0.002761055767,     0.03062523569,                 0,                 0,                 0,    -0.03393612374,    0.002092312715,     0.03067817983,                 0,       11.09185698
          0,           0,         208,      -7.186728917,      -7.789014235,      -7.646875145,      -6.633460305,             0.448,    0.002761032085,     0.03062559915,                 0,                 0,                 0,     -0.0339352535,    0.002092281109,     0.03067854268,                 0,       11.09208376
          0,           0,         209,      -7.209419782,      -7.802050346,      -7.669017196,       -6.65620778,             0.448,    0.002760979093,     0.03062611567,                 0,                 0,                 0,    -0.03393440187,    0.002092216862,     0.03067905793,                 0,       11.09248373
          0,           0,         210,      -7.231288164,      -7.816092371,      -7.691474378,      -6.678137815,             0.448,     0.00276089939,     0.03062677761,                 0,                 0,                 0,    -0.03393357766,    0.002092122738,     0.03067971797,                 0,       11.09304371
          0,           0,         211,      -7.251972109,       -7.83120003,      -7.713888365,      -6.698885253,             0.448,    0.002760795448,     0.03062757375,                 0,                 0,                 0,    -0.03393278985,    0.002092001453,     0.03068051165,                 0,       11.09374973
          0,           0,         212,       -7.27116826,      -7.847380093,      -7.735866872,      -6.718141215,             0.448,    0.002760670124,     0.03062849402,                 0,                 0,                 0,    -0.03393204493,    0.002091856084,     0.03068142897,                 0,       11.09458669
          0,           0,         213,         -7.288658,      -7.864589614,      -7.757027035,      -6.735683992,             0.448,    0.002760526528,     0.03062952654,                 0,                 0,                 0,     -0.0339313482,    0.002091689998,     0.03068245811,                 0,       11.09553783
          0,           0,         214,      -7.304319778,      -7.882748197,      -7.777011196,       -6.75139148,             0.448,    0.002760368316,      0.0306306625,                 0,                 0,                 0,    -0.03393070242,    0.002091507042,     0.03068359035,                 0,       11.09658531
          0,           0,         215,      -7.318182069,      -7.901726717,      -7.795498833,      -6.765291118,             0.448,    0.002760197907,      0.0306318838,                 0,                 0,                 0,    -0.03393011395,    0.002091310032,     0.03068480764,                 0,       11.09771285
          0,           0,         216,      -7.330386612,       -7.92139619,      -7.812366549,      -6.777521088,             0.448,    0.002760017196,     0.03063316589,                 0,                 0,                 0,    -0.03392959033,    0.002091101394,     0.03068608549,                 0,         11.098904
          0,           0,         217,      -7.341147817,      -7.941681892,      -7.827653604,      -6.788299119,             0.448,    0.002759829657,       0.030634496,                 0,                 0,                 0,    -0.03392913203,    0.002090884884,     0.03068741119,                 0,       11.10014016
          0,           0,         218,      -7.350840836,      -7.962408129,      -7.841348671,      -6.798008927,             0.448,    0.002759639308,     0.03063586911,                 0,                 0,                 0,    -0.03392873603,    0.002090664626,     0.03068877982,                 0,       11.10140337
          0,           0,         219,       -7.35986843,      -7.983334273,      -7.853444235,       -6.80704392,             0.448,    0.002759449072,     0.03063727369,                 0,                 0,                 0,    -0.03392840199,    0.002090443795,     0.03069017991,                 0,        11.1026777
          0,           0,         220,      -7.368583069,      -8.004250702,      -7.864122785,      -6.815751446,             0.448,    0.002759261217,     0.03063869548,                 0,                 0,                 0,     -0.0339281302,    0.002090224969,     0.03069159726,                 0,       11.10394887
          0,           0,         221,      -7.377327812,      -8.024875528,      -7.873689779,      -6.824484014,             0.448,    0.002759077493,     0.03064011905,                 0,                 0,                 0,    -0.03392792103,    0.002090010232,     0.03069301649,                 0,       11.10520423
          0,           0,         222,      -7.386429145,      -8.044924915,      -7.882489588,      -6.833575422,             0.448,    0.002758899697,     0.03064153149,                 0,                 0,                 0,    -0.03392777304,    0.002089801667,     0.03069442471,                 0,       11.10643186
          0,           0,         223,      -7.396164145,       -8.06418338,      -7.890899486,      -6.843302484,             0.448,    0.002758729625,     0.03064292188,                 0,                 0,                 0,    -0.03392768335,    0.002089601304,     0.03069581106,                 0,       11.10762055
          0,           0,         224,      -7.406756403,      -8.082473438,      -7.899278775,      -6.853888467,             0.448,    0.002758568726,     0.03064427914,                 0,                 0,                 0,    -0.03392764914,    0.002089410835,     0.03069716449,                 0,       11.10876044
          0,           0,         225,      -7.418373357,       -8.09963806,       -7.90794603,      -6.865502179,             0.448,     0.00275841847,     0.03064559533,                 0,                 0,                 0,    -0.03392766628,    0.002089231902,     0.03069847709,                 0,       11.10984271
          0,           0,         226,      -7.431136299,      -8.115557846,      -7.917120984,      -6.878266824,             0.448,    0.002758279981,      0.0306468627,                 0,                 0,                 0,    -0.03392773066,    0.002089065799,     0.03069974114,                 0,          11.11086
          0,           0,         227,      -7.445123212,      -8.130181248,      -7.926966499,      -6.892261561,             0.448,     0.00275815405,     0.03064807378,                 0,                 0,                 0,    -0.03392783832,    0.002088913478,     0.03070094918,                 0,       11.11180638
          0,           0,         228,      -7.460378663,      -8.143509661,      -7.937628527,      -6.907531515,             0.448,    0.002758041282,     0.03064922223,                 0,                 0,                 0,    -0.03392798496,    0.002088775683,      0.0307020949,                 0,       11.11267711
          0,           0,         229,      -7.476907283,       -8.15563188,      -7.949247257,      -6.924081185,             0.448,    0.002757942026,     0.03065030211,                 0,                 0,                 0,    -0.03392816643,    0.002088652894,     0.03070317236,                 0,        11.1134686
          0,           0,         230,      -7.494670783,      -8.166730462,      -7.961938259,      -6.941871972,             0.448,    0.002757856463,      0.0306513082,                 0,                 0,                 0,    -0.03392837849,    0.002088545403,     0.03070417634,                 0,       11.11417821
          0,           0,         231,      -7.513589224,      -8.177040762,      -7.975750748,      -6.960824657,             0.448,    0.002757784938,     0.03065223844,                 0,                 0,                 0,    -0.03392861568,    0.002088453602,      0.0307051048,                 0,       11.11480378
          0,           0,         232,      -7.533541545,      -8.186813218,      -7.990668286,      -6.980820874,             0.448,    0.002757727229,     0.03065308734,                 0,                 0,                 0,     -0.0339288742,    0.002088377389,     0.03070595223,                 0,       11.11534419
          0,           0,         233,       -7.55433709,      -8.196300179,      -8.006634742,       -7.00166958,             0.448,    0.002757683189,      0.0306538535,                 0,                 0,                 0,     -0.0339291491,    0.002088316645,     0.03070671725,                 0,       11.11579953
          0,           0,         234,      -7.575776535,      -8.205740641,      -8.023718166,      -7.023166071,             0.448,    0.002757652658,     0.03065453846,                 0,                 0,                 0,    -0.03392943462,    0.002088271179,     0.03070740138,                 0,       11.11617098
          0,           0,         235,      -7.597581901,       -8.21543232,      -8.041918246,      -7.045026564,             0.448,    0.002757635198,     0.03065514336,                 0,                 0,                 0,     -0.0339297256,    0.002088240528,     0.03070800576,                 0,       11.11646072
          0,           0,         236,      -7.619401586,       -8.22560697,      -8.061051294,      -7.066902556,             0.448,    0.002757630227,     0.03065567002,                 0,                 0,                 0,    -0.03393001721,    0.002088224069,     0.03070853219,                 0,       11.11667174
          0,           0,         237,      -7.640861544,      -8.236391314,      -8.080831222,      -7.088423053,             0.448,    0.002757636993,     0.03065612075,                 0,                 0,                 0,    -0.03393030508,    0.002088221001,     0.03070898296,                 0,       11.11680791
          0,           0,         238,      -7.661583423,      -8.247935277,      -8.100996695,      -7.109205959,             0.448,    0.002757654646,     0.03065649867,                 0,                 0,                 0,    -0.03393058524,    0.002088230405,     0.03070936118,                 0,       11.11687379
          0,           0,         239,      -7.681170098,      -8.260378314,      -8.121293877,      -7.128845515,             0.448,    0.002757682334,     0.03065680852,                 0,                 0,                 0,    -0.03393085377,    0.002088251327,     0.03070967155,                 0,       11.11687454
          0,           0,         240,      -7.699229781,      -8.273803951,      -8.141564491,      -7.146940389,             0.448,    0.002757718972,     0.03065705455,                 0,                 0,                 0,    -0.03393110775,    0.002088282589,     0.03070991833,                 0,       11.11681606
          0,           0,         241,      -7.715460165,       -8.28830466,      -8.161607754,       -7.16318667,             0.448,    0.002757763452,     0.03065724166,                 0,                 0,                 0,    -0.03393134456,    0.002088322976,     0.03071010636,                 0,        11.1167046
          0,           0,         242,      -7.729668574,      -8.303918773,      -8.181099289,      -7.177391145,             0.448,    0.002757814748,     0.03065737576,                 0,                 0,                 0,    -0.03393156159,    0.002088371336,     0.03071024155,                 0,       11.11654645
          0,           0,         243,      -7.741813452,      -8.320605323,      -8.199678166,      -7.189510539,             0.448,    0.002757871794,      0.0306574628,                 0,                 0,                 0,     -0.0339317568,    0.002088426469,     0.03071032981,                 0,       11.11634807
          0,           0,         244,      -7.752008345,      -8.338278948,      -8.217035041,      -7.199658187,             0.448,    0.002757933484,      0.0306575085,                 0,                 0,                 0,    -0.03393192874,    0.002088487147,     0.03071037685,                 0,       11.11611599
          0,           0,         245,      -7.760501555,      -8.356834969,      -8.232956042,      -7.208084953,             0.448,     0.00275799863,     0.03065751738,                 0,                 0,                 0,    -0.03393207688,    0.002088552084,     0.03071038715,                 0,       11.11585664
          0,           0,         246,      -7.767651813,      -8.376129256,      -8.247334371,      -7.215151739,             0.448,    0.002758066377,     0.03065749638,                 0,                 0,                 0,    -0.03393220008,    0.002088620273,     0.03071036762,                 0,       11.11557598
          0,           0,         247,      -7.773832067,      -8.396033277,      -8.260194831,      -7.221234362,             0.448,    0.002758135769,      0.0306574514,                 0,                 0,                 0,    -0.03393229804,     0.00208869063,     0.03071032417,                 0,       11.11528002
          0,           0,         248,      -7.779458523,      -8.416365602,      -8.271572758,      -7.226760915,             0.448,    0.002758205667,     0.03065738642,                 0,                 0,                 0,    -0.03393237174,    0.002088761929,     0.03071026074,                 0,       11.11497478
          0,           0,         249,      -7.784966828,      -8.436860294,      -8.281706689,      -7.232173688,             0.448,    0.002758275077,     0.03065730533,                 0,                 0,                 0,    -0.03393242221,    0.002088833091,     0.03071018118,                 0,       11.11466568
          0,           0,         250,      -7.790744494,      -8.457251208,      -8.290945248,      -7.237854247,             0.448,    0.002758343345,     0.03065721432,                 0,                 0,                 0,    -0.03393244969,    0.002088903329,     0.03071009168,                 0,        11.1143576
          0,           0,         251,      -7.797091634,      -8.477328666,      -8.299535576,      -7.244109135,             0.448,    0.002758409767,     0.03065711813,                 0,                 0,                 0,    -0.03393245519,    0.002088971832,     0.03070999695,                 0,        11.1140551
          0,           0,         252,      -7.804264043,      -8.496721045,      -8.307693208,      -7.251201315,             0.448,    0.002758473717,     0.03065702101,                 0,                 0,                 0,    -0.03393243993,    0.002089037886,     0.03070990126,                 0,       11.11376223
          0,           0,         253,      -7.812481094,      -8.515074495,      -8.315691585,      -7.259348619,             0.448,     0.00275853467,     0.03065692689,                 0,                 0,                 0,    -0.03393240523,    0.002089100878,     0.03070980849,                 0,       11.11348254
          0,           0,         254,       -7.82191034,      -8.532148136,      -8.323866507,      -7.268715182,             0.448,    0.002758592149,     0.03065683906,                 0,                 0,                 0,    -0.03393235265,    0.002089160259,     0.03070972194,                 0,       11.11321914
          0,           0,         255,      -7.832667414,      -8.547789497,      -8.332526914,       -7.27941706,             0.448,    0.002758645709,     0.03065675995,                 0,                 0,                 0,    -0.03393228407,    0.002089215532,     0.03070964401,                 0,       11.11297469
          0,           0,         256,       -7.84484348,      -8.561948878,      -8.341885661,      -7.291547675,             0.448,    0.002758695047,     0.03065669217,                 0,                 0,                 0,    -0.03393220113,    0.002089266337,     0.03070957732,                 0,       11.11275137
          0,           0,         257,      -7.858482195,      -8.574644484,      -8.352151068,      -7.305149699,             0.448,    0.002758739973,     0.03065663864,                 0,                 0,                 0,    -0.03393210528,     0.00208931242,     0.03070952479,                 0,         11.112551
          0,           0,         258,       -7.87359075,      -8.586002067,      -8.363470484,      -7.320232036,             0.448,    0.002758780245,     0.03065660107,                 0,                 0,                 0,    -0.03393199837,    0.002089353502,      0.0307094881,                 0,       11.11237516
          0,           0,         259,      -7.890153913,      -8.596221066,      -8.375913404,      -7.336779916,             0.448,    0.002758815697,     0.03065658087,                 0,                 0,                 0,    -0.03393188219,    0.002089389386,     0.03070946868,                 0,       11.11222504
          0,           0,         260,       -7.90812573,      -8.605565607,      -8.389532611,      -7.354745553,             0.448,     0.00275884624,     0.03065657927,                 0,                 0,                 0,    -0.03393175848,    0.002089419957,     0.03070946775,                 0,       11.11210144
          0,           0,         261,      -7.927433362,      -8.614321039,      -8.404354833,      -7.374056186,             0.448,    0.002758871823,     0.03065659711,                 0,                 0,                 0,    -0.03393162899,    0.002089445144,     0.03070948614,                 0,       11.11200486
          0,           0,         262,      -7.947973066,      -8.622773868,      -8.420381925,      -7.394609118,             0.448,    0.002758892434,      0.0306566349,                 0,                 0,                 0,    -0.03393149548,    0.002089464926,     0.03070952437,                 0,       11.11193554
          0,           0,         263,      -7.969605144,      -8.631215574,      -8.437600921,      -7.416264518,             0.448,     0.00275890812,     0.03065669289,                 0,                 0,                 0,    -0.03393135965,    0.002089479344,     0.03070958269,                 0,       11.11189338
          0,           0,         264,      -7.992149547,      -8.639937719,      -8.455979003,      -7.438840893,             0.448,     0.00275891898,     0.03065677095,                 0,                 0,                 0,    -0.03393122315,    0.002089488498,     0.03070966097,                 0,       11.11187794
          0,           0,         265,      -8.015373287,      -8.649190499,      -8.475462994,      -7.462103581,             0.448,    0.002758925103,     0.03065686812,                 0,                 0,                 0,    -0.03393108782,      0.0020894925,     0.03070975825,                 0,        11.1118885
          0,           0,         266,      -8.038970761,      -8.659184989,      -8.495946278,       -7.48574551,             0.448,    0.002758926672,     0.03065698348,                 0,                 0,                 0,     -0.0339309553,    0.002089491552,     0.03070987362,                 0,       11.11192399
          0,           0,         267,      -8.062621256,      -8.670115495,      -8.517253801,      -7.509448521,             0.448,    0.002758923991,     0.03065711649,                 0,                 0,                 0,     -0.0339308268,    0.002089485971,     0.03071000653,                 0,         11.111983
          0,           0,         268,      -8.085966113,      -8.682104184,      -8.539201777,      -7.532850026,             0.448,    0.002758917354,     0.03065726596,                 0,                 0,                 0,     -0.0339307036,    0.002089476074,     0.03071015582,                 0,       11.11206391
          0,           0,         269,      -8.108612162,      -8.695255809,       -8.56157638,      -7.555549684,             0.448,    0.002758907083,     0.03065743037,                 0,                 0,                 0,    -0.03393058683,    0.002089462219,     0.03071031998,                 0,       11.11216487
          0,           0,         270,      -8.130152016,      -8.709640227,      -8.584082411,      -7.577136492,             0.448,    0.002758893576,     0.03065760837,                 0,                 0,                 0,    -0.03393047733,    0.002089444832,     0.03071049764,                 0,       11.11228379
          0,           0,         271,      -8.150228356,      -8.725267113,      -8.606345823,      -7.597253986,             0.448,    0.002758877188,     0.03065779815,                 0,                 0,                 0,    -0.03393037596,    0.002089424308,     0.03071068701,                 0,       11.11241859
          0,           0,         272,      -8.168581623,      -8.742126423,       -8.62798023,      -7.615641015,             0.448,    0.002758858247,      0.0306579975,                 0,                 0,                 0,    -0.03393028361,    0.002089401023,      0.0307108859,                 0,       11.11256714
          0,           0,         273,      -8.185058093,      -8.760197275,      -8.648695552,      -7.632139366,             0.448,    0.002758837141,     0.03065820447,                 0,                 0,                 0,    -0.03393020081,    0.002089375406,     0.03071109236,                 0,       11.11272718
          0,           0,         274,      -8.199633879,      -8.779444807,      -8.668203524,      -7.646725336,             0.448,    0.002758814288,     0.03065841723,                 0,                 0,                 0,    -0.03393012787,    0.002089347918,     0.03071130458,                 0,       11.11289635
          0,           0,         275,      -8.212417674,      -8.799774787,      -8.686235864,      -7.659509565,             0.448,    0.002758790091,     0.03065863389,                 0,                 0,                 0,    -0.03393006502,       0.002089319,     0.03071152065,                 0,       11.11307235
