"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        7851,      -4.143817701,      -4.259489675,      -3.188372236,      -2.621962674,      -9.004309068
          0,           0,        7852,      -4.363605941,      -4.502621519,      -3.735372966,      -2.844311547,      -9.049352227
          0,           0,        7853,      -5.095105364,      -4.787936479,      -4.194375255,      -3.240975144,      -9.071754241
          0,           0,        7854,      -5.362317555,      -4.858158948,       -4.48075463,      -3.609452829,      -9.078318907
          0,           0,        7855,        -5.5350071,      -4.955393963,      -4.880002894,      -3.794261547,      -9.082129033
          0,           0,        7856,      -5.687050901,      -5.028170319,      -5.078733642,      -3.924093165,      -9.089570015
          0,           0,        7857,      -5.836668999,      -5.074135354,      -5.188393806,      -4.034062614,      -9.096512831
          0,           0,        7858,      -5.933079414,      -5.114997011,      -5.252104828,      -4.103740105,      -9.102086446
          0,           0,        7859,      -5.992327172,      -5.143991093,      -5.295492365,      -4.155539585,      -9.106821707
          0,           0,        7860,      -6.027390724,      -5.163586244,      -5.327638396,      -4.195893024,      -9.110878507
          0,           0,        7861,      -6.058290733,      -5.177857207,      -5.357648536,      -4.224002601,      -9.114289226
          0,           0,        7862,      -6.083334041,      -5.185552143,      -5.389880461,      -4.212469843,      -9.117228982
          0,           0,        7863,      -6.029388816,       -5.19284703,      -5.402307058,      -4.234428318,      -9.120006012
          0,           0,        7864,      -6.116621768,      -5.197783924,      -5.443337443,       -4.27050878,      -9.122866504
          0,           0,        7865,       -6.14079516,      -5.200525511,      -5.451154781,      -4.287075665,      -9.125997423
          0,           0,        7866,      -6.165108355,      -5.202933085,      -5.448344391,      -4.305287812,      -9.129444672
          0,           0,        7867,      -6.188324561,      -5.205636186,       -5.44033534,      -4.322853381,      -9.133154844
          0,           0,        7868,      -6.207062341,      -5.209900891,      -5.435434153,       -4.33167524,      -9.137269792
          0,           0,        7869,      -6.221575153,      -5.215421578,      -5.435827203,      -4.331179808,       -9.14179569
          0,           0,        7870,      -6.230994667,      -5.172045612,       -5.34418805,      -4.323160243,      -9.146748946
          0,           0,        7871,      -6.209582416,      -5.197912691,       -5.37220123,      -4.266809256,      -9.152328674
          0,           0,        7872,      -6.211699945,      -5.230017004,      -5.448798996,      -4.255973327,      -9.158237768
          0,           0,        7873,      -6.243426707,      -5.230538009,      -5.451462846,      -4.289665427,      -9.164472043
          0,           0,        7874,      -6.249786878,      -5.229278166,      -5.450387058,      -4.276781618,      -9.171004818
          0,           0,        7875,      -6.191788544,      -5.228714629,      -5.442653885,      -4.284031578,      -9.177687238
          0,           0,        7876,      -6.172356996,       -5.22541543,      -5.432256499,      -4.289953732,      -9.184424897
          0,           0,        7877,      -6.183376828,      -5.223294538,      -5.423055691,       -4.29307189,      -9.191121882
          0,           0,        7878,      -6.195886968,      -5.223258457,      -5.416783278,      -4.295962213,      -9.197713525
          0,           0,        7879,      -6.205121461,      -5.226057653,      -5.415539848,      -4.295828577,      -9.204107306
          0,           0,        7880,      -6.205453761,       -5.23174974,      -5.419883199,      -4.277248917,      -9.210062286
          0,           0,        7881,       -6.11511477,      -5.235533032,      -5.427403359,      -3.525034057,      -9.216108046
          0,           0,        7882,      -5.373098098,      -5.237840994,      -5.208573366,      -3.920897525,      -9.221726569
          0,           0,        7883,        -5.7565246,      -5.254765818,       -5.40227746,      -3.906234338,       -9.22685111
          0,           0,        7884,       -5.59025644,      -5.262974946,      -4.868028008,      -3.681145419,      -9.231503389
          0,           0,        7885,      -6.061862474,      -5.272908753,      -5.305254017,      -4.227526954,      -9.235604398
          0,           0,        7886,      -6.108142455,      -5.276559012,      -5.495112723,      -4.345308369,      -9.239182778
          0,           0,        7887,      -6.160439178,      -5.268365564,      -5.506126255,      -4.336443975,      -9.242267519
          0,           0,        7888,      -6.148788203,      -5.271758636,      -5.500369029,      -4.338014483,       -9.24497221
          0,           0,        7889,      -5.571584102,      -5.254724059,      -4.958970229,      -3.975133664,      -9.247259826
          0,           0,        7890,      -6.178420306,      -5.274416294,      -5.388722024,      -4.384879136,      -9.249359786
          0,           0,        7891,      -6.140183636,       -5.28224572,      -5.503089766,      -4.411386871,      -9.251288011
          0,           0,        7892,      -6.130065872,        -5.2888262,      -5.533037942,      -4.429708964,      -9.253122302
          0,           0,        7893,      -6.144302819,      -5.297238845,      -5.552031261,      -4.445619332,      -9.254941594
          0,           0,        7894,      -6.162851282,      -5.306639346,      -5.571822665,      -4.463423848,      -9.256805711
          0,           0,        7895,      -6.180577685,      -5.315998721,      -5.592115118,      -4.483393569,       -9.25876955
          0,           0,        7896,      -6.197507144,      -5.323433595,      -5.610969899,      -4.505372911,      -9.260870893
          0,           0,        7897,      -6.212172383,      -5.194928134,      -5.625203564,      -4.362460615,      -9.263122103
          0,           0,        7898,      -6.002876648,      -5.339988704,      -5.630888246,      -4.357922382,      -9.265225864
          0,           0,        7899,       -5.28267821,      -5.138109458,         -4.791986,      -3.618330087,      -9.267829486
          0,           0,        7900,      -5.877802004,      -5.316682048,      -5.203862286,      -4.338755443,      -9.271155165
          0,           0,        7901,      -6.025619102,      -5.332710215,      -5.506838555,      -4.029985759,      -9.274230298
          0,           0,        7902,      -6.100978222,      -5.341346863,      -5.616405372,      -4.474654124,      -9.277020938
          0,           0,        7903,      -6.245699052,      -5.347854685,      -5.641154106,       -4.44874206,      -9.279703043
          0,           0,        7904,      -6.268953089,      -5.349278715,      -5.659110305,      -4.595932089,      -9.282348362
          0,           0,        7905,      -6.235978207,      -5.348975254,      -5.677925328,      -4.631903515,      -9.284921721
          0,           0,        7906,      -6.252994503,      -5.358216029,      -5.693955111,      -4.686028325,      -9.287371109
          0,           0,        7907,      -6.098876423,      -5.330416027,      -5.530266369,      -4.489078901,       -9.28980818
          0,           0,        7908,      -5.888126846,      -5.367351514,      -5.342120881,      -4.050422979,      -9.292074083
          0,           0,        7909,      -6.266734018,      -4.923107096,      -5.528676464,      -3.651575192,      -9.294191413
          0,           0,        7910,      -5.838082946,      -5.338116378,      -5.346002743,      -3.156854763,      -9.296026679
          0,           0,        7911,      -5.422061391,      -5.337063092,       -5.41868459,      -3.746661549,      -9.297652202
          0,           0,        7912,      -5.614337091,      -5.390127291,      -5.537229559,      -3.827513912,       -9.29929694
          0,           0,        7913,      -5.713099464,      -5.370675512,       -5.21822469,      -4.035384894,      -9.300814193
          0,           0,        7914,       -5.54098213,      -5.216037794,       -4.63308062,      -3.558957912,      -9.302482042
          0,           0,        7915,      -5.602357527,      -5.164137354,      -4.949443705,      -3.906804792,      -9.304566938
          0,           0,        7916,      -5.926579156,      -5.318201126,      -5.542390837,      -4.569022336,      -9.307088015
          0,           0,        7917,      -5.935189596,      -5.355134001,      -5.701532841,      -4.723960373,      -9.310049309
          0,           0,        7918,      -5.998019227,      -5.366614889,      -5.782170921,      -4.498561548,      -9.304084431
          0,           0,        7919,       -6.02466437,      -5.389543751,      -5.741913526,       -4.56319976,      -9.311244583
          0,           0,        7920,      -6.029994329,        -5.4078039,      -5.820115213,      -4.778848067,      -9.315606214
          0,           0,        7921,      -6.032110278,      -5.425002814,      -5.838257953,      -4.778285528,      -9.322988909
          0,           0,        7922,      -5.500144345,      -5.435206566,      -4.939035958,      -4.080737192,      -9.329977947
          0,           0,        7923,      -6.004915437,      -5.457483366,      -5.280998451,       -4.45035138,      -9.336642221
          0,           0,        7924,      -6.026110481,      -5.463671246,      -5.732145389,       -4.55712439,      -9.340806406
          0,           0,        7925,      -5.983201979,      -5.476655831,      -5.816726031,      -4.661350427,      -9.347296632
          0,           0,        7926,      -6.066303542,      -5.466735578,      -5.023374448,       -4.26126535,      -9.353056134
          0,           0,        7927,      -6.091246573,      -5.474328508,      -5.463989929,      -4.685967565,      -9.357936377
          0,           0,        7928,      -6.126712824,      -5.438736079,      -5.807656201,      -4.569957864,      -9.361927696
          0,           0,        7929,       -6.03564036,       -5.34828039,      -5.787922447,      -4.271056673,      -9.365054612
          0,           0,        7930,      -5.812727494,      -5.109101316,      -5.652888777,      -3.854374838,      -9.367404342
          0,           0,        7931,      -5.527316493,      -5.401413058,      -5.473956255,      -4.116553161,      -9.369138024
          0,           0,        7932,      -5.769237252,      -5.390333962,      -5.556236837,      -4.332637129,      -9.370462429
          0,           0,        7933,      -5.731393027,      -5.533380926,      -5.825567469,      -4.527720615,       -9.37161801
          0,           0,        7934,       -5.89368609,      -5.596023605,      -5.863155195,      -4.718140028,       -9.37284492
          0,           0,        7935,        -5.7959813,      -5.624354585,      -5.313862416,      -4.634578949,      -9.374368512
          0,           0,        7936,      -6.017781944,      -5.643668618,      -5.714100875,      -4.620120049,      -9.376426884
          0,           0,        7937,      -6.074456695,       -5.65660683,      -5.917790939,      -4.712990616,      -9.378918242
          0,           0,        7938,      -5.927397684,      -5.583841275,      -4.929484133,      -4.090586743,      -9.381958107
          0,           0,        7939,      -6.126900501,      -5.645746334,      -5.377089466,      -4.271252298,      -9.385392198
          0,           0,        7940,      -6.019954912,      -5.645715436,      -5.646050728,      -4.439511419,      -9.389372164
          0,           0,        7941,      -6.170600405,      -5.655425362,      -5.801222247,      -4.916088536,      -9.393611025
          0,           0,        7942,      -6.204796099,      -5.674354995,      -5.926316306,      -4.698463274,      -9.397894567
          0,           0,        7943,      -6.292503653,      -5.675852342,      -5.947256214,      -4.765825366,       -9.40201144
          0,           0,        7944,      -6.280900388,      -5.679841751,      -5.924308914,      -5.033996064,      -9.405769156
          0,           0,        7945,      -6.296449237,      -5.676340714,       -5.89435625,      -4.954108463,      -9.408966092
          0,           0,        7946,      -6.358023402,      -5.693459019,      -5.894361993,      -4.835638618,      -9.411572693
          0,           0,        7947,      -6.325368249,      -5.711849331,      -5.912327286,      -5.001137393,      -9.413583242
          0,           0,        7948,      -6.331254185,      -5.753071674,      -5.998114867,      -4.987025833,      -9.414942413
          0,           0,        7949,       -6.34200275,      -5.771484327,      -6.018390034,      -5.032378669,      -9.415726728
          0,           0,        7950,      -6.280539949,      -5.768214511,      -5.946058497,      -4.733321736,      -9.416078214
          0,           0,        7951,      -6.333819279,      -5.796681771,      -6.025229039,      -5.150368221,      -9.416167844
          0,           0,        7952,      -6.364432807,      -5.816193304,      -6.062665141,      -5.196332155,      -9.416145342
          0,           0,        7953,      -6.382963664,      -5.760725915,      -6.087344772,      -4.843846473,      -9.416136191
          0,           0,        7954,      -6.306994399,      -5.855330279,      -6.100713258,      -4.847062683,       -9.41624874
          0,           0,        7955,      -6.388693465,      -5.836642343,      -6.045568996,      -4.864112803,      -9.416565622
          0,           0,        7956,      -6.373226856,      -5.128976835,      -6.051476054,      -3.622608008,      -9.417135943
          0,           0,        7957,      -5.967358007,      -5.896304052,      -6.090143834,      -4.504358005,      -9.417972193
          0,           0,        7958,      -6.363790966,      -5.914244611,      -6.131658576,      -5.116303581,      -9.419055275
          0,           0,        7959,      -5.027631467,      -5.067221853,       -4.51271851,      -3.278940398,       -9.42036245
          0,           0,        7960,      -4.938372046,      -5.114780421,      -4.350891623,      -3.271455789,      -9.421873279
          0,           0,        7961,      -6.167365995,      -5.688840795,      -4.686637334,      -4.357242879,      -9.423520875
          0,           0,        7962,      -6.379167342,      -5.824583175,      -5.473274723,      -4.850954326,      -9.425264038
          0,           0,        7963,      -6.367699916,      -5.730399046,      -5.967062595,      -4.581020629,      -9.427045763
          0,           0,        7964,      -6.290630401,      -5.726234054,      -6.156338963,      -5.099628752,      -9.428825359
          0,           0,        7965,      -6.267968681,      -5.824061566,      -6.187370226,      -4.790224114,      -9.430591228
          0,           0,        7966,      -6.350107628,      -5.834955321,      -5.832196054,      -4.660305357,      -9.432351696
          0,           0,        7967,      -6.380746848,      -5.794849282,      -6.105825666,      -5.051959614,      -9.434120991
          0,           0,        7968,      -6.373104741,      -5.753926398,      -6.165220288,      -5.135967939,      -9.435912753
          0,           0,        7969,      -6.365739698,      -5.762404513,      -6.207416982,      -5.279004185,       -9.43773922
          0,           0,        7970,      -6.272805362,       -5.76239241,      -6.033062146,      -4.751050332,      -9.439618048
          0,           0,        7971,      -6.341087449,      -5.769675936,      -6.180279577,      -5.386557683,      -9.441578719
          0,           0,        7972,      -6.350368714,      -5.759425432,      -6.223338805,      -5.408406443,      -9.443658302
          0,           0,        7973,      -6.338109121,      -5.737766068,      -6.234116172,      -5.335553252,      -9.445893046
          0,           0,        7974,      -6.290454663,      -5.685445941,      -6.232329924,      -4.969454636,      -9.448308531
          0,           0,        7975,       -6.01434994,       -5.19561534,       -5.55610407,      -4.175897952,      -9.450922964
          0,           0,        7976,       -6.14092122,      -5.583700998,      -5.872404195,      -4.847975873,      -9.453752194
          0,           0,        7977,      -6.169127637,      -5.691749012,      -6.161853322,      -4.915564677,      -9.456820936
          0,           0,        7978,      -6.253295565,      -5.813359487,      -6.202792861,      -4.964288573,      -9.460165757
          0,           0,        7979,      -6.358379655,      -5.869262204,      -6.204313816,      -4.987667379,      -9.463835361
          0,           0,        7980,       -6.35247569,      -5.917949182,       -6.25463645,      -5.170711203,      -9.467870303
          0,           0,        7981,      -6.202767033,      -5.912588896,      -6.050294547,      -4.911928979,       -9.47226937
          0,           0,        7982,      -5.545794069,       -5.82802181,      -5.053913395,      -4.235224645,      -9.477038859
          0,           0,        7983,      -6.133921191,      -5.901945794,      -5.505300245,      -4.636912231,      -9.482164614
          0,           0,        7984,      -5.900621077,       -5.90312384,      -6.125029793,      -4.759673133,      -9.487635688
          0,           0,        7985,      -5.797722917,      -5.865298214,      -5.997795377,      -3.596476868,      -9.493442366
          0,           0,        7986,      -5.285686518,      -5.885669018,      -5.305021474,      -3.588739679,      -9.499563518
          0,           0,        7987,      -5.362876297,      -5.870730313,      -4.930878566,      -3.692600543,      -9.505941793
          0,           0,        7988,      -6.067127562,       -5.90424395,      -5.496271769,      -4.955275498,      -9.512514895
          0,           0,        7989,      -6.140854132,      -5.930741788,      -5.810890763,      -5.223348913,       -9.51921848
          0,           0,        7990,      -6.158315423,      -5.946757569,      -6.225226831,      -5.378976966,      -9.525996855
          0,           0,        7991,      -6.180411035,      -5.957557404,      -6.255431255,      -5.507357014,      -9.532798912
          0,           0,        7992,      -6.188827152,      -5.968364427,       -6.25892599,      -5.536878684,      -9.539582228
          0,           0,        7993,      -6.198234262,      -5.979153475,      -6.261651156,      -5.540780936,      -9.546245082
          0,           0,        7994,      -6.210562584,      -5.989550041,      -6.264135687,      -5.549999198,      -9.552734515
          0,           0,        7995,      -6.221914784,      -5.998349466,       -6.26721341,      -5.551859383,      -9.558999679
          0,           0,        7996,      -6.232442687,      -6.005359878,        -6.2688401,      -5.538984414,      -9.565000552
          0,           0,        7997,       -6.24055629,      -6.006284218,      -6.269700092,      -5.316374249,      -9.570707604
          0,           0,        7998,      -6.216258497,      -6.013011544,      -6.265476281,      -5.166716989,      -9.576106705
          0,           0,        7999,      -6.188544028,      -5.978382326,      -6.256908218,      -4.501152699,       -9.58117031
          0,           0,        8000,      -5.920680492,      -5.984835781,      -6.136439496,      -4.111776277,      -9.585877516
          0,           0,        8001,      -6.173274182,      -5.982184443,      -5.763551439,      -4.651105851,      -9.590202528
          0,           0,        8002,       -6.34185351,      -5.998669639,      -6.041401033,      -5.347312054,      -9.594131076
          0,           0,        8003,       -6.35591102,      -5.999567344,       -6.24915203,      -5.391280687,      -9.597664989
          0,           0,        8004,      -6.355394612,      -5.999836196,      -6.258789511,      -5.382727254,      -9.600816522
          0,           0,        8005,      -6.346367299,      -5.997847163,      -6.253093564,      -5.265318181,      -9.603573032
          0,           0,        8006,      -6.316741315,      -5.984407727,      -6.231136416,       -4.99381739,      -9.605974484
          0,           0,        8007,      -6.224722591,      -5.926384943,      -6.175982712,       -4.60813982,      -9.608036113
          0,           0,        8008,      -6.019899514,      -5.721923863,        -6.0165799,      -4.063416585,      -9.609735584
          0,           0,        8009,      -5.668019974,      -5.817698729,      -5.643745575,       -4.40092748,      -9.611064921
          0,           0,        8010,      -5.758284472,      -5.795713453,      -5.966745983,       -4.48144277,      -9.612059226
          0,           0,        8011,      -5.773671466,      -5.861836984,      -6.130413027,      -5.124013834,      -9.612775297
          0,           0,        8012,      -5.831312487,      -5.865058645,      -6.215174402,      -4.659384398,      -9.613240946
          0,           0,        8013,      -5.823817937,      -5.911020933,       -6.25697479,      -5.096742264,      -9.613432409
          0,           0,        8014,      -5.959469638,      -5.933737376,      -6.197850236,      -4.654656002,      -9.613315899
          0,           0,        8015,      -5.946941612,      -5.891951819,      -6.181357194,      -4.096612369,      -9.612903532
          0,           0,        8016,       -5.79937241,      -5.911117688,      -6.014172936,      -3.971119992,      -9.612232575
          0,           0,        8017,      -6.173337926,      -6.048398893,      -5.955444413,      -4.795432777,      -9.611350855
          0,           0,        8018,      -6.447870493,      -6.062307555,      -6.024299079,      -5.668100752,      -9.610239367
          0,           0,        8019,      -6.463512188,      -6.065066809,      -6.273125884,      -5.471572941,      -9.608887416
          0,           0,        8020,      -6.472150668,      -5.989195477,      -6.266179823,      -4.515746526,      -9.607300741
          0,           0,        8021,      -6.140392569,      -5.914410804,      -5.947839345,      -4.168537946,      -9.605475569
          0,           0,        8022,      -4.848805737,      -4.950014066,      -4.380949242,      -3.227371887,      -9.600663086
          0,           0,        8023,      -4.844856763,      -4.609191549,      -4.320136522,      -3.033991965,      -9.598640557
          0,           0,        8024,       -5.57694613,      -5.053153209,      -4.678208354,      -3.634614173,      -9.597532029
          0,           0,        8025,      -5.811037992,      -5.153377808,      -5.158066345,      -3.846831551,      -9.595512983
          0,           0,        8026,       -4.81538028,      -5.157222445,      -4.299659084,      -3.106037811,      -9.593679334
          0,           0,        8027,      -5.938136273,       -5.52784656,       -5.02081886,      -4.200439112,      -9.591459201
          0,           0,        8028,      -6.195476754,      -5.545177582,      -5.732080197,      -4.584241584,      -9.589040961
          0,           0,        8029,      -6.285204363,      -5.608455732,      -5.956368977,      -4.889363863,      -9.586668159
          0,           0,        8030,      -6.414500196,       -5.62041333,      -6.109789864,      -5.169023019,      -9.584356564
          0,           0,        8031,      -6.391881056,      -5.485992443,      -6.161627621,        -4.9936827,      -9.582124781
          0,           0,        8032,      -6.347119676,      -5.526253403,      -6.213674857,      -4.607926503,      -9.579957631
          0,           0,        8033,      -6.434059525,      -5.811470931,      -6.082912127,      -4.913681496,      -9.577871204
          0,           0,        8034,      -6.479215334,      -5.813518351,      -6.167253191,      -5.175260641,      -9.575708863
          0,           0,        8035,      -6.491279289,      -5.796967672,      -6.162148623,      -5.083490701,       -9.57388994
          0,           0,        8036,      -6.488116161,      -5.898564351,      -6.220970018,      -5.028481386,      -9.572117004
          0,           0,        8037,      -6.542568041,      -5.882996426,      -6.179538366,      -5.048651914,      -9.571004636
          0,           0,        8038,      -6.531068293,      -5.904366924,      -6.234875251,       -5.18427795,       -9.57033255
          0,           0,        8039,      -6.548689548,      -5.858770338,      -6.233527957,       -5.21324245,      -9.569829914
          0,           0,        8040,      -6.558865172,      -5.906871985,      -6.234971009,      -5.182910813,      -9.569477551
          0,           0,        8041,      -6.553298018,      -5.938373923,      -6.228138485,      -5.088003275,      -9.569190445
          0,           0,        8042,      -6.529747296,      -5.947606592,      -6.198071613,      -4.864006025,      -9.568956905
          0,           0,        8043,      -6.453972572,      -5.981752215,      -6.227336736,      -5.008431327,      -9.568778205
          0,           0,        8044,       -6.32139704,      -5.927111344,      -5.948411126,      -4.739119781,      -9.568649711
          0,           0,        8045,       -6.28959535,      -5.958877787,      -6.221416583,      -5.003152354,      -9.568540738
          0,           0,        8046,      -6.163904554,       -5.96029257,      -6.212901694,       -4.51037079,      -9.568409717
          0,           0,        8047,      -5.920786286,      -5.761744015,      -6.002134418,      -3.842335499,      -9.568233619
          0,           0,        8048,      -5.961913807,      -5.959374966,      -5.667087974,      -4.334119968,      -9.568020455
          0,           0,        8049,      -6.591534882,      -5.977470472,      -6.107574788,      -5.221557954,      -9.567787675
          0,           0,        8050,      -6.650777922,      -5.965173592,      -6.224161805,      -5.355725489,      -9.567544818
          0,           0,        8051,      -6.664362464,      -5.917699066,      -6.265707868,      -4.996116514,      -9.567285703
          0,           0,        8052,      -6.552047981,      -5.912129409,      -6.256613176,      -4.249604072,      -9.567002915
          0,           0,        8053,      -6.232684172,      -5.626917357,      -6.016734654,      -4.666805863,      -9.566698005
          0,           0,        8054,      -6.188976253,      -4.889521888,      -5.891451687,      -3.682876407,      -9.566397281
          0,           0,        8055,      -6.264633141,      -5.817053315,      -6.014984429,      -4.650169703,      -9.566129325
          0,           0,        8056,       -6.52045083,      -5.879958249,      -6.122065043,      -4.631401507,      -9.565905987
          0,           0,        8057,      -6.338139911,      -5.935806246,      -6.049809907,      -4.808386634,      -9.565723663
          0,           0,        8058,      -6.379535328,      -5.938235188,      -6.202926179,      -5.371535567,      -9.565588518
          0,           0,        8059,      -6.374622554,       -5.96376255,      -6.257401133,      -5.430184801,      -9.565507989
          0,           0,        8060,      -6.383382015,      -5.963711532,      -6.246301393,        -5.2206448,      -9.565502303
          0,           0,        8061,      -6.402830327,      -5.976299479,      -6.249434636,      -5.526977243,      -9.565576105
          0,           0,        8062,      -6.414408981,      -5.983713409,      -6.258232855,      -5.571254121,      -9.565741098
          0,           0,        8063,      -6.426249626,       -5.98971058,      -6.261358146,      -5.600295163,      -9.565994807
          0,           0,        8064,      -6.440645621,       -5.99466454,      -6.261075769,      -5.617562015,      -9.566320256
          0,           0,        8065,      -6.477283488,      -5.999285978,       -6.25993282,      -5.622482849,      -9.566691487
          0,           0,        8066,      -6.498902673,      -6.000366594,      -6.255920823,      -5.532659218,      -9.567089145
          0,           0,        8067,      -6.528349503,      -5.989061886,      -6.257355581,      -5.511001334,      -9.567517875
          0,           0,        8068,      -6.559955596,      -5.477028863,       -6.21507952,      -4.345810356,      -9.567999784
          0,           0,        8069,      -5.980231916,      -5.752896247,      -5.567238828,      -4.292889689,      -9.568561601
          0,           0,        8070,      -6.712160881,      -5.777216329,      -5.919588355,      -5.346637879,      -9.569260802
          0,           0,        8071,      -6.691863913,      -5.782530926,      -6.215234707,      -4.955659807,      -9.570119227
          0,           0,        8072,      -6.694494872,      -5.777721222,      -6.199592387,       -4.98334932,      -9.571093005
          0,           0,        8073,      -6.636639495,       -5.64669102,      -6.237581542,       -5.44289461,       -9.57212919
          0,           0,        8074,      -6.669718206,       -5.81946159,      -6.231267111,       -5.10352581,      -9.573197555
          0,           0,        8075,      -6.689169512,      -5.856946776,      -6.223854292,      -5.111404736,      -9.574349873
          0,           0,        8076,      -6.534435566,      -5.892880469,      -6.099789132,      -5.044720428,      -9.575608771
          0,           0,        8077,      -6.634873986,      -5.557456082,       -6.18780115,      -5.046497163,      -9.576993502
          0,           0,        8078,       -6.54373191,      -5.781468873,      -6.158781368,      -4.733118332,      -9.578491259
          0,           0,        8079,      -6.055265133,       -5.84180704,      -6.033593335,      -4.420595005,      -9.580098394
          0,           0,        8080,      -6.458192853,      -5.850937314,      -5.469285239,      -4.927873027,      -9.581780944
          0,           0,        8081,       -6.58830988,      -5.870176759,      -5.793882399,      -5.187360269,      -9.583539488
          0,           0,        8082,       -6.62051158,      -5.889240967,      -6.233750646,      -5.217637674,      -9.585398145
          0,           0,        8083,      -6.147204115,      -5.806204722,      -5.619510827,      -4.509917089,      -9.587362034
          0,           0,        8084,      -6.591822984,      -5.855971541,      -6.160148721,      -5.152007067,      -9.589425124
          0,           0,        8085,      -6.558917369,      -5.583564434,      -6.182605892,      -4.117516273,      -9.591585404
          0,           0,        8086,       -6.10087182,      -5.828695373,      -5.986598343,      -4.473147325,      -9.593848814
          0,           0,        8087,       -6.70292397,      -5.853795102,       -5.94524854,      -4.895776887,      -9.596218896
          0,           0,        8088,      -6.465219601,      -5.846299678,      -5.981145893,      -4.876861421,      -9.598674108
          0,           0,        8089,      -6.409936674,      -5.851441891,      -6.102067054,      -4.778276685,      -9.601215311
          0,           0,        8090,      -6.344768955,      -5.858939689,      -6.023498144,      -5.362353729,      -9.603838441
          0,           0,        8091,      -6.404312388,      -5.873034419,      -6.239458755,      -5.440593929,      -9.606551446
          0,           0,        8092,      -6.413862488,      -5.884218867,      -6.253187779,      -5.514032919,      -9.609365334
          0,           0,        8093,      -6.429321322,      -5.894231121,       -6.25527529,      -5.530808976,      -9.612294452
          0,           0,        8094,      -6.451429286,      -5.903485587,      -6.255767114,       -5.54946937,      -9.615350254
          0,           0,        8095,      -6.472141394,      -5.912290011,      -6.256053738,      -5.573037834,      -9.618537212
          0,           0,        8096,      -6.492053504,      -5.920319164,      -6.256362875,      -5.556117055,      -9.621847785
          0,           0,        8097,      -6.511072998,      -5.927731137,      -6.256152157,      -5.537950414,       -9.62525857
          0,           0,        8098,      -6.529427359,      -5.934637625,      -6.254913514,      -5.504764452,      -9.628733561
          0,           0,        8099,      -6.548267108,      -5.940613515,      -6.255794472,      -5.590070082,      -9.632243081
          0,           0,        8100,       -6.51179808,      -5.947978491,      -6.255247198,      -5.468504683,       -9.63578693
          0,           0,        8101,      -6.553339436,      -5.951956858,      -6.252092235,      -5.532345915,      -9.639403087
          0,           0,        8102,       -6.59855332,       -5.95475661,      -6.255039208,      -5.549109887,      -9.643152885
          0,           0,        8103,      -6.623956919,      -5.940918269,       -6.25477647,      -5.247139084,      -9.647087517
          0,           0,        8104,      -6.602159946,      -5.605089873,      -6.244721795,      -4.219226703,      -9.651215647
          0,           0,        8105,      -6.100193543,       -5.91692342,      -5.905970337,      -4.667983756,      -9.655483026
          0,           0,        8106,      -6.362262086,      -5.947581569,      -6.128712428,      -5.339967509,      -9.659824988
          0,           0,        8107,      -6.389589066,      -5.726693335,      -6.227844152,      -4.577666628,      -9.664240591
          0,           0,        8108,      -6.385692129,      -5.952850017,      -6.238624373,      -5.000704385,      -9.668806006
          0,           0,        8109,      -6.374984846,      -5.940598425,      -6.241588613,      -5.329398122,      -9.673622383
          0,           0,        8110,      -6.347419051,      -5.952052398,      -6.203699025,      -4.848857566,      -9.678714912
          0,           0,        8111,      -6.264919249,      -5.964375921,        -6.2177404,      -5.551768765,      -9.684042618
          0,           0,        8112,       -6.29935431,      -5.977707648,      -6.237955407,       -5.54607781,      -9.689556528
          0,           0,        8113,      -6.324052576,      -5.973840009,      -6.256454582,       -5.42284037,      -9.695251852
          0,           0,        8114,       -5.85410641,      -5.970200214,       -5.45158655,      -4.628370855,      -9.701200712
          0,           0,        8115,      -6.263532904,      -5.976091468,      -5.843999254,      -5.007406982,      -9.707446488
          0,           0,        8116,      -6.252313332,      -5.981298025,      -6.149479439,      -5.412728677,       -9.71400706
          0,           0,        8117,      -6.270825437,      -5.984639943,      -6.247327857,      -5.524781946,      -9.720845184
          0,           0,        8118,      -6.320039233,      -5.985930919,      -6.250489587,      -5.609688056,      -9.727954033
          0,           0,        8119,      -6.354745004,      -5.987077042,      -6.252662572,       -5.61995108,      -9.735340355
          0,           0,        8120,      -6.374239005,      -5.702635102,      -5.911996128,      -5.553744426,      -9.742678198
          0,           0,        8121,      -6.381756088,      -5.401144744,      -5.890504506,      -3.727074375,       -9.75102901
          0,           0,        8122,      -5.925695337,      -5.837716517,      -5.923914797,       -4.17336735,      -9.759151578
          0,           0,        8123,      -6.383622871,      -5.976441412,      -6.070393363,      -5.185961921,      -9.767210781
          0,           0,        8124,      -6.320516873,      -5.976822421,      -6.212996076,      -5.376896834,      -9.775484384
          0,           0,        8125,      -6.252503089,        -5.9721685,       -6.10709133,      -4.800707065,      -9.783785594
          0,           0,        8126,      -6.217111304,      -5.985445715,      -6.189649054,      -5.410126522,      -9.792140972
          0,           0,        8127,       -6.24307923,      -5.988830708,      -6.210737003,      -5.502761516,      -9.800655441
          0,           0,        8128,      -6.267198091,      -5.992336308,      -6.237387646,       -5.60603313,      -9.809296141
