"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.399139368899643e-03, 1.100888806981528e+00, 8.370852839626386e-01, -3.249069668219850e-02, 3.195592469097908e+00
189, 9.752799868580000e-01, 2.214880759552154e-03, 1.091511443788930e+00, 8.474515145490406e-01, -3.266923733084127e-02, 3.172217471662238e+00
190, 9.799500107769999e-01, 2.021348932709307e-03, 1.083729570695809e+00, 8.546384792603618e-01, -4.150860662004196e-02, 3.152647353529307e+00
191, 9.841300249100000e-01, 1.785046675331199e-03, 1.080690841745529e+00, 8.556945467305220e-01, -5.672586013256187e-02, 3.144785821036315e+00
192, 9.878399968150000e-01, 1.498304528430303e-03, 1.084337768399245e+00, 8.490910954747236e-01, -7.416142820964450e-02, 3.153560786490460e+00
193, 9.910500049590000e-01, 1.180640850854677e-03, 1.094800767975348e+00, 8.355642380239887e-01, -8.985201374296223e-02, 3.179514224629512e+00
194, 9.937800168990000e-01, 8.595472169838084e-04, 1.109942383644246e+00, 8.148277107155864e-01, -1.008250686294530e-01, 3.216821216799248e+00
195, 9.960200190539999e-01, 5.656617508218028e-04, 1.129868622334724e+00, 7.904472945043534e-01, -1.065595482117904e-01, 3.266685422142655e+00
196, 9.977599978450000e-01, 3.230092663248119e-04, 1.154304941518184e+00, 7.555604174685214e-01, -1.066406713086355e-01, 3.327220615423045e+00
197, 9.990000128750000e-01, 1.450619758471349e-04, 1.171486035688868e+00, 6.893948053451499e-01, -9.931456856872915e-02, 3.362772075490708e+00
198, 9.997500181200000e-01, 3.632592678951632e-05, 1.303499185403677e+00, 6.668528865228269e-01, -9.673624279749878e-02, 3.725654290131054e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.201296860775149e+00, 0.000000000000000e+00, 8.959950678038519e-03, 3.387689597571875e+00
