"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.698000746789800e-03, 1.101638074156929e+00, 8.554071504096271e-01, -4.693807422187710e-02, 3.201811898396274e+00
189, 9.752799868580000e-01, 2.428140865697584e-03, 1.094353496201702e+00, 8.630156140969891e-01, -4.740504365725657e-02, 3.183615288262597e+00
190, 9.799500107769999e-01, 2.159690407443554e-03, 1.088703777517680e+00, 8.677189650226952e-01, -5.514389618955917e-02, 3.169361328636003e+00
191, 9.841300249100000e-01, 1.865717316962109e-03, 1.087395301458834e+00, 8.670929298415850e-01, -6.813639373460917e-02, 3.165858514576673e+00
192, 9.878399968150000e-01, 1.539693199827126e-03, 1.092016063147713e+00, 8.598696383595569e-01, -8.285453445015953e-02, 3.177127437996403e+00
193, 9.910500049590000e-01, 1.198928190114811e-03, 1.102648159355787e+00, 8.466902946931155e-01, -9.600195702045203e-02, 3.203559542160557e+00
194, 9.937800168990000e-01, 8.661841772494108e-04, 1.117382774647096e+00, 8.268864459329452e-01, -1.050534944949886e-01, 3.239866220970654e+00
195, 9.960200190539999e-01, 5.675024956471616e-04, 1.136902928833516e+00, 8.039271923037487e-01, -1.096484262276380e-01, 3.288807442487755e+00
196, 9.977599978450000e-01, 3.233506329649488e-04, 1.160916230791483e+00, 7.700054788732200e-01, -1.091470480772127e-01, 3.348230812863512e+00
197, 9.990000128750000e-01, 1.450931261366402e-04, 1.177921420345710e+00, 7.049781984453302e-01, -1.016802767560624e-01, 3.383287984785456e+00
198, 9.997500181200000e-01, 3.632642036037813e-05, 1.313539404692532e+00, 6.882883924128550e-01, -9.986720032895577e-02, 3.756811747336932e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206671960618771e+00, 0.000000000000000e+00, 5.124182694586510e-03, 3.402839261321003e+00
