"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      
          0,           0,        5403,       -4.09183024,      0.1520874864,      0.7268245074,   -0.008814462589
          0,           0,        5404,       -4.09246695,      0.1529968939,      0.7288259731,   -0.008913945811
          0,           0,        5405,      -4.093980191,      0.1538524099,      0.7304843885,   -0.009160115752
          0,           0,        5406,      -4.095150735,       0.154578398,      0.7317445827,   -0.009624017569
          0,           0,        5407,      -4.094620794,      0.1533919725,      0.7302593204,    -0.01243522627
          0,           0,        5408,       -4.09472343,      0.1520997773,      0.7284977843,    -0.01541660994
          0,           0,        5409,      -4.091991312,      0.1513353887,      0.7273511262,    -0.01780534717
          0,           0,        5410,      -4.093948856,      0.1510561483,      0.7268825894,    -0.01959521586
          0,           0,        5411,      -4.093021703,      0.1448911258,      0.7183593327,     -0.0285964801
          0,           0,        5412,      -4.092250961,      0.1434285505,      0.7161136921,    -0.03202261176
          0,           0,        5413,      -4.091893472,      0.1437434851,      0.7166687342,    -0.03309125818
          0,           0,        5414,      -4.093745777,      0.1446238454,      0.7181397782,    -0.03345589198
          0,           0,        5415,      -4.093826356,      0.1458945951,      0.7202591969,    -0.03335558912
          0,           0,        5416,      -4.094457395,      0.1476554039,      0.7231660723,    -0.03266758615
          0,           0,        5417,       -4.09461762,      0.1499543727,      0.7269483237,    -0.03131138317
          0,           0,        5418,      -4.096028674,      0.1527233907,      0.7315202114,    -0.02935189959
          0,           0,        5419,      -4.094658757,      0.1540960562,      0.7343225957,    -0.02905062347
          0,           0,        5420,       -4.09523255,      0.1554670342,      0.7372119674,    -0.02871502946
          0,           0,        5421,      -4.094208641,       0.157411236,      0.7409291405,    -0.02764145891
          0,           0,        5422,      -4.095876639,      0.1597965509,       0.745325778,    -0.02592759759
          0,           0,        5423,      -4.096624535,      0.1624260677,      0.7500935013,      -0.023796755
          0,           0,        5424,      -4.098328208,      0.1646371244,      0.7542711969,    -0.02204832982
          0,           0,        5425,        -4.0976292,      0.1663913841,      0.7577517582,    -0.02072139741
          0,           0,        5426,      -4.098763583,      0.1678426031,      0.7607020631,    -0.01961458963
          0,           0,        5427,      -4.098991547,      0.1690732761,      0.7632171205,    -0.01860149899
          0,           0,        5428,      -4.099500498,      0.1699744591,      0.7651279248,    -0.01779641714
          0,           0,        5429,      -4.099612628,       0.170353636,      0.7661535421,    -0.01742166796
          0,           0,        5430,      -4.097407968,      0.1702697028,      0.7663574438,    -0.01740372368
          0,           0,        5431,      -4.097220709,      0.1698545748,      0.7659137112,    -0.01758374008
          0,           0,        5432,      -4.097931976,      0.1692059466,      0.7649697264,    -0.01784319476
          0,           0,        5433,      -4.098348386,      0.1683417328,       0.763567486,    -0.01816730841
          0,           0,        5434,      -4.098849937,      0.1667798003,      0.7610959831,    -0.01914136905
          0,           0,        5435,      -4.099445546,      0.1639018706,      0.7567787484,    -0.02151057961
          0,           0,        5436,      -4.098361849,      0.1598113168,       0.750768258,    -0.02518538124
          0,           0,        5437,      -4.098235709,      0.1552433967,      0.7440851294,    -0.02930646172
          0,           0,        5438,      -4.097801957,      0.1389025173,       0.722065313,    -0.04714505267
          0,           0,        5439,      -4.095989683,       0.133806701,      0.7147846371,    -0.05166170988
          0,           0,        5440,      -4.095192856,       0.129819852,      0.7092725649,    -0.05463327481
          0,           0,        5441,       -4.08367739,      0.1241252949,      0.7015301904,    -0.05963900501
          0,           0,        5442,      -4.081977826,      0.1497721149,       0.733969163,    -0.02837469205
          0,           0,        5443,      -4.075016856,      0.1402533691,      0.7200104521,    -0.03890566081
          0,           0,        5444,      -4.088745051,      0.1352328418,      0.7141174183,    -0.04273216833
          0,           0,        5445,      -4.086379435,        0.13277958,      0.7118467427,    -0.04350595745
          0,           0,        5446,      -4.086846092,      0.1316199723,      0.7113113774,    -0.04289979813
          0,           0,        5447,      -4.087435988,       0.131102539,      0.7116507946,    -0.04169538869
          0,           0,        5448,      -4.088882615,      0.1308016411,      0.7122934254,    -0.04040271545
          0,           0,        5449,      -4.091937336,      0.1136645172,      0.6912156308,     -0.0588961844
          0,           0,        5450,      -4.091129596,      0.1149635939,      0.6944585149,     -0.0556893052
          0,           0,        5451,      -4.091234488,      0.1156467757,       0.696239128,    -0.05380391358
          0,           0,        5452,      -4.093383192,      0.1035638231,       0.681465693,    -0.06695669589
          0,           0,        5453,      -4.093092012,      0.1022130427,      0.6803445582,    -0.06781753368
          0,           0,        5454,       -4.09004568,      0.1026662171,      0.6817231127,    -0.06649802369
          0,           0,        5455,      -4.094915805,      0.1044383559,      0.6844915686,    -0.06387264078
          0,           0,        5456,      -4.091190316,      0.1070044331,      0.6880257527,     -0.0604857592
          0,           0,        5457,      -4.092233798,      0.1100414963,       0.692003937,    -0.05662001938
          0,           0,        5458,      -4.089697436,      0.1131975793,      0.6960274812,    -0.05262284132
          0,           0,        5459,      -4.093334117,      0.1162976161,      0.6998673597,    -0.04868040294
          0,           0,        5460,      -4.093885134,      0.1191696901,      0.7032508889,    -0.04501551187
          0,           0,        5461,      -4.097690455,      0.1216455666,      0.7059767022,    -0.04180545907
          0,           0,        5462,      -4.098484784,      0.1236170035,      0.7078994789,    -0.03917777089
          0,           0,        5463,      -4.098017253,      0.1250350604,      0.7089455207,    -0.03720057013
          0,           0,        5464,       -4.09664705,      0.1258858984,      0.7090781445,    -0.03591083265
          0,           0,        5465,       -4.09741172,      0.1261860921,      0.7083043559,    -0.03531017585
          0,           0,        5466,      -4.096555789,      0.1259631365,      0.7066380044,    -0.03539679077
          0,           0,        5467,      -4.096369983,       0.125252608,      0.7041061429,    -0.03616037523
          0,           0,        5468,       -4.09599262,      0.1240985378,      0.7007572321,    -0.03757575051
          0,           0,        5469,      -4.094265059,      0.1225526496,       0.696665279,    -0.03960089993
          0,           0,        5470,      -4.093939971,      0.1206789497,      0.6919382651,    -0.04216731658
          0,           0,        5471,      -4.095068347,      0.1185523479,      0.6867079872,    -0.04518730974
          0,           0,        5472,       -4.09377436,      0.1162587304,      0.6811337273,    -0.04855101242
          0,           0,        5473,      -4.093066335,      0.1138882273,      0.6753815929,     -0.0521395492
          0,           0,        5474,      -4.093729697,      0.1113978529,      0.6694469005,     -0.0559850779
          0,           0,        5475,      -4.092288382,      0.1088366874,      0.6634476235,    -0.06000421894
          0,           0,        5476,      -4.091039534,      0.1063732644,      0.6576372381,    -0.06398229911
          0,           0,        5477,      -4.088728425,       0.104205952,      0.6523418451,    -0.06764110377
          0,           0,        5478,      -4.084643054,      0.1024421258,      0.6477319075,    -0.07082925088
          0,           0,        5479,      -4.041684661,      0.1010881982,      0.6438053276,    -0.07353621527
          0,           0,        5480,      -4.068894073,      0.1000843627,      0.6404529571,    -0.07583608598
          0,           0,        5481,      -4.070404519,     0.09932558277,      0.6374898795,     -0.0778601089
          0,           0,        5482,      -4.066890701,     0.09868262108,       0.634687237,    -0.07976767348
          0,           0,        5483,       -4.06076821,     0.09801966336,      0.6318042594,    -0.08171729222
          0,           0,        5484,      -4.054449953,     0.09722349547,      0.6286497749,    -0.08381830807
          0,           0,        5485,      -4.048886376,      0.0962513925,      0.6251851342,    -0.08604978071
          0,           0,        5486,      -4.041905854,     0.09509853004,      0.6214340912,    -0.08833487307
          0,           0,        5487,      -4.035687185,     0.09387717297,      0.6176647033,    -0.09039928639
          0,           0,        5488,      -4.030988621,     0.09279925541,       0.614328777,    -0.09182448464
          0,           0,        5489,      -4.025302811,     0.09213730581,      0.6119765067,    -0.09212087612
          0,           0,        5490,      -4.017275793,     0.09220369896,      0.6112114736,    -0.09077030975
          0,           0,        5491,      -4.010099084,     0.09331411902,      0.6126099238,    -0.08729468411
          0,           0,        5492,      -4.003469227,     0.09568156661,       0.616517076,    -0.08142025154
          0,           0,        5493,      -3.996677591,     0.09940945642,      0.6230504709,    -0.07307435538
          0,           0,        5494,      -3.994992737,      0.1045216744,      0.6321775948,    -0.06232154547
          0,           0,        5495,      -3.995301311,      0.1109127308,      0.6436325671,    -0.04943710317
          0,           0,        5496,      -3.998261315,       0.118371999,      0.6569658914,     -0.0348620247
          0,           0,        5497,      -4.005223131,          0.126594,      0.6715661541,    -0.01917831627
          0,           0,        5498,      -4.016203819,      0.1350629898,      0.6864590516,   -0.003337733936
          0,           0,        5499,      -4.026851612,      0.1436879824,      0.7014398384,     0.01252973505
          0,           0,        5500,      -4.042775857,      0.1519053906,      0.7154877008,      0.0274233085
          0,           0,        5501,      -4.054330056,       0.159354396,      0.7279698726,     0.04071760297
          0,           0,        5502,       -4.06322764,      0.1657851358,      0.7384835642,     0.05197132583
          0,           0,        5503,      -4.067822895,      0.1710955844,       0.746921694,     0.06098814064
          0,           0,        5504,      -4.071444287,      0.1753389006,      0.7534947851,     0.06784873243
          0,           0,        5505,      -4.073029254,      0.1786242609,      0.7585045466,     0.07274925112
          0,           0,        5506,      -4.074157268,       0.181187609,      0.7624705029,     0.07609321046
          0,           0,        5507,      -4.074509436,      0.1832859001,        0.76592162,     0.07834174345
          0,           0,        5508,      -4.074215825,       0.185174161,      0.7693559592,      0.0799536714
          0,           0,        5509,      -4.073566834,       0.187045073,      0.7731263279,     0.08129406664
          0,           0,        5510,      -4.072640269,      0.1890502949,      0.7775408529,     0.08259639594
          0,           0,        5511,      -4.067669099,      0.1909506084,      0.7820340699,     0.08374479025
          0,           0,        5512,      -4.073272809,      0.1928221229,      0.7866645657,     0.08479246556
          0,           0,        5513,      -4.074969841,      0.1945755664,      0.7911728915,     0.08564003348
          0,           0,        5514,      -4.076416774,        0.19607273,      0.7952224549,     0.08611727368
          0,           0,        5515,      -4.077874771,      0.1971975573,      0.7985467263,     0.08607784125
          0,           0,        5516,       -4.07850568,      0.1978918292,      0.8010059818,     0.08544035917
          0,           0,        5517,      -4.080308501,      0.1981608489,      0.8025903311,     0.08419506163
          0,           0,        5518,      -4.081522079,      0.1980603278,      0.8033921335,     0.08238790856
          0,           0,        5519,      -4.083185665,      0.1976714382,      0.8035599946,     0.08009608852
          0,           0,        5520,      -4.084176285,      0.1970770248,       0.803247917,     0.07739691689
          0,           0,        5521,      -4.084736472,      0.1963350107,      0.8025879032,     0.07434803233
          0,           0,        5522,      -4.085227534,      0.1954773759,      0.8016522051,     0.07096612016
          0,           0,        5523,      -4.086222181,      0.1945430219,       0.800521854,     0.06728367602
          0,           0,        5524,      -4.087780367,      0.1936336702,      0.7993565208,     0.06341320272
          0,           0,        5525,      -4.086496063,      0.1912114228,      0.7957760701,     0.05726704299
          0,           0,        5526,      -4.086772009,      0.1892658558,      0.7926517543,     0.05136812308
          0,           0,        5527,       -4.08824373,      0.1881431738,      0.7907014502,      0.0463081793
          0,           0,        5528,      -4.091017771,      0.1875538071,      0.7896375314,     0.04181611214
          0,           0,        5529,      -4.090858963,      0.1873323349,      0.7892019377,     0.03767628578
          0,           0,        5530,      -4.091623424,      0.1873931172,      0.7892525897,     0.03378127188
          0,           0,        5531,      -4.092001348,      0.1873885948,      0.7892305633,     0.02966856284
          0,           0,        5532,      -4.090680277,      0.1871603328,      0.7888294555,     0.02510492065
          0,           0,        5533,      -4.089992721,      0.1864097462,      0.7875821581,     0.01970768176
          0,           0,        5534,      -4.092488925,      0.1858672311,      0.7866276309,     0.01448910177
          0,           0,        5535,      -4.094093186,       0.186012226,      0.7868193843,     0.01019843411
          0,           0,        5536,      -4.094443057,      0.1868285815,      0.7881660331,    0.006867191161
          0,           0,        5537,      -4.091715519,      0.2071279419,      0.8201455529,     0.03010025931
          0,           0,        5538,      -4.115700102,      0.2060920218,      0.8191693343,     0.02469201322
          0,           0,        5539,       -4.08312761,      0.2068871624,      0.8218125845,     0.02238686183
          0,           0,        5540,      -4.087798869,      0.2080292188,      0.8246062187,     0.02039827839
          0,           0,        5541,       -4.08762004,      0.2046893999,      0.8196640402,     0.01196829982
          0,           0,        5542,      -4.089148301,      0.2046093201,      0.8195008946,    0.007931431648
          0,           0,        5543,      -4.090082277,      0.2040084356,      0.8187596184,    0.003573814008
          0,           0,        5544,      -4.092013194,      0.2033204211,      0.8178889982,  -0.0006524875881
          0,           0,        5545,      -4.092030602,      0.2028624648,      0.8174756706,   -0.004230343868
          0,           0,        5546,      -4.094211482,      0.2025563235,      0.8174731759,   -0.007194024319
          0,           0,        5547,      -4.093932649,      0.2016860951,      0.8166802567,    -0.01056034972
          0,           0,        5548,      -4.094396823,      0.2001401788,      0.8149215014,    -0.01447104186
          0,           0,        5549,      -4.093234116,      0.1982671491,      0.8127316977,    -0.01845243595
          0,           0,        5550,      -4.094490224,      0.1959838387,      0.8100053367,     -0.0225957644
          0,           0,        5551,       -4.09378658,      0.1937087426,      0.8073844045,    -0.02633905995
          0,           0,        5552,      -4.093951007,      0.1917761958,      0.8053780356,    -0.02923916842
          0,           0,        5553,      -4.091723027,       0.183450976,      0.7933992568,    -0.04048411222
          0,           0,        5554,      -4.090543502,      0.1802723424,      0.7893869469,    -0.04448514908
          0,           0,        5555,      -4.090218036,       0.178104365,       0.787307855,    -0.04656031487
          0,           0,        5556,      -4.088232816,      0.1754953526,      0.7845426532,     -0.0489340656
          0,           0,        5557,      -4.087140509,       0.172930655,       0.781840865,    -0.05096002142
          0,           0,        5558,      -4.087546979,      0.1702922576,      0.7790173184,    -0.05280293334
          0,           0,        5559,       -4.08639341,      0.1666931247,      0.7747296889,    -0.05563523964
          0,           0,        5560,      -4.085103172,      0.1618528669,      0.7686638546,    -0.05974877204
          0,           0,        5561,      -4.084677862,      0.1568433019,      0.7624381619,    -0.06372626838
          0,           0,        5562,      -4.083336773,      0.1490386183,      0.7522361688,    -0.07092460459
          0,           0,        5563,      -4.080499105,      0.1415665498,       0.742614157,    -0.07732844112
          0,           0,        5564,      -4.077229354,      0.1652586124,      0.7760650563,    -0.04510300084
          0,           0,        5565,      -4.082850819,      0.1587604486,      0.7667843813,    -0.05041920965
          0,           0,        5566,      -4.079243095,      0.1536909035,       0.760044486,    -0.05328984306
          0,           0,        5567,      -4.072980984,      0.1499861568,      0.7549316605,    -0.05438983983
          0,           0,        5568,      -4.080374162,      0.1474977475,      0.7511178636,      -0.054004481
          0,           0,        5569,      -4.080014707,      0.1457068084,      0.7479384204,    -0.05275277164
          0,           0,        5570,      -4.077635181,      0.1442601953,      0.7448533239,    -0.05112467857
          0,           0,        5571,      -4.079524247,      0.1412958141,      0.7394949559,    -0.05128358194
          0,           0,        5572,      -4.081127366,      0.1376048857,      0.7329683775,    -0.05226478232
          0,           0,        5573,      -4.083105979,       0.133704724,      0.7259716521,    -0.05345862579
          0,           0,        5574,      -4.085422624,      0.1296228319,       0.718575362,    -0.05482361372
          0,           0,        5575,      -4.084803315,       0.124766424,      0.7099739045,    -0.05709632073
          0,           0,        5576,      -4.084268914,      0.1191993908,      0.7002556337,    -0.06021868264
          0,           0,        5577,      -4.086361792,      0.1134452913,      0.6901223129,    -0.06358594815
          0,           0,        5578,      -4.085740235,      0.1078815294,      0.6800991732,     -0.0667595607
          0,           0,        5579,      -4.086203926,      0.1021480956,      0.6697266176,    -0.07018799952
          0,           0,        5580,      -4.084469703,     0.09624485635,      0.6590291981,    -0.07389125042
          0,           0,        5581,      -4.082815283,      0.0896626855,      0.6473410321,     -0.0785105576
          0,           0,        5582,      -4.082038135,     0.09565407816,      0.6526159722,    -0.06804847164
          0,           0,        5583,      -4.080594174,     0.08960331947,      0.6415027949,    -0.07235478552
          0,           0,        5584,       -4.08469201,     0.08362040705,      0.6304302619,    -0.07680100578
          0,           0,        5585,      -4.084256351,     0.07125329787,      0.6109486477,    -0.08904110905
          0,           0,        5586,      -4.082610647,     0.06481148914,      0.5992497199,    -0.09455873338
          0,           0,        5587,      -4.088814411,     0.06032847751,      0.5906987869,    -0.09767306479
          0,           0,        5588,      -4.090088243,     0.05696572318,      0.5836874407,    -0.09976452108
          0,           0,        5589,      -4.089643676,     0.06549229277,      0.5932507003,    -0.08750778621
          0,           0,        5590,      -4.086760815,     0.06486271998,      0.5903991551,    -0.08673799476
          0,           0,        5591,      -4.090507944,     0.06423431669,      0.5873066886,    -0.08654812157
          0,           0,        5592,      -4.090856951,     0.06407369503,       0.585333395,     -0.0858689698
          0,           0,        5593,      -4.090079963,     0.06470203351,      0.5848485223,    -0.08436081051
          0,           0,        5594,        -4.0886624,      0.0659438751,      0.5855298492,     -0.0822918437
          0,           0,        5595,      -4.090657396,     0.05074868179,      0.5660455418,    -0.09905960514
          0,           0,        5596,      -4.068424718,      0.0592047179,       0.578869798,    -0.08739636828
          0,           0,        5597,      -4.070063385,     0.06697192278,      0.5899842191,    -0.07747628585
          0,           0,        5598,      -4.073672202,     0.07449931821,      0.6006650389,     -0.0682515121
          0,           0,        5599,      -4.077971874,     0.08158461652,      0.6106665467,    -0.05990907068
          0,           0,        5600,      -4.079312942,     0.08813600483,       0.619784532,    -0.05257767788
          0,           0,        5601,      -4.080685156,     0.09319721986,      0.6267271532,    -0.04737126438
          0,           0,        5602,      -4.079266692,     0.09733211954,       0.632275331,    -0.04355532069
          0,           0,        5603,        -4.0804832,      0.1012314474,      0.6373466206,    -0.04026850139
          0,           0,        5604,      -4.078587266,      0.1142912471,      0.6546888598,    -0.02609218533
          0,           0,        5605,      -4.076648087,      0.1185985586,      0.6606165956,    -0.02227326527
          0,           0,        5606,       -4.08221105,      0.1226239528,       0.665867844,    -0.01905542441
          0,           0,        5607,      -4.082248756,      0.1263781305,      0.6709338649,    -0.01607285678
          0,           0,        5608,      -4.083229165,      0.1298058075,      0.6756299228,    -0.01346473309
          0,           0,        5609,      -4.085073982,      0.1289898683,      0.6745894656,    -0.01601969551
          0,           0,        5610,      -4.078392651,      0.1290527927,       0.674385014,     -0.0178090501
          0,           0,        5611,      -4.085130838,      0.1293058021,      0.6744991324,     -0.0193945457
          0,           0,        5612,      -4.084004563,      0.1293026948,       0.674287344,    -0.02145157708
          0,           0,        5613,      -4.083083572,      0.1289856709,      0.6738104793,    -0.02382965961
          0,           0,        5614,      -4.084473894,      0.1285681178,      0.6734142422,    -0.02633958641
          0,           0,        5615,       -4.08278786,      0.1284072531,      0.6736368254,    -0.02853776396
          0,           0,        5616,      -4.082666438,      0.1290661831,      0.6753210361,    -0.02970754735
          0,           0,        5617,      -4.082235393,       0.130850318,      0.6789570507,     -0.0294418796
          0,           0,        5618,      -4.080791378,      0.1338639808,      0.6847247179,    -0.02760011879
          0,           0,        5619,      -4.079082457,      0.1378733494,      0.6922865906,    -0.02448818439
          0,           0,        5620,      -4.080785088,      0.1419506988,      0.7002856862,    -0.02129940721
          0,           0,        5621,      -4.081537124,      0.1460652341,       0.708632972,    -0.01809397827
          0,           0,        5622,      -4.081012594,      0.1496948728,      0.7165387594,    -0.01553822296
          0,           0,        5623,      -4.081757734,      0.1531450909,      0.7244151798,     -0.0132311727
          0,           0,        5624,      -4.080694042,      0.1562309288,      0.7319682798,    -0.01138034543
          0,           0,        5625,       -4.08157858,      0.1592317401,      0.7395685694,   -0.009598433903
          0,           0,        5626,      -4.080266156,      0.1626589929,      0.7478978493,   -0.007214584243
          0,           0,        5627,       -4.08020508,      0.1659022239,      0.7560200256,   -0.004984802566
          0,           0,        5628,      -4.081108691,      0.1688516258,      0.7637146262,    -0.00303288944
          0,           0,        5629,      -4.082767099,      0.1716938202,      0.7711959781,   -0.001106888438
          0,           0,        5630,      -4.080817456,      0.1746386309,      0.7787255152,    0.001076312514
          0,           0,        5631,      -4.081466438,      0.1775831538,      0.7861126389,    0.003396510044
          0,           0,        5632,       -4.07514223,      0.1803742799,      0.7930972056,    0.005662675982
          0,           0,        5633,      -4.079349513,      0.1828249311,      0.7993640097,     0.00762835751
          0,           0,        5634,      -4.084174026,      0.1848457871,      0.8048102377,     0.00921412204
          0,           0,        5635,      -4.082318227,      0.1864998125,      0.8095071158,     0.01049248357
          0,           0,        5636,      -4.080110585,      0.1878317005,       0.813509684,     0.01151461266
          0,           0,        5637,      -4.082049544,      0.1887893233,       0.816746854,     0.01220952441
          0,           0,        5638,      -4.083525661,       0.189292719,      0.8191106089,     0.01246837158
          0,           0,        5639,      -4.079119662,      0.1892646894,      0.8204988981,     0.01218279527
          0,           0,        5640,      -4.078394835,      0.1886170109,      0.8207971146,     0.01123018674
          0,           0,        5641,      -4.075019647,      0.1850737895,      0.8169530031,    0.006855345825
          0,           0,        5642,      -4.078613798,       0.201978638,      0.8407840756,     0.02742807032
          0,           0,        5643,      -4.076103288,      0.1955153643,      0.8323059021,     0.01944455573
          0,           0,        5644,      -4.086076756,      0.1914492172,      0.8278384182,      0.0150769399
          0,           0,        5645,      -4.088083764,      0.1884305693,      0.8245696902,     0.01198087407
          0,           0,        5646,      -4.089533804,      0.1857595202,      0.8212968947,    0.009111455911
          0,           0,        5647,      -4.090739197,       0.183131421,      0.8175806859,    0.006062608864
          0,           0,        5648,       -4.09061277,      0.1804377351,      0.8133418398,    0.002732367604
          0,           0,        5649,      -4.091953747,      0.1776806641,      0.8086631385,  -0.0008366394159
          0,           0,        5650,      -4.090717078,      0.1749128159,      0.8036957973,   -0.004539504732
          0,           0,        5651,      -4.091904731,      0.1721875768,      0.7986066805,   -0.008257887991
          0,           0,        5652,      -4.092695192,      0.1695898548,      0.7936006827,    -0.01183738966
          0,           0,        5653,      -4.093506134,      0.1670626919,      0.7886435575,    -0.01532509762
          0,           0,        5654,      -4.092996884,      0.1644486654,      0.7835318673,    -0.01890883925
          0,           0,        5655,      -4.091349774,       0.161617247,      0.7780970121,    -0.02274201571
          0,           0,        5656,      -4.093335002,      0.1588448745,      0.7727132919,     -0.0264881484
          0,           0,        5657,      -4.091249641,      0.1555561513,      0.7665965746,    -0.03084238003
          0,           0,        5658,      -4.092197438,      0.1533228041,      0.7619219945,     -0.0338641225
          0,           0,        5659,      -4.089888619,      0.1516385241,      0.7580445676,    -0.03613112217
          0,           0,        5660,      -4.088497017,      0.1484375916,      0.7522261354,    -0.04009365257
          0,           0,        5661,      -4.089386971,      0.1439588357,       0.744844889,     -0.0454154747
          0,           0,        5662,      -4.086656153,      0.1402250713,      0.7386474476,    -0.04963346995
          0,           0,        5663,      -4.081534077,      0.1565789859,      0.7584838228,    -0.03027775475
          0,           0,        5664,       -4.08597175,       0.151630151,      0.7500953842,      -0.036162068
          0,           0,        5665,      -4.081000783,      0.1489331977,      0.7454469916,    -0.03872223557
          0,           0,        5666,      -4.084320289,      0.1464731043,      0.7410897003,    -0.04089370438
          0,           0,        5667,      -4.068973493,      0.1440341851,      0.7366856501,    -0.04296266821
          0,           0,        5668,      -4.076847586,      0.1419478954,      0.7326688877,    -0.04453237444
          0,           0,        5669,      -4.095379612,      0.1403294407,       0.729198486,    -0.04545964537
          0,           0,        5670,      -4.097446592,      0.1390875006,       0.726144298,      -0.045861429
          0,           0,        5671,      -4.099152677,      0.1380409912,      0.7232631568,    -0.04596069864
          0,           0,        5672,      -4.099762866,      0.1369662501,      0.7202700155,     -0.0460219196
          0,           0,        5673,      -4.099702752,      0.1356673104,      0.7169251039,    -0.04627087643
          0,           0,        5674,      -4.099431614,      0.1199911821,      0.6949815776,    -0.06319587698
          0,           0,        5675,      -4.098290826,       0.119739768,      0.6931771639,    -0.06188634401
          0,           0,        5676,      -4.099048458,      0.1177957201,       0.688618394,    -0.06287250308
          0,           0,        5677,      -4.098976379,       0.115214924,      0.6832860098,     -0.0645081164
          0,           0,        5678,      -4.099118612,      0.1125467722,      0.6780077909,    -0.06609044875
          0,           0,        5679,       -4.09918946,      0.1110257522,      0.6743631629,    -0.06621128059
          0,           0,        5680,      -4.098365564,      0.1106431014,      0.6722926756,    -0.06493358695
          0,           0,        5681,      -4.098132025,       0.111257429,      0.6715984227,    -0.06245066457
          0,           0,        5682,      -4.097182894,      0.1126634438,      0.6720126161,    -0.05901964171
          0,           0,        5683,      -4.096722364,      0.1133115033,      0.6715060629,    -0.05648005104
          0,           0,        5684,      -4.096568638,      0.1137859254,      0.6708266864,    -0.05416742729
          0,           0,        5685,      -4.096505746,      0.1145003021,      0.6705039503,    -0.05161434889
          0,           0,        5686,      -4.096720436,      0.1154992092,      0.6706537376,    -0.04873761113
          0,           0,        5687,      -4.096582213,      0.1166698925,       0.671154779,    -0.04566134612
          0,           0,        5688,      -4.096833312,      0.1179111889,      0.6718719985,    -0.04251328951
          0,           0,        5689,      -4.095080173,      0.1191446427,      0.6726758077,    -0.03941027116
          0,           0,        5690,      -4.095145396,      0.1202837176,      0.6734162109,    -0.03648595555
          0,           0,        5691,      -4.091116694,      0.1212375817,      0.6739422361,    -0.03387264035
          0,           0,        5692,      -4.094217365,      0.1218324771,      0.6739961696,     -0.0317976052
          0,           0,        5693,      -4.093373549,      0.1219228863,      0.6733656286,    -0.03044644104
          0,           0,        5694,      -4.092926199,      0.1217490545,      0.6723423061,    -0.02955017332
          0,           0,        5695,      -4.078958151,      0.1212229962,      0.6707936013,    -0.02921997209
          0,           0,        5696,      -4.085926646,      0.1201893866,      0.6685068924,    -0.02963611014
          0,           0,        5697,      -4.088659876,      0.1185340595,      0.6653089487,    -0.03093841036
          0,           0,        5698,      -4.085864926,      0.1154522589,      0.6601499724,    -0.03405923918
          0,           0,        5699,      -4.085101705,       0.111210376,      0.6533899149,    -0.03866168145
          0,           0,        5700,      -4.078592167,       0.106068989,      0.6454151828,    -0.04439474539
          0,           0,        5701,      -4.084150912,      0.1007804293,      0.6372507208,    -0.05033287752
          0,           0,        5702,      -4.082129598,     0.09595655279,      0.6297607143,    -0.05570904951
          0,           0,        5703,      -4.081094228,     0.09182628459,      0.6232852369,    -0.06022660688
          0,           0,        5704,       -4.07834261,     0.08844368018,      0.6179277642,    -0.06380836059
          0,           0,        5705,      -4.076180852,     0.08578759235,      0.6137067882,    -0.06646293706
          0,           0,        5706,       -4.07430393,     0.08374608354,      0.6104786175,    -0.06833846378
          0,           0,        5707,      -4.071363818,      0.0821141815,      0.6079505717,    -0.06971278455
          0,           0,        5708,      -4.070704107,     0.08054152941,      0.6056198297,    -0.07104842775
          0,           0,        5709,      -4.068749966,     0.07866155367,      0.6029484093,    -0.07283744736
          0,           0,        5710,      -4.068844856,     0.07637552109,      0.5997612902,    -0.07524868113
          0,           0,        5711,      -4.067566429,     0.06187661948,      0.5806700858,    -0.09216536687
          0,           0,        5712,      -4.067303162,     0.06002771562,      0.5783038104,    -0.09424840875
          0,           0,        5713,      -4.067303933,     0.05742867218,      0.5745821269,    -0.09768592041
          0,           0,        5714,      -4.067441446,     0.05553142755,      0.5719495201,     -0.1004014006
          0,           0,        5715,      -4.066936206,     0.05452565039,      0.5707883797,     -0.1020936783
          0,           0,        5716,      -4.068303565,     0.05455424811,      0.5713685208,     -0.1025499224
          0,           0,        5717,      -4.068665011,      0.0561835289,       0.574488923,     -0.1010715892
          0,           0,        5718,      -4.069989917,     0.05618349489,      0.5759487985,     -0.1014467245
          0,           0,        5719,      -4.071014736,      0.0573871892,      0.5794107593,     -0.1003638113
          0,           0,        5720,      -4.074175454,     0.06109193445,      0.5865288085,    -0.09631132263
          0,           0,        5721,      -4.076234272,     0.06701355246,      0.5968198589,    -0.08967476228
          0,           0,        5722,      -4.079015954,     0.07444344468,      0.6091644601,    -0.08138252779
          0,           0,        5723,      -4.080591055,     0.08261326394,       0.622353597,    -0.07243325743
          0,           0,        5724,      -4.081182456,     0.09084154361,      0.6353215967,    -0.06369566032
          0,           0,        5725,      -4.080998796,     0.09853524087,      0.6471127989,     -0.0559357237
          0,           0,        5726,      -4.080526976,       0.105238035,      0.6570076252,    -0.04971848394
          0,           0,        5727,      -4.079176752,      0.1106081285,      0.6644989885,    -0.04543137991
          0,           0,        5728,      -4.077036396,      0.1087418235,      0.6617882279,    -0.05002593515
          0,           0,        5729,      -4.074760692,      0.1072911374,      0.6588637947,    -0.05445206496
